HiggsM,DNN_score,DPhi_jj,OO1
127808.91,-2.3895476,1.480451,-0.069866896
124398.164,-2.9260004,2.8747892,-0.7605105
121487.445,-2.5520496,2.0498488,0.74399626
124145.8,-4.388398,3.3688805,-0.39696324
128844.38,-2.692876,1.9114138,0.23859921
131023.164,-2.892502,0.80539864,-0.71832156
116816.625,-1.4889135,1.487007,-0.60483396
133311.77,-0.46619168,1.166682,-0.73230344
115821.016,-3.062302,1.8826623,-0.48786792
115198.5,-1.051497,0.91819316,-0.90792286
117437.62,-2.7125247,2.7130136,0.63231105
115705.625,-1.1544055,1.6744263,-0.73102564
132794.53,-0.07541065,1.7661064,-0.58947223
126194.06,-1.3904182,0.15225168,-0.85593456
124979.4,-1.0354749,2.5707977,-0.43584612
124141.31,-3.527399,0.99944675,0.48107758
134598.22,-0.3489621,1.2270797,0.83266014
121056.74,-1.8419582,2.9081342,0.39425412
122207.305,0.8132585,3.05058,0.5686613
129690.016,-2.5949512,1.8349979,-0.3772352
116981.94,-1.9333541,1.5221509,0.6868375
123079.74,-3.365669,2.0467744,0.64850014
116941.08,-0.55904114,2.3188612,0.7568424
115421.86,-4.978329,0.88089657,-0.631741
122955.0,-1.4638884,2.5948095,-0.675673
124072.805,-2.5760822,1.4165932,-0.7779334
121405.6,0.47961906,2.3954568,0.58786327
130246.72,-0.8466181,0.7139838,-0.18702723
128725.266,2.2765243,0.7682282,0.08956488
122053.47,-3.7954314,1.7945813,0.44573706
121137.086,0.33720115,-0.046472922,0.536416
120604.63,-3.0280051,1.5218804,1.1243029
121450.78,-4.1403317,2.0107858,-0.5781485
115814.805,-2.1339195,1.9534428,-0.5853764
119824.09,-1.3095653,1.6160278,-0.50338507
118063.36,-2.214168,1.8482009,0.51358616
116562.2,1.4743807,2.5787375,-0.40264618
124127.96,-0.5253397,3.042522,0.5768013
133758.0,-1.9240705,2.160214,-0.78635097
121294.31,-0.6978421,0.1916353,-0.5342301
118192.625,-2.4064305,2.6025517,0.19489871
128334.81,-4.311158,0.7926696,-0.5623358
122515.9,-2.5949378,2.5285058,0.5943958
116389.43,-3.597998,2.9149983,0.91458285
115115.18,-0.4163873,2.796598,0.54862076
122619.57,-2.8159463,2.748772,-0.757339
123013.41,-1.5260745,1.8402712,0.7770344
119851.5,-0.88232493,2.74908,0.5982869
116081.05,-2.1801922,1.0957035,0.98305225
126506.7,-0.17462817,3.1096842,-0.7278064
122607.92,-1.4468135,3.0621862,-0.5517591
124858.25,-1.031464,3.0644636,0.24342671
116128.44,-2.4243178,0.77231133,-0.12593465
115221.016,0.13043909,2.0751233,0.26504016
124229.26,-2.1710985,2.618761,0.6536558
121628.89,-1.2483642,2.851806,0.5234395
121675.234,-1.2177976,1.460283,-0.7735358
123165.58,-0.98834586,2.6672807,-0.1637177
118770.54,-2.8390744,0.92430884,-0.8265181
123878.016,-2.0153563,2.9743726,-0.62847924
115703.29,-0.7358472,1.7586104,-0.76234716
115439.04,-1.3237572,1.9940124,0.8845486
123142.11,-1.3727432,2.662864,0.46195757
122701.984,-2.6703439,2.525416,-0.5951878
119738.39,-2.943986,3.350451,-0.44703895
125114.51,0.1557525,0.050101537,-0.7986244
134860.8,-0.59216154,0.8999535,0.9331658
130461.33,-2.5779223,1.3332943,0.51645446
126413.93,-4.9065943,0.6770307,-0.4023967
124904.13,-4.1549196,0.9722569,0.7530498
123411.664,-2.4089837,2.6363525,0.50880355
131569.52,0.2413581,1.5970131,-0.67165077
123941.51,-2.9194171,2.6943955,0.68728864
124629.69,-2.490807,3.038133,-0.36910596
116829.87,-3.4436808,-0.08240757,-0.4693998
126507.77,-0.51524836,1.934806,0.7743661
118565.04,0.13300146,2.748036,-0.7239493
133592.16,-2.2740529,2.7279077,-0.7663178
120111.02,-0.0222249,2.013705,-0.08469469
133776.23,-0.23032497,1.5290426,-0.9200976
123037.914,-1.3364524,2.9466221,0.18071511
123585.516,-1.9326272,1.9234394,-0.6797152
127199.08,-2.0999656,2.804777,0.5977088
115494.44,-1.4457586,0.0026313344,0.021578716
120954.086,-4.135268,1.4148401,-0.097379155
115766.14,-2.8547907,0.63870645,0.80350477
128030.08,-0.923721,1.4931194,-0.90509814
132874.23,-2.8345804,2.2004251,-0.9412132
134802.38,-4.42618,1.2253371,0.8239105
119704.44,-2.7096858,0.3357063,0.8708638
126018.414,-0.27033654,0.9404684,-0.6199482
122180.8,-3.0249586,2.3906152,0.7981416
116540.375,0.7882224,2.6016881,0.27635863
125993.0,-0.6812711,2.1582255,0.7640745
123264.4,-2.1081038,2.1245797,-0.5473277
118792.76,-1.5878724,2.6502364,0.2383083
132041.16,-1.8996425,2.5123863,-0.3089213
122063.54,-0.58178496,2.3829832,-0.7734044
127865.23,-1.6234009,1.7611256,-0.47048992
126289.97,-2.699373,3.1159647,-0.7492698
116596.7,-2.1525893,2.6577656,-0.6068394
118739.15,0.1750922,0.76196885,-0.8777725
128456.055,-1.8414222,0.52553415,0.4170542
118941.8,-2.1802309,2.2588758,0.2730007
127285.27,1.4044391,1.7966833,-0.41825858
126563.64,-2.6846454,2.603528,0.2727244
128063.61,-2.9273748,2.9183407,-0.73036456
116900.9,-2.4071856,2.2103288,-0.5071687
131287.45,-3.2551973,1.3910335,0.19654667
134048.2,0.75097775,1.4745207,-0.5559536
118169.68,-2.8871717,1.5733007,-0.457814
115750.49,-0.57183576,2.8682532,-0.10143366
122126.39,-2.3236527,2.0950494,0.6076407
130580.75,0.64115113,0.6609478,0.1949037
128482.01,-1.3393419,2.9453912,-1.0010451
134154.69,-4.247802,2.4931595,0.48714003
115520.125,-0.7235643,2.9560409,0.53495806
115011.14,-1.242829,2.992561,0.4184116
118042.57,-1.9547069,0.1673675,0.7553689
117713.53,-2.5302176,2.2269886,0.03221752
131665.56,-1.9486189,1.4590752,-0.86238694
122506.02,0.71801674,0.6251513,0.2278654
129092.305,-1.8424048,2.6945362,0.4753094
120837.445,-0.8434375,1.4630786,0.6604821
124892.0,-3.1219802,0.5511917,0.32015148
115635.08,2.531968,2.7633111,0.018395614
126671.57,-0.13191749,0.19945085,-0.60223913
129485.86,-2.4336295,2.9084473,0.5624396
130685.26,-0.083448716,2.3905277,-0.59272766
125968.2,-1.1819803,1.7435824,-0.6991289
120426.41,-0.026035396,-0.60052586,-0.48518974
123399.02,-0.18388094,0.6960555,0.80530083
121914.95,-0.58020276,2.380968,0.40896106
116273.3,-1.1775116,2.989337,-0.7924835
131367.66,-0.6828089,1.1200405,-0.80677885
118084.484,-2.6898785,1.7220937,-0.47240838
128036.586,-1.9997087,0.15024664,-0.31244436
130927.06,1.7535621,2.6398232,-0.0303135
131063.83,-1.87111,3.1037333,-0.62615204
123489.96,0.119278304,2.9797776,-0.6505065
119535.26,-2.2781823,3.0066962,0.5538408
126013.94,-3.062781,3.0711648,0.5626694
116366.664,-1.2873082,0.9362258,-0.21548282
130496.875,1.0300056,2.3350208,0.70525676
130899.29,-2.1029842,0.5615464,0.55029744
123362.555,-1.4124384,2.2290888,0.56204927
128144.51,-2.9757547,2.8004086,0.8938118
120214.26,-0.98279303,1.0284473,-0.040837504
119796.74,-4.261589,-0.21763344,-0.20477253
120829.1,-3.0892482,2.0464263,-0.5595963
132986.55,0.48609388,1.4464809,-1.043558
131405.34,-1.9021883,1.1267209,-0.6192048
123532.945,0.22488488,0.31282964,0.07962181
118676.85,0.11943948,2.498252,0.39858198
127779.42,-2.358339,1.4902442,-0.67032975
116897.07,0.9271236,2.4512937,0.33376947
130221.09,-1.6668206,2.3508608,0.8466938
128073.09,-1.9965308,1.9692332,-0.9199729
126799.19,-2.1993225,2.6953492,0.31891903
122002.45,-0.44249663,0.5706557,-0.04126122
117573.77,-0.67310596,0.92750573,-1.047248
123643.516,-2.8462944,2.906502,0.6696532
119144.41,-3.3416762,0.6335857,-0.4772301
122848.664,-2.5191479,2.8307648,-0.56802213
130053.35,-2.8138049,0.4152176,-0.35227075
125369.195,-3.5094376,3.0787003,-0.74619764
129871.53,1.3529491,0.3629481,0.591612
116954.875,2.5453227,1.6897832,-0.90291214
132369.7,-1.6556599,0.8992395,0.2773895
116851.73,-2.2585127,1.6674082,-0.4986225
134534.05,-2.783509,1.525371,-0.3703839
116941.0,-0.7587198,2.7286038,0.7318453
118703.625,0.19487102,2.0290852,0.48213837
124081.484,-3.4909897,2.6572456,0.8259729
129127.55,0.3577876,2.8567064,-0.58999
127565.12,-1.283853,2.93935,0.5449974
118497.99,-0.27904516,3.0010164,0.56237745
121174.17,0.5670793,3.3289986,-0.26652387
121805.52,-3.5466967,1.9563901,-0.3758144
122194.3,-2.4759684,2.5576444,-0.8133019
123011.45,-0.70865405,2.3443549,0.7785781
129625.01,-1.580892,2.8751721,0.21247984
129917.625,-1.5304987,1.7721665,0.1534779
128428.02,-2.999698,2.774814,0.3945035
122101.516,-1.131064,2.732608,-0.4057177
134306.17,-2.2037866,1.2418119,-0.58079076
115309.26,-2.5083528,2.8869586,0.3564189
116132.63,-3.5240548,0.7515133,-0.0054988666
116830.79,-1.62805,2.2373753,0.76201695
117195.72,-1.5837836,3.0209076,-0.5500185
118122.91,-0.49649274,2.83182,-0.36554584
122514.47,-0.14791165,2.7275836,0.5510579
116103.63,-3.5314438,2.644164,0.66379124
118239.92,-2.9818594,0.93994594,-0.36979732
118920.69,-1.6152058,1.5187713,0.80004627
131570.5,-1.6012133,1.48555,0.5653363
132322.4,-0.8232733,1.0556401,-0.13557976
128708.9,-2.9234746,2.319245,0.79468644
127433.99,-2.5608854,3.052131,0.71088785
125173.83,-3.0029824,1.0722905,-0.8201258
131131.4,-3.3961363,0.073855355,-0.5498553
119276.414,-0.90704393,2.5337183,0.4879616
125506.61,-3.7778454,1.8961195,-0.7028407
128148.19,-2.528671,3.0042744,0.71579343
129648.805,3.2511399,2.9904642,-0.7936312
127548.875,-0.4036188,1.9653999,0.6138215
128326.52,-2.6920602,2.7594993,0.6695236
121149.484,-1.6013335,1.325867,-0.7775296
134308.97,-2.9154794,1.7729565,1.2157526
130248.65,1.3701597,1.7967163,0.6171445
118579.27,0.5081103,2.1394033,-0.29871836
127298.39,-2.5843658,2.1867385,-0.34223098
127922.21,-1.3595319,2.8877828,0.5760036
119268.37,-2.8698945,1.7727453,0.8160432
131365.34,-1.3799689,3.2215343,0.5353372
134819.34,-2.1278653,3.0013714,0.12115276
125754.89,-0.17513134,2.8752174,-0.53795373
128750.18,1.4688069,2.896975,0.68825233
115695.72,-2.4721935,2.8486147,-0.67047936
127971.75,-1.0874139,0.94853055,0.8507031
119016.4,0.100148335,2.607161,-0.5708226
117113.086,-1.1975156,3.1020267,-0.6804746
119166.49,-3.3470507,1.0255075,0.42788374
132745.86,-1.102047,2.0275967,-0.80008066
122622.82,-1.2096335,2.1516218,0.8949104
117728.28,-2.1392453,2.953868,0.4415871
118811.0,-3.733439,1.227177,0.12355011
121362.2,-0.93459255,2.8164036,-0.84857726
122115.59,-1.2550609,3.0088031,-0.55919194
118405.46,-0.9158414,2.1419606,0.97378385
125019.41,0.3612041,2.074136,-0.57915527
133919.56,-3.0055218,1.3670092,1.1139582
134971.86,-0.7100823,0.35202783,-0.76034945
118387.266,-3.041045,2.8414545,0.70639724
115965.12,-2.0543208,3.022613,0.3447769
127580.65,-4.6791224,0.6908624,-0.52077025
115443.32,0.43478444,0.06752317,-0.42411667
126941.78,1.0724727,2.6524029,0.48545194
125870.445,-3.177096,0.061581004,0.25914294
122164.52,-8.356799,2.696289,1.0547609
132622.69,0.49915853,3.118447,0.4462843
117559.66,-0.9538358,1.9604281,-0.89875335
116618.12,-3.6450226,3.0077882,0.5080761
122598.08,0.07380722,1.7181337,0.65874076
127178.49,-4.840074,2.3100657,0.23674001
125265.44,1.6051112,1.4526224,-0.616336
134500.52,0.20411107,3.004847,-0.20568314
117769.77,-1.1342179,1.6084924,0.2871035
126241.79,-1.4658033,2.6091125,0.7710516
125281.23,-1.5650215,2.7255871,0.7644713
125738.92,-3.3061905,0.70033693,0.83417124
128076.36,-1.9099725,2.7211754,-0.061787833
119365.805,-4.2546005,2.5151114,0.2744326
121341.8,-3.4171526,3.091489,-0.01268968
129094.78,-2.3560503,2.205327,-0.65919566
115843.36,0.1678659,2.8236353,0.54489255
131534.77,-1.5186301,2.2407112,-0.20076829
118092.97,-2.5594559,0.23718132,-0.51553714
122597.266,-0.4380445,1.9902427,0.6450393
124498.0,-1.5857867,0.28925094,-0.55282295
121899.73,0.005462838,0.60987043,0.5808217
133612.48,-2.2793639,2.7911794,0.29968083
128893.9,-2.0574849,2.8836112,0.78570133
132268.5,-1.5491132,0.15128903,-0.7306723
124524.75,0.22443543,2.083379,0.569852
123601.34,-5.1297836,0.98872787,-0.70492333
125320.83,-3.4469333,0.7651088,0.64368284
128681.195,0.9125635,1.3794748,0.842259
133785.28,-1.086776,0.48723605,0.72038853
121827.65,-0.421563,1.8879116,-0.4393335
123740.836,-1.1537594,2.638278,-0.8365093
121462.67,-3.5558834,1.9700001,-0.63043934
127780.234,-2.7101831,2.881115,0.61939716
132565.77,-2.886143,1.7897595,-0.28248885
117320.36,-3.1505241,2.5157046,0.9213958
128171.555,-2.002261,2.1118653,1.0599958
130468.04,-0.9273115,0.28549355,0.20754966
134833.31,-3.36798,2.7524865,-0.7461904
122707.55,-3.7698152,2.5897443,-0.72124326
120293.96,-3.1763213,2.2617218,0.64879036
125024.41,-3.5512836,3.1531863,-0.38393706
125237.74,0.66644007,1.916797,-0.6706436
131461.28,-2.692921,1.501862,-0.90463585
125820.836,0.8571846,0.9393638,-0.5337747
121947.56,-2.9364774,3.020526,0.39049134
115784.016,-1.2719646,2.2355378,-0.52498215
126031.43,-4.209149,1.593709,0.73337793
131968.14,-1.2290734,-0.51872414,0.5928375
131383.98,-2.2292988,2.8873339,0.4688293
127709.56,-1.7283369,0.9046435,0.7810496
131779.88,-3.6188767,0.084831335,0.66491497
134639.48,0.2774073,0.6809111,0.48655125
132116.06,-2.5634637,2.8333237,-0.28578013
118978.54,-1.426217,2.6037421,0.0020433767
119190.23,0.60540193,3.0731304,0.52557576
119259.89,1.2227559,2.539732,-0.23233925
134174.66,-2.5234718,3.0358682,0.51246756
132710.83,-2.3471825,1.1611676,-0.6808846
127812.14,1.2028279,2.00627,-0.7354508
126307.41,-1.710702,1.137373,-0.65898836
117011.97,-3.6174123,0.40809193,0.6449014
126461.62,-3.7630105,2.7732618,-0.36889678
133231.94,-1.8034774,1.381705,0.83410704
122533.52,-1.1214807,0.8274436,0.88703763
122671.375,-1.8578738,1.3768708,-0.939008
119364.09,-3.0977633,2.3104632,0.7369133
115795.516,-2.7111554,2.9155724,-0.59660685
118329.92,1.8848265,-0.20773697,-0.5465541
127900.41,-0.39106458,2.585087,0.54608136
116567.15,-1.7692784,2.6802433,-0.47410938
115011.87,-1.9970239,1.7922608,0.3209957
123922.99,-4.2618165,1.1822163,-0.43310678
133635.48,-3.0055373,0.88731235,-0.434051
117299.14,-0.92604333,2.8703208,0.59886414
128169.72,-1.5536668,2.384271,-0.65775675
127636.35,-1.9555749,0.84666,-0.4347847
121807.73,-0.88192683,0.65937185,-0.6628181
131698.44,-3.3268511,1.1513209,0.44016996
123640.17,-1.16077,3.2785203,-0.19003662
129286.266,-3.0279446,2.142749,0.14906003
127089.51,0.93848276,2.814347,-0.42834693
121815.45,-2.5027525,1.7571266,-0.113098145
130999.91,-0.7675138,-0.32310525,0.7091568
118302.33,0.5770774,2.532082,0.8861036
124078.38,-0.34389108,2.302637,0.5801835
116224.76,0.09972507,2.4269602,-0.7442734
124801.43,0.6395827,2.323705,-0.6301244
116938.51,-1.0611724,2.4333162,0.59509903
132562.14,-2.4407878,2.607594,0.40159306
115273.336,-0.9562063,2.8286526,0.6482485
134810.56,-1.7144291,3.0456877,0.945498
131816.3,-1.1751844,2.826201,0.30532405
131431.56,-2.573018,2.9063156,0.35481372
122350.58,-1.7305449,1.1390224,-0.8982556
115137.734,-1.5869477,1.1655554,1.3169286
126700.83,1.5774438,2.7014368,-1.0843449
120552.52,-1.7656686,0.32325065,0.51122355
122918.11,-3.0436294,2.2576408,0.9652059
131105.8,-2.4056027,2.947858,0.63419855
124325.08,-1.1798859,1.5215368,0.9936517
130340.086,-1.9414753,0.8475271,0.38199854
131085.56,-0.79916805,2.979072,-0.15953887
122644.87,-3.6960974,2.8450847,0.015954766
132527.0,-2.128075,2.025467,0.77886575
132370.95,1.5084913,2.3087168,0.63499415
116283.25,-2.6693923,2.6950068,-0.7879049
130834.66,-3.7861989,-0.36163506,-0.116284005
121498.14,-0.88881767,3.2801216,-0.49189997
121497.25,-2.0257304,1.0414568,-0.805193
133869.33,-3.874763,0.84654766,-0.41197464
124872.95,-1.3067843,1.3568122,-0.6462677
121785.29,0.9834214,2.8012793,0.72065693
124792.71,-2.7817988,2.7564316,0.56751794
115934.945,-2.5284033,2.7313173,0.60661125
115784.06,-3.2643068,2.0882862,0.80502707
122811.99,-4.497241,1.1533324,-0.5747361
128362.22,-2.8742628,1.6677086,-0.6321351
133553.83,-0.945744,2.5269892,0.72349244
127211.32,-1.75532,2.345592,0.68669987
130463.87,-2.9962118,0.6434017,-0.6215507
122504.766,0.5273494,2.717403,-0.2185201
115814.89,-1.1479937,1.7435971,-0.67757034
117434.81,-1.0112873,0.88250995,0.4944617
123377.65,-2.383819,0.45783183,0.5747982
125480.09,1.0319507,2.5459478,0.53432345
127313.88,-0.76290256,2.5577755,-0.62610936
119996.125,0.9675395,2.9360714,-0.6989879
119870.984,-1.7811985,2.3754683,-0.79307574
133906.27,-2.0398686,3.1277723,-0.15892273
133244.39,-1.0884712,2.7328146,-0.08335412
125923.23,-1.6396774,0.06905082,0.7808294
128664.34,-2.57964,1.8339804,0.85669446
128905.805,-1.9296759,1.2569396,-0.93423074
125409.74,-3.0877643,2.6840525,-0.73337466
128051.1,-3.304978,2.5192041,-0.70620394
131770.28,-1.9561986,2.7723992,-0.64361113
124055.38,-3.6686711,2.2824345,0.09015901
117952.15,-1.7296749,0.60203445,-0.24425802
130715.26,-1.0868236,1.941809,-0.78672624
128598.78,-2.9393911,1.5356708,0.99445915
115367.92,1.9123755,1.6066678,-0.93490535
116371.53,0.08071633,0.9459372,-0.72651654
116042.6,-4.276007,2.5431118,0.6669469
128634.11,-1.3676851,2.0329204,-0.60205215
115793.76,-1.5852963,2.5587358,0.6092222
121663.54,-1.837226,0.9427718,0.8492056
120455.6,-3.5520947,2.9586198,-0.35234463
130986.164,-2.1267357,2.8978415,0.33973977
122465.375,-2.852457,2.4563742,0.66802424
133495.28,-1.0858723,2.047589,0.9378537
128180.63,-0.8515117,1.6666658,-0.89674914
121389.04,-2.6888208,1.8967462,0.2698502
119690.07,-3.6512442,1.8184643,-0.8385432
129103.41,-6.144089,1.7182809,0.80776274
129633.266,-0.85359335,2.625382,0.76004237
130995.47,0.025439695,2.9976187,0.40438917
116727.32,-0.9129419,2.9149609,0.7265494
116609.03,-3.588167,0.79372287,0.64561135
117780.445,-0.90300333,2.9998279,0.4921285
115934.67,-2.054845,2.9810724,0.39115587
119751.04,-2.4152398,1.2269131,0.47782743
131174.45,-1.0417272,2.8210785,0.7231454
117622.016,-2.9522412,2.6863387,-0.5910199
119339.99,-1.4148592,0.6314995,-0.7062592
124177.195,-2.203812,2.7886724,-0.48302045
126498.766,2.5542243,1.6297476,-0.11080052
131033.555,-3.2214563,2.8185759,-0.5254843
122087.74,-0.4052995,2.8694026,-0.44836408
120490.59,-7.105474,3.5360084,1.0469118
131404.25,-2.247156,2.6217062,0.7324621
123338.414,3.013243,0.5230094,1.032763
122484.664,-2.5227706,2.4564302,0.17151733
133331.36,-1.6683216,2.9289138,0.6994779
119703.39,-2.917032,2.7164073,-0.73528296
132169.05,-1.8694557,0.6079603,-1.4596351
118105.766,-3.0340836,0.61152333,-0.25042066
118872.8,-2.790879,2.4653862,0.7910818
119059.38,-0.11353626,2.8960497,-0.7027644
132741.47,-1.3132185,1.4510779,-0.6850859
125352.11,-2.3235412,2.8422904,-0.16590151
115020.52,-1.8536782,2.4578128,0.78387654
130457.8,-1.5782597,2.6906776,0.58580464
122516.555,-0.544748,2.9564383,-0.12073495
116443.98,-3.3379827,2.519615,0.17105938
122182.96,-1.6182224,2.751328,0.2475838
133834.94,-1.9887421,0.836154,-0.6320326
115471.79,-1.8356414,1.5824878,0.051862665
118253.87,-2.4493036,1.8036573,-0.78953755
118516.555,-0.44712955,1.7091554,0.2737139
131039.06,-1.7183653,2.6053212,0.48076776
130865.18,-4.2630987,0.21803214,0.5411091
115398.87,-2.6731172,2.5233803,-0.77804375
127550.27,-3.2826045,2.8671234,0.074970774
129778.3,-0.85915476,2.0366652,-0.44455016
116843.14,-3.9677312,2.6503282,-0.76599944
117963.5,-1.7372484,0.26943988,0.098190285
126934.93,0.48080933,1.9243459,-0.74609226
120665.125,-2.1547668,1.4281411,0.7015116
126354.96,-1.8894223,1.6596434,0.6438488
131308.17,-2.13719,0.7073492,-0.28329098
123934.58,-4.134386,2.8126202,0.34046027
116379.484,-3.3412893,2.668671,0.517101
119147.45,-1.2771479,2.6900597,0.7974391
122459.34,1.5029271,0.12099414,-0.4470466
131135.53,-3.4326577,2.6377985,0.36494452
124186.43,-2.0815785,2.8417692,-0.12887256
129633.555,-4.0293903,2.7199562,0.030717503
128314.13,-3.3583324,2.8450303,-0.52082723
119607.49,-1.8903687,2.4197109,0.59578156
132795.77,-2.2506726,2.5697663,0.17127027
121283.375,-2.1160278,2.8980777,-0.2038752
125837.4,-2.6794605,2.5639985,-0.25096202
115661.97,-3.4344606,3.0525968,0.1278678
130886.99,-2.4551926,2.530917,0.71572876
124662.63,-2.6558251,2.8248525,-0.20087944
120300.4,-1.743385,2.8660572,-0.72936857
122506.94,-4.623319,2.0891376,0.9170301
115542.14,2.461748,0.45938003,0.64279383
116858.9,-3.181152,-0.054225978,0.3660153
121323.49,-4.651844,2.7120614,-0.9752814
121153.664,-1.9706415,2.4816625,-0.7854719
126700.96,-2.1939108,0.3685621,-0.21807598
125661.695,-3.4389484,0.60712504,-0.2636396
128885.04,-3.4467752,1.904285,-0.36461306
121849.02,-1.5800323,2.6882508,-0.5216077
119162.84,-2.920587,1.4324605,-0.47805443
130510.484,-1.6781529,2.9077892,-0.6448638
125322.23,-2.8898156,1.2784559,-0.7813387
131355.31,-1.1076198,2.1807356,-1.0246265
124800.516,1.1209284,2.1912513,0.84103423
116959.9,1.1802225,2.7180805,-0.7954755
129933.46,-1.6631321,2.7873847,0.15378396
123754.79,0.19747576,1.4149561,0.5681331
134635.0,-0.47352955,2.7434642,0.7950797
131231.77,-1.4944451,0.69621223,-0.39616233
127380.984,-2.7407327,2.6132083,0.07656099
133106.58,0.7853073,2.4736447,0.41238534
124465.62,-3.8203156,2.6635,0.8850135
134392.1,-2.950903,1.2263703,-0.7515678
132611.03,-0.276043,2.319238,-0.76073045
130764.484,-1.3640726,2.9758625,0.39283895
130214.234,-1.172788,1.822186,0.6492565
133544.39,-1.740325,1.8476871,-0.7395472
132213.4,-1.4301015,2.0679226,-0.63558173
124456.76,-1.2784239,2.866305,0.7323601
120523.266,-3.5091112,0.878793,-0.90069515
132945.69,-1.6118723,2.7597077,0.65372163
132222.06,-2.2344778,2.9357135,0.021628983
131871.16,-0.83287394,0.3908689,0.9687751
123593.72,2.25478,1.3337626,-0.33612502
124232.51,-0.5056911,1.2273266,0.6803481
122808.734,-0.25485176,2.8896067,0.19534951
130985.234,4.53749,1.9900937,-0.5223458
131696.28,-1.493987,1.8934761,-0.8416603
125486.74,1.1313908,2.7314584,0.7981828
129591.92,2.7306538,1.8243116,-0.6951746
123708.09,-0.73036736,1.2400328,-0.10449002
115646.77,-4.2080274,2.0329237,-0.68644774
116828.875,0.7818674,2.3082283,0.49809346
128350.26,-1.5987105,0.05519681,0.4448408
133846.1,-2.766919,-0.05417554,0.22734793
120886.56,-2.290093,2.998424,0.4572044
115763.3,-0.6578588,2.6713393,-0.7933721
115434.305,-0.73994935,0.21206808,0.30034217
126226.98,-2.6964715,1.3010283,0.31870708
134009.44,-3.7394397,1.7024584,0.6334886
123415.766,-3.0148234,1.9219573,0.746684
127504.79,-1.3860952,3.0085282,0.4238247
128865.52,-3.9271708,1.3314816,0.7174026
