HiggsM,DNN_score,DPhi_jj,OO1
121736.734,-2.395891,0.23916225,0.47659695
126107.38,-3.5142083,2.6604722,0.8982803
129252.9,-1.4120096,3.1775157,0.5437282
134827.53,-0.8171071,2.6725907,-0.66447777
127934.89,-2.7144284,2.6486971,-0.72921973
124511.945,-3.129489,3.1054523,-0.49925753
127682.8,0.04722261,3.0923147,0.71697205
115902.805,-0.64628786,2.8152633,0.8549618
115570.07,0.5996786,1.9915949,0.5836675
129949.08,-0.46638212,2.9492958,-0.7372464
131624.88,1.5369521,2.7314816,-0.458851
127808.91,-2.4267151,1.4972236,-0.4577478
124398.164,-2.9374664,2.9219418,-0.792553
121487.445,-2.5335727,2.008796,0.70289665
124145.8,-3.9703012,3.205589,-0.5087314
128844.38,-2.7076285,1.9347063,0.351144
131023.164,-2.88162,0.7527482,-0.71272993
116816.625,-1.4591645,1.5410752,-0.645769
133311.77,-0.30835885,1.224039,-0.75353813
115821.016,-3.0315084,1.891223,-0.55858904
115198.5,-1.0428234,0.9430161,-0.9209719
117437.62,-2.7140007,2.709222,0.5827226
115705.625,-1.0529194,1.7406232,-0.74905723
132794.53,0.14706592,1.838906,-0.66153854
126194.06,-1.5024583,0.22925346,-0.82481927
124979.4,-0.9342323,2.6132357,-0.5180191
124141.31,-3.484217,0.8784389,0.49404368
134598.22,-0.098507464,1.1719173,0.7946259
121056.74,-1.7587323,2.9508965,0.36259404
122207.305,1.2148993,3.075074,0.47940892
129690.016,-2.5789704,1.8541371,-0.53453934
116981.94,-1.9191158,1.4768467,0.65209967
123079.74,-3.3417034,2.0213528,0.60967976
116941.08,-0.36496145,2.2960072,0.70976007
115421.86,-4.423335,0.78310364,-0.6242196
122955.0,-1.4115354,2.6183417,-0.6847705
124072.805,-2.5332603,1.4200811,-0.7870532
121405.6,0.7594253,2.4347708,0.5564898
130246.72,-0.83662003,0.6395201,-0.49713266
128725.266,2.8949053,0.5722815,0.33657396
122053.47,-3.712152,1.7324588,0.46790344
121137.086,0.67615986,0.0816294,0.44213256
120604.63,-2.9199705,1.4888651,1.1079963
121450.78,-3.9406028,2.004359,-0.6064106
115814.805,-2.086916,1.9897754,-0.6255843
119824.09,-1.270143,1.6833489,-0.5945097
118063.36,-2.219795,1.8560009,0.5129467
116562.2,1.7693242,2.640728,-0.5259132
124127.96,-0.32566622,3.0686028,0.49346808
133758.0,-1.9038235,2.1896954,-0.8122075
121294.31,-0.64959824,0.19750403,-0.5421009
118192.625,-2.3960629,2.645291,0.22337426
128334.81,-4.0306783,0.68848646,-0.5872146
122515.9,-2.602063,2.5321782,0.5407506
116389.43,-3.436835,2.947152,0.88921034
115115.18,-0.20551336,2.8277738,0.48484695
122619.57,-2.8124774,2.7746203,-0.78717566
123013.41,-1.4598609,1.7937088,0.74192476
119851.5,-0.7180332,2.7665045,0.5352625
116081.05,-2.1281826,1.0253865,0.9472164
126506.7,0.026898593,3.108187,-0.727553
122607.92,-1.3678913,3.085152,-0.57773465
124858.25,-0.84614146,3.0858266,0.2705183
116128.44,-2.471965,0.6846233,-0.4504923
115221.016,0.27460694,2.1803298,0.40352374
124229.26,-2.1463754,2.608147,0.59987164
121628.89,-1.1146204,2.8879838,0.45675108
121675.234,-1.1495734,1.518446,-0.7902348
123165.58,-0.87520987,2.7087526,-0.42458084
118770.54,-2.7974854,0.8793135,-0.817365
123878.016,-1.9961554,3.0213473,-0.64550585
115703.29,-0.5870337,1.8289545,-0.77766335
115439.04,-1.2198268,1.94132,0.8559032
123142.11,-1.2752002,2.6921759,0.41924763
122701.984,-2.6367068,2.5325172,-0.62924755
119738.39,-2.8313198,3.2014008,-0.5277001
125114.51,0.36484686,0.18781455,-0.7467693
134860.8,-0.43262425,0.844901,0.8865754
130461.33,-2.6023428,1.2888598,0.52796084
126413.93,-4.4257665,0.5456608,-0.5073505
124904.13,-3.975154,0.8162156,0.6748926
123411.664,-2.3896406,2.6455126,0.45541114
131569.52,0.542214,1.6644697,-0.71344745
123941.51,-2.9224744,2.6830187,0.63918453
124629.69,-2.4307113,3.0688965,-0.4646017
116829.87,-3.3981218,0.06939666,-0.5115286
126507.77,-0.29084998,1.8892454,0.7391565
118565.04,0.34544963,2.7740893,-0.7094947
133592.16,-2.2747393,2.7432683,-0.7930128
120111.02,0.12369323,2.1127527,-0.48881224
133776.23,-0.06404529,1.5924276,-0.941605
123037.914,-1.209129,3.006866,0.14726001
123585.516,-1.8884916,1.9708637,-0.7049084
127199.08,-2.0572214,2.8236449,0.535688
115494.44,-1.4693892,0.06568136,-0.28416944
120954.086,-3.967793,1.323852,-0.4201109
115766.14,-2.9044948,0.5451547,0.7192596
128030.08,-0.8674229,1.5562924,-0.9325039
132874.23,-2.786483,2.2192621,-0.9885439
134802.38,-4.1710105,1.0896807,0.7492936
119704.44,-2.7677805,0.2866873,0.78026205
126018.414,-0.075942755,0.9731692,-0.66803426
122180.8,-3.0246742,2.3576767,0.7500093
116540.375,1.0190101,2.691385,0.34721684
125993.0,-0.4965885,2.1253903,0.722744
123264.4,-2.0629559,2.1605523,-0.60003954
118792.76,-1.5287088,2.6953232,0.28348655
132041.16,-1.8542961,2.5429196,-0.48048693
122063.54,-0.44974288,2.4164534,-0.7768948
127865.23,-1.610278,1.8223776,-0.57858473
126289.97,-2.7262216,3.1187007,-0.78120273
116596.7,-2.1022506,2.6741445,-0.63136727
118739.15,0.42416298,0.77989674,-0.8668929
128456.055,-1.9083587,0.4180461,0.4466123
118941.8,-2.1798499,2.3236797,0.34955183
127285.27,1.789642,1.8515551,-0.6182488
126563.64,-2.6734545,2.6298711,0.32156593
128063.61,-2.9465923,2.9705877,-0.7580997
116900.9,-2.3643227,2.2370536,-0.56820273
131287.45,-3.267418,1.3342329,0.35408288
134048.2,1.1083542,1.5290827,-0.6646961
118169.68,-2.8749552,1.5679008,-0.5527477
115750.49,-0.39932546,2.9128675,-0.3737887
122126.39,-2.313699,2.1050491,0.5746638
130580.75,0.99848014,0.5068314,0.39391115
128482.01,-1.3446496,2.9862463,-1.0497272
134154.69,-4.091267,2.482098,0.46326685
115520.125,-0.54054904,2.999776,0.4580823
115011.14,-1.0875809,3.0379639,0.36620387
118042.57,-2.058556,0.18317947,0.6668252
117713.53,-2.5249245,2.277754,-0.3662759
131665.56,-1.9418751,1.4952635,-0.89112145
122506.02,1.1249269,0.46957958,0.4032715
129092.305,-1.7820169,2.7129521,0.42778677
120837.445,-0.7013685,1.4382606,0.6453875
124892.0,-3.1168497,0.41748682,0.40642092
115635.08,2.7307825,2.8381543,-0.37645516
126671.57,0.038697213,0.22308913,-0.5914258
129485.86,-2.400506,2.9422367,0.50077
130685.26,0.09432342,2.4407725,-0.6270132
125968.2,-1.0805097,1.8066447,-0.7235209
120426.41,0.0632984,-0.055588838,-0.48262072
123399.02,0.0900707,0.642645,0.7355728
121914.95,-0.45016962,2.4576707,0.42217493
116273.3,-1.1530567,3.0342417,-0.8152326
131367.66,-0.5832535,1.1661509,-0.82244587
118084.484,-2.669727,1.7272825,-0.5599847
128036.586,-2.0643444,0.13921647,-0.42417353
130927.06,1.9982576,2.7202075,-0.41356662
131063.83,-1.8568718,3.1090386,-0.65319926
123489.96,0.3721751,3.0213408,-0.64221936
119535.26,-2.23904,3.046302,0.49474743
126013.94,-3.0320067,3.0886748,0.5148129
116366.664,-1.3321658,0.9196489,-0.5073342
130496.875,1.4387679,2.3111382,0.6652923
130899.29,-2.1732197,0.47517815,0.5218695
123362.555,-1.357691,2.264127,0.52893317
128144.51,-2.9543288,2.8137043,0.8806828
120214.26,-1.0121717,1.002587,-0.47556067
119796.74,-3.9523852,0.021303717,-0.3637731
120829.1,-3.0547726,2.0584385,-0.60291773
132986.55,0.7159531,1.5280855,-1.0748123
131405.34,-1.9257535,1.1512175,-0.6545808
123532.945,0.53429335,0.17562541,-0.2789208
118676.85,0.30021414,2.575406,0.41449052
127779.42,-2.3323636,1.5090976,-0.69098985
116897.07,1.1847776,2.5419512,0.41185698
130221.09,-1.6285949,2.316779,0.8060729
128073.09,-1.9759353,2.0207317,-0.9609458
126799.19,-2.1604426,2.715049,0.34316316
122002.45,-0.32830608,0.44624078,-0.4295292
117573.77,-0.61608523,0.98887074,-1.0694666
123643.516,-2.8502028,2.936158,0.6190431
119144.41,-3.3023562,0.52793944,-0.535538
122848.664,-2.4835403,2.866382,-0.59573907
130053.35,-2.8383136,0.31373572,-0.4703384
125369.195,-3.4454277,3.1025178,-0.78308845
129871.53,1.9597973,0.28683957,0.51268685
116954.875,2.9535954,1.7531649,-0.893105
132369.7,-1.7523829,0.8278173,0.44172525
116851.73,-2.2410796,1.6921467,-0.5773051
134534.05,-2.7776244,1.525755,-0.5387869
116941.0,-0.612863,2.7281647,0.66883194
118703.625,0.40941766,2.0994787,0.52314955
124081.484,-3.4574828,2.629468,0.7834489
129127.55,0.63178885,2.8969424,-0.5871139
127565.12,-1.1450032,2.980864,0.46678114
118497.99,-0.03853901,3.0392532,0.47973904
121174.17,0.91273916,3.1830382,-0.42086798
121805.52,-3.486294,1.9596684,-0.51221544
122194.3,-2.459497,2.558923,-0.85026836
123011.45,-0.54819685,2.3214142,0.7299075
129625.01,-1.4803138,2.9253376,0.24319749
129917.625,-1.6188923,1.8634399,0.08606359
128428.02,-2.980669,2.7846758,0.3888095
122101.516,-1.0221695,2.7665238,-0.48897418
134306.17,-2.2166657,1.2610475,-0.6307997
115309.26,-2.4528549,2.9234977,0.3483953
116132.63,-3.5030003,0.60588205,-0.36662322
116830.79,-1.5695522,2.2124534,0.71972024
117195.72,-1.5175457,3.0592868,-0.5739102
118122.91,-0.3309084,2.8712752,-0.46160853
122514.47,0.07374178,2.7566428,0.48930976
116103.63,-3.494642,2.6326892,0.61248726
118239.92,-2.9862213,0.8758017,-0.51340073
118920.69,-1.5442901,1.4591415,0.76214474
131570.5,-1.6201301,1.48694,0.5719886
132322.4,-0.8206665,1.0477275,-0.5205453
128708.9,-2.9257379,2.2790914,0.74827665
127433.99,-2.606354,3.0807836,0.6622454
125173.83,-2.9441133,1.0334065,-0.8137356
131131.4,-3.3592217,0.12869771,-0.56241417
119276.414,-0.7699074,2.5797274,0.4469481
125506.61,-3.650607,1.8963846,-0.71413106
128148.19,-2.562581,3.0460153,0.66592836
129648.805,3.1593773,3.0106814,-0.7566116
127548.875,-0.2137126,1.9871451,0.6043652
128326.52,-2.6998472,2.758151,0.61845416
121149.484,-1.5914842,1.3667926,-0.7923145
134308.97,-2.8174222,1.7886779,1.2336875
130248.65,1.8257266,1.8040327,0.6468463
118579.27,0.7330101,2.230591,-0.5388767
127298.39,-2.5552137,2.2151654,-0.5082662
127922.21,-1.2390866,2.9189737,0.50333005
119268.37,-2.8522575,1.6971452,0.76953
131365.34,-1.2671691,3.1471856,0.47399104
134819.34,-2.0346558,3.0403514,-0.23359069
125754.89,0.015677195,2.9181685,-0.55166864
128750.18,1.8915913,2.9003482,0.6061583
115695.72,-2.4564621,2.8894055,-0.6893927
127971.75,-1.0100682,0.8842647,0.8008894
119016.4,0.30806416,2.6412542,-0.593977
117113.086,-1.1444432,3.10806,-0.6959256
119166.49,-3.325204,0.9160065,0.47036105
132745.86,-1.018265,2.0773864,-0.82087064
122622.82,-1.1033926,2.1088693,0.86652136
117728.28,-2.0696785,2.9970486,0.3905054
118811.0,-3.6694658,1.1277057,0.27047354
121362.2,-0.86929303,2.860023,-0.86637455
122115.59,-1.1673341,3.0487435,-0.57653713
118405.46,-0.7919707,2.1095366,0.9640273
125019.41,0.6195928,2.1457973,-0.6415483
133919.56,-2.9246483,1.3008934,1.0939605
134971.86,-0.69716537,0.36065125,-0.74675083
118387.266,-3.0390158,2.8603742,0.6571254
115965.12,-1.9544445,3.0575795,0.3284653
127580.65,-4.269039,0.57313555,-0.56404287
115443.32,0.77091604,0.124877885,-0.45825976
126941.78,1.3894774,2.7024717,0.46158072
125870.445,-3.1732275,0.09146244,0.32795477
122164.52,-5.8459625,2.6446743,0.8825737
132622.69,0.8818343,3.1104991,0.38172296
117559.66,-0.8918646,2.0263174,-0.9247001
116618.12,-3.5588253,3.0475225,0.45719406
122598.08,0.36132255,1.7168719,0.6533341
127178.49,-4.501009,2.3104706,0.35047448
125265.44,2.1331432,1.4894733,-0.6987314
134500.52,0.4932444,3.0462098,-0.40586957
117769.77,-1.1542143,1.6644702,0.43855175
126241.79,-1.4230943,2.5983415,0.7166042
125281.23,-1.5276126,2.7261748,0.7093306
125738.92,-3.3207593,0.5931153,0.7455011
128076.36,-1.8453863,2.7447093,-0.3808702
119365.805,-4.0885296,2.5208092,0.33200365
121341.8,-3.310983,3.0981944,-0.31186742
129094.78,-2.3216705,2.230834,-0.6890774
115843.36,0.4410354,2.8595304,0.4794708
131534.77,-1.4806223,2.313303,-0.47532412
118092.97,-2.609667,0.20756665,-0.5376322
122597.266,-0.23797971,1.9957879,0.6276839
124498.0,-1.6630347,0.25942612,-0.56485426
121899.73,0.30220652,0.5177504,0.55254894
133612.48,-2.2313938,2.8145158,0.32937762
128893.9,-2.044908,2.9117546,0.73677784
132268.5,-1.6888616,0.2063393,-0.71512336
124524.75,0.46173963,2.1279764,0.5724109
123601.34,-4.508826,0.92056537,-0.678398
125320.83,-3.437496,0.6376185,0.5864109
128681.195,1.4528065,1.3088397,0.805447
133785.28,-1.0776848,0.42086387,0.63728005
121827.65,-0.2700097,1.9756703,-0.57883614
123740.836,-1.097713,2.6562712,-0.8575538
121462.67,-3.467911,1.9764036,-0.6514843
127780.234,-2.70732,2.9034128,0.5664595
132565.77,-2.8767083,1.7972547,-0.5073975
117320.36,-3.094903,2.4937127,0.90075344
128171.555,-1.9606562,2.1047885,1.0701427
130468.04,-0.91198784,0.17373124,0.30503723
134833.31,-3.3604333,2.7802947,-0.7726161
122707.55,-3.6939576,2.5906076,-0.7441453
120293.96,-3.1677332,2.2511883,0.6029312
125024.41,-3.4314468,3.130498,-0.4931565
125237.74,1.0053978,1.9782007,-0.70482516
131461.28,-2.6455472,1.5108411,-0.92921466
125820.836,1.2928463,0.94466966,-0.6385486
121947.56,-2.8683555,3.0541456,0.3669301
115784.016,-1.1793528,2.2934499,-0.5837172
126031.43,-4.017163,1.4971424,0.68166846
131968.14,-1.4190547,-0.046202622,0.53488266
131383.98,-2.1704755,2.92257,0.41587272
127709.56,-1.7177485,0.82671386,0.72439355
131779.88,-3.5944285,0.13090003,0.58211136
134639.48,0.5932602,0.57535076,0.52315307
132116.06,-2.520077,2.8544312,-0.44315404
118978.54,-1.3610339,2.650511,-0.36364725
119190.23,0.9982776,3.0887322,0.44406235
119259.89,1.4880536,2.612545,-0.48654038
134174.66,-2.4824946,3.0659091,0.45268527
132710.83,-2.3457255,1.1688939,-0.697356
127812.14,1.5751728,2.063314,-0.74857277
126307.41,-1.7253512,1.1692396,-0.6825791
117011.97,-3.5835714,0.3134168,0.5669415
126461.62,-3.6933427,2.7770247,-0.47802433
133231.94,-1.7619646,1.3142005,0.7953847
122533.52,-1.0534463,0.76254624,0.8330097
122671.375,-1.8506389,1.4246696,-0.9709193
119364.09,-3.091228,2.279872,0.6878947
115795.516,-2.693994,2.9661548,-0.6194345
118329.92,2.420106,0.058483437,-0.5091883
127900.41,-0.22091582,2.6277432,0.49013704
116567.15,-1.701982,2.704508,-0.5262007
115011.87,-2.0249057,1.8293872,0.42004532
123922.99,-4.026685,1.0876667,-0.5331162
133635.48,-3.0058172,0.8207343,-0.54139864
117299.14,-0.758446,2.8954766,0.5303849
128169.72,-1.4976559,2.410912,-0.6782957
127636.35,-2.0117793,0.81717515,-0.549011
121807.73,-0.84860563,0.6458683,-0.67368925
131698.44,-3.3141696,1.0594949,0.4845352
123640.17,-0.9567233,3.1663072,-0.40143618
129286.266,-3.0402853,2.200383,-0.088515684
127089.51,1.2330598,2.869278,-0.49629903
121815.45,-2.5085692,1.7859477,-0.457698
130999.91,-0.79452926,0.01637567,0.62979317
118302.33,0.9030621,2.485443,0.8451999
124078.38,-0.16370192,2.346652,0.54760754
116224.76,0.30067977,2.4655995,-0.7380772
124801.43,0.91654897,2.3857164,-0.65610355
116938.51,-0.9438367,2.4547799,0.5466322
132562.14,-2.4214768,2.6239367,0.39455894
115273.336,-0.80075645,2.844388,0.5829192
134810.56,-1.7182152,3.0564182,0.933566
131816.3,-1.0396477,2.8718524,0.32478666
131431.56,-2.5208158,2.9421558,0.35249802
122350.58,-1.7431656,1.1695483,-0.92025685
115137.734,-1.5031041,1.1911038,1.3695592
126700.83,1.7090312,2.7577686,-1.0732785
120552.52,-1.8355311,0.25396848,0.47194323
122918.11,-2.9882739,2.2393334,0.9479187
131105.8,-2.3963711,2.9843893,0.57636046
124325.08,-1.0897025,1.4687632,0.980459
130340.086,-2.01173,0.7662722,0.46948063
131085.56,-0.622724,3.0204766,-0.38574636
122644.87,-3.628217,2.8605225,-0.31536373
132527.0,-2.103926,1.9889076,0.74074954
132370.95,1.9186857,2.3176274,0.61818695
116283.25,-2.657997,2.7123482,-0.8233268
130834.66,-3.6521297,-0.025779711,-0.31082562
121498.14,-0.6844537,3.1697066,-0.53619725
121497.25,-2.0431447,1.0412838,-0.8141246
133869.33,-3.753004,0.7463705,-0.52326006
124872.95,-1.25881,1.4143153,-0.6787351
121785.29,1.4132779,2.791118,0.64820856
124792.71,-2.7823558,2.764676,0.51111037
115934.945,-2.5204442,2.7327237,0.5560729
115784.06,-3.2389746,2.0303395,0.75514376
122811.99,-4.166333,1.0560652,-0.59691906
128362.22,-2.8477776,1.6661439,-0.65794295
133553.83,-0.8270184,2.5134218,0.6658879
127211.32,-1.7124674,2.3395648,0.6370328
130463.87,-2.9955518,0.56515294,-0.62521636
122504.766,0.75806284,2.7689743,-0.44893575
115814.89,-1.0350295,1.8103367,-0.70287967
117434.81,-0.9815566,0.8083543,0.526018
123377.65,-2.4651606,0.37005064,0.5236779
125480.09,1.361533,2.5903497,0.5089905
127313.88,-0.641399,2.588205,-0.63921046
119996.125,1.3278888,2.9790416,-0.6802385
119870.984,-1.7511836,2.39689,-0.8166692
133906.27,-1.9277252,3.1126795,-0.39843696
133244.39,-0.9756769,2.7707534,-0.3940671
125923.23,-1.7444313,0.14595628,0.693585
128664.34,-2.5580058,1.767492,0.81716603
128905.805,-1.9322035,1.2937204,-0.9647771
125409.74,-3.0761065,2.6929653,-0.7594847
128051.1,-3.2702737,2.5097752,-0.7307996
131770.28,-1.9138615,2.7984643,-0.6566461
124055.38,-3.6327121,2.3042405,-0.29430628
117952.15,-1.8009963,0.51102716,-0.47083485
130715.26,-0.99427307,2.0008168,-0.8063888
128598.78,-2.880029,1.4617368,0.96508145
115367.92,2.3797755,1.6720965,-0.9271484
116371.53,0.3575665,0.99053687,-0.74112725
116042.6,-4.076976,2.5275717,0.61459124
128634.11,-1.2893687,2.0937402,-0.6465529
115793.76,-1.5231357,2.5648744,0.5560695
121663.54,-1.8210654,0.8694269,0.79679006
120455.6,-3.4751666,2.9963613,-0.46147698
130986.164,-2.0566247,2.9355369,0.3396394
122465.375,-2.8600087,2.441115,0.6172953
133495.28,-0.9712964,1.9995457,0.91798306
128180.63,-0.77574575,1.7334224,-0.92314273
121389.04,-2.6980531,1.9130065,0.3762521
119690.07,-3.4941301,1.8076038,-0.84665924
129103.41,-5.0743175,1.6935743,0.75207615
129633.266,-0.72682893,2.609871,0.7007038
130995.47,0.30040872,3.0439618,0.36499158
116727.32,-0.759702,2.942938,0.65918833
116609.03,-3.546,0.6570482,0.5874549
117780.445,-0.7298011,3.0413625,0.41828808
115934.67,-1.9723146,3.0236125,0.35512835
119751.04,-2.4440813,1.1867179,0.5046429
131174.45,-0.9067939,2.8303819,0.6558322
117622.016,-2.9194963,2.6974223,-0.6210217
119339.99,-1.4778785,0.60722256,-0.7084984
124177.195,-2.145561,2.8119583,-0.5328665
126498.766,3.0038447,1.6166282,-0.5799786
131033.555,-3.195421,2.8447738,-0.5651986
122087.74,-0.23475401,2.9130263,-0.4951581
120490.59,-5.0503774,3.2385502,0.90180016
131404.25,-2.2402887,2.604322,0.68138075
123338.414,3.6262312,0.5520756,0.90174025
122484.664,-2.528236,2.5218797,0.15450573
133331.36,-1.616054,2.9588585,0.63460785
119703.39,-2.9056804,2.7341483,-0.76176953
132169.05,-1.7804818,0.7324022,-1.4209388
118105.766,-3.0470188,0.49858305,-0.4614464
118872.8,-2.7878518,2.4394846,0.74547684
119059.38,0.08983823,2.9396098,-0.69057584
132741.47,-1.2551253,1.507308,-0.71192175
125352.11,-2.267394,2.8657458,-0.40277302
115020.52,-1.8265866,2.432821,0.7361407
130457.8,-1.5016062,2.7054517,0.5214545
122516.555,-0.35432655,3.0023854,-0.37226287
116443.98,-3.3312657,2.563983,0.17775519
122182.96,-1.5402347,2.7879739,0.28645858
133834.94,-2.0287325,0.81805056,-0.65288407
115471.79,-1.9109128,1.6281779,-0.40347517
118253.87,-2.3985486,1.8343518,-0.8116342
118516.555,-0.36467937,1.7844884,0.43301997
131039.06,-1.6588852,2.6279519,0.43719152
130865.18,-4.020443,0.17813583,0.4937663
115398.87,-2.6472485,2.5246868,-0.80895996
127550.27,-3.2387853,2.8947933,-0.25223306
129778.3,-0.7544182,2.1214128,-0.568436
116843.14,-3.821759,2.6737955,-0.7924913
117963.5,-1.8033686,0.15859248,-0.23357321
126934.93,0.7779033,1.9822502,-0.75771177
120665.125,-2.1533506,1.3737769,0.6631588
126354.96,-1.8847921,1.6363212,0.62123406
131308.17,-2.1963606,0.63170093,-0.49432388
123934.58,-3.9875152,2.8259943,0.35769486
116379.484,-3.315673,2.6732218,0.46857262
119147.45,-1.2113339,2.6917949,0.745353
122459.34,2.0834413,0.1519827,-0.4724805
131135.53,-3.4155886,2.64581,0.3806522
124186.43,-2.014192,2.8682334,-0.39047617
129633.555,-3.9226,2.7082586,-0.32653642
128314.13,-3.3303502,2.8780384,-0.55970675
119607.49,-1.8588264,2.433213,0.546535
132795.77,-2.2493005,2.6273584,0.13704278
121283.375,-2.0425718,2.932993,-0.40960902
125837.4,-2.6477418,2.5768363,-0.45597202
115661.97,-3.325496,3.0783277,0.10001009
130886.99,-2.4560308,2.5044985,0.66533065
124662.63,-2.613611,2.8433301,-0.4135675
120300.4,-1.7177719,2.9079423,-0.74218154
122506.94,-4.245462,2.0461552,0.8528802
115542.14,3.2938976,0.379188,0.5581991
116858.9,-3.189102,0.061203163,0.37592342
121323.49,-4.12986,2.8030274,-0.9867816
121153.664,-1.9468645,2.4946709,-0.81078637
126700.96,-2.2468328,0.2646776,-0.4263665
125661.695,-3.4102542,0.4865027,-0.46153992
128885.04,-3.4000144,1.9073546,-0.5172956
121849.02,-1.5080752,2.712797,-0.55787116
119162.84,-2.9082472,1.422471,-0.5616255
130510.484,-1.6461502,2.9505816,-0.65261847
125322.23,-2.8411646,1.2592857,-0.78173363
131355.31,-1.0936248,2.226306,-1.0813574
124800.516,1.6267089,2.1095102,0.79447716
116959.9,1.5115585,2.755515,-0.77167004
129933.46,-1.5922098,2.8424368,-0.053835247
123754.79,0.47690585,1.4230032,0.6055066
134635.0,-0.3129487,2.7406094,0.7300321
131231.77,-1.555384,0.63925827,-0.5298963
127380.984,-2.7292454,2.6395943,-0.29886568
133106.58,1.0315644,2.5543807,0.4471483
124465.62,-3.6999378,2.6318262,0.8527757
134392.1,-2.909564,1.2039636,-0.7534883
132611.03,-0.11555172,2.3601456,-0.7618788
130764.484,-1.2166132,3.0218456,0.3551255
130214.234,-1.0933497,1.812095,0.6312764
133544.39,-1.7074881,1.898853,-0.7626956
132213.4,-1.3579001,2.1250558,-0.6704672
124456.76,-1.1846858,2.885139,0.6691325
120523.266,-3.3509314,0.81890005,-0.8753364
132945.69,-1.539841,2.76947,0.589189
132222.06,-2.162859,2.9750104,-0.32112956
131871.16,-0.77731454,0.37640548,0.8909102
123593.72,2.8029003,1.3152092,-0.62307644
124232.51,-0.30113116,1.1895697,0.66055304
122808.734,-0.057660025,2.9540894,0.2554058
130985.234,4.460001,1.9751045,-0.6844102
131696.28,-1.470865,1.9470688,-0.8720386
125486.74,1.588462,2.7090704,0.72478354
129591.92,3.1217904,1.8507779,-0.74462515
123708.09,-0.70595187,1.2656121,-0.51451004
115646.77,-3.9614966,2.0397372,-0.69829404
116828.875,1.079427,2.3725507,0.512402
128350.26,-1.6720649,0.103394285,0.40963933
133846.1,-2.8151171,0.05433099,0.30541104
120886.56,-2.2265594,3.038017,0.403256
115763.3,-0.5526022,2.6940074,-0.7987315
115434.305,-0.65408,0.14413661,0.34356353
126226.98,-2.7165985,1.2587538,0.44185057
134009.44,-3.6698341,1.6207664,0.60155827
123415.766,-3.0043252,1.8610779,0.7045755
127504.79,-1.2308874,3.0480986,0.3710141
128865.52,-3.8098965,1.2087394,0.6631814
