HiggsM,DNN_score,DPhi_jj,OO1
123740.836,-1.1290097,2.689386,-0.8512612
121462.67,-3.481129,2.0608423,-0.6555293
127780.234,-2.7422252,2.94524,0.5706016
132565.77,-2.9016185,1.8757151,-0.50772923
117320.36,-3.0908735,2.570083,0.8860921
128171.555,-1.9614948,2.1674368,1.049474
130468.04,-0.85100067,0.22758052,0.34175763
134833.31,-3.3719926,2.818066,-0.76041466
122707.55,-3.694265,2.6582434,-0.73480284
120293.96,-3.1872342,2.3236654,0.6037358
125024.41,-3.4641309,3.1412308,-0.4673447
125237.74,0.979637,2.012918,-0.7064612
131461.28,-2.6770093,1.6066445,-0.9243471
125820.836,1.2756627,0.9819188,-0.62446016
121947.56,-2.9349422,3.06219,0.390894
115784.016,-1.199725,2.336767,-0.5808231
126031.43,-3.9908218,1.5853084,0.6819073
131968.14,-1.2078705,-0.05261242,0.5198705
131383.98,-2.1869664,2.9515936,0.4347011
127709.56,-1.6758561,0.8835402,0.724739
131779.88,-3.544777,0.1608258,0.5747915
134639.48,0.6254442,0.62695503,0.54209447
132116.06,-2.5568604,2.8894897,-0.4285341
118978.54,-1.3819944,2.6842124,-0.3476878
119190.23,0.9564903,3.0916724,0.46766332
119259.89,1.5051409,2.6200614,-0.4565674
134174.66,-2.5164657,3.0749834,0.47051346
132710.83,-2.364097,1.2471464,-0.6933113
127812.14,1.532924,2.0960808,-0.7504635
126307.41,-1.723199,1.2368277,-0.6776462
117011.97,-3.556315,0.36122155,0.56892633
126461.62,-3.7019022,2.8269134,-0.47238138
133231.94,-1.7455944,1.3647748,0.7938508
122533.52,-0.96384245,0.8159095,0.8235299
122671.375,-1.8795227,1.5009673,-0.95904136
119364.09,-3.1020112,2.3367665,0.6889921
115795.516,-2.7776701,2.9912856,-0.6086482
118329.92,2.376417,0.08633672,-0.52078295
127900.41,-0.18938798,2.646629,0.5119102
116567.15,-1.7458699,2.7398398,-0.5186627
115011.87,-2.0263405,1.8809168,0.44455272
123922.99,-4.0301747,1.2180187,-0.5370654
133635.48,-3.027243,0.90286535,-0.5382375
117299.14,-0.75414884,2.928593,0.53896093
128169.72,-1.5312506,2.462301,-0.6742448
127636.35,-2.0113294,0.87388355,-0.5462841
121807.73,-0.82943714,0.68609893,-0.66824764
131698.44,-3.3255324,1.1423002,0.4952729
123640.17,-1.077008,3.1893868,-0.37507138
129286.266,-3.0790553,2.2692811,0.07781127
127089.51,1.2280445,2.8802052,-0.47916988
121815.45,-2.543252,1.8489754,-0.45301005
130999.91,-0.56537783,0.027484687,0.6143714
118302.33,0.9469289,2.5338855,0.8378775
124078.38,-0.14519739,2.3757727,0.5620006
116224.76,0.2784374,2.4994807,-0.74055755
124801.43,0.8955795,2.4146178,-0.65128505
116938.51,-0.93030053,2.489746,0.556669
132562.14,-2.429295,2.6737893,0.41709697
115273.336,-0.7954037,2.8798366,0.58833355
134810.56,-1.6631397,3.0776591,0.9108748
131816.3,-1.045098,2.8844407,0.37168807
131431.56,-2.5532613,2.9679844,0.37808922
122350.58,-1.7445071,1.2480286,-0.90871656
115137.734,-1.4838722,1.2934167,1.3055289
126700.83,1.577386,2.8010507,-1.0648584
120552.52,-1.7676097,0.28628406,0.4824414
122918.11,-2.9818473,2.3084736,0.93435186
131105.8,-2.415954,3.0096798,0.5823955
124325.08,-1.0260812,1.5400077,0.9692876
130340.086,-1.9785284,0.81720895,0.48559937
131085.56,-0.66077864,3.0349739,-0.3706903
122644.87,-3.6493313,2.9061933,-0.29857975
132527.0,-2.106483,2.0328305,0.7392096
132370.95,1.9505479,2.3588207,0.62321305
116283.25,-2.7228298,2.7555537,-0.81667405
130834.66,-3.626476,-0.017228711,-0.29832038
121498.14,-0.7771971,3.1929824,-0.5230038
121497.25,-2.0488625,1.1296213,-0.8130325
133869.33,-3.7498786,0.83970505,-0.52390575
124872.95,-1.2572788,1.4721268,-0.67505527
121785.29,1.416359,2.817802,0.65749276
124792.71,-2.8056974,2.8106854,0.5207531
115934.945,-2.5526636,2.7836683,0.5554116
115784.06,-3.2436676,2.1092515,0.75593805
122811.99,-4.1736693,1.2051157,-0.6053725
128362.22,-2.8820255,1.755929,-0.65873444
133553.83,-0.79015565,2.5538008,0.6686628
127211.32,-1.7120317,2.379221,0.64136887
130463.87,-3.0161295,0.6339581,-0.6228595
122504.766,0.7626193,2.780889,-0.4304606
115814.89,-1.0573814,1.8717804,-0.70528877
117434.81,-0.9236084,0.85108286,0.5402237
123377.65,-2.4284062,0.41002184,0.5356039
125480.09,1.3920943,2.603075,0.5300676
127313.88,-0.647414,2.6248868,-0.6328561
119996.125,1.22786,2.9885268,-0.67016155
119870.984,-1.7890534,2.4478028,-0.81309986
133906.27,-2.0022848,3.1226494,-0.3672366
133244.39,-0.9843432,2.7932441,-0.37508678
125923.23,-1.5750085,0.17967027,0.67596805
128664.34,-2.5807471,1.8329446,0.82004595
128905.805,-1.9501587,1.371168,-0.95109487
125409.74,-3.1156163,2.7412815,-0.7493083
128051.1,-3.2971396,2.5732648,-0.72431135
131770.28,-1.9726415,2.8366055,-0.64658105
124055.38,-3.626524,2.387401,-0.26989627
117952.15,-1.7855266,0.56170607,-0.4654085
130715.26,-0.99985206,2.0641084,-0.80416054
128598.78,-2.8800797,1.5626298,0.961937
115367.92,2.2601032,1.7101412,-0.9297023
116371.53,0.3293308,1.0368307,-0.7407383
116042.6,-4.058749,2.6066375,0.61314094
128634.11,-1.3056864,2.1435924,-0.64375705
115793.76,-1.5143416,2.6020768,0.5602139
121663.54,-1.7814435,0.9315962,0.794341
120455.6,-3.4988008,3.0201702,-0.44893575
130986.164,-2.0810132,2.9603689,0.36971587
122465.375,-2.8867533,2.5026042,0.6182663
133495.28,-0.9323849,2.0717616,0.9070179
128180.63,-0.7575374,1.8018248,-0.9135839
121389.04,-2.7292414,1.9836744,0.39692456
119690.07,-3.5179303,1.9155287,-0.84997976
129103.41,-5.0676823,1.8245224,0.7384825
129633.266,-0.6952229,2.6542475,0.7013491
130995.47,0.28438976,3.0437849,0.4064801
116727.32,-0.7811629,2.9746373,0.65859157
116609.03,-3.5295374,0.72560495,0.5925903
117780.445,-0.748979,3.0479405,0.4464023
115934.67,-2.013081,3.0362368,0.38035753
119751.04,-2.4423416,1.2399573,0.5227244
131174.45,-0.90255255,2.868626,0.6574769
117622.016,-2.9829497,2.740276,-0.61373097
119339.99,-1.4458075,0.6553985,-0.7063317
124177.195,-2.2123592,2.8489752,-0.5180932
126498.766,3.0346787,1.6363868,-0.48726168
131033.555,-3.2350905,2.8840363,-0.5502399
122087.74,-0.24187183,2.935664,-0.48205423
120490.59,-5.247662,3.3139486,0.91035086
131404.25,-2.228056,2.6531081,0.6802563
123338.414,3.6465373,0.53656954,0.8973655
122484.664,-2.5475879,2.5707436,0.23306029
133331.36,-1.6177375,2.9891145,0.63681716
119703.39,-2.9579499,2.77829,-0.75307024
132169.05,-1.8320985,0.8065257,-1.4146703
118105.766,-3.0709646,0.5581659,-0.44991785
118872.8,-2.808632,2.498552,0.74318963
119059.38,0.035502516,2.9554513,-0.68243426
132741.47,-1.2573953,1.5716354,-0.70764256
125352.11,-2.3154738,2.8996766,-0.3871511
115020.52,-1.8154135,2.4841852,0.73023087
130457.8,-1.4780772,2.7431605,0.53121275
122516.555,-0.38662553,3.0176945,-0.35115522
116443.98,-3.347691,2.6224377,0.1931848
122182.96,-1.5509598,2.8095741,0.33234733
133834.94,-2.0383642,0.877686,-0.64536285
115471.79,-1.9100136,1.6850202,-0.32599843
118253.87,-2.4401624,1.9215909,-0.8124575
118516.555,-0.31215522,1.8131874,0.46545973
131039.06,-1.6468704,2.665793,0.45775467
130865.18,-4.0001316,0.21178997,0.48601827
115398.87,-2.7134442,2.57369,-0.803055
127550.27,-3.2765577,2.935581,-0.15790035
129778.3,-0.7560868,2.161072,-0.5631169
116843.14,-3.8334622,2.7261055,-0.78424025
117963.5,-1.782562,0.20084569,0.030172398
126934.93,0.7477376,2.0215313,-0.7632648
120665.125,-2.1604705,1.4256092,0.66941196
126354.96,-1.8833576,1.6868855,0.6281919
131308.17,-2.2019875,0.6915944,-0.48897347
123934.58,-3.9990385,2.8779502,0.3586104
116379.484,-3.332232,2.7250283,0.4768957
119147.45,-1.1909605,2.735199,0.73994935
122459.34,2.013452,0.18754876,-0.47391278
131135.53,-3.416044,2.6990352,0.38703227
124186.43,-2.0656593,2.8997295,-0.37611797
129633.555,-3.934448,2.777289,-0.32158366
128314.13,-3.3571177,2.9143527,-0.54693687
119607.49,-1.8649399,2.4718087,0.5560351
132795.77,-2.2672887,2.66583,0.24166538
121283.375,-2.1020465,2.9621558,-0.39505073
125837.4,-2.6772902,2.632801,-0.44999728
115661.97,-3.3890836,3.0851,0.21819773
130886.99,-2.4614043,2.5535583,0.66662854
124662.63,-2.6576068,2.8794127,-0.39929
120300.4,-1.7661319,2.9321249,-0.7345293
122506.94,-4.2015343,2.165862,0.8564421
115542.14,3.2640896,0.4070619,0.5856242
116858.9,-3.1777425,0.08124747,0.37370986
121323.49,-4.210518,2.8378413,-0.9903565
121153.664,-1.9879699,2.5331626,-0.8067743
126700.96,-2.2488582,0.31695732,-0.42193338
125661.695,-3.420735,0.5565994,-0.4539376
128885.04,-3.4122422,1.9899259,-0.5186656
121849.02,-1.5352929,2.747879,-0.54822886
119162.84,-2.9339476,1.5002812,-0.56303227
130510.484,-1.6760617,2.9770722,-0.6406556
125322.23,-2.8769221,1.3708413,-0.7903899
131355.31,-1.072177,2.2910242,-1.0604378
124800.516,1.6132543,2.1740525,0.79719466
116959.9,1.4123818,2.7762609,-0.7687899
129933.46,-1.6047065,2.8545082,0.22793046
123754.79,0.5082005,1.4394523,0.614365
134635.0,-0.2776703,2.7752004,0.7327116
131231.77,-1.5312561,0.6876522,-0.52643824
127380.984,-2.751767,2.6993606,-0.25789604
133106.58,1.0692532,2.5601015,0.47772458
124465.62,-3.6609833,2.7129314,0.8401471
134392.1,-2.9403694,1.3164226,-0.7579559
132611.03,-0.110594355,2.4047196,-0.76218206
130764.484,-1.2364289,3.029008,0.39450508
130214.234,-1.0657299,1.8613646,0.6371895
133544.39,-1.7262526,1.9718255,-0.7607514
132213.4,-1.376176,2.1753626,-0.66732866
124456.76,-1.1845733,2.9224012,0.66764635
120523.266,-3.3345942,0.9250932,-0.8837381
132945.69,-1.5335797,2.8110216,0.5927904
132222.06,-2.2119555,3.0033953,-0.27897784
131871.16,-0.5672445,0.42605463,0.8746271
123593.72,2.812897,1.3356985,-0.58316815
124232.51,-0.28282362,1.221803,0.66780144
122808.734,-0.06699099,2.9528596,0.32760736
130985.234,4.550326,2.0313225,-0.64220846
131696.28,-1.4634775,2.017786,-0.8628173
125486.74,1.5852418,2.7396235,0.73107207
129591.92,3.0957382,1.8834169,-0.72770697
123708.09,-0.67662233,1.3121754,-0.47556263
115646.77,-3.9744287,2.1409862,-0.7060679
116828.875,1.111863,2.395804,0.5274515
128350.26,-1.5671695,0.1337967,0.4220341
133846.1,-2.8019004,0.0774259,0.31608602
120886.56,-2.2695134,3.0491657,0.42477816
115763.3,-0.5995211,2.726211,-0.7962207
115434.305,-0.60170704,0.18961665,0.37553644
126226.98,-2.7411537,1.3326206,0.45311505
134009.44,-3.6562319,1.7065628,0.60116327
123415.766,-3.0193303,1.9374955,0.70561683
127504.79,-1.2605872,3.0533285,0.40614194
128865.52,-3.7833266,1.2912654,0.66811305
