HiggsM,DNN_score,DPhi_jj,OO1
122515.9,-2.5368738,2.4598808,0.313212
116389.43,-3.529441,2.9598525,1.0652084
115115.18,-0.30461308,2.7453706,0.3011028
122619.57,-2.7915092,2.7473102,-0.86913854
123013.41,-1.4277661,1.7814608,0.6598115
119851.5,-0.7674301,2.7024887,0.37245673
116081.05,-2.0216606,1.1297386,1.126858
126506.7,-0.119431436,3.2342153,-0.8734028
122607.92,-1.3813462,3.1569996,-0.51255894
124858.25,-0.9648395,3.1071253,0.043431375
116128.44,-2.266733,0.97173303,-0.10575251
115221.016,0.20494798,2.0126429,0.04738953
124229.26,-2.0988073,2.5638924,0.44628483
121628.89,-1.1432567,2.809007,0.24559198
121675.234,-1.1581302,1.524296,-0.7839939
123165.58,-0.9011873,2.5769928,-0.12763949
118770.54,-2.7465844,1.0208448,-0.9550195
123878.016,-1.9357344,3.0254045,-0.6325574
115703.29,-0.68548316,1.7774167,-0.7699523
115439.04,-1.1948062,1.9493412,0.91756773
123142.11,-1.2776937,2.5790806,0.14834629
122701.984,-2.6043718,2.4811163,-0.4805125
119738.39,-2.9249747,3.6192036,-0.3944778
125114.51,0.29354542,-0.08616371,-1.0264846
134860.8,-0.4812146,0.9392428,1.0022743
130461.33,-2.4619217,1.4149013,0.19530888
126413.93,-5.114847,0.85113245,-0.26864386
124904.13,-4.23417,1.055004,0.65763897
123411.664,-2.33902,2.5593734,0.18919009
131569.52,0.24259487,1.640955,-0.53388745
123941.51,-2.8812354,2.6522412,0.54069304
124629.69,-2.3917277,3.097408,-0.25289974
116829.87,-3.4351158,-0.21413654,-0.45309436
126507.77,-0.42315793,1.8735859,0.6450896
118565.04,0.14869323,2.7468884,-0.770315
133592.16,-2.213101,2.7214234,-0.8535423
120111.02,0.043860186,1.9704111,-0.084706455
133776.23,-0.27015263,1.5826905,-1.065802
123037.914,-1.2459121,2.9160507,0.013568286
123585.516,-1.8656783,1.9252297,-0.5896278
127199.08,-2.0222328,2.7614274,0.3623206
115494.44,-1.2722305,-0.071977206,-0.050996177
120954.086,-4.1510644,1.4953723,-0.097569086
115766.14,-2.7657526,0.7121875,0.8067641
128030.08,-0.9141335,1.5520375,-1.0533129
132874.23,-2.8214598,2.2186747,-1.1760759
134802.38,-4.5912957,1.2749673,0.7782572
119704.44,-2.6109164,0.2983825,0.99217284
126018.414,-0.2360197,1.0882524,-0.49658087
122180.8,-2.985125,2.3395276,0.7432212
116540.375,0.84708804,2.5067096,0.06696498
125993.0,-0.593493,2.0900612,0.636708
123264.4,-2.0197546,2.0837634,-0.36267924
118792.76,-1.493523,2.5540552,0.03082606
132041.16,-1.8310832,2.4345958,-0.18419789
122063.54,-0.56098014,2.3893473,-0.82204527
127865.23,-1.5383112,1.7739298,-0.26436573
126289.97,-2.672323,3.2628808,-0.9141078
116596.7,-2.0630383,2.6199925,-0.5302962
118739.15,0.18967155,0.8241337,-1.0542018
128456.055,-1.6968049,0.67155975,0.15100889
118941.8,-2.0792987,2.1803176,0.04204455
127285.27,1.3528004,1.8026263,-0.2180618
126563.64,-2.6072004,2.5166836,0.042899106
128063.61,-2.9147737,2.955922,-0.8362282
116900.9,-2.2965639,2.1580136,-0.32250544
131287.45,-3.155185,1.4789364,0.01861451
134048.2,0.7252617,1.5481648,-0.34121162
118169.68,-2.7541237,1.6273235,-0.26413676
115750.49,-0.49068642,2.8049946,-0.100425355
122126.39,-2.2398114,2.0289657,0.31467316
130580.75,0.6839255,0.8300046,0.03401255
128482.01,-1.2375816,3.0212536,-1.4107943
134154.69,-4.385695,2.421328,0.16074786
115520.125,-0.62435853,2.954336,0.29596528
115011.14,-1.1408424,3.0041788,0.1406578
118042.57,-1.7959422,0.085671715,0.7690954
117713.53,-2.4134269,2.1526723,-0.057227623
131665.56,-1.9050331,1.525423,-0.9662203
122506.02,0.76589596,0.78891677,0.04632499
129092.305,-1.7690245,2.6140652,0.15817048
120837.445,-0.735055,1.4874308,0.42304483
124892.0,-2.9878345,0.7151673,0.092893794
115635.08,2.601199,2.694744,-0.030663503
126671.57,-0.043614164,0.15547611,-0.6241237
129485.86,-2.3559365,2.890787,0.30866453
130685.26,-0.05704905,2.355171,-0.4324771
125968.2,-1.1172266,1.7646337,-0.6156405
120426.41,0.09437301,-0.96063095,-0.5473529
123399.02,-0.07325674,0.7588635,0.77211314
121914.95,-0.4741922,2.2892041,0.10504081
116273.3,-1.1003166,3.0662332,-1.0099422
131367.66,-0.6596511,1.221946,-0.8538627
118084.484,-2.5539432,1.7384295,-0.27593037
128036.586,-1.850529,0.13688888,-0.2081486
130927.06,1.7745378,2.5547853,-0.046324644
131063.83,-1.8192563,3.2305737,-0.6425811
123489.96,0.14074919,3.0267143,-0.67541283
119535.26,-2.176045,3.052123,0.3318614
126013.94,-3.0101657,3.1603255,0.35966602
116366.664,-1.1784219,1.126241,-0.14454271
130496.875,1.0971439,2.2644086,0.5235167
130899.29,-1.9710613,0.69434845,0.30201206
123362.555,-1.3226469,2.1522186,0.23376332
128144.51,-2.8736606,2.8060904,1.0031643
120214.26,-0.8743778,1.2020935,-0.07226496
119796.74,-4.3742037,-0.35354826,-0.17242528
120829.1,-3.0274184,2.0264006,-0.38403547
132986.55,0.41294503,1.5294946,-1.3398694
131405.34,-1.8229545,1.2652695,-0.46591163
123532.945,0.3412493,0.38040707,-0.022254316
118676.85,0.19921777,2.4013824,0.113069065
127779.42,-2.2659442,1.5615722,-0.5529701
116897.07,0.97664624,2.359875,0.09062407
130221.09,-1.574403,2.3117397,0.82327664
128073.09,-1.9537519,2.0104651,-1.113392
126799.19,-2.124384,2.6050642,0.06575908
122002.45,-0.34220144,0.7384557,-0.07982984
117573.77,-0.6180711,0.98688906,-1.383025
123643.516,-2.786034,2.9092708,0.5490855
119144.41,-3.2425635,0.8032737,-0.33128297
122848.664,-2.437688,2.8130212,-0.47874483
130053.35,-2.675593,0.5302123,-0.21549003
125369.195,-3.6114476,3.212457,-0.9171577
129871.53,1.4283215,0.3952747,0.36298797
116954.875,2.2902744,1.766152,-1.0405399
132369.7,-1.5388026,1.0823681,0.064902924
116851.73,-2.135098,1.6943967,-0.3018914
134534.05,-2.6678715,1.5971272,-0.20194834
116941.0,-0.6509662,2.70128,0.6619839
118703.625,0.26412222,1.9695181,0.15994732
124081.484,-3.500411,2.633058,0.8437517
129127.55,0.37857482,2.8412638,-0.5068179
127565.12,-1.1910866,2.9274638,0.28337565
118497.99,-0.20015097,3.0293884,0.35382548
121174.17,0.7210889,3.5716703,-0.23575105
121805.52,-3.5033636,1.9427391,-0.2182407
122194.3,-2.4270632,2.5443904,-0.9612593
123011.45,-0.6232547,2.2897668,0.69325876
129625.01,-1.495607,2.8121357,0.02575987
129917.625,-1.4320663,1.7811317,0.0031309112
128428.02,-2.946347,2.7007043,0.11120416
122101.516,-1.0512638,2.6676588,-0.24906226
134306.17,-2.1139686,1.3682108,-0.39041787
115309.26,-2.4081042,2.8429098,0.09440022
116132.63,-3.4210079,0.94969404,-0.051482905
116830.79,-1.5300362,2.1696057,0.6567664
117195.72,-1.506474,3.0920804,-0.50783634
118122.91,-0.42937306,2.7759788,-0.22959019
122514.47,-0.054436397,2.6629992,0.2808496
116103.63,-3.549889,2.597813,0.49883053
118239.92,-2.8336022,1.1266842,-0.21069194
118920.69,-1.4960128,1.5023035,0.7184885
131570.5,-1.5089104,1.536321,0.24837044
132322.4,-0.7309611,1.225335,-0.10508486
128708.9,-2.8862288,2.2556756,0.7109048
127433.99,-2.4748054,3.1423597,0.65691507
125173.83,-2.9366603,1.1727856,-0.9154034
131131.4,-3.3926058,-0.004909766,-0.54678935
119276.414,-0.7933538,2.4446206,0.16454595
125506.61,-3.809447,1.9199654,-0.6472117
128148.19,-2.4381669,3.066111,0.65491074
129648.805,3.2923748,3.0545897,-0.9843691
127548.875,-0.30908725,1.9126716,0.31426015
128326.52,-2.6435437,2.7183614,0.50387
121149.484,-1.5377884,1.4101909,-0.801201
134308.97,-2.863153,1.7886418,1.5273054
130248.65,1.3762536,1.7802309,0.3337192
118579.27,0.53423613,2.082561,-0.16576068
127298.39,-2.4814918,2.1311035,-0.19771844
127922.21,-1.262097,2.8586192,0.3336185
119268.37,-2.7903478,1.7206662,0.75759226
131365.34,-1.3286577,3.386881,0.33768252
134819.34,-2.0364025,3.001326,-0.017269412
125754.89,-0.14200854,2.8567402,-0.426851
128750.18,1.6386776,2.8756728,0.5859182
115695.72,-2.3878126,2.8562124,-0.7014833
127971.75,-0.9826346,1.0085019,0.83845526
119016.4,0.1382991,2.5697238,-0.43851763
117113.086,-1.1292053,3.2310102,-0.7852527
119166.49,-3.2316737,1.1714759,0.14045618
132745.86,-1.074175,2.0344522,-0.8337534
122622.82,-1.0963006,2.1182718,0.9355059
117728.28,-2.0329292,2.9483244,0.15539771
118811.0,-3.6692493,1.3471528,-0.007664667
121362.2,-0.8860617,2.8498042,-1.0729808
122115.59,-1.1936848,3.0677526,-0.5132823
118405.46,-0.78358305,2.1387951,1.115269
125019.41,0.37592015,2.0427349,-0.39744228
133919.56,-2.9562109,1.3716997,1.3297487
134971.86,-0.6440313,0.3311854,-0.89672685
118387.266,-2.9902205,2.8302934,0.6260131
115965.12,-1.9366102,3.0530393,0.08956399
127580.65,-4.834631,0.8585239,-0.40266642
115443.32,0.52962524,0.0024897384,-0.34954664
126941.78,1.138281,2.5716012,0.19846061
125870.445,-3.0734694,0.028775223,0.07459341
122164.52,-9.24867,2.5572126,1.2450486
132622.69,0.58768505,3.2033744,0.1896031
117559.66,-0.9297471,1.9951526,-1.0768985
116618.12,-3.6471953,3.0606863,0.27088585
122598.08,0.14595625,1.6942229,0.41047302
127178.49,-5.1002254,2.249943,0.018507736
125265.44,1.5129505,1.5297565,-0.44410717
134500.52,0.22349624,3.0080156,-0.15933557
117769.77,-1.0118119,1.6453211,0.058631193
126241.79,-1.3838735,2.5801544,0.70004374
125281.23,-1.4714725,2.704438,0.7083773
125738.92,-3.280242,0.7785275,0.8469338
128076.36,-1.8310972,2.6312675,-0.09223934
119365.805,-4.369568,2.4375842,0.034894377
121341.8,-3.364809,3.1802917,-0.06312074
129094.78,-2.292216,2.1833627,-0.5553373
115843.36,0.26423314,2.7724571,0.3044898
131534.77,-1.4404374,2.180707,-0.13739227
118092.97,-2.4194844,0.241794,-0.45405775
122597.266,-0.33576897,1.9277076,0.38304257
124498.0,-1.4742416,0.30248296,-0.5030263
121899.73,0.10482467,0.72115225,0.34733862
133612.48,-2.2077491,2.7093384,0.060970254
128893.9,-1.932125,2.8884804,0.77988523
132268.5,-1.483235,0.06555165,-0.882411
124524.75,0.28446105,2.0151289,0.25274143
123601.34,-5.463324,1.1336844,-0.73011243
125320.83,-3.4031281,0.8927971,0.44971445
128681.195,0.94836783,1.3910109,0.78038573
133785.28,-0.96560067,0.54227823,0.600152
121827.65,-0.34584352,1.8769906,-0.2400634
123740.836,-1.1004444,2.6529624,-1.0064456
121462.67,-3.547558,1.9766917,-0.5049294
127780.234,-2.650144,2.8606896,0.4233694
132565.77,-2.7809157,1.8004565,-0.16703182
117320.36,-3.0779707,2.5018227,1.0440025
128171.555,-1.8694799,2.125865,1.2614586
130468.04,-0.7721598,0.34140006,0.036010433
134833.31,-3.4202151,2.7468734,-0.8163959
122707.55,-3.8670661,2.5554316,-0.76129484
120293.96,-3.1454713,2.1954162,0.4092648
125024.41,-3.5504634,3.3118086,-0.28630528
125237.74,0.639053,1.909769,-0.5489912
131461.28,-2.644817,1.5665196,-1.0658811
125820.836,0.82056403,1.0963318,-0.3515285
121947.56,-2.8458061,3.054242,0.121242955
115784.016,-1.1877645,2.188758,-0.3459802
126031.43,-4.326653,1.5999728,0.5918507
131968.14,-1.0738492,-0.87423974,0.5188133
131383.98,-2.1493876,2.845306,0.1671367
127709.56,-1.6082264,0.9857522,0.6940784
131779.88,-3.692851,0.01400306,0.57329696
134639.48,0.34860337,0.8225015,0.20073675
132116.06,-2.4807684,2.7731016,-0.17814666
118978.54,-1.3331151,2.5088668,-0.06718086
119190.23,0.7220711,3.1519232,0.30866686
119259.89,1.2386619,2.4631236,-0.13957322
134174.66,-2.4438477,3.085913,0.23784679
132710.83,-2.2592697,1.2908397,-0.58151305
127812.14,1.1176428,2.0129428,-0.675154
126307.41,-1.6325737,1.2686111,-0.5511035
117011.97,-3.6231487,0.48258242,0.5107346
126461.62,-3.8154843,2.711136,-0.2317601
133231.94,-1.6970094,1.3872823,0.7639622
122533.52,-0.9925803,0.882941,0.9414764
122671.375,-1.8102921,1.4526216,-1.1416132
119364.09,-3.0632498,2.240348,0.6066082
115795.516,-2.637963,2.9368796,-0.56583583
118329.92,1.9184487,-0.38992736,-0.6070067
127900.41,-0.29880917,2.506618,0.23683965
116567.15,-1.6787274,2.6201677,-0.31791064
115011.87,-1.8777562,1.7804192,0.06942365
123922.99,-4.3032165,1.3244197,-0.25727287
133635.48,-2.884495,1.0781897,-0.24909568
117299.14,-0.8081677,2.8422153,0.40175062
128169.72,-1.506398,2.3566291,-0.5654146
127636.35,-1.8506619,1.0352595,-0.25493103
121807.73,-0.8214428,0.77864504,-0.6455769
131698.44,-3.2304738,1.2778381,0.14054853
123640.17,-1.0946233,3.4841368,-0.1659081
129286.266,-2.945732,2.084027,-0.012528716
127089.51,0.9699579,2.7676613,-0.27259263
121815.45,-2.3778226,1.7660968,-0.10710164
130999.91,-0.5459782,-0.6239507,0.73391503
118302.33,0.6716978,2.4962347,0.9914584
124078.38,-0.24945872,2.218756,0.26896426
116224.76,0.099044524,2.4368334,-0.765038
124801.43,0.6362516,2.3050609,-0.49903053
116938.51,-0.95456594,2.3547423,0.31663772
132562.14,-2.3749142,2.5192692,0.10172954
115273.336,-0.8346576,2.8009562,0.5026582
134810.56,-1.5334141,3.1227245,1.1115448
131816.3,-1.0867468,2.7493286,0.06852382
131431.56,-2.4918544,2.864841,0.089161485
122350.58,-1.6820909,1.2278333,-1.0652189
115137.734,-1.4098995,1.1604704,1.7510089
126700.83,1.552688,2.777735,-1.5562217
120552.52,-1.608752,0.38482395,0.27704138
122918.11,-2.967558,2.2435277,1.0970135
131105.8,-2.321939,2.960527,0.45722988
124325.08,-1.0518572,1.5173264,1.1188717
130340.086,-1.8149523,1.027913,0.117328115
131085.56,-0.7523342,2.9669487,-0.13129407
122644.87,-3.7168047,2.787757,-0.06140298
132527.0,-2.0434067,1.9563386,0.64512384
132370.95,1.5664111,2.2430654,0.38203526
116283.25,-2.6251194,2.692657,-0.9433451
130834.66,-3.8265867,-0.583309,-0.11522749
121498.14,-0.819882,3.5139945,-0.4551072
121497.25,-1.9520034,1.1462026,-0.88514674
133869.33,-3.8590722,1.047035,-0.24112928
124872.95,-1.2269922,1.4502596,-0.5131545
121785.29,1.1230857,2.7662354,0.6554147
124792.71,-2.7351997,2.7024105,0.29907745
115934.945,-2.4552143,2.6819234,0.3915605
115784.06,-3.23352,2.0194738,0.75308454
122811.99,-4.60857,1.298253,-0.43637696
128362.22,-2.790761,1.7086377,-0.47964394
133553.83,-0.8685708,2.4753084,0.56706285
127211.32,-1.6859971,2.2778327,0.46879452
130463.87,-2.9049413,0.78011096,-0.5484449
122504.766,0.5678094,2.6329653,-0.14272709
115814.89,-1.0681111,1.760841,-0.5918509
117434.81,-0.8821572,1.0373579,0.20371164
123377.65,-2.2474604,0.55471593,0.36148316
125480.09,1.1000217,2.4691744,0.24523814
127313.88,-0.7230701,2.528324,-0.521999
119996.125,1.001825,2.9732296,-0.76849604
119870.984,-1.7208568,2.3711905,-0.88236004
133906.27,-1.968364,3.2251759,-0.1409588
133244.39,-1.0107949,2.641648,-0.09433839
125923.23,-1.4767468,-0.06613942,0.82980734
128664.34,-2.4907334,1.7753232,0.82365954
128905.805,-1.8883853,1.3400728,-1.1249927
125409.74,-3.09255,2.6669295,-0.7911732
128051.1,-3.3234982,2.4852898,-0.69734395
131770.28,-1.8868681,2.7506602,-0.5924309
124055.38,-3.6591558,2.2117937,-0.04384494
117952.15,-1.604066,0.7807573,-0.16349088
130715.26,-1.052255,1.9505956,-0.8028543
128598.78,-2.8601844,1.5299641,1.1188049
115367.92,1.7180072,1.672536,-1.1128703
116371.53,0.077293284,1.0728307,-0.72475547
116042.6,-4.4525523,2.500757,0.5101649
128634.11,-1.3042516,2.0136883,-0.43494746
115793.76,-1.4967288,2.4911735,0.36383468
121663.54,-1.6927092,1.0058539,0.85438806
120455.6,-3.5424316,2.975047,-0.22878422
130986.164,-2.0421488,2.8497713,0.08095462
122465.375,-2.8117778,2.39002,0.45691597
133495.28,-0.9836168,2.0220883,1.0015448
128180.63,-0.8452164,1.7115866,-1.0374722
121389.04,-2.5704498,1.86324,0.039463058
119690.07,-3.682584,1.837838,-0.96079534
129103.41,-6.723806,1.7498417,0.7736299
129633.266,-0.77266544,2.5906358,0.6761119
130995.47,0.07042413,2.9924023,0.13835473
116727.32,-0.78807235,2.9265172,0.68096524
116609.03,-3.552564,0.91580015,0.47042307
117780.445,-0.8173323,3.0217655,0.22343612
115934.67,-1.9414129,2.986884,0.116568215
119751.04,-2.2782192,1.3335104,0.16953103
131174.45,-0.9487668,2.7969444,0.6250915
117622.016,-2.9067454,2.6484199,-0.5072513
119339.99,-1.3468857,0.73271275,-0.7512594
124177.195,-2.115109,2.7417088,-0.33562145
126498.766,2.4446366,1.672292,-0.06564287
131033.555,-3.2088811,2.7881732,-0.3929565
122087.74,-0.35587293,2.8342955,-0.30439222
120490.59,-6.997723,3.744365,1.2905855
131404.25,-2.1759932,2.5810854,0.60590255
123338.414,3.0445879,0.49137616,1.2583086
122484.664,-2.4267578,2.3721576,-0.0006401657
133331.36,-1.5733589,2.9343116,0.58743566
119703.39,-2.896656,2.7061584,-0.8155401
132169.05,-1.7316039,0.6427147,-2.0815313
118105.766,-2.8871748,0.79302263,-0.15765177
118872.8,-2.7269514,2.4218872,0.7433198
119059.38,-0.09343611,2.9184823,-0.76703024
132741.47,-1.2461002,1.5241928,-0.5709156
125352.11,-2.2295282,2.7784288,-0.13155976
115020.52,-1.7444444,2.4147897,0.7296141
130457.8,-1.5021625,2.632123,0.30634633
122516.555,-0.49066645,2.9312105,-0.11164224
116443.98,-3.2865572,2.438259,-0.0059199943
122182.96,-1.5260252,2.6636624,0.038049493
133834.94,-1.9074873,0.99010617,-0.5207674
115471.79,-1.7216685,1.630096,-0.039030265
118253.87,-2.3722398,1.8307232,-0.8420522
118516.555,-0.33176285,1.7211374,0.050270133
131039.06,-1.6460755,2.517627,0.15431356
130865.18,-4.407581,0.241525,0.3350324
115398.87,-2.6303945,2.5023751,-0.88917625
127550.27,-3.2373695,2.8108222,-0.030641755
129778.3,-0.77956486,2.0071404,-0.24302708
116843.14,-4.1132607,2.6287038,-0.8977475
117963.5,-1.571508,0.32965213,-0.015882319
126934.93,0.44126478,1.9234664,-0.7005178
120665.125,-2.0412045,1.4465114,0.50957024
126354.96,-1.7979859,1.6502506,0.37592486
131308.17,-2.0186706,0.90145713,-0.1701889
123934.58,-4.2326245,2.7629833,0.0874014
116379.484,-3.312521,2.606671,0.21992859
119147.45,-1.1725976,2.6756792,0.7889299
122459.34,1.535952,0.08217746,-0.36611956
131135.53,-3.417967,2.5562437,0.084970355
124186.43,-1.9910758,2.7761233,-0.11842075
129633.555,-4.12452,2.6308577,-0.061382126
128314.13,-3.36069,2.824635,-0.39538622
119607.49,-1.8111191,2.3436441,0.30758289
132795.77,-2.179074,2.4789488,0.0007823996
121283.375,-2.0180833,2.8581884,-0.15101622
125837.4,-2.5892313,2.4885838,-0.16562387
115661.97,-3.3783028,3.1118114,0.000953168
130886.99,-2.3999476,2.4743001,0.55248284
124662.63,-2.5661435,2.7596433,-0.14276746
120300.4,-1.6522554,2.8871958,-0.825283
122506.94,-4.820544,2.0804026,0.99857897
115542.14,2.457914,0.5191286,0.45660457
116858.9,-3.0872917,-0.1515506,0.14985326
121323.49,-4.9431744,2.75431,-1.362251
121153.664,-1.9046745,2.471257,-0.87806255
126700.96,-2.0479152,0.47057572,-0.14946799
125661.695,-3.3444898,0.7930277,-0.16069512
128885.04,-3.3995519,1.9029416,-0.20775153
121849.02,-1.5021893,2.6371849,-0.37591657
119162.84,-2.7877636,1.5205156,-0.28218955
130510.484,-1.6181366,2.9239767,-0.6322938
125322.23,-2.8140001,1.3711693,-0.8116458
131355.31,-1.0852304,2.2439535,-1.3448721
124800.516,1.1860037,2.1423006,0.8220094
116959.9,1.1547449,2.7415133,-0.9198706
129933.46,-1.5793091,2.7020218,-0.00075522944
123754.79,0.2552583,1.4716148,0.2626888
134635.0,-0.4006022,2.7179866,0.763384
131231.77,-1.3987906,0.875752,-0.23325984
127380.984,-2.6615489,2.5272188,-0.037909042
133106.58,0.8245102,2.384235,0.12601627
124465.62,-3.8509552,2.6505158,0.9731933
134392.1,-2.8862035,1.337429,-0.72966224
132611.03,-0.2762503,2.3226979,-0.7594618
130764.484,-1.2823949,2.9651256,0.114081554
130214.234,-1.0841244,1.7868944,0.37440646
133544.39,-1.695604,1.8644874,-0.6927194
132213.4,-1.3768907,2.0523443,-0.48999184
124456.76,-1.169592,2.8561363,0.6674563
120523.266,-3.5204122,0.95473343,-1.1194389
132945.69,-1.534043,2.7190716,0.45290613
132222.06,-2.1439898,2.9028635,-0.05748449
131871.16,-0.64662087,0.34438017,1.1527572
123593.72,2.1291962,1.4398918,-0.16593422
124232.51,-0.40336567,1.2870381,0.463051
122808.734,-0.18526648,2.8260002,0.03303411
130985.234,4.430068,2.036897,-0.32420367
131696.28,-1.4617045,1.9159144,-0.9287116
125486.74,1.2721035,2.6996903,0.8045609
129591.92,2.5490153,1.8658324,-0.57343024
123708.09,-0.6312401,1.3724699,-0.09466219
115646.77,-4.3251014,2.0343368,-0.6571104
116828.875,0.83982176,2.222649,0.19039242
128350.26,-1.4262824,-0.010631144,0.20720598
133846.1,-2.627848,-0.15913135,0.062391307
120886.56,-2.1859806,3.0221593,0.17532788
115763.3,-0.6219777,2.682311,-0.9277505
115434.305,-0.5651061,0.23444846,0.08503649
126226.98,-2.5614166,1.4024583,0.07260479
134009.44,-3.7595878,1.7023922,0.35571215
123415.766,-2.9629664,1.8607318,0.6009308
127504.79,-1.3001351,3.0243435,0.13797933
