HiggsM,DNN_score,DPhi_jj,OO1
115198.5,-0.7591895,1.5922264,0.4382488
117437.62,-0.87414354,2.5272746,-0.42674118
115705.625,-1.6057961,2.991364,0.26101503
132794.53,-0.72142065,2.602545,0.6303239
126194.06,-3.072047,1.6437343,-0.66393864
124979.4,0.59189725,0.23070313,-0.43117705
124141.31,-3.448786,0.16818096,0.28877988
134598.22,-2.3845606,2.066174,-0.6101059
121056.74,-3.1332598,1.9977919,-0.6053808
122207.305,-0.9434288,1.8392721,-0.60736
129690.016,1.6738952,1.2329036,-0.6370299
116981.94,-1.0675975,2.003995,0.9078262
123079.74,-1.0701195,2.917227,-0.75178707
116941.08,-2.3454967,2.2562568,0.73458695
115421.86,-1.8550398,2.8846207,-0.55394864
122955.0,-1.8483573,1.9302089,0.5665902
124072.805,-2.2490294,2.9521008,0.37969714
121405.6,-0.6544205,0.24637601,-0.48349416
130246.72,-1.7738109,1.7165163,-0.8404455
128725.266,-1.9018974,2.806397,0.6097322
122053.47,-2.8557446,2.9790506,0.5306251
121137.086,-3.3050513,2.8090618,-0.6413416
120604.63,-2.5916984,0.26293653,-0.49956563
121450.78,-3.3583298,2.43792,0.41304085
115814.805,-3.060583,2.6038282,0.67172295
119824.09,-1.55834,2.3798864,-0.56401896
118063.36,-0.9792163,2.6439517,0.36334705
116562.2,-1.5274943,2.3233094,0.68018687
124127.96,0.0425705,2.8742495,0.44611824
133758.0,-3.1497076,2.4215016,0.3903429
121294.31,-3.485879,0.1601174,-0.46637106
118192.625,-0.38364047,2.8106167,0.93901765
128334.81,0.6975462,0.15195073,-0.5333637
122515.9,-2.2196488,2.4103878,-0.5913289
116389.43,-2.061076,1.2772678,-0.72460306
115115.18,-2.54366,0.36406288,0.73779625
122619.57,-3.6909611,2.8040292,-0.7922199
123013.41,-2.6673827,2.8625257,-0.7725263
119851.5,0.13390356,2.4682467,0.5743591
116081.05,-3.14327,2.5615144,0.35241893
126506.7,1.0553284,1.7023659,0.8576479
122607.92,-2.6842563,0.31809387,-0.47981986
124858.25,0.5653223,2.7822802,-0.8607311
116128.44,-2.9206197,3.0181694,0.4956033
115221.016,-1.4932463,2.6205754,-0.68126905
124229.26,-1.3747587,3.0690255,-0.7763275
121628.89,-2.5530016,2.9575505,-0.4706628
121675.234,-1.5336808,2.2765515,0.6227217
123165.58,-0.54465455,3.0070784,0.40837127
118770.54,-4.1400514,3.0080643,0.2888975
123878.016,-1.9883007,2.4449048,-0.7283088
115703.29,-2.502852,3.0156996,0.7350989
115439.04,-1.4548587,0.28390947,-0.25215602
123142.11,-2.150872,2.2547512,-0.9616859
122701.984,-2.3720074,2.244348,-0.48122185
119738.39,-0.9868211,2.3569758,-0.60733926
125114.51,-3.7665153,0.72364455,0.38781792
134860.8,-2.181997,3.055013,-0.55942917
130461.33,-1.5074221,1.8481262,0.50787026
126413.93,-1.8802431,3.1009338,0.38737637
124904.13,2.372415,2.693269,-0.4320242
123411.664,-1.9310372,1.0215997,0.5874489
131569.52,-0.988987,1.9469913,-0.787419
123941.51,-3.8778,0.1804519,0.4529215
124629.69,-3.046227,2.3298252,0.8078662
116829.87,-2.5640392,2.326355,0.7115031
126507.77,-1.5021946,2.6109347,-0.6502008
118565.04,-1.3773514,1.7503369,-0.8120806
133592.16,-3.840379,0.604966,0.39114326
120111.02,-1.6109787,2.167042,0.7468809
133776.23,0.70917124,1.7856877,0.5768746
123037.914,3.4652784,0.603563,-0.37122637
123585.516,-1.7311633,2.9532409,0.42030635
127199.08,-2.3253322,2.635083,-0.7867588
115494.44,-3.6861765,2.7471952,0.47005612
120954.086,1.7043641,2.7108028,0.21885554
115766.14,-0.12935673,2.0266933,-0.5909095
128030.08,-0.03551847,0.3087934,0.3467556
132874.23,-0.10942464,0.7675553,-0.82547206
134802.38,-1.1835775,3.0004647,-0.36846492
119704.44,-2.0532928,2.7840602,1.181582
126018.414,0.37670347,1.2262206,-0.6169061
122180.8,-2.8222058,1.7720311,0.67876405
116540.375,-1.5116303,3.0614188,0.441554
125993.0,-3.282032,0.9212032,0.69163996
123264.4,0.22985682,1.5191656,-1.2082075
118792.76,-0.51345557,2.6196647,-0.38120517
132041.16,-2.3106072,1.8409702,-0.75282544
122063.54,-3.1154506,2.6182477,-0.679116
127865.23,-0.34771076,1.859973,-0.56379765
126289.97,0.58723813,2.2767673,-0.53624135
116596.7,-0.9692241,2.9285984,-0.43986514
118739.15,0.021394083,1.1978492,0.6584702
128456.055,-2.0063665,1.6074606,-1.0156285
118941.8,-1.3879201,2.2761285,0.6022496
127285.27,-2.2622137,1.9603562,0.7106318
126563.64,-3.1086013,3.2047648,-0.44572082
128063.61,-0.829302,0.63748693,-0.46588022
116900.9,-3.345089,3.1468902,-0.7288579
131287.45,-3.4398005,1.387296,0.5862503
134048.2,-3.8694496,1.2962654,0.71296126
118169.68,-3.1297464,2.440444,0.4888649
115750.49,1.4787948,0.7459565,0.42519677
122126.39,-2.3351653,1.1195949,0.5370838
130580.75,-1.0794439,1.93711,0.49414963
128482.01,-1.7081863,3.056902,-0.4375636
134154.69,-0.08004278,2.5005617,-0.26596954
115520.125,0.65686095,0.82367015,0.59386146
115011.14,-2.0279973,0.3067787,0.33910862
118042.57,1.7499268,3.1355188,0.4791514
117713.53,-4.3021507,2.236009,-0.5978601
131665.56,-1.6131216,2.214815,0.5995861
122506.02,-1.2404879,1.0433217,-0.56844646
129092.305,-2.1870334,3.0255783,-0.75424343
120837.445,-0.3778324,1.3074459,0.71336055
124892.0,-2.0772355,0.5419378,-0.65837497
115635.08,2.2032738,0.44188598,0.4890581
126671.57,-3.085812,3.0080545,0.3754723
129485.86,-1.174447,2.6770816,-0.7588474
130685.26,0.5849768,0.6058858,0.6013389
125968.2,-1.8668519,1.966823,0.6752501
120426.41,-3.0381408,2.7690823,0.50789434
123399.02,1.1000046,1.4219327,0.8914633
121914.95,-4.346997,1.5075289,-0.45335612
116273.3,0.7731995,2.4266293,0.77986914
131367.66,-0.106756195,3.1950104,-0.6975388
118084.484,-0.8526255,0.556953,-0.70061177
128036.586,-3.5993638,2.3945215,-0.6223843
130927.06,-2.4491613,2.9231615,0.63418704
131063.83,0.50413257,2.708737,-0.5585064
123489.96,-0.584518,2.3783996,0.8157626
119535.26,0.7954928,0.6246402,0.7148288
126013.94,-1.2839967,0.2385778,0.6358222
116366.664,-0.99917763,1.1945866,0.9707059
130496.875,-4.0788813,2.9872563,0.57112896
130899.29,0.19383965,1.7814361,0.90693474
123362.555,-1.6098684,0.80112624,0.5986683
128144.51,-0.07544463,0.1737981,-0.4940301
120214.26,-3.459437,0.89186066,-0.60127485
119796.74,1.6606908,3.007718,-0.5306788
120829.1,2.6424947,1.0325199,-1.1623852
132986.55,-3.3713443,2.8244915,-0.98702186
131405.34,-2.262716,2.4942255,0.50082815
123532.945,-3.1237717,2.034418,-0.98747104
118676.85,-1.0168742,2.3204627,0.31440532
127779.42,-2.959691,2.998348,-0.7335407
116897.07,-2.8428075,2.8784783,0.80208045
130221.09,0.5015943,2.9045057,-0.6941619
128073.09,-1.9296324,2.7131603,-0.99266577
126799.19,-2.547848,2.2388692,-0.8031724
122002.45,-0.8314132,2.1170092,0.6744802
117573.77,-2.9444444,2.6463628,-0.47213298
123643.516,1.4182566,2.8975992,-0.50400704
119144.41,-0.47784105,0.90299183,0.86422217
122848.664,0.21656899,3.064444,0.44762376
130053.35,-2.2669334,2.0063453,0.3599627
125369.195,-4.0619874,2.8910203,0.17345557
129871.53,-3.1048427,0.3770085,0.9436006
116954.875,-2.2525742,2.626006,-0.9300624
132369.7,-1.7896835,2.6008766,0.41646886
116851.73,-2.7156615,3.0215845,0.9406485
134534.05,-1.6227046,0.18083838,0.67323065
116941.0,2.9824636,2.6057994,-0.30592126
118703.625,-0.196775,1.9610646,0.6891276
124081.484,-2.6918035,0.48392856,0.6563852
129127.55,-3.2107773,2.3213236,-0.86681557
127565.12,0.20819443,1.1822319,-1.0673716
118497.99,-0.55012196,1.1087689,-1.0030963
121174.17,-2.657132,2.2847567,-0.6347047
121805.52,-2.5243974,2.7338681,0.45952266
122194.3,-1.47422,1.5689638,0.5840316
123011.45,1.4163398,2.5110292,-0.53454083
129625.01,-2.945121,2.6255465,-0.5687272
129917.625,1.5799575,3.0100563,-0.39149237
128428.02,-2.630851,0.1326033,-0.1792943
122101.516,-3.6731932,2.933125,0.36804032
134306.17,2.0862877,2.612815,0.59423065
115309.26,-1.040853,2.1057146,0.9372278
116132.63,-4.448482,2.5106294,-0.4079202
116830.79,-2.9611514,3.064088,0.46054602
117195.72,0.02976622,2.700828,0.5960438
118122.91,-0.5379683,2.4980266,-0.8254753
122514.47,2.2484245,2.3622398,0.6631523
116103.63,-2.8912954,2.8838847,0.86549896
118239.92,1.0453709,0.3755922,0.5281024
118920.69,0.1175464,2.34721,0.6335707
131570.5,-2.696425,2.0844934,-0.6859931
132322.4,-2.261709,2.956883,-0.6986986
128708.9,-1.1747477,1.4298587,-1.0473235
127433.99,-1.8527781,2.7555711,-0.35007754
125173.83,-1.0919242,0.69822043,0.3478023
131131.4,-2.5380483,2.3417993,-0.44048733
119276.414,-0.883105,2.5931532,0.796277
125506.61,-1.2449402,2.855236,-0.57156694
128148.19,-3.5396352,2.2829554,-0.5499716
129648.805,1.2392819,2.109457,0.69567245
127548.875,-0.34779412,0.3218696,0.7369246
128326.52,-3.6216354,1.6429071,0.73207945
121149.484,-4.659727,2.3866782,-0.5936376
134308.97,-2.425802,2.9386241,-0.5638896
130248.65,-1.0409257,2.1482387,0.5144349
118579.27,-0.40082008,2.6741729,-0.42554635
127298.39,-4.089911,1.1279055,0.6798172
127922.21,0.47523424,1.6127759,-0.5511566
119268.37,-0.25156912,2.3028219,-0.90993184
131365.34,-2.1581595,3.0756326,0.40061074
134819.34,-0.33684444,2.6254191,-0.3792408
125754.89,-2.3748188,2.89684,0.26911476
128750.18,0.115940094,2.934384,0.6340076
115695.72,-2.5370922,0.21861936,0.25331584
127971.75,-1.5458907,2.903129,0.5647549
119016.4,-3.2517567,0.7381097,-0.4056519
117113.086,-2.5727603,2.9401987,0.62037283
119166.49,0.8010936,0.20764215,-0.4201098
132745.86,-2.8018973,2.964039,-0.7559128
122622.82,-2.3590524,2.2431433,-0.65617037
117728.28,-2.5296237,2.999537,0.27482232
118811.0,0.065575026,1.8574758,0.7124933
121362.2,-2.8037786,1.7614135,-0.6595509
122115.59,-1.6373852,0.39457843,0.71004695
118405.46,-3.0501587,2.4566236,0.5022987
125019.41,-1.4654064,2.8742673,0.8237511
133919.56,-2.3445435,2.432349,-0.47373396
134971.86,-3.7279942,2.6656954,-0.5887245
118387.266,2.3458319,1.9609113,-0.87102234
115965.12,-3.3724344,2.627931,0.7035948
127580.65,-3.3322978,2.891902,0.47337094
115443.32,-2.739752,2.7478554,-0.47891995
126941.78,-2.2710624,3.0474868,0.64490056
125870.445,0.5448171,3.1478312,0.42779005
122164.52,1.8115808,2.0896962,-0.7716045
132622.69,-3.1062632,2.4494977,-0.4766504
117559.66,-3.4869652,1.8376929,-0.47131264
116618.12,2.5692508,0.3297745,-0.654693
122598.08,2.855175,0.51273614,0.5406343
127178.49,-2.5970201,1.5638735,-0.562641
125265.44,-3.1553564,3.008408,0.36445776
134500.52,1.8072853,2.2869709,0.7068583
117769.77,-2.3367224,0.10338647,-0.37406403
126241.79,-1.5038692,2.8989444,0.5610149
125281.23,-1.6215341,2.317631,0.37072718
125738.92,-2.9387815,2.7317495,-0.5127248
128076.36,-0.20934027,2.974436,-0.46940175
119365.805,-3.2732706,2.4495823,-0.38420835
121341.8,1.2327802,0.4561597,0.52739173
129094.78,0.5119388,2.9308946,-0.5900114
115843.36,-0.4616485,1.8479408,-0.88008046
131534.77,0.043478698,2.860063,-0.56332254
118092.97,1.1661819,1.350378,0.35104832
122597.266,-1.9693385,2.673276,-0.6648603
124498.0,-2.6130478,2.4359426,0.8874245
121899.73,0.30978766,2.616725,0.67667294
133612.48,-1.3926361,1.5664244,-0.5106104
128893.9,1.6373953,0.87759656,-0.662722
132268.5,-1.5993772,2.2993097,1.2253407
124524.75,1.152122,2.2359755,0.5005144
123601.34,-2.7454748,1.4410751,-0.58395296
125320.83,-1.2887223,3.1350577,0.7589785
128681.195,-3.2723541,2.2834117,0.6894107
133785.28,-4.102474,2.2821324,0.6254337
121827.65,-1.97006,2.091014,0.78633606
123740.836,-1.0937003,2.6653574,0.66125065
121462.67,-1.4634278,2.4088926,-0.7751883
127780.234,-0.43803817,2.683938,0.76153755
132565.77,-1.0963504,2.2369173,0.905095
117320.36,-3.4785707,2.6528718,-0.546548
128171.555,-0.033691745,0.87874484,-0.5745555
130468.04,0.8355602,1.5009006,-1.0438393
134833.31,-1.5239087,2.903072,-0.66070664
122707.55,-1.3144885,1.6898959,-1.1965504
120293.96,-1.8511595,3.1179717,-0.7989142
125024.41,-1.1880056,0.91344076,-1.1196756
125237.74,1.5322086,2.7216868,-0.7964742
131461.28,-3.4889793,1.460921,-0.69512993
125820.836,-2.5305688,1.3753325,0.8103729
121947.56,-1.6446433,1.8610141,1.1221421
115784.016,-2.9446316,0.97334486,-0.6072699
126031.43,-1.0072812,2.6767313,-0.72587526
131968.14,-1.1757468,0.47598544,0.58254313
131383.98,-3.4370859,1.9462122,-0.5930357
127709.56,-0.118897155,3.090524,-0.47630057
131779.88,-3.1319735,2.7795477,-0.7180406
134639.48,-1.6125906,3.005845,0.56327575
132116.06,-3.2025092,2.751134,0.32946002
118978.54,-2.7124305,2.7795677,0.5579573
119190.23,-0.6354348,2.615854,0.42800376
119259.89,-1.7425431,2.5462463,0.6497756
134174.66,-4.0763683,3.117626,-0.3711984
132710.83,-1.8431703,2.4676173,0.46575198
127812.14,-2.1691442,2.6967244,-0.651205
126307.41,-0.9511721,3.0798848,0.4705046
117011.97,1.1682457,3.1629074,-0.53091156
126461.62,-1.6297715,1.036467,1.0930012
133231.94,1.7081932,2.559813,0.702411
122533.52,-1.6823976,2.2954164,0.95021635
122671.375,-3.4482658,3.0363727,-0.4796876
119364.09,0.70382535,2.4518056,0.8022872
115795.516,-2.5602787,0.52329946,0.4567057
118329.92,-2.461923,1.0000558,-0.65637153
127900.41,-4.137322,2.256979,-0.4937901
116567.15,-1.0132166,2.394144,0.76735955
115011.87,-0.6916827,0.11897146,0.38584125
123922.99,-2.161477,1.253398,-0.41543624
133635.48,-4.0647316,2.2257233,-0.45016098
117299.14,-3.1036172,2.2186704,-0.9518168
128169.72,-1.0901308,2.3573167,0.9538961
127636.35,-3.53198,2.9354103,0.61649096
121807.73,-4.387136,2.3202417,-0.8065287
131698.44,-2.863576,0.9644821,0.4318332
123640.17,-2.5223432,0.3683989,0.4533151
129286.266,-2.4223876,2.5091062,-0.6176107
127089.51,-2.4102604,0.36194855,0.5015497
121815.45,-3.3860726,2.3282502,0.5318324
130999.91,2.503426,3.125586,0.5014816
118302.33,-1.2244122,0.68941087,0.45340067
124078.38,-3.6797721,0.8070857,-0.75584614
116224.76,-3.1724749,2.5195518,0.68921316
124801.43,-0.19461834,2.6764276,0.5003556
116938.51,-2.2664328,1.8936591,-0.8389207
132562.14,-2.323959,1.044062,0.61996907
115273.336,0.77754384,2.5958612,0.001402779
134810.56,-0.77012396,2.474036,-0.3679963
131816.3,-4.0549383,2.6675055,0.8602713
131431.56,-1.4678664,2.0746763,-0.7333307
122350.58,-2.4066029,2.8461518,-0.5015022
115137.734,-0.7180214,3.0935185,0.42960984
126700.83,-3.1648726,1.8632878,0.6362527
120552.52,-3.2351933,0.27853373,-0.46359864
122918.11,-1.8159571,2.2288685,-0.8177901
131105.8,0.8304864,2.7960708,-0.51427287
124325.08,0.27163622,2.203616,0.67382854
130340.086,-1.3469335,1.625884,0.466309
131085.56,-1.6560141,1.6588212,-0.49742684
122644.87,-2.1864233,2.5282543,0.46411985
132527.0,-3.5393362,2.3536499,0.6986527
132370.95,-0.77464914,2.0534763,-0.69443786
116283.25,-3.5136309,1.0673134,-0.65060496
130834.66,-2.232327,0.55772483,0.6125526
121498.14,-2.6440043,2.247308,0.580123
121497.25,-0.72838247,2.9196994,-0.5151465
133869.33,-1.8648664,2.562778,0.4885843
124872.95,-0.98202217,1.0684451,0.808388
121785.29,-3.3280306,3.0689254,0.9940468
124792.71,-0.015394552,2.66859,-0.81960016
115934.945,1.2264727,2.9826386,0.5620668
115784.06,-1.1741498,0.7509237,-0.6529373
122811.99,-3.010879,0.37211236,0.7683095
128362.22,-2.8295674,1.0490166,-0.4932907
133553.83,-3.8664122,3.012556,-0.34744313
127211.32,2.6284044,1.0367302,-0.7727186
130463.87,-0.7174855,0.118827164,0.52933556
122504.766,-2.688144,2.6361315,0.7081519
115814.89,-3.50587,0.92409515,-0.6365405
117434.81,0.7470103,0.7398062,-0.30475947
123377.65,-2.6740398,2.6446443,-0.44316936
125480.09,-0.34453052,2.9913805,0.45954636
127313.88,-3.6898892,1.3867093,-0.7505105
119996.125,-1.5646632,2.4019349,0.74664325
119870.984,-1.2958825,2.7551541,-1.1376479
133906.27,0.12563854,1.700782,0.88484645
133244.39,-3.5834496,2.4053507,-0.5410945
125923.23,-0.7081635,1.2271397,-0.55868804
128664.34,-1.0933968,2.8108127,0.65515596
128905.805,-0.4509165,1.1321864,-0.55615896
125409.74,-3.0208306,1.6970818,-0.8135575
128051.1,-5.463707,1.749176,0.6486963
131770.28,-3.191687,2.6618338,-0.49268392
124055.38,0.007322391,3.1529572,-0.33859116
117952.15,-3.5993342,2.132788,-0.6716669
130715.26,-3.8705072,0.45388004,-0.7120206
128598.78,-2.2366717,2.9083493,-0.5073883
115367.92,-0.009121218,0.4639665,-0.64357024
116371.53,-3.1784296,1.4822674,-0.7516364
116042.6,-2.5321417,0.8561709,-0.7306883
128634.11,-0.90332705,3.0536203,1.1765573
115793.76,-2.9241176,2.940706,-0.6040778
121663.54,3.3783953,0.12893298,0.2047044
120455.6,-3.3914466,1.5236511,0.41544676
130986.164,-1.3962368,2.2351687,1.1891726
122465.375,-0.30971843,0.12915479,-0.49145246
133495.28,-2.7515428,2.5731773,0.6863734
128180.63,-1.7075188,1.0803727,0.67228925
121389.04,-0.61493343,2.4501445,0.32507762
119690.07,0.074051514,2.9553218,-0.44318467
129103.41,-4.1104913,1.5799981,0.73254454
129633.266,-2.9848707,2.106518,-0.70934594
130995.47,-2.0283275,0.76393247,-0.56923777
116727.32,-2.406906,2.932412,0.41423622
116609.03,-1.8690251,0.12470667,0.464263
117780.445,-3.34848,2.9658983,0.6235951
115934.67,-2.540037,2.8619583,0.4470578
119751.04,-2.9431493,2.2721875,0.49601257
131174.45,-3.383028,2.75394,0.38994148
117622.016,-2.5304422,0.24598947,-0.4300062
119339.99,-2.251313,3.065726,0.64437026
124177.195,-1.4888487,1.6044756,0.62596023
126498.766,-1.0787799,2.731685,0.691053
131033.555,-3.7892487,2.1874301,0.665081
122087.74,-2.270733,2.643563,-0.7169561
120490.59,-3.780868,2.895505,0.45835757
131404.25,-2.5674136,2.9067295,-0.6838762
123338.414,-1.9662981,2.862051,0.7176627
122484.664,-0.3836136,2.9336462,-0.6024399
133331.36,0.96869475,3.0077677,-0.67732793
119703.39,-3.8736193,1.1172186,0.40861833
132169.05,-1.2678306,0.1668062,0.5001187
118105.766,-1.9072051,3.0305326,-0.5741132
118872.8,0.7687402,2.747993,0.7761003
119059.38,-1.2457908,1.6515663,-0.9333505
132741.47,-0.67702484,1.183489,0.45057532
125352.11,-1.2565835,2.9032745,0.8583766
115020.52,-0.4061463,2.7205627,-0.57155657
130457.8,-2.7844453,1.3129954,0.5330497
122516.555,-3.0828779,2.074031,-0.59591365
116443.98,-2.3668027,0.15975149,0.66938245
122182.96,-3.144627,0.82132304,-0.46171823
133834.94,-2.6087327,2.819964,0.6440674
115471.79,1.1821307,2.8250434,-0.61859256
118253.87,-3.7327077,2.8832557,-0.57994366
118516.555,-0.07675991,0.95752484,-0.608451
131039.06,1.2338355,2.7094297,0.6602333
130865.18,0.85103154,2.223962,-0.8120489
115398.87,-0.031328786,0.99324083,-0.6640302
127550.27,-2.4384096,1.5130936,-0.8039953
129778.3,-2.1257741,1.0050187,0.345488
116843.14,-2.2185404,1.3496383,0.7496256
117963.5,-0.85726565,2.7531993,0.23948537
126934.93,2.0770426,1.2452706,-1.0898088
120665.125,-1.8925799,2.6748695,0.7804839
126354.96,-3.449443,2.962428,-0.50397104
131308.17,-3.099421,1.9943547,-0.7793785
123934.58,-0.37424958,1.3127401,-0.86654276
116379.484,2.939174,1.9520442,-0.8939103
119147.45,-3.1635277,1.5358684,-1.0488561
122459.34,-3.584053,2.6607344,-0.9095566
131135.53,2.3311257,2.937831,0.31135875
124186.43,0.98687583,2.870682,0.6928674
129633.555,-0.9572219,2.5855212,0.7978608
128314.13,-2.5701852,1.7599963,0.70348305
119607.49,-3.2438822,2.7308104,-0.14913692
132795.77,-2.593904,2.8643167,-0.4671246
121283.375,-3.695415,2.8037012,0.56776685
125837.4,-3.0964866,2.8552895,-0.63366896
115661.97,-2.7079024,2.596172,-0.48920384
130886.99,0.19531852,2.0302885,-0.75246584
124662.63,-2.9036684,2.5057123,-0.41317794
120300.4,0.13872834,1.376205,-0.5748923
122506.94,-0.5028159,2.826443,-0.8634744
115542.14,-1.728927,1.990382,-0.951953
116858.9,-1.701457,1.1390712,-0.4073004
121323.49,-1.5239897,0.32052583,0.44698757
121153.664,-2.514487,0.9895957,0.60272986
126700.96,-2.144752,2.3416743,0.42547217
125661.695,-0.5721091,2.9774706,-0.72797006
128885.04,-1.8249209,0.9156455,-0.7230493
121849.02,-0.6214906,3.0304048,0.20386857
119162.84,-1.547279,1.3230433,-0.6113311
130510.484,-2.536128,2.2970288,-0.8862544
125322.23,-2.9239585,2.4011028,-0.55857575
131355.31,-0.6398026,1.3014685,-0.6537332
124800.516,-3.5498211,2.1020098,-0.4327892
116959.9,1.6801442,1.504481,-0.6657632
129933.46,-1.397622,3.1574774,-0.38062504
123754.79,-0.6811983,1.6590987,0.6751747
134635.0,0.626253,0.76064414,0.3632556
131231.77,-1.171483,2.920733,-0.62502235
127380.984,2.92045,0.40537274,0.8065575
133106.58,-1.5092223,3.0841477,1.0980281
124465.62,-2.513271,0.9281943,0.6878178
134392.1,-2.1475143,2.8378632,-0.6709079
132611.03,0.70143867,1.1028547,-0.81019485
130764.484,-1.4449211,0.9426063,0.49080557
130214.234,0.18595244,3.0271,0.7729038
133544.39,-1.7487631,2.5227098,-0.78892386
132213.4,-2.2268445,1.9992077,0.6428082
124456.76,-3.1205854,2.7581506,0.46668586
120523.266,-1.9400761,2.2640278,0.62934494
132945.69,-3.216508,0.14101845,-0.49761364
132222.06,-1.256766,3.0327003,-0.40463406
131871.16,-4.270006,1.9374822,-0.6378068
123593.72,0.04851011,2.5910733,-0.5342689
124232.51,-2.853701,1.7626631,-0.5296578
122808.734,-2.4003716,2.4340498,-0.9050464
130985.234,-2.7179124,2.2921312,1.0599556
131696.28,-3.0783975,0.8576388,0.5046132
125486.74,-0.02578559,2.4863951,0.7307033
129591.92,0.36942136,1.3719939,-0.72637886
123708.09,-2.492569,1.3515795,0.65983796
115646.77,-1.4347792,2.085106,0.66791916
116828.875,-3.8389366,2.6655078,0.35177723
128350.26,1.2440284,2.7356095,-0.8155484
133846.1,0.3341543,2.593902,0.7988597
120886.56,1.6246544,2.679661,0.47636315
115763.3,-2.8416328,2.67795,0.43063855
115434.305,-2.2920797,2.73162,0.6154414
126226.98,-3.6372542,1.5652946,0.4598004
134009.44,-1.8932133,0.83766747,0.44234884
123415.766,-1.1022164,3.0027072,0.7011126
127504.79,0.23850758,2.248995,-0.5512924
128865.52,-0.95629233,3.0109186,-0.6418952
115491.6,-3.469136,0.1723864,0.49493572
115764.4,-2.5057094,2.5534794,-0.7477826
