HiggsM,DNN_score,DPhi_jj,OO1
127104.195,-1.5176389,2.3853707,-0.47229183
117156.805,-0.58768874,0.4397195,0.60637796
130859.22,-2.9376485,0.3659178,-0.7427737
115854.66,-2.1282659,2.6566517,0.6108908
122114.97,-0.58439827,2.662282,0.35453478
134401.64,-3.1493738,0.1906592,0.49832463
131495.92,-0.59458923,2.424045,0.4002007
131819.78,-1.1893302,0.3216664,0.48292056
124608.79,-2.507447,1.7248378,0.69073826
115321.69,-0.5941226,0.67138284,-0.48408955
116242.31,-2.76291,1.3654245,-0.5945258
115417.375,-1.2865994,1.9824315,-0.699583
123902.05,-1.9138429,2.9897475,0.5959457
129667.17,-3.5590622,0.82327205,-0.6900323
116149.63,-2.5403743,0.8108695,-0.74770457
121736.734,-2.378189,0.24489269,0.472834
126107.38,-3.4740856,2.693926,0.8910081
129252.9,-1.4103137,3.1485455,0.56160396
134827.53,-0.83911216,2.6739476,-0.6511092
127934.89,-2.7402167,2.6686869,-0.71980864
124511.945,-3.148418,3.108492,-0.48304078
127682.8,0.058367208,3.0908544,0.7153995
115902.805,-0.664387,2.817007,0.84470415
115570.07,0.55461526,1.971235,0.59339505
129949.08,-0.5246251,2.9604268,-0.7219804
131624.88,1.5131999,2.7420053,-0.4292497
127808.91,-2.4434342,1.5391426,-0.44015393
124398.164,-2.9514017,2.9431145,-0.78561914
121487.445,-2.5326705,2.0468762,0.7099329
124145.8,-3.9753144,3.164866,-0.5102613
128844.38,-2.7377129,1.9824451,0.32129836
131023.164,-2.918786,0.78460526,-0.70826644
116816.625,-1.4643251,1.5652604,-0.64300066
133311.77,-0.3397486,1.2173992,-0.7376722
115821.016,-3.0329177,1.9582607,-0.55508494
115198.5,-1.0563978,0.9415081,-0.92862
117437.62,-2.7208376,2.7249997,0.5860991
115705.625,-1.0906261,1.7635627,-0.7387313
132794.53,0.1243996,1.829611,-0.6486583
126194.06,-1.5339214,0.21121407,-0.8428232
124979.4,-0.95589155,2.6071944,-0.5084122
124141.31,-3.5049787,0.9417195,0.50956935
134598.22,-0.110232726,1.1813467,0.77418447
121056.74,-1.7490243,2.945797,0.38528183
122207.305,1.1936605,3.0687184,0.48656335
129690.016,-2.5743952,1.9055196,-0.5322995
116981.94,-1.9277999,1.4991075,0.6560448
123079.74,-3.343148,2.0858097,0.6189282
116941.08,-0.37657338,2.2978365,0.70199275
115421.86,-4.400888,0.8653754,-0.6368101
122955.0,-1.4476821,2.6181064,-0.6768977
124072.805,-2.558343,1.4768281,-0.78807604
121405.6,0.70846295,2.413692,0.5694895
130246.72,-0.83766216,0.6422022,-0.4787679
128725.266,2.8514385,0.4896511,0.37990707
122053.47,-3.7244582,1.8220817,0.46750808
121137.086,0.7502338,0.059083004,0.42680672
120604.63,-2.8229244,1.5537008,1.1023402
121450.78,-3.9516163,2.0829294,-0.6085166
115814.805,-2.0855021,2.0317576,-0.6247342
119824.09,-1.2765218,1.7011364,-0.5891133
118063.36,-2.224117,1.8930142,0.5159047
116562.2,1.7129292,2.629053,-0.50841254
124127.96,-0.34331146,3.0643456,0.50554204
133758.0,-1.9375322,2.2190058,-0.80203104
121294.31,-0.6322919,0.18884894,-0.5224372
118192.625,-2.3847175,2.6533322,0.2218122
128334.81,-4.035239,0.7602683,-0.5922694
122515.9,-2.589682,2.5528698,0.550514
116389.43,-3.3942528,2.9741833,0.8829921
115115.18,-0.22851443,2.8159237,0.49580252
122619.57,-2.8334997,2.7906473,-0.7800363
123013.41,-1.4343005,1.8173862,0.73727214
119851.5,-0.7283133,2.7600718,0.5414342
116081.05,-2.0726688,1.0848582,0.9482446
126506.7,-0.01654773,3.1054525,-0.71332717
122607.92,-1.3761374,3.0914261,-0.55665773
124858.25,-0.85472435,3.0818775,0.30406094
116128.44,-2.4820113,0.72337997,-0.4490633
115221.016,0.16269915,2.1804745,0.44887826
124229.26,-2.1481206,2.617489,0.6042943
121628.89,-1.116618,2.8817003,0.46835622
121675.234,-1.1917837,1.543679,-0.7796031
123165.58,-0.8987124,2.704802,-0.40562466
118770.54,-2.8074594,0.924323,-0.81573045
123878.016,-2.0257866,3.0316987,-0.6297018
115703.29,-0.6264043,1.8403969,-0.76337487
115439.04,-1.2111024,1.9701439,0.84310395
123142.11,-1.2918054,2.6878645,0.42879605
122701.984,-2.6519895,2.5540988,-0.6216913
119738.39,-2.884439,3.1607199,-0.52156013
125114.51,0.30580863,0.1676822,-0.73471284
134860.8,-0.3938608,0.87371325,0.87800294
130461.33,-2.6221266,1.3181292,0.53447694
126413.93,-4.373401,0.61534774,-0.5239021
124904.13,-3.9979627,0.90141356,0.6758741
123411.664,-2.3877618,2.659193,0.46899793
131569.52,0.5050899,1.6554751,-0.6974214
123941.51,-2.9286895,2.700921,0.641514
124629.69,-2.4578393,3.07571,-0.4470665
116829.87,-3.4190552,0.05793912,-0.5115075
126507.77,-0.30148038,1.8953804,0.7283998
118565.04,0.32688242,2.777724,-0.6941119
133592.16,-2.307832,2.7585652,-0.7832018
120111.02,0.06367621,2.114369,-0.48911822
133776.23,-0.13027261,1.5978087,-0.92892265
123037.914,-1.2006828,2.9927526,0.23535354
123585.516,-1.9031644,2.0046573,-0.7020511
127199.08,-2.0688846,2.8238096,0.54533607
115494.44,-1.3900878,0.04712357,-0.25538915
120954.086,-3.9599566,1.4347317,-0.42878276
115766.14,-2.9094586,0.588839,0.71190464
128030.08,-0.9197714,1.5705596,-0.9259631
132874.23,-2.8139036,2.2536666,-0.98749787
134802.38,-4.1799817,1.1757213,0.75264513
119704.44,-2.7664835,0.30685145,0.7780479
126018.414,-0.11993737,0.9518132,-0.6483832
122180.8,-3.006224,2.3830388,0.75523055
116540.375,0.9367752,2.6955702,0.36719033
125993.0,-0.5109481,2.130271,0.71476454
123264.4,-2.0608945,2.1902988,-0.59814334
118792.76,-1.5532687,2.6887348,0.28279793
132041.16,-1.8590193,2.5540242,-0.47037628
122063.54,-0.49632227,2.4215302,-0.7638329
127865.23,-1.6066731,1.8452203,-0.57399786
126289.97,-2.759162,3.117244,-0.77761513
116596.7,-2.1284292,2.6836498,-0.6226088
118739.15,0.3913722,0.77775806,-0.85900795
128456.055,-1.9042224,0.41920903,0.45042196
118941.8,-2.1899445,2.341518,0.32975194
127285.27,1.7706088,1.823451,-0.6027455
126563.64,-2.6574974,2.6449788,0.32379502
128063.61,-2.9627032,2.9895275,-0.7501535
116900.9,-2.3625321,2.2764504,-0.5639063
131287.45,-3.308867,1.4042363,0.3184832
134048.2,1.0711846,1.508286,-0.64312667
118169.68,-2.869241,1.6390628,-0.5504757
115750.49,-0.41926032,2.9144554,-0.3501676
122126.39,-2.3091018,2.1355915,0.58114326
130580.75,0.93481,0.45863944,0.4129365
128482.01,-1.4151977,3.0175388,-1.0563219
134154.69,-4.079468,2.5204322,0.46507686
115520.125,-0.5501848,2.9918745,0.47438765
115011.14,-1.0908128,3.0312014,0.38988525
118042.57,-2.0267653,0.16967793,0.6622522
117713.53,-2.5100987,2.3105614,-0.34503233
131665.56,-1.9816508,1.5347903,-0.8861583
122506.02,1.078714,0.4246506,0.4145893
129092.305,-1.7890269,2.7100093,0.43947175
120837.445,-0.7230691,1.4374833,0.645695
124892.0,-3.132609,0.44197175,0.4191872
115635.08,2.6500204,2.8714547,-0.33462438
126671.57,0.034465857,0.20783988,-0.570442
129485.86,-2.4147296,2.9460804,0.5159737
130685.26,0.08446999,2.4332793,-0.6161681
125968.2,-1.1212062,1.8224984,-0.71567297
120426.41,0.16088447,-0.019199455,-0.4778229
123399.02,0.10048551,0.6538344,0.72364414
121914.95,-0.51408565,2.4585664,0.43829206
116273.3,-1.1738888,3.046353,-0.80207247
131367.66,-0.6053212,1.1643543,-0.8076246
118084.484,-2.658535,1.7934302,-0.5573544
128036.586,-2.0158422,0.12836921,-0.4044292
130927.06,1.9479746,2.7426116,-0.38472146
131063.83,-1.8776312,3.1117277,-0.6325069
123489.96,0.32976028,3.0258172,-0.6211897
119535.26,-2.2510538,3.0472233,0.5098242
126013.94,-3.04476,3.094266,0.53104424
116366.664,-1.3479413,0.9377224,-0.49607515
130496.875,1.3965487,2.2950993,0.66619945
130899.29,-2.1664011,0.48570684,0.520221
123362.555,-1.3780392,2.2712386,0.5343873
128144.51,-2.926119,2.8329153,0.87631696
120214.26,-1.0536636,1.0243287,-0.47011337
119796.74,-3.937723,0.028825399,-0.37949184
120829.1,-3.0642376,2.119611,-0.60175353
132986.55,0.6873854,1.5349443,-1.075247
131405.34,-1.9348968,1.1659137,-0.64649606
123532.945,0.54108846,0.13239895,-0.2515992
118676.85,0.24307702,2.5696836,0.4375177
127779.42,-2.3415897,1.5554228,-0.69160163
116897.07,1.0878036,2.5463533,0.4390247
130221.09,-1.6131968,2.3327565,0.7964899
128073.09,-2.040805,2.0529466,-0.95900655
126799.19,-2.1586008,2.7169478,0.3503809
122002.45,-0.34202164,0.43152544,-0.40728545
117573.77,-0.6485423,0.9826199,-1.0977969
123643.516,-2.857123,2.9492128,0.62413925
119144.41,-3.3190727,0.57606685,-0.5336541
122848.664,-2.5150013,2.8779802,-0.58352107
130053.35,-2.823601,0.3310658,-0.4618105
125369.195,-3.4429958,3.1092985,-0.777928
129871.53,1.9466176,0.28156483,0.510915
116954.875,2.9888275,1.7129219,-0.8900624
132369.7,-1.8008289,0.8444319,0.45469403
116851.73,-2.2365487,1.7405802,-0.57304806
134534.05,-2.7746103,1.5777663,-0.5377315
116941.0,-0.609824,2.7269416,0.66381407
118703.625,0.33971944,2.079207,0.5479541
124081.484,-3.42907,2.658094,0.7827976
129127.55,0.5967174,2.9001718,-0.568839
127565.12,-1.1526986,2.976663,0.4839573
118497.99,-0.056287915,3.0299582,0.49280927
121174.17,0.88452417,3.1486554,-0.39698872
121805.52,-3.4965284,2.0305877,-0.5097617
122194.3,-2.500918,2.5778966,-0.84262455
123011.45,-0.5503611,2.3208992,0.7207773
129625.01,-1.4791783,2.912516,0.27378517
129917.625,-1.7528441,1.8955549,-0.1290699
128428.02,-2.977308,2.7955847,0.40422714
122101.516,-1.040601,2.7644277,-0.4747162
134306.17,-2.2285044,1.282449,-0.6244203
115309.26,-2.4700322,2.9227517,0.3672094
116132.63,-3.4799876,0.68276054,-0.38828817
116830.79,-1.5580993,2.2328308,0.7137346
117195.72,-1.534024,3.0671582,-0.554855
118122.91,-0.3511618,2.874095,-0.4440775
122514.47,0.051623415,2.744684,0.5019238
116103.63,-3.4789279,2.6514943,0.6152
118239.92,-2.995953,0.9325866,-0.51222545
118920.69,-1.534261,1.4885342,0.7568256
131570.5,-1.647491,1.4925494,0.5777516
132322.4,-0.8415805,1.0539781,-0.5105828
128708.9,-2.9170783,2.3061755,0.7545701
127433.99,-2.6104064,3.08349,0.66855174
125173.83,-2.9661014,1.0859419,-0.8126923
131131.4,-3.3982878,0.11218891,-0.5597926
119276.414,-0.80963314,2.576587,0.45542717
125506.61,-3.6462839,1.9717417,-0.7181778
128148.19,-2.5719092,3.0493727,0.67086315
129648.805,3.0354419,3.010555,-0.7588439
127548.875,-0.25268304,1.9823775,0.61141723
128326.52,-2.704483,2.771303,0.6225555
121149.484,-1.6180823,1.39584,-0.7862734
134308.97,-2.7043226,1.8316429,1.2249773
130248.65,1.801358,1.7632565,0.6469244
118579.27,0.68768984,2.2197719,-0.53387
127298.39,-2.5472836,2.2543943,-0.5023236
127922.21,-1.2458866,2.9167295,0.51503855
119268.37,-2.8324351,1.7533331,0.7760547
131365.34,-1.2856627,3.1313035,0.49641144
134819.34,-2.0365257,3.0432997,-0.08546137
125754.89,0.0026938226,2.919517,-0.53364867
128750.18,1.9000554,2.8872082,0.60579467
115695.72,-2.491406,2.903016,-0.6771098
127971.75,-0.98138267,0.90761673,0.79099995
119016.4,0.2784426,2.6390257,-0.580342
117113.086,-1.1502237,3.1084154,-0.67769426
119166.49,-3.354016,0.97629136,0.48333463
132745.86,-1.0677377,2.0966156,-0.80521625
122622.82,-1.0937145,2.130362,0.8498618
117728.28,-2.0719948,2.9960916,0.41617486
118811.0,-3.6881428,1.2268771,-0.25573552
121362.2,-0.9358062,2.8752677,-0.85820913
122115.59,-1.1765783,3.0556107,-0.55723226
118405.46,-0.77063483,2.1282673,0.943011
125019.41,0.5829378,2.137309,-0.6303197
133919.56,-2.836523,1.3794098,1.0918155
134971.86,-0.72122,0.34545296,-0.73693645
118387.266,-3.029294,2.876433,0.6610388
115965.12,-1.9639666,3.0565345,0.36123163
127580.65,-4.2491193,0.6402219,-0.5714475
115443.32,0.79852146,0.1034713,-0.43247542
126941.78,1.3390718,2.6965618,0.48037115
125870.445,-3.135773,0.07389944,0.32064292
122164.52,-5.4613924,2.7231297,0.8839923
132622.69,0.8682634,3.103785,0.39668533
117559.66,-0.95621014,2.046594,-0.9161745
116618.12,-3.5574012,3.052795,0.47898716
122598.08,0.35630837,1.7009281,0.651777
127178.49,-4.4460306,2.368524,0.29702768
125265.44,2.1060116,1.4602578,-0.67419297
134500.52,0.47819737,3.045922,-0.37391058
117769.77,-1.237634,1.6814188,0.45011267
126241.79,-1.3966023,2.6052344,0.7110417
125281.23,-1.5060016,2.7313101,0.70498765
125738.92,-3.3095357,0.6526094,0.7408331
128076.36,-1.8503973,2.7478487,-0.35883373
119365.805,-4.0786486,2.5619144,0.30540925
121341.8,-3.338753,3.101497,-0.30987632
129094.78,-2.3293936,2.2601492,-0.68457055
115843.36,0.40787402,2.8469348,0.49145415
131534.77,-1.4888536,2.3241198,-0.46741572
118092.97,-2.628865,0.20587187,-0.52263725
122597.266,-0.26305547,1.9943949,0.628544
124498.0,-1.6509174,0.2536517,-0.544925
121899.73,0.2565529,0.5200267,0.54763305
133612.48,-2.2286506,2.811688,0.34502128
128893.9,-2.0437336,2.91557,0.7366179
132268.5,-1.6897863,0.18972315,-0.71351296
124524.75,0.41190976,2.1091619,0.58507645
123601.34,-4.4771113,0.98590297,-0.69346786
125320.83,-3.4516475,0.68775505,0.5921993
128681.195,1.4626744,1.3198918,0.7841778
133785.28,-1.0380307,0.42840528,0.62791115
121827.65,-0.29559106,1.9795716,-0.5713008
123740.836,-1.1695552,2.6752777,-0.84520084
121462.67,-3.4808207,2.0428488,-0.6532554
127780.234,-2.7137263,2.9135692,0.57186276
132565.77,-2.8742208,1.8592476,-0.5052263
117320.36,-3.0691946,2.5154784,0.8920008
128171.555,-1.9256608,2.1206453,1.0642922
130468.04,-0.86467457,0.13976933,0.27174094
134833.31,-3.3582807,2.8002012,-0.7636779
122707.55,-3.6712232,2.6251535,-0.7335189
120293.96,-3.166942,2.2902155,0.6121416
125024.41,-3.4615347,3.125819,-0.4766194
125237.74,0.9479091,1.9686171,-0.6915074
131461.28,-2.6599033,1.5695482,-0.9334401
125820.836,1.2543467,0.92679334,-0.61092967
121947.56,-2.8905087,3.056913,0.39663577
115784.016,-1.2067357,2.3070745,-0.575806
126031.43,-4.0280313,1.5810803,0.6908085
131968.14,-1.2565763,-0.013220873,0.51574033
131383.98,-2.1773193,2.921716,0.43705496
127709.56,-1.7058582,0.8525203,0.7159892
131779.88,-3.6287856,0.11966366,0.58820605
134639.48,0.5310676,0.55916315,0.52136713
132116.06,-2.5318086,2.8678753,-0.4323485
118978.54,-1.3694226,2.6501014,-0.33880866
119190.23,0.96256906,3.084389,0.45161554
119259.89,1.4389002,2.6075656,-0.4713746
134174.66,-2.4996724,3.0696113,0.4726557
132710.83,-2.3681452,1.2007806,-0.69427884
127812.14,1.5286953,2.04945,-0.73562664
126307.41,-1.7265056,1.1880482,-0.6775043
117011.97,-3.6104116,0.3417252,0.5725599
126461.62,-3.6970983,2.8069413,-0.47285333
133231.94,-1.7529343,1.3401772,0.7889743
122533.52,-1.0072885,0.79630935,0.8317496
122671.375,-1.8814193,1.4538187,-0.9766928
119364.09,-3.0860763,2.3074062,0.695592
115795.516,-2.7218902,2.9779012,-0.6069869
118329.92,2.4598043,0.055799443,-0.48899424
127900.41,-0.23846911,2.6151304,0.503914
116567.15,-1.7144246,2.7090337,-0.51608735
115011.87,-2.0615213,1.8674951,0.40586227
123922.99,-4.019401,1.1834916,-0.53557277
133635.48,-3.016677,0.86933416,-0.5403258
117299.14,-0.7670038,2.8933425,0.5346753
128169.72,-1.5140985,2.4229288,-0.66999406
127636.35,-2.0287766,0.83302486,-0.5362273
121807.73,-0.85195154,0.6409436,-0.6614957
131698.44,-3.3375,1.1158191,0.49613425
123640.17,-0.99511445,3.1415596,-0.38599333
129286.266,-3.0453098,2.2305021,-0.21671705
127089.51,1.1992584,2.8681862,-0.47279486
121815.45,-2.5123131,1.8371962,-0.44479078
130999.91,-0.69512683,0.016555438,0.60969883
118302.33,0.9028107,2.470938,0.8303484
124078.38,-0.20031147,2.335581,0.5585184
116224.76,0.26458547,2.4661276,-0.7244189
124801.43,0.8684081,2.37272,-0.6435431
116938.51,-0.96972317,2.4514477,0.5526725
132562.14,-2.4088202,2.6396809,0.40558955
115273.336,-0.80066794,2.844499,0.5815201
134810.56,-1.7428005,3.0586388,0.9396878
131816.3,-1.0403299,2.8613691,0.33798608
131431.56,-2.5373445,2.9439085,0.37470433
122350.58,-1.7652491,1.183232,-0.9232579
115137.734,-1.2907188,1.200916,1.3473742
126700.83,1.621113,2.790184,-1.0764647
120552.52,-1.8039562,0.25099525,0.46337825
122918.11,-2.9590137,2.266265,0.9381421
131105.8,-2.407122,2.989629,0.5797493
124325.08,-1.0467459,1.4961318,0.97774094
130340.086,-2.0504034,0.7843464,0.4823831
131085.56,-0.62795067,3.0240602,-0.36574548
122644.87,-3.6435437,2.883664,-0.32340705
132527.0,-2.0960138,2.0149295,0.7414672
132370.95,1.8699014,2.2863634,0.62643236
116283.25,-2.6883395,2.7339659,-0.8144775
130834.66,-3.5988576,0.0054672826,-0.3178772
121498.14,-0.74163973,3.1441011,-0.5221065
121497.25,-2.0575128,1.0672476,-0.8129034
133869.33,-3.7512872,0.8212219,-0.53215915
124872.95,-1.2761753,1.4235746,-0.6731151
121785.29,1.3895959,2.7810097,0.6444588
124792.71,-2.783575,2.7726474,0.5262412
115934.945,-2.5263505,2.7449725,0.56052446
115784.06,-3.2181418,2.085196,0.7600213
122811.99,-4.159503,1.1575696,-0.6042597
128362.22,-2.8489423,1.7253315,-0.6618891
133553.83,-0.81424195,2.5162978,0.6641387
127211.32,-1.7136401,2.3500667,0.63938063
130463.87,-3.0367117,0.5970055,-0.6194066
122504.766,0.7194385,2.7709403,-0.4247264
115814.89,-1.0742049,1.8285135,-0.69498956
117434.81,-1.0142833,0.81994885,0.5289056
123377.65,-2.4555259,0.3841913,0.52284294
125480.09,1.2974167,2.5753698,0.5249506
127313.88,-0.6729716,2.5876782,-0.62810165
119996.125,1.2569408,2.9848433,-0.6628021
119870.984,-1.7963378,2.4145522,-0.8058153
133906.27,-1.9619588,3.112678,-0.3736636
133244.39,-0.9900379,2.7700348,-0.3682443
125923.23,-1.6993046,0.12283702,0.6902033
128664.34,-2.551259,1.8112882,0.8219438
128905.805,-1.9587657,1.3168118,-0.96928996
125409.74,-3.0859554,2.7172372,-0.75090504
128051.1,-3.280159,2.5420148,-0.72419846
131770.28,-1.9427664,2.8043923,-0.64646995
124055.38,-3.6227183,2.3516316,-0.30537492
117952.15,-1.8032036,0.5297988,-0.4567651
130715.26,-1.0436407,2.01744,-0.7916083
128598.78,-2.828035,1.5374494,0.96423316
115367.92,2.3742795,1.6480601,-0.91918474
116371.53,0.31100607,0.9719497,-0.7229494
116042.6,-4.0843983,2.5563157,0.61734706
128634.11,-1.3234751,2.1077144,-0.6413629
115793.76,-1.5240108,2.5668263,0.5603036
121663.54,-1.792699,0.90116817,0.7905481
120455.6,-3.488968,3.0115733,-0.45263606
130986.164,-2.0515547,2.9333017,0.36419564
122465.375,-2.8557563,2.4673457,0.6246833
133495.28,-0.95689344,2.0200453,0.89977145
128180.63,-0.83174324,1.7486849,-0.913227
121389.04,-2.72594,1.9662725,0.34713235
119690.07,-3.5025706,1.8812498,-0.8466871
129103.41,-4.933248,1.8120748,0.7576433
129633.266,-0.7177205,2.614011,0.6938347
130995.47,0.2897446,3.033977,0.38254222
116727.32,-0.77057004,2.9449937,0.6530093
116609.03,-3.5683498,0.7158829,0.5927858
117780.445,-0.7320036,3.035074,0.43799847
115934.67,-1.9719303,3.0210195,0.38553548
119751.04,-2.483337,1.2141405,0.5112517
131174.45,-0.913952,2.832104,0.6516417
117622.016,-2.9398713,2.7197487,-0.61190516
119339.99,-1.4709501,0.61201954,-0.70331734
124177.195,-2.16788,2.8236866,-0.5202076
126498.766,2.9744582,1.5574205,-0.57360893
131033.555,-3.2108328,2.8631105,-0.5544597
122087.74,-0.25047025,2.914308,-0.47934857
120490.59,-4.8077974,3.1928906,0.89505875
131404.25,-2.2314758,2.6159928,0.682587
123338.414,3.643957,0.5737247,0.8968167
122484.664,-2.519421,2.5325985,0.14066546
133331.36,-1.6070813,2.9627147,0.63333046
119703.39,-2.9185233,2.7541413,-0.7535984
132169.05,-1.7533008,0.7482451,-1.4440035
118105.766,-3.0341501,0.53721917,-0.46241283
118872.8,-2.783487,2.4582615,0.7482768
119059.38,0.05038218,2.9460473,-0.67307335
132741.47,-1.2850609,1.5168998,-0.7052945
125352.11,-2.2744262,2.8735437,-0.39069533
115020.52,-1.8035164,2.4489226,0.7326455
130457.8,-1.5042667,2.7038956,0.52859396
122516.555,-0.3668009,3.0047894,-0.3491716
116443.98,-3.3160715,2.588279,0.013633884
122182.96,-1.5503154,2.7789607,0.29789633
133834.94,-2.05315,0.82974166,-0.64285123
115471.79,-1.962995,1.6760515,-0.35878474
118253.87,-2.4325173,1.8921468,-0.8090004
118516.555,-0.47561285,1.7851386,0.47982782
131039.06,-1.6744058,2.63029,0.4471392
130865.18,-4.037914,0.19236806,0.5099114
115398.87,-2.679472,2.5473316,-0.79996574
127550.27,-3.2508354,2.9095728,-0.26484504
129778.3,-0.77815044,2.124058,-0.56279737
116843.14,-3.8030407,2.7044435,-0.77928805
117963.5,-1.7369846,0.142179,-0.22373006
126934.93,0.7438072,1.9753873,-0.7433613
120665.125,-2.162349,1.3976755,0.66568077
126354.96,-1.8912562,1.6567067,0.62526494
131308.17,-2.2099526,0.6535276,-0.48477253
123934.58,-3.9811182,2.8580604,0.36467
116379.484,-3.3113353,2.691136,0.47928503
119147.45,-1.2013681,2.693439,0.7368778
122459.34,2.0744972,0.13749658,-0.44559294
131135.53,-3.408093,2.6635182,0.386918
124186.43,-2.0173604,2.8728266,-0.3764769
129633.555,-3.9275048,2.7487192,-0.3340872
128314.13,-3.340702,2.8953521,-0.55035454
119607.49,-1.8608404,2.4440231,0.55102044
132795.77,-2.2502663,2.6328235,0.120977536
121283.375,-2.0517743,2.9414248,-0.3959577
125837.4,-2.6403759,2.6043348,-0.44652325
115661.97,-3.353584,3.078565,0.19938825
130886.99,-2.4497724,2.5200338,0.66945636
124662.63,-2.627532,2.8544436,-0.40256837
120300.4,-1.7507277,2.9204645,-0.7305995
122506.94,-4.223609,2.1306052,0.85201067
115542.14,3.3538427,0.38007143,0.5541135
116858.9,-3.1616876,0.05593739,0.37360823
121323.49,-4.099283,2.8333695,-0.9925393
121153.664,-1.9910561,2.5094554,-0.80056274
126700.96,-2.2261775,0.27494353,-0.41194817
125661.695,-3.3916938,0.5341744,-0.47018832
128885.04,-3.4108627,1.9757583,-0.5150185
121849.02,-1.522172,2.7160077,-0.54816574
119162.84,-2.9082043,1.4862945,-0.56012684
130510.484,-1.6632533,2.9627686,-0.63861746
125322.23,-2.8636544,1.3150297,-0.7826662
131355.31,-1.188236,2.2552829,-1.087994
124800.516,1.5913695,2.1165886,0.78183055
116959.9,1.4371154,2.7556245,-0.7623413
129933.46,-1.6119759,2.8297071,0.14196172
123754.79,0.44193497,1.3967103,0.6120336
134635.0,-0.30394185,2.7358232,0.72374845
131231.77,-1.5597662,0.64687806,-0.5131956
127380.984,-2.709819,2.6621451,-0.2866371
133106.58,0.966757,2.5544977,0.4728773
124465.62,-3.6586592,2.6709692,0.8458104
134392.1,-2.9352436,1.2588066,-0.75554645
132611.03,-0.15169597,2.3611877,-0.74962157
130764.484,-1.2149501,3.0148406,0.3814506
130214.234,-1.112248,1.8225183,0.6338346
133544.39,-1.7356431,1.9254838,-0.7571955
132213.4,-1.3921454,2.138599,-0.6641562
124456.76,-1.1785978,2.884659,0.6647134
120523.266,-3.3725543,0.8689131,-0.87128717
132945.69,-1.5376506,2.7715142,0.59042835
132222.06,-2.1569552,2.982908,-0.29291934
131871.16,-0.69746846,0.3884459,0.9090302
123593.72,2.8267667,1.2665945,-0.59481186
124232.51,-0.32275048,1.1786884,0.65698457
122808.734,-0.06751,2.9470453,0.25989285
130985.234,4.2953706,1.8772606,-0.6721094
131696.28,-1.518023,1.974429,-0.8597781
125486.74,1.5586855,2.6961124,0.72487944
129591.92,3.065326,1.7925116,-0.72957915
123708.09,-0.7400768,1.2737396,-0.50955427
115646.77,-3.9695659,2.1071877,-0.6963962
116828.875,0.99063873,2.3560786,0.5317566
128350.26,-1.5854784,0.080934286,0.3945058
133846.1,-2.739165,0.044616796,0.28951442
120886.56,-2.2391088,3.038359,0.43024382
115763.3,-0.6044523,2.7066329,-0.7846517
115434.305,-0.59161496,0.119980544,0.31898552
126226.98,-2.7713935,1.3011073,0.43932095
134009.44,-3.672664,1.7057741,0.6146554
123415.766,-2.999172,1.9198341,0.71351
127504.79,-1.2377435,3.0431836,0.39706984
128865.52,-3.820775,1.2873381,0.67199844
