HiggsM,DNN_score,DPhi_jj,OO1
129688.21,-3.7019594,2.950377,0.05982983
131912.28,-3.200711,2.561329,0.2628856
120993.5,-1.0609407,0.5887012,-0.2841606
127197.97,0.47867346,1.5822583,-0.1391777
119766.82,-3.033811,1.5391744,-0.08067543
123790.3,-4.1165495,1.7901329,0.3613537
120219.92,-2.5327773,2.7921183,0.034031857
118065.18,-0.57974905,0.6946455,1.0922917
115391.81,-1.0504309,2.364519,-0.062466186
131015.14,-1.7606997,3.1130595,0.09982843
115817.46,-3.1626868,2.743871,-0.3947249
133983.62,1.6360073,0.4742326,0.014724202
126381.56,-1.6218781,2.5663037,-0.18055423
133924.86,-2.4556715,2.7063696,-0.13851407
134957.31,-3.3486044,0.15759008,0.11747566
124785.234,-1.467326,1.9788741,0.060432374
120068.445,1.9103553,1.9837713,-0.17254175
130116.8,-3.524131,3.1756036,-0.30267143
123088.5,0.11730291,2.5683873,0.14392446
117724.75,-3.675086,2.8267379,-0.019710543
128526.93,-1.022589,1.3354682,-0.84318
125563.33,-3.0854485,1.5001254,-0.14518973
119666.36,-0.5564487,1.5293983,0.23999308
116794.32,-2.547038,1.0315044,-0.54218924
123948.57,-2.1299276,1.2733269,0.16753872
133888.48,-2.569914,2.9430788,0.09236963
122368.414,-2.5536523,2.1982725,-1.6294407
131701.34,-3.4668086,1.9774047,0.0018007803
119940.63,-1.8124548,2.7430773,-0.06621734
122537.78,-3.7996092,2.656557,0.34070566
124897.234,-0.4455531,2.794983,0.24306898
124948.05,-2.7379882,3.1081371,-0.029988967
121270.29,0.66378486,2.5636277,-0.13576
123508.44,-0.37709883,1.8392456,0.30068204
127998.1,-3.1619496,1.3359556,1.0582083
121759.31,-3.4047055,2.1659572,-0.087301046
119185.79,-1.6524003,0.0067794616,0.0294046
134685.83,-1.871179,2.7385762,-0.23700272
115211.76,-4.0876536,2.6980193,-0.12821835
123598.414,-1.1767428,0.21441557,-0.0150186205
116016.52,-1.0347364,0.2853167,0.3466167
126505.45,-3.1776953,3.081214,-0.060487207
129913.01,-0.8583643,1.1784186,0.15471782
115649.195,0.7532571,2.2364454,0.17371376
126046.5,-0.6319932,0.47411484,0.029764578
129392.625,-0.80430996,2.0519252,0.46247393
115556.164,-3.4678135,3.1172276,0.002828265
115569.375,-1.6931362,2.3116224,0.035440776
129371.09,-0.08482071,3.0445673,0.08383626
117919.64,0.16988112,2.5380628,-0.2813836
123396.945,-3.7137964,3.0591931,0.129222
125362.43,-3.3485055,1.6961547,0.99017316
122776.39,2.1894865,2.6330955,-0.018052502
119179.52,-2.3193624,2.8876998,-0.102513954
116565.66,-3.02276,0.8609968,0.0042651943
127809.164,-2.201843,2.3687675,0.291561
116276.76,-0.8311677,1.134592,0.16103172
129979.49,0.14479572,2.9136083,0.043354314
133301.55,-1.8393997,2.585881,-0.017755104
133376.95,-0.15878716,2.9018097,-0.03561987
127226.2,-2.8623347,1.5333382,0.018617202
124364.11,-1.810892,2.759717,0.21120206
129825.54,-3.1061666,2.233544,-0.29480797
134653.31,-2.3927166,2.633735,-0.80619353
123851.6,2.39144,0.7462303,0.31943065
123534.11,-2.7830186,0.2784594,0.13109937
121212.734,0.6194641,0.37682804,0.03599385
125889.875,0.1384132,2.5021353,0.2555901
116820.305,-0.30087447,0.88638145,0.084542505
128955.516,-3.2803934,0.16670333,0.01243501
124535.39,-1.6549641,3.0928462,0.00065528974
117592.234,-2.580372,3.0417113,0.31973043
132651.1,-1.3156234,2.88237,0.09669711
119372.86,-1.8119142,3.055727,0.24685888
116231.164,0.8425317,2.3413374,0.00973518
115106.766,-2.0407073,2.7598372,0.1702469
124920.41,-2.663445,2.7365115,0.0006129745
119755.15,-3.481778,2.735277,0.09789564
119129.76,-2.3443775,2.6209822,0.39560875
119558.266,-3.341745,2.178426,0.13725832
125362.02,-2.2678108,1.6539139,0.11899185
128528.9,0.8766746,3.0861733,-0.118103236
115614.52,1.364376,2.910917,0.10813353
128986.15,-0.085539825,1.9375823,0.2741939
116131.57,-1.1565769,1.9447112,0.15164965
121843.15,-1.7666745,2.204848,0.18016534
115874.06,-2.124921,2.785466,1.4318814
115881.98,-3.78682,2.483645,0.022833822
134729.73,-1.3194183,2.530151,-0.12920055
133874.05,-3.6579072,2.8054304,-1.8321526
116911.664,-3.0845995,3.169422,0.25459123
118153.14,-3.0579178,0.86775637,-0.06821867
118783.83,0.054342605,0.36066797,-0.25601953
117360.38,-3.052027,2.2762923,0.49270546
116843.51,-2.2229028,0.3699568,0.22101323
115555.22,-3.5521102,1.2420306,0.12569375
132818.22,0.019368984,2.102762,0.7853926
129840.91,0.8119306,2.7025723,-0.08698368
134776.97,-1.634025,2.9100404,-0.021583736
133781.78,-0.37315953,1.2833819,-0.068911806
116787.07,-0.28097957,2.216897,0.38834426
130019.47,0.62327665,0.09865786,-0.1142752
120827.84,-1.761493,2.0515695,0.27848563
118676.55,-2.464678,0.7885739,0.29474717
125860.69,-1.445755,2.6043317,0.08041588
124461.87,-0.7367429,2.700173,0.053079065
125939.1,-3.0199113,3.0009654,0.16350389
131309.89,-1.1631478,0.32621077,-0.07575912
127514.24,-3.029345,2.7717168,-0.04241176
127709.336,-1.7231362,2.802351,0.20545731
118565.05,0.8399486,2.6812024,0.20827217
126266.62,-2.4264553,0.0710617,-0.023445604
122665.7,-2.9128256,2.2580495,-0.12513888
121029.99,-2.7404006,1.3221484,0.28130943
133840.84,-1.1199276,2.4993696,-2.5733988
133528.45,-1.3857235,3.0985162,0.007056806
131549.45,-0.58040756,1.8297278,0.1800378
133737.94,-1.6576931,2.086604,0.96365166
122154.58,-1.8746533,0.2942693,-0.030736635
128328.94,2.2486002,2.9049928,-0.008455592
121356.29,-2.0738297,2.77427,0.5993636
122774.79,-2.9165816,2.433185,0.29604286
118675.27,-2.2986522,2.262466,0.027392542
115360.164,-2.7878933,2.7299502,0.32331175
128670.31,-2.0117602,1.0644206,0.34481084
122447.16,-3.4185314,0.30169526,0.12769687
120170.45,-0.47016186,1.1964188,0.13270317
124109.02,-0.43901214,2.0374398,0.62240756
126651.0,-2.9066353,2.2571363,-0.29177618
118246.85,-1.4753766,0.34822917,-0.08143562
116630.72,1.6061199,1.9637662,1.0901152
126203.98,-0.70415086,1.2329535,0.3450987
124557.01,-0.16083293,1.9046433,0.37228772
116859.3,1.5863875,1.2008493,0.1524912
131984.98,-1.5870274,1.5971124,-0.3041522
122004.414,-2.9724803,2.5829494,0.027029583
118726.625,-1.0753444,2.6801305,-0.92928874
117765.414,-1.9946533,2.4977043,0.21659814
120234.06,0.10998086,2.7299664,0.14695148
121651.59,0.33187366,1.3221529,-0.10589738
126207.54,0.23521473,2.3440676,0.00862068
125224.586,-2.6653016,2.9580336,0.13045213
126664.414,-2.5930576,3.0246246,-0.08179947
119393.24,-2.935022,0.7130695,0.40581566
121215.555,-4.3292246,0.3252178,0.11467272
117056.25,0.26105678,2.986506,0.3871469
123118.234,-0.16862509,2.432883,-0.09431762
120601.66,-3.190229,1.8441606,-0.33286813
122148.05,1.2840848,2.1583207,-0.56144327
128260.42,-0.20321193,2.9859588,-0.066078775
117290.016,-2.790457,0.9462973,0.2952222
115677.195,-1.4106246,1.5161073,0.30728617
115405.69,1.7341986,0.7206373,0.06579627
119651.21,-1.8784232,2.6124232,-0.049537104
125547.1,-3.0332456,3.019486,0.007055018
119366.03,-3.5557802,0.92733854,-0.08547165
119572.54,-2.2388732,2.9328334,0.10100074
126317.43,-0.40061307,2.2426093,0.66742975
116161.8,-1.5865839,1.0794853,-0.034053314
116722.16,-2.8093748,2.2798789,0.99250114
123496.21,-0.04911626,2.8760986,-0.010634229
127565.87,-2.2334301,1.1412643,-0.013512259
118685.57,-2.9912,2.4558973,1.0611101
132028.44,-3.8891637,0.20373362,-0.057667285
134126.56,-0.40098193,-0.018815223,0.017424032
131707.08,0.8642319,2.4801035,-0.34763315
119770.05,-3.268189,3.037162,0.054600026
117877.57,-0.80877,1.6617482,-0.027231624
119688.95,-1.4877993,2.7802687,-0.15399905
121962.766,0.5603064,2.1112409,0.024491863
117966.9,-2.0649343,2.6697817,0.108467884
122718.97,-1.8791833,2.5770867,0.14362466
134875.14,-3.0932016,2.3866465,-0.4786765
118324.664,-1.636309,0.47954756,-0.16465771
126621.555,-1.1789145,1.4306902,0.4541593
125496.81,-2.2945163,2.7043884,0.0307271
130912.99,-0.69840515,2.5268915,-0.24085668
117451.414,-0.6845425,1.6590751,-0.22990717
133427.42,-0.593809,2.021785,-0.8035506
117527.86,-1.0764441,2.0303733,0.007265998
119701.86,1.6784159,1.9553311,-0.02388336
131277.05,-1.0788532,2.2355092,0.20231706
133876.58,1.0249091,2.2795868,-1.8025862
117667.695,-2.1509259,2.4089572,0.026067657
126888.62,-3.4834414,3.016268,0.052042045
127426.84,-3.3578727,0.16993268,0.26016372
115724.24,1.3936696,1.1709359,-0.013234827
119583.055,1.0513222,2.1430893,-0.20683494
125962.55,-2.3280058,2.0798712,-0.365882
121107.97,0.8762034,3.142575,0.00040199448
118171.56,-1.4647813,3.0487866,-0.016325029
125144.61,-3.0363922,1.1395816,0.3186088
129380.39,-2.5380569,1.3660784,-3.5390575
127748.96,-1.3168033,2.0567636,-0.02971362
121346.086,-0.976232,1.2732452,0.36513525
129470.35,-2.038138,1.2931973,-0.23221067
121884.05,1.5648409,1.3143524,-0.36529586
121455.08,-2.9298167,0.15613651,0.1040522
125907.25,-2.8404796,2.1838098,0.9043729
121934.336,-0.13720848,2.031286,0.8321384
132200.39,-2.5627573,2.9250782,-0.13001557
125088.945,-2.1676314,1.4535117,-0.040170543
116759.95,-2.9763741,2.9597793,0.06563119
117288.586,0.09493416,1.0234268,0.3320954
123354.555,-2.6254768,2.2331395,-0.22381645
126868.13,-2.5763438,1.1018423,0.041088365
122471.55,-3.7879555,0.7329869,0.00597747
124168.14,-2.7322223,2.8562925,-0.24241996
133300.38,-3.8610005,2.5546596,0.13670702
121255.92,-3.9773147,1.8429723,0.5336535
128367.55,-1.9362377,2.787432,2.1016781
128849.945,-1.6435859,0.6740151,0.20733766
129366.73,0.8953275,1.9246942,0.12512219
118998.44,-1.5438167,1.8422503,0.11383476
120520.36,-4.7920427,2.685713,-0.1333525
115769.16,-1.6465968,2.9160323,0.092793375
123035.734,-3.5943666,2.705176,0.11152888
117389.875,-2.1761303,2.8317497,-0.080488
133434.61,-0.60323024,2.846225,0.05982566
116456.734,-1.0163296,2.2294247,-1.1207701
133669.83,-0.42341956,1.3293781,-0.1255686
132026.36,-3.5992062,0.34486437,0.044302534
131304.8,-2.5297236,2.183195,0.4779917
133383.52,-1.0939623,3.038836,-0.141421
119552.46,3.0990033,0.42029426,-0.47624636
134593.62,-0.89285296,1.7125986,0.40764713
130887.055,-1.9092313,1.8614763,-0.26107737
123225.26,1.0633978,1.0026762,0.08661595
123053.836,-0.93886757,3.0951767,-0.22983088
119944.805,-1.6133276,0.9895375,-0.07064107
116473.49,-2.2164204,0.37683362,-0.48547345
120709.07,-1.6696267,3.083009,-0.75181013
131105.67,-3.6721606,2.6388044,-0.055258892
116432.266,-2.3320622,2.4746501,0.32489228
128886.11,-1.1808605,3.0299795,-0.3614279
117515.49,-1.8003663,0.5664774,0.1226405
122995.55,-1.1105472,2.9707055,-0.09097442
119407.08,-3.6136577,2.2392602,0.03789744
118841.664,-4.0093718,2.8344667,-0.08058306
125677.234,-1.6296692,2.908845,0.20520283
118918.46,5.1278048,0.3766151,0.5436464
119409.37,-1.5169159,2.9234433,-0.054230217
130492.43,-3.0578976,1.5627306,0.17950022
134739.5,-1.9665475,2.6691492,-0.0035100763
122662.58,-0.50401545,1.7518822,0.38641146
132409.72,-2.5898328,0.1967009,0.07661705
124464.02,-3.259869,2.9818182,0.31213874
121403.4,-0.18053012,2.9485555,-0.3571031
130221.03,-2.2522178,2.2497492,-0.10203567
132678.23,3.081964,1.2145808,0.27234218
123480.36,-2.9563253,0.08340739,0.06312803
134659.28,-3.7227497,1.9181255,-0.3244936
115984.85,-3.4861321,1.9113853,0.4978137
119927.61,-2.846141,2.7670267,0.02896476
133400.27,-2.704814,2.641244,-0.04998916
121555.234,-2.7992542,1.3406131,-0.0014571927
133503.12,-1.9745256,0.7762859,-0.22032396
124019.46,-4.42359,0.24864389,0.19302082
120054.305,-2.6991801,2.9611049,-0.267877
119950.625,-2.0293057,1.9012581,0.12229662
128403.27,-0.99781966,3.0825007,-0.00042494005
124970.31,0.714422,1.1399865,-0.04825662
122377.65,0.48931006,2.1214077,0.12610856
127663.84,1.4291227,0.9208404,0.00405779
118841.39,-1.7341785,2.9310744,-0.11158431
122140.5,1.0639033,2.5296829,-0.050679613
118198.07,-3.2481546,2.5648136,0.13199216
117940.32,-2.5456045,2.6231093,0.22684975
134082.92,-1.2287542,2.8254275,0.32305127
121099.6,0.24538465,1.5072386,-0.31556895
132634.11,-2.4153187,2.6246402,0.016818507
131788.4,-2.7215111,1.3793573,0.46921754
127473.39,-2.212566,2.202909,0.10558687
124315.414,-1.6557173,2.5022633,0.15319327
124493.266,-1.6171387,1.3640103,0.26427606
118681.1,-0.41315562,3.0552964,-0.059932936
119523.59,-2.8990629,2.9250968,-0.110839024
133303.45,-4.1214004,2.547559,0.067181356
115620.39,-0.8523985,1.5350677,0.07286232
119581.26,-3.516042,1.3748915,0.24682073
131926.12,-1.32821,3.0847235,-0.14318244
127219.23,2.4504476,0.8044262,0.89952564
129537.62,-2.1140168,1.788755,0.27494544
117071.09,-1.1642895,0.39198825,0.04313797
129950.695,-0.77656984,2.9399076,-0.11840719
118454.766,-1.803045,2.4669907,0.6064279
116581.836,-0.3259599,0.6844807,-0.292399
123346.49,-1.288891,0.4721037,-0.20088549
118207.53,-3.626641,2.0371618,-0.13854684
119683.67,-3.0858266,2.8215048,-0.03311493
117265.93,-1.2883595,0.3476439,0.071079716
131562.02,-0.7360475,2.6641595,-0.5143163
116435.484,-1.621224,2.7198968,0.019694153
129228.02,-1.91844,1.5280906,0.063083336
133998.31,-2.7209544,3.003855,-0.05298609
128776.73,-4.4761047,1.3939451,0.055159066
132089.22,-0.7715622,0.18682824,0.22095601
134734.7,0.05277281,2.9708848,-0.1997105
118577.19,-1.3361454,2.1630118,0.19184494
132267.88,-1.306998,2.9739652,0.07388444
118874.74,-1.149082,2.911498,-0.17240825
131706.69,-3.1093075,0.1235048,0.06890257
115465.445,1.1254988,0.72121465,0.020809248
118923.1,-2.726837,0.21739608,0.03304073
118602.79,-3.2671647,3.133024,0.02735261
119661.16,-0.11500642,1.0332441,0.0046233833
132047.83,-1.7607993,1.5492163,0.3877417
120203.56,-1.0093734,2.4049666,-0.15119879
122827.73,-1.6360779,3.0031092,-0.022291472
131521.6,-2.482628,2.0363936,-0.038336087
116029.65,-2.9347882,2.44019,0.009908017
116648.69,-1.5146111,2.3615296,0.03964607
129543.24,-4.1883087,3.0307188,0.0031125518
116022.93,-1.876341,2.9252827,-0.1847798
132777.14,-3.886623,1.2738194,-0.07131841
117687.31,-3.0473394,3.0188458,0.0071682557
134112.77,-1.9732134,2.5297368,1.7078338
127009.93,-1.095973,2.714864,-0.021708895
118270.336,-3.7476356,1.5685977,0.063697204
129540.086,-0.023750156,2.660044,0.1866205
127097.57,-2.230218,2.5884337,-0.38922602
125248.52,-2.4007838,2.870512,0.43792874
128115.34,-3.224294,2.7162552,-0.22060527
116813.336,-0.7082348,1.6386819,0.22941905
128593.32,0.69884527,2.8604186,0.017593889
115257.58,-3.3910172,1.1730018,-0.067598544
123283.18,2.6567447,0.34098387,-0.09456793
127299.49,-1.8620474,2.0054557,0.2656367
134594.62,-1.5368394,3.0356526,0.097783595
126233.59,1.7446946,2.269941,0.5081672
117321.81,-1.3752654,0.8793436,0.98019636
129925.36,-2.6589208,1.886928,0.0694926
117791.02,-1.4408586,1.7031063,0.33260497
129738.72,-0.42088887,2.9327211,0.27014714
116265.37,-3.7062142,2.8026721,-0.25307205
128775.03,-0.5454188,1.6357217,0.10887495
119348.12,-2.552564,3.0025432,0.030976819
127591.09,0.6262833,2.069614,-0.26576722
126226.62,-2.4560091,2.5696187,0.18741196
117007.89,-0.83922297,2.6413443,0.097089864
120027.125,-1.657379,0.38699907,-0.17164986
120550.78,-1.8922986,0.63175637,0.03935642
119245.914,-2.6996462,1.9643838,0.16549449
131197.5,-2.7100213,0.08597284,0.013876706
124685.96,1.6184571,0.34907115,0.17813303
124720.055,-0.6529647,2.3279448,0.088790715
116130.016,-3.2820733,1.2857448,0.0127496915
131142.77,-3.2636712,0.0075151366,-0.0021631415
122815.414,-2.6039538,2.0875092,-0.31446606
123216.48,-4.0811715,0.6972221,-0.0059616766
129320.95,-2.2071679,1.9757906,-0.19887313
133503.86,-1.0053049,1.4671432,-0.07377448
121312.36,-2.0140266,2.8547428,-0.033989243
117239.18,-3.035368,2.1024723,-0.2648768
134777.28,-2.396267,0.71835774,-0.15569642
133077.4,1.0315665,2.3337266,0.04685217
117654.766,-2.829013,2.6708581,-0.13127281
132577.1,-3.2998784,1.0207099,-0.044199724
116080.16,-0.67737126,2.223201,0.41942447
120975.95,-3.6711957,2.7621408,-0.031825207
126377.23,0.5424483,2.5032117,0.10026171
121102.625,-0.80785114,2.433539,-1.4415185
119468.445,0.93205625,3.1856818,0.10986429
129560.34,-0.6476481,0.55523026,0.10587295
125496.195,2.1623943,3.0805693,-0.18168244
116288.445,-0.9675375,1.3009804,0.3298539
117746.08,-0.8482112,2.637062,-0.26223034
127764.33,-1.7568542,2.2795036,-0.2969574
125475.72,-3.4568925,1.4185333,-0.1991014
134136.38,-2.5132215,2.747401,-0.032588672
130814.266,-1.0978427,3.0533566,-0.28781852
125730.58,-2.8184454,1.2429787,-0.2668257
132587.0,-1.3039008,3.1283698,0.08116146
115155.26,-2.354997,2.4170897,0.41967538
126639.35,0.22269285,3.0781236,-0.0868612
123682.055,-0.08659405,1.3747774,-0.45133877
121587.375,-1.5258701,2.0888329,0.47843808
115168.516,-1.5817735,2.2844317,0.15639731
115040.086,-3.9841864,2.8752594,0.08181467
134213.88,-2.6298876,0.80553085,-0.13973913
131257.3,-0.35720807,1.1824889,0.05380915
125359.18,-2.9150982,0.5562298,-0.072838776
121889.164,-3.6825678,2.6130614,0.0650203
122222.32,-2.2059543,0.0318833,0.064631715
134430.88,-1.4886699,2.0613422,0.9715158
130719.664,-1.9703524,2.9949248,0.15569106
125792.96,1.1793699,2.2922506,-0.07439878
125196.16,-3.6350305,2.7929726,-0.0068011265
122861.44,-3.9711444,0.492005,0.17256887
123952.41,-3.2867029,1.7724062,-0.080889694
116894.37,-2.0166204,2.0537965,-0.10727173
116237.445,-1.4742762,1.6321132,-0.034375146
124318.07,-0.18590593,2.9833038,-0.020129822
123571.33,-0.21012999,0.5519551,-0.3352494
125489.68,-2.4386752,2.957146,0.39998034
119903.01,-3.3740983,2.3959496,0.49656034
118827.84,0.5432377,0.9941411,-0.06531859
116293.44,0.078855276,1.1574352,-0.21793018
128176.266,-1.1703186,0.7934074,0.19202791
133413.17,-3.303385,0.17546706,0.11615554
128125.555,-3.1734853,1.3682773,-0.25025958
127444.914,-1.7197218,0.829171,-0.08438844
122085.164,-2.1333764,2.8228388,-0.015769567
126528.45,-2.4656534,0.3072605,0.041468605
126453.65,-2.655063,1.3448408,-0.088151224
121766.17,-2.8570151,3.048332,-0.04025726
118509.805,-1.3008101,2.1519215,0.0757624
117199.06,-1.4816165,2.2066453,-0.17861696
115070.03,-2.882184,3.065015,-0.12271798
121685.45,-3.1632123,0.7732693,0.0992533
134194.86,-1.0553446,2.853045,0.2970316
124022.99,-2.0857356,2.433508,0.047083415
134606.42,-1.8268862,2.8745236,-0.0277108
115744.336,3.6828742,0.8916517,-0.040605616
117038.01,-3.0981948,1.7312273,0.41902813
117410.38,-1.5912485,1.3873897,-0.027318638
116647.336,-2.20862,0.33540264,0.47749284
121668.74,-2.5489993,2.412856,0.00086924975
120161.32,-0.31543902,1.9317441,-0.16394402
129007.39,-3.206677,2.747906,0.29538786
119652.96,-4.9010224,0.23299944,0.092302285
123438.69,-2.6655877,3.0567992,0.014887503
120065.195,-2.273563,0.97720355,-0.45274323
117794.73,-2.4823065,1.5295804,0.29726464
117036.94,-3.621578,2.2473588,-0.07079603
129843.914,-1.7422339,1.4101846,-0.06895948
121268.74,-0.29889208,2.9804606,-0.09448837
134921.53,0.35913846,0.5317656,0.10895958
115294.53,-1.7531359,1.299061,-0.33064747
128508.99,-4.502171,1.4037046,0.11235254
131119.34,-0.90581536,2.6959524,-0.23719373
127509.64,-2.809102,1.3680657,-0.10105378
118601.375,-2.7275748,0.91156703,0.31501675
117294.86,-0.6942664,2.3758972,0.5771809
134824.0,-2.2117865,2.072418,-0.070522465
134003.3,-0.31954363,3.0845895,0.22628295
120503.664,-0.6639109,0.91966164,-0.12423387
131141.31,-3.4715738,0.7463417,-0.012957393
120823.914,-2.2579267,1.1873153,-0.20151366
120234.484,-2.3974197,2.4761684,0.019454567
115257.39,1.2957175,2.9396238,0.26448703
123215.82,-2.6529937,1.7281796,0.24591424
118627.43,-2.5557015,1.6233689,0.0018389235
131314.95,-1.7588927,3.0082793,0.05338004
130554.47,-3.3311813,1.6046535,0.09141724
134309.38,-2.8147006,2.6837842,0.049318373
126758.5,-2.5208874,3.0557618,0.038676996
119632.94,-2.2489278,1.0016809,0.22097866
125919.805,2.1128137,0.66001636,0.17827904
129498.336,-2.5765069,2.984336,0.08556642
131515.25,-2.4203827,0.7790939,-0.522234
122249.766,-1.4898272,0.99269354,0.3558575
121741.97,-0.48444328,0.5905349,-0.08490547
124590.77,-2.8023353,2.9324841,0.16274458
131073.58,-0.27271697,2.482081,1.2363762
124151.195,2.4840271,2.4981613,-0.07928291
125209.14,-1.4537958,2.226001,0.22116819
133323.31,-3.0264416,2.1888044,-0.09477862
130388.85,0.41327375,2.6658692,0.14748906
125156.48,0.12462943,2.7669513,0.3834619
130679.19,-1.1877062,1.2680259,-0.3820214
131908.92,-2.5255194,2.3911545,0.18150811
118067.81,-0.61147666,1.7624344,-0.29238945
115673.76,-2.7793498,2.5729728,0.16801074
117719.1,-0.62672967,1.6724048,-0.094811395
116701.55,-0.9645543,2.3174572,-0.0831324
131412.06,-3.073766,2.9918747,-0.18769597
128688.91,-2.396889,3.025385,0.074323684
133275.16,-3.102863,1.4972999,-0.18891446
117041.68,3.119215,2.8468213,-0.13686049
131920.33,-3.7954404,1.3282171,0.11217017
130081.445,-2.281943,0.7217401,-0.096785605
122861.88,-2.8764894,2.8971877,0.05668539
131805.3,-2.7114694,2.6997027,-0.110253766
115903.195,-0.38606507,1.3174077,0.83205914
126108.305,-1.7490668,2.8001459,-0.026818603
129996.45,-1.4137912,1.586133,0.05912537
121961.336,-1.6650335,1.8304332,-0.17452967
115758.914,-1.5304744,2.2442489,-0.24342002
118884.57,-2.2412617,0.94189215,0.08394831
133157.23,-1.9952074,2.6741464,0.40174684
116446.664,-2.3732176,3.0025206,0.47122544
129646.18,1.4947104,2.7621033,-0.0025862935
118593.766,-1.7171539,1.057476,0.042663563
122704.67,-3.3628643,2.9768217,-0.05183464
124103.83,-3.9112444,2.2752159,0.52753687
126441.75,-1.5963457,2.8366737,0.06447855
120503.49,-1.5894814,1.0118126,-0.23859489
121517.6,1.1648946,0.86109155,0.11225957
134304.77,-1.1130717,1.347235,-0.43437752
132009.61,-3.2184155,1.281967,0.32455078
126652.71,1.5673379,3.0721555,0.01731437
120379.35,-0.993776,1.3419434,0.045438487
134849.7,-0.69655395,2.407567,0.6154714
119408.98,-3.4391985,1.3004762,0.22252645
118032.74,-3.1144116,0.6577693,0.21133138
133723.3,-1.3527877,1.8622135,-0.078624934
131996.19,1.886059,2.185289,-0.13550045
117380.99,-2.1831336,3.040745,-0.03302404
119760.13,-2.2108421,0.5877396,0.18411437
132948.0,-2.491632,2.770799,-0.087433055
129198.82,-1.8420826,1.2456274,0.008065219
