HiggsM,DNN_score,DPhi_jj,OO1
120124.41,1.7397928,0.236864,-0.47411028
127104.195,-1.524079,2.3694906,-0.4709007
117156.805,-0.6565952,0.4437932,0.60702693
130859.22,-2.9522183,0.37014687,-0.72961926
115854.66,-2.1663878,2.6494696,0.61431706
122114.97,-0.5502753,2.6437855,0.36870462
134401.64,-3.1705687,0.18831114,0.49312332
131495.92,-0.52069163,2.3962483,0.42049968
131819.78,-1.208723,0.3366014,0.48307526
124608.79,-2.517135,1.7393943,0.6905967
115321.69,-0.6631892,0.6964455,-0.48805
116242.31,-2.7995462,1.3887248,-0.591086
115417.375,-1.2917255,1.9669641,-0.70120585
123902.05,-1.9448729,2.9788237,0.5958165
129667.17,-3.5826857,0.83016795,-0.681882
116149.63,-2.5775812,0.8218609,-0.73856217
121736.734,-2.4062605,0.2494809,0.47048992
126107.38,-3.474141,2.6621578,0.89132357
129252.9,-1.439688,3.1604986,0.5454801
134827.53,-0.82661784,2.6442502,-0.66440874
127934.89,-2.757259,2.63698,-0.72912365
124511.945,-3.1541514,3.0966806,-0.5005433
127682.8,0.067382,3.0917726,0.71040267
115902.805,-0.71779555,2.8090034,0.8539879
115570.07,0.55183315,1.9596655,0.59235996
129949.08,-0.5379922,2.9226677,-0.7428378
131624.88,1.5080752,2.707623,-0.4408977
127808.91,-2.4775589,1.5716621,-0.43226898
124398.164,-2.9729095,2.9079034,-0.7970911
121487.445,-2.5597112,2.0517354,0.70788693
124145.8,-3.9701908,3.169027,-0.5198182
128844.38,-2.722251,2.0025902,0.3302999
131023.164,-2.9363742,0.79608184,-0.703042
116816.625,-1.4987353,1.5818858,-0.63975984
133311.77,-0.3608203,1.2213947,-0.73884195
115821.016,-3.0753515,1.9495502,-0.5512403
115198.5,-1.0917665,0.9396884,-0.9256352
117437.62,-2.745092,2.7114568,0.5891959
115705.625,-1.1034364,1.7540795,-0.74146515
132794.53,0.10518733,1.8205352,-0.6508738
126194.06,-1.5835063,0.22190793,-0.8376177
124979.4,-0.93645024,2.5805395,-0.51191586
124141.31,-3.5066748,0.95760113,0.4953886
134598.22,-0.15165499,1.1955708,0.7844138
121056.74,-1.7752328,2.934041,0.38285843
122207.305,1.2421817,3.0659547,0.4850213
129690.016,-2.5984945,1.9082615,-0.52285236
116981.94,-1.941197,1.5275536,0.66036093
123079.74,-3.3586707,2.0741477,0.61634487
116941.08,-0.40226772,2.292769,0.7108126
115421.86,-4.436513,0.8756757,-0.62151945
122955.0,-1.4513855,2.592817,-0.6855306
124072.805,-2.584685,1.4774944,-0.78300726
121405.6,0.71408504,2.3957043,0.5753667
130246.72,-0.9008708,0.6630084,-0.48099807
128725.266,2.7749856,0.5634871,0.42562434
122053.47,-3.7344427,1.8314078,0.46273082
121137.086,0.66473114,0.063719876,0.43751717
120604.63,-2.8657346,1.5444185,1.1030592
121450.78,-3.997427,2.0638943,-0.60020816
115814.805,-2.1282468,2.0205538,-0.62009823
119824.09,-1.294903,1.7143472,-0.5864482
118063.36,-2.2257257,1.9129124,0.51506853
116562.2,1.7003667,2.59596,-0.517982
124127.96,-0.3374793,3.060505,0.50218314
133758.0,-1.9482318,2.1865723,-0.8067596
121294.31,-0.71208155,0.18647145,-0.51810586
118192.625,-2.408928,2.6460645,0.23834983
128334.81,-4.062413,0.7627703,-0.58284754
122515.9,-2.6091907,2.5382767,0.55056536
116389.43,-3.4035556,2.940178,0.88552654
115115.18,-0.2214903,2.8043036,0.4986234
122619.57,-2.8590856,2.756741,-0.7891428
123013.41,-1.5018232,1.8258915,0.7421267
119851.5,-0.7390835,2.7480836,0.5458421
116081.05,-2.1261334,1.0717949,0.9570958
126506.7,-0.033008214,3.0926936,-0.7407271
122607.92,-1.425054,3.074554,-0.58325297
124858.25,-0.86104107,3.0736613,0.28348884
116128.44,-2.543436,0.7436414,-0.43881524
115221.016,0.21481551,2.1671212,0.45716017
124229.26,-2.1731057,2.6102877,0.60674655
121628.89,-1.1393735,2.8684254,0.4672612
121675.234,-1.2015872,1.5429102,-0.7815446
123165.58,-0.8884987,2.6845431,-0.4094681
118770.54,-2.8431065,0.92060655,-0.80261576
123878.016,-2.0593567,3.0046844,-0.6532864
115703.29,-0.63566154,1.8222721,-0.76601124
115439.04,-1.2857229,1.9740915,0.8509627
123142.11,-1.2900827,2.6804721,0.4314394
122701.984,-2.6682382,2.5267375,-0.62688804
119738.39,-2.8966892,3.166583,-0.54546905
125114.51,0.26809803,0.18081388,-0.73511755
134860.8,-0.47682068,0.8668962,0.89241505
130461.33,-2.5988796,1.3598626,0.530527
126413.93,-4.4038825,0.6239596,-0.51495034
124904.13,-3.9882667,0.9028652,0.67329544
123411.664,-2.4079337,2.6436973,0.46952876
131569.52,0.47038418,1.6460979,-0.7019261
123941.51,-2.9521744,2.6855607,0.6442363
124629.69,-2.4710088,3.0561123,-0.4694324
116829.87,-3.4936464,0.05479855,-0.50084704
126507.77,-0.34022248,1.9104277,0.73528796
118565.04,0.27455977,2.7374277,-0.7096095
133592.16,-2.3228698,2.7260766,-0.79411507
120111.02,0.044032387,2.107796,-0.47986695
133776.23,-0.15547581,1.5655364,-0.9337235
123037.914,-1.2364416,2.9832745,0.20584893
123585.516,-1.9311793,1.993004,-0.7018365
127199.08,-2.0832071,2.810322,0.5472635
115494.44,-1.484718,0.039694358,-0.20994505
120954.086,-4.0059547,1.4548016,-0.4203135
115766.14,-2.9428992,0.5794912,0.7155309
128030.08,-0.93665344,1.5440674,-0.927237
132874.23,-2.8343475,2.213844,-0.98556906
134802.38,-4.150725,1.1628901,0.7466387
119704.44,-2.8034172,0.30661345,0.78632647
126018.414,-0.15973817,0.9717335,-0.6494317
122180.8,-3.0452182,2.3728664,0.75553894
116540.375,0.9646286,2.6601877,0.3865141
125993.0,-0.5289412,2.134558,0.7210179
123264.4,-2.0906231,2.176528,-0.5937968
118792.76,-1.5453646,2.6891325,0.2921624
132041.16,-1.8605188,2.5393233,-0.47057033
122063.54,-0.51364136,2.391262,-0.77151114
127865.23,-1.6273508,1.8524138,-0.5687239
126289.97,-2.7689238,3.102886,-0.798102
116596.7,-2.1576285,2.657602,-0.6317086
118739.15,0.3660526,0.7637857,-0.8561062
128456.055,-1.912955,0.43291757,0.44518784
118941.8,-2.1880856,2.342883,0.34141785
127285.27,1.696787,1.820975,-0.60925496
126563.64,-2.6799645,2.6317484,0.3303869
128063.61,-2.9721444,2.9537737,-0.76484394
116900.9,-2.3904812,2.259082,-0.55969155
131287.45,-3.2947729,1.4289036,0.32525903
134048.2,1.0411037,1.5132519,-0.64706504
118169.68,-2.9039257,1.6477169,-0.5446881
115750.49,-0.42124856,2.891401,-0.3600236
122126.39,-2.3302507,2.1386747,0.5798965
130580.75,0.9357909,0.49746308,0.43131033
128482.01,-1.4820024,2.9693215,-1.0890023
134154.69,-4.077802,2.4987798,0.4629164
115520.125,-0.558559,2.985329,0.4717165
115011.14,-1.1168718,3.022382,0.38442245
118042.57,-2.090599,0.17730328,0.66583085
117713.53,-2.5527961,2.308692,-0.34395576
131665.56,-1.9940325,1.5243151,-0.88372856
122506.02,1.0660813,0.45636854,0.42696002
129092.305,-1.784219,2.7054636,0.44216534
120837.445,-0.75344384,1.4634606,0.64866436
124892.0,-3.1516843,0.4540772,0.41106
115635.08,2.6582427,2.8278542,-0.3597274
126671.57,-0.025064863,0.21165997,-0.56775236
129485.86,-2.4270878,2.9344816,0.5113713
130685.26,0.079711005,2.403704,-0.6211795
125968.2,-1.1205773,1.8166523,-0.7173204
120426.41,0.03739364,-0.03420654,-0.45017722
123399.02,0.031994753,0.6502559,0.72726417
121914.95,-0.461494,2.433648,0.4490492
116273.3,-1.2580334,3.0149624,-0.83097553
131367.66,-0.6301115,1.1747433,-0.8092565
118084.484,-2.6948276,1.7938601,-0.54974174
128036.586,-2.0918434,0.12646092,-0.40217978
130927.06,1.9331554,2.7076337,-0.3943075
131063.83,-1.9209305,3.0980272,-0.6621548
123489.96,0.30003092,2.9982955,-0.6441212
119535.26,-2.290286,3.0358384,0.5070297
126013.94,-3.0582697,3.0856347,0.52463883
116366.664,-1.410841,0.9643663,-0.4962963
130496.875,1.3883809,2.29053,0.6708302
130899.29,-2.180327,0.49480408,0.51581985
123362.555,-1.3622097,2.2673144,0.538282
128144.51,-2.9578252,2.8119116,0.8771783
120214.26,-1.1106919,1.0548637,-0.45850137
119796.74,-3.978297,0.014312277,-0.36073047
120829.1,-3.1010892,2.096544,-0.5980485
132986.55,0.62104684,1.4850627,-1.086358
131405.34,-1.9617597,1.1908737,-0.6474718
123532.945,0.46666598,0.116379775,-0.1734909
118676.85,0.27138987,2.5443182,0.44676113
127779.42,-2.3716261,1.5673945,-0.6887688
116897.07,1.107624,2.5085645,0.45229968
130221.09,-1.653517,2.325876,0.80170774
128073.09,-2.0742743,2.0139732,-0.9593181
126799.19,-2.1703188,2.7110918,0.35353884
122002.45,-0.41477445,0.441299,-0.40188888
117573.77,-0.717861,0.9552137,-1.0972209
123643.516,-2.8815362,2.9382954,0.6235136
119144.41,-3.3917873,0.5890003,-0.5301373
122848.664,-2.5332398,2.8492038,-0.5974406
130053.35,-2.8701642,0.33276924,-0.46149606
125369.195,-3.483143,3.0880086,-0.7936649
129871.53,1.9075483,0.29014385,0.5095321
116954.875,2.8743374,1.6761365,-0.88426226
132369.7,-1.7747803,0.8745354,0.45406497
116851.73,-2.2761796,1.7476784,-0.56727403
134534.05,-2.7964528,1.599069,-0.5310411
116941.0,-0.63866687,2.7191856,0.6701464
118703.625,0.36097196,2.072408,0.5440439
124081.484,-3.444336,2.637614,0.7820086
129127.55,0.5994217,2.8634462,-0.5867082
127565.12,-1.175026,2.9657226,0.47977808
118497.99,-0.047975015,3.0255163,0.49229303
121174.17,0.90074563,3.1603572,-0.42889142
121805.52,-3.534794,2.0150173,-0.5057816
122194.3,-2.5236578,2.5477295,-0.8479217
123011.45,-0.5836403,2.3173952,0.72940534
129625.01,-1.4924902,2.9040198,0.26521572
129917.625,-1.6487119,1.8989427,0.30510443
128428.02,-2.995801,2.77981,0.39962852
122101.516,-1.0340046,2.7392664,-0.4826915
134306.17,-2.2499452,1.3103869,-0.6237375
115309.26,-2.487136,2.9110606,0.3660716
116132.63,-3.5536134,0.689307,-0.37834173
116830.79,-1.6127487,2.2260725,0.72154593
117195.72,-1.5781003,3.04446,-0.5809767
118122.91,-0.34428266,2.8463295,-0.45416754
122514.47,0.07412028,2.7311273,0.5045224
116103.63,-3.5207434,2.6354327,0.61588
118239.92,-3.0450943,0.95472395,-0.5070577
118920.69,-1.6038336,1.5048072,0.76296365
131570.5,-1.6141102,1.530659,0.57705885
132322.4,-0.90989906,1.0858929,-0.5039221
128708.9,-2.9421027,2.2977898,0.7528749
127433.99,-2.6156728,3.0767314,0.66220015
125173.83,-2.9939005,1.0867561,-0.8018731
131131.4,-3.4510696,0.12132934,-0.55161494
119276.414,-0.7777089,2.554522,0.46292496
125506.61,-3.6893885,1.9460588,-0.71184534
128148.19,-2.5771708,3.0382783,0.66497004
129648.805,3.0385904,2.9853792,-0.77400243
127548.875,-0.2301507,1.9724286,0.6134693
128326.52,-2.7200701,2.7549694,0.62435156
121149.484,-1.6448987,1.4046962,-0.7845505
134308.97,-2.743204,1.8007184,1.2273611
130248.65,1.7838036,1.7775925,0.6470604
118579.27,0.650634,2.2025816,-0.53509
127298.39,-2.5696287,2.243762,-0.4958895
127922.21,-1.2636065,2.9042962,0.5146628
119268.37,-2.8735929,1.7567555,0.7744411
131365.34,-1.2973565,3.1383252,0.47968218
134819.34,-2.0548112,3.023989,-0.22153485
125754.89,0.0058124084,2.8881762,-0.54858875
128750.18,1.9209965,2.885258,0.6083516
115695.72,-2.5181274,2.8733134,-0.6915601
127971.75,-1.0327892,0.918547,0.80166584
119016.4,0.2722588,2.6051848,-0.587772
117113.086,-1.2295033,3.0960078,-0.7056645
119166.49,-3.3561454,0.99772936,0.47062343
132745.86,-1.0674587,2.0624511,-0.81134486
122622.82,-1.1671432,2.128511,0.85917455
117728.28,-2.1073034,2.9848545,0.4102452
118811.0,-3.7218456,1.2358335,-0.21679968
121362.2,-0.9831691,2.8336554,-0.8801534
122115.59,-1.2103348,3.0317352,-0.58183837
118405.46,-0.8739476,2.1190233,0.9610641
125019.41,0.56663847,2.1057026,-0.6331626
133919.56,-2.868583,1.3685246,1.0930725
134971.86,-0.7464014,0.34642982,-0.7314534
118387.266,-3.067362,2.8585472,0.66233224
115965.12,-2.0005624,3.0448809,0.3494732
127580.65,-4.277007,0.643215,-0.5624086
115443.32,0.7175635,0.102607645,-0.42970067
126941.78,1.3693359,2.672845,0.48375478
125870.445,-3.1738994,0.07672622,0.33195037
122164.52,-5.444038,2.6678183,0.86100256
132622.69,0.9325824,3.1060445,0.3867959
117559.66,-0.9836874,2.005115,-0.9227664
116618.12,-3.5764806,3.0357232,0.47322524
122598.08,0.32088083,1.702828,0.6543842
127178.49,-4.4712234,2.3561344,0.28135228
125265.44,2.0255497,1.4649544,-0.675054
134500.52,0.47902116,3.027714,-0.39661297
117769.77,-1.1806113,1.7082149,0.45725003
126241.79,-1.447919,2.5931606,0.71645033
125281.23,-1.5630553,2.7221875,0.70727426
125738.92,-3.3324869,0.6417524,0.7401221
128076.36,-1.8686285,2.7312367,-0.3642427
119365.805,-4.102553,2.5434625,0.2997099
121341.8,-3.3536816,3.088157,-0.3305549
129094.78,-2.3494403,2.2398176,-0.6859094
115843.36,0.42486352,2.8352256,0.4946312
131534.77,-1.4922636,2.3120735,-0.46501988
118092.97,-2.683819,0.210775,-0.52141875
122597.266,-0.25781363,1.9870323,0.6326875
124498.0,-1.7126547,0.25789574,-0.54413134
121899.73,0.23842998,0.5311701,0.5475272
133612.48,-2.2380052,2.8016624,0.34557566
128893.9,-2.0876596,2.9070818,0.734032
132268.5,-1.7473439,0.19695614,-0.7030983
124524.75,0.42251882,2.0960517,0.5835643
123601.34,-4.5066786,1.0111593,-0.67820454
125320.83,-3.4720776,0.6944322,0.58478284
128681.195,1.3940808,1.326088,0.7914317
133785.28,-1.085156,0.4279585,0.626488
121827.65,-0.3103619,1.9667237,-0.5701127
123740.836,-1.2030003,2.6333556,-0.86116844
121462.67,-3.5232854,2.0219579,-0.64741105
127780.234,-2.7280827,2.90152,0.57109535
132565.77,-2.8953938,1.8636929,-0.4982446
117320.36,-3.102812,2.501823,0.8960263
128171.555,-1.9842592,2.105724,1.0728891
130468.04,-0.89652616,0.15277052,0.30126625
134833.31,-3.370276,2.7649224,-0.7724983
122707.55,-3.714383,2.587172,-0.7374431
120293.96,-3.1933346,2.2845595,0.6098327
125024.41,-3.4595718,3.1168337,-0.49480793
125237.74,0.92346185,1.9346468,-0.69517314
131461.28,-2.6772003,1.5523064,-0.92617
125820.836,1.1997027,0.93892306,-0.6128935
121947.56,-2.9013681,3.043237,0.39221808
115784.016,-1.1937623,2.2869785,-0.57598305
126031.43,-4.020512,1.5742801,0.68396384
131968.14,-1.356786,-0.02823251,0.53479546
131383.98,-2.1899207,2.90701,0.43330553
127709.56,-1.7448298,0.86407375,0.7219379
131779.88,-3.64688,0.12280666,0.578424
134639.48,0.52828693,0.57830715,0.52095073
132116.06,-2.5280004,2.8407865,-0.44290173
118978.54,-1.3865402,2.6391103,-0.3488697
119190.23,1.0094156,3.0834074,0.44888398
119259.89,1.4162687,2.577044,-0.4773227
134174.66,-2.5035167,3.0576706,0.46253565
132710.83,-2.3834445,1.2198735,-0.6922384
127812.14,1.4805703,2.005224,-0.7381876
126307.41,-1.7649395,1.2045901,-0.67646635
117011.97,-3.6390975,0.34360966,0.5675483
126461.62,-3.7171726,2.7745054,-0.4799445
133231.94,-1.7927643,1.3588074,0.7937964
122533.52,-1.0846331,0.79553944,0.8434355
122671.375,-1.9249883,1.4366252,-0.97079295
119364.09,-3.1222737,2.3023558,0.69395095
115795.516,-2.7490232,2.9510581,-0.6238122
118329.92,2.3860183,0.05357128,-0.47494557
127900.41,-0.20642017,2.593402,0.50907254
116567.15,-1.7366698,2.6834693,-0.52235264
115011.87,-2.0512714,1.88789,0.41606808
123922.99,-4.0502744,1.2109245,-0.53158027
133635.48,-3.047661,0.8888196,-0.5359437
117299.14,-0.79753387,2.8805661,0.53967434
128169.72,-1.5246862,2.3949165,-0.6768153
127636.35,-2.0700736,0.85768664,-0.53710175
121807.73,-0.90203905,0.6450944,-0.657178
131698.44,-3.3250206,1.1382065,0.48560345
123640.17,-1.0294199,3.1462722,-0.41904736
129286.266,-3.0553794,2.2361562,-0.11112076
127089.51,1.2142401,2.8335142,-0.48713717
121815.45,-2.5466647,1.8514924,-0.43693703
130999.91,-0.76925755,0.0046341037,0.6228938
118302.33,0.8646775,2.4704354,0.8425319
124078.38,-0.17268917,2.3138177,0.5638213
116224.76,0.2424819,2.4278026,-0.7325373
124801.43,0.84977645,2.3357122,-0.6491911
116938.51,-0.95579785,2.4345262,0.5621134
132562.14,-2.4241724,2.6242137,0.40852788
115273.336,-0.84035957,2.8330548,0.58771944
134810.56,-1.7444154,3.0527582,0.93643624
131816.3,-1.0446367,2.8512526,0.3353374
131431.56,-2.5340788,2.931188,0.37051195
122350.58,-1.8020798,1.1873516,-0.9185601
115137.734,-1.4248111,1.1858811,1.3727661
126700.83,1.5647836,2.7275913,-1.1194754
120552.52,-1.8399451,0.25976163,0.46326345
122918.11,-2.9865725,2.2491496,0.94296193
131105.8,-2.4272425,2.9782307,0.5783477
124325.08,-1.134118,1.4998149,0.98975074
130340.086,-2.0384066,0.81556714,0.47685382
131085.56,-0.6384967,3.0041926,-0.38208294
122644.87,-3.659729,2.858485,-0.33525807
132527.0,-2.1149168,2.0134552,0.7415203
132370.95,1.886189,2.273512,0.62894523
116283.25,-2.7168846,2.695451,-0.8231161
130834.66,-3.6721666,-0.014427452,-0.28346112
121498.14,-0.7798294,3.149136,-0.5541754
121497.25,-2.0886528,1.0723616,-0.8040265
133869.33,-3.7839854,0.82776594,-0.5240705
124872.95,-1.296254,1.4405396,-0.6725016
121785.29,1.4006561,2.7754104,0.6517428
124792.71,-2.7977536,2.7583222,0.52558076
115934.945,-2.550762,2.732572,0.56369203
115784.06,-3.2553203,2.0803614,0.75846606
122811.99,-4.1868935,1.1783577,-0.59480363
128362.22,-2.8740008,1.7300509,-0.6575919
133553.83,-0.82322437,2.503051,0.67046475
127211.32,-1.734416,2.3426058,0.64485985
130463.87,-3.065591,0.607249,-0.6159245
122504.766,0.7232049,2.741928,-0.42930907
115814.89,-1.0877435,1.8243535,-0.6955596
117434.81,-1.0127387,0.85157806,0.52760804
123377.65,-2.4759502,0.39055523,0.5193645
125480.09,1.325764,2.5516877,0.5299214
127313.88,-0.6525119,2.5570245,-0.63603187
119996.125,1.2595459,2.950526,-0.6837526
119870.984,-1.8214767,2.3855596,-0.8125642
133906.27,-1.9954555,3.1041794,-0.40365654
133244.39,-0.9777857,2.748576,-0.3777394
125923.23,-1.7862796,0.13237712,0.69580567
128664.34,-2.5699356,1.8116945,0.8199452
128905.805,-1.992919,1.3076569,-0.96384734
125409.74,-3.1076667,2.6853254,-0.7582127
128051.1,-3.304561,2.5118198,-0.7280847
131770.28,-1.9583269,2.7756886,-0.66031784
124055.38,-3.6593587,2.3296564,-0.30834922
117952.15,-1.8687098,0.5407681,-0.459366
130715.26,-1.0372158,1.9860672,-0.7970013
128598.78,-2.8601005,1.5244168,0.9669043
115367.92,2.2730796,1.6090432,-0.918487
116371.53,0.273157,0.979302,-0.71999735
116042.6,-4.0759745,2.539438,0.6158984
128634.11,-1.3047134,2.0915678,-0.6405033
115793.76,-1.5524346,2.5595727,0.567058
121663.54,-1.8407458,0.9133155,0.80054057
120455.6,-3.5039241,2.9888377,-0.46580055
130986.164,-2.0675714,2.9208403,0.35724443
122465.375,-2.880086,2.4564757,0.6250477
133495.28,-1.0306474,2.016517,0.9102227
128180.63,-0.8533581,1.7181088,-0.91677946
121389.04,-2.721589,1.9861951,0.3525873
119690.07,-3.5531416,1.8565389,-0.834963
129103.41,-4.906801,1.7701848,0.7477278
129633.266,-0.7438198,2.601749,0.69964635
130995.47,0.3144749,3.0293956,0.37463945
116727.32,-0.82152545,2.9359868,0.6591955
116609.03,-3.5934494,0.7215723,0.5861426
117780.445,-0.74819374,3.0282032,0.43062246
115934.67,-2.0085468,3.0102468,0.37652344
119751.04,-2.4597435,1.2544072,0.5066522
131174.45,-0.940062,2.8207095,0.6561466
117622.016,-2.9718955,2.692303,-0.6211838
119339.99,-1.5214181,0.61475706,-0.6957288
124177.195,-2.1863282,2.7968225,-0.53066814
126498.766,2.844496,1.5844319,-0.5783818
131033.555,-3.2178042,2.8354883,-0.5659495
122087.74,-0.24331143,2.885418,-0.48994958
120490.59,-4.7683225,3.19412,0.8753539
131404.25,-2.2596672,2.6089067,0.6828973
123338.414,3.528551,0.5645382,0.9088717
122484.664,-2.532199,2.5254612,0.18868849
133331.36,-1.6333748,2.9513922,0.63418466
119703.39,-2.9508486,2.7214844,-0.76168865
132169.05,-1.8137903,0.7314091,-1.4714584
118105.766,-3.1079664,0.5476488,-0.45811716
118872.8,-2.8255873,2.4499397,0.74922407
119059.38,0.00065873464,2.909243,-0.6949525
132741.47,-1.2896798,1.5317541,-0.7061311
125352.11,-2.2881014,2.8503678,-0.39999393
115020.52,-1.8654296,2.4453435,0.73743576
130457.8,-1.5229497,2.693454,0.53195995
122516.555,-0.37873384,2.985046,-0.36498934
116443.98,-3.3448546,2.5713964,-0.005648601
122182.96,-1.557218,2.776424,0.2995509
133834.94,-2.0733485,0.8500887,-0.6431214
115471.79,-1.9837551,1.7068138,-0.35699823
118253.87,-2.4614308,1.8628811,-0.8054807
118516.555,-0.41227716,1.8013065,0.4804713
131039.06,-1.6549686,2.619659,0.45037043
130865.18,-4.041807,0.1884301,0.49906334
115398.87,-2.7095034,2.5183165,-0.8047635
127550.27,-3.2637558,2.883204,-0.28032732
129778.3,-0.771697,2.110456,-0.56061023
116843.14,-3.8568764,2.65793,-0.7829913
117963.5,-1.8294669,0.1315097,0.12429005
126934.93,0.69985837,1.9385885,-0.7484843
120665.125,-2.1680615,1.42404,0.67059046
126354.96,-1.8950739,1.6838257,0.6266894
131308.17,-2.2575521,0.67374015,-0.48525497
123934.58,-3.9864147,2.8343441,0.36156604
116379.484,-3.3436441,2.677578,0.47701833
119147.45,-1.2537979,2.6845813,0.7420453
122459.34,2.0175498,0.13273539,-0.44234166
131135.53,-3.4218607,2.6512783,0.38188285
124186.43,-2.0413048,2.8507595,-0.38568494
129633.555,-3.942186,2.721367,-0.3388737
128314.13,-3.3479118,2.8672006,-0.5613677
119607.49,-1.8818216,2.43888,0.5546805
132795.77,-2.2411957,2.6245363,0.19377552
121283.375,-2.0789876,2.9158282,-0.4087722
125837.4,-2.662061,2.5819178,-0.44444808
115661.97,-3.36914,3.0635052,0.11822349
130886.99,-2.4697359,2.5146787,0.6696703
124662.63,-2.6345377,2.8301396,-0.41249132
120300.4,-1.8096712,2.8879347,-0.7475235
122506.94,-4.1869974,2.1067958,0.8517843
115542.14,3.2630486,0.38564235,0.5548406
116858.9,-3.209967,0.04929554,0.38086715
121323.49,-4.154499,2.7772593,-0.9833378
121153.664,-2.0268512,2.4788356,-0.80799377
126700.96,-2.2857926,0.2719613,-0.4087419
125661.695,-3.4673502,0.54124147,-0.46435037
128885.04,-3.442084,1.9655367,-0.51097167
121849.02,-1.5336225,2.690664,-0.5557106
119162.84,-2.9422803,1.5052335,-0.55471176
130510.484,-1.6847346,2.9309497,-0.6573165
125322.23,-2.8924158,1.3224187,-0.77741855
131355.31,-1.210292,2.2052445,-1.0972153
124800.516,1.5517981,2.1157823,0.7907761
116959.9,1.4136367,2.708114,-0.7758096
129933.46,-1.6085484,2.8235536,0.15604192
123754.79,0.4347617,1.4175017,0.6088229
134635.0,-0.3131075,2.725807,0.7262444
131231.77,-1.6059368,0.66324854,-0.51661503
127380.984,-2.7403805,2.6420465,-0.28111798
133106.58,0.99563533,2.5175595,0.47975582
124465.62,-3.6613507,2.6424134,0.844804
134392.1,-2.956832,1.2658565,-0.75080466
132611.03,-0.1517807,2.3252244,-0.75654745
130764.484,-1.2286072,3.0055938,0.37337026
130214.234,-1.1006914,1.8339747,0.6342895
133544.39,-1.7430061,1.9110179,-0.75918496
132213.4,-1.3732213,2.118843,-0.66510683
124456.76,-1.2309539,2.8793464,0.6682234
120523.266,-3.4039922,0.8602024,-0.85540587
132945.69,-1.566292,2.7582986,0.5940425
132222.06,-2.178511,2.9604163,-0.31563112
131871.16,-0.80970514,0.38053197,0.92284197
123593.72,2.6836026,1.292385,-0.6053136
124232.51,-0.34691322,1.2072303,0.6608413
122808.734,-0.058500372,2.9329257,0.26598954
130985.234,4.2615685,1.8754487,-0.67537534
131696.28,-1.5183543,1.9384842,-0.8629089
125486.74,1.5700756,2.6885102,0.73121876
129591.92,3.024177,1.7726245,-0.7279305
123708.09,-0.8098284,1.3054131,-0.4980889
115646.77,-4.025044,2.0854263,-0.6917591
116828.875,1.0036558,2.3352594,0.53521526
128350.26,-1.6482279,0.085906245,0.4020813
133846.1,-2.772271,0.039468862,0.310984
120886.56,-2.2657337,3.025824,0.42258707
115763.3,-0.6319665,2.6652634,-0.7983234
115434.305,-0.6463319,0.12431514,0.33403614
126226.98,-2.7472024,1.3376856,0.43382302
134009.44,-3.6716561,1.7067976,0.60974604
123415.766,-3.0281737,1.9201661,0.70990694
127504.79,-1.2519315,3.0326598,0.38894942
128865.52,-3.8228178,1.2891952,0.6669485
