HiggsM,DNN_score,DPhi_jj,OO1
133557.6,-0.5512919,0.83683944,-0.6147297
131699.36,-0.53746337,2.7748303,0.1315857
119641.77,-3.2946208,3.1351929,0.025127783
125341.95,-2.104196,0.069283105,0.010685782
115162.164,-1.186123,1.7097819,0.20988135
122044.33,-1.9818803,1.3373529,-0.27567136
122626.36,0.51358163,1.7619318,0.27038196
123734.91,-0.46893233,2.2027256,0.21926698
120691.56,-2.746025,2.7071126,0.34395024
117891.37,-2.4119976,2.6878378,-0.59684974
124384.11,-0.12350736,2.667741,-0.16196533
129688.21,-3.7857997,2.9114437,0.05830231
131912.28,-3.240163,2.5452785,0.26385945
120993.5,-0.76872194,0.57488126,-0.344087
127197.97,0.6892026,1.6263906,-0.17567964
119766.82,-2.9767392,1.5317813,-0.098053575
123790.3,-4.157454,1.7636527,0.3297687
120219.92,-2.4925418,2.770465,0.026146924
118065.18,-0.40219942,0.71788776,1.1229422
115391.81,-0.9121817,2.3886924,-0.08524607
131015.14,-1.7079855,3.1058242,0.09283808
115817.46,-3.1267295,2.7247708,-0.48971838
133983.62,1.9458374,0.48095393,-0.006312714
126381.56,-1.509972,2.565654,-0.19691502
133924.86,-2.3984396,2.6933808,-0.15215595
134957.31,-3.29772,0.11709362,0.087398484
124785.234,-1.3671253,2.013766,0.048012562
120068.445,2.1548345,2.013266,-0.21530724
130116.8,-3.541555,3.1422508,-0.4312429
123088.5,0.24915004,2.5794318,0.13048968
117724.75,-3.7225401,2.7995996,-0.032399442
128526.93,-0.81555134,1.3421707,-0.90376705
125563.33,-3.02492,1.4932464,-0.16547213
119666.36,-0.43078086,1.5769737,0.22262299
116794.32,-2.3951073,1.0156941,-0.6323233
123948.57,-2.042998,1.2798159,0.15431671
133888.48,-2.5573895,2.9169183,0.092010245
122368.414,-2.4026742,2.2071931,-1.6541631
131701.34,-3.4757442,1.982443,0.0002988884
119940.63,-1.692966,2.7311585,-0.079168774
122537.78,-3.8767843,2.6198568,0.33819476
124897.234,-0.32239392,2.7889287,0.21501042
124948.05,-2.7121735,3.0956323,-0.036692947
121270.29,0.85697734,2.5702353,-0.15609336
123508.44,-0.25477725,1.894964,0.27748436
127998.1,-3.1328578,1.3345293,1.0283654
121759.31,-3.3978589,2.175807,-0.097862266
119185.79,-1.3049936,0.017155169,-0.0022468779
134685.83,-1.766398,2.7261994,-0.25722462
115211.76,-4.1249523,2.6904492,-0.14141832
123598.414,-0.8854965,0.16821498,-0.024290718
116016.52,-0.8203947,0.26330635,0.3022465
126505.45,-3.1938505,3.0586107,-0.071892045
129913.01,-0.7307079,1.206008,0.14838842
115649.195,0.8970427,2.2752292,0.15807204
126046.5,-0.4002215,0.46696353,0.009025953
129392.625,-0.71613747,2.09811,0.4192981
115556.164,-3.5119622,3.0982513,-0.010782928
115569.375,-1.5906988,2.3221126,0.019862818
129371.09,0.015607738,3.0345998,0.06422346
117919.64,0.38556707,2.5489023,-0.3012962
123396.945,-3.8150349,3.0299823,0.12615207
125362.43,-3.354116,1.7180177,0.9343231
122776.39,2.3581676,2.6254802,-0.0361208
119179.52,-2.2386692,2.8598166,-0.12682195
116565.66,-2.9404514,0.84775,-0.016435286
127809.164,-2.171741,2.3718214,0.27917817
116276.76,-0.6911743,1.1582335,0.14759992
129979.49,0.2736031,2.9117768,0.033627182
133301.55,-1.7387071,2.5858016,-0.021496424
133376.95,-0.021184685,2.8926132,-0.032789517
127226.2,-2.8137302,1.5346075,0.0064417454
124364.11,-1.7449505,2.744909,0.19428611
129825.54,-3.0661435,2.2429616,-0.3262756
134653.31,-2.3095522,2.6131694,-0.8859505
123851.6,2.7006667,0.7464659,0.27216873
123534.11,-2.6716626,0.23843087,0.09802079
121212.734,0.93262726,0.37343398,0.0072957976
125889.875,0.26573518,2.5161262,0.22938806
116820.305,-0.10173994,0.90660816,0.06898422
128955.516,-3.1938148,0.11632827,-0.007382216
124535.39,-1.5770346,3.0836535,-0.0029730904
117592.234,-2.5624585,3.0222614,0.35094297
132651.1,-1.2212888,2.871838,0.091814764
119372.86,-1.7356888,3.0417511,0.24661869
116231.164,1.0124162,2.371685,-0.0054839915
115106.766,-1.9941429,2.743158,0.15145537
124920.41,-2.624281,2.7216349,-0.00553912
119755.15,-3.504018,2.7068574,0.08978661
119129.76,-2.327396,2.6204972,0.37380272
119558.266,-3.3589914,2.1838374,0.12612584
125362.02,-2.2060683,1.6746671,0.106586345
128528.9,1.0875509,3.0818381,-0.10055137
115614.52,1.4795097,2.9064674,0.07107018
128986.15,0.045297846,1.9973238,0.25861952
116131.57,-1.0522677,1.9912268,0.13261914
121843.15,-1.6899387,2.2246733,0.16673653
115874.06,-2.0697126,2.7773557,1.3779169
115881.98,-3.833823,2.4780667,0.008182033
134729.73,-1.1970582,2.5385385,-0.14017807
133874.05,-3.553878,2.7556968,-2.1946068
116911.664,-3.0996428,3.1431327,0.30651438
118153.14,-2.9771752,0.8552669,-0.093906686
118783.83,0.46611163,0.34654164,-0.26584083
117360.38,-3.0618546,2.2740078,0.47346696
116843.51,-2.0722091,0.3455287,0.19013982
115555.22,-3.538203,1.2222925,0.106302656
132818.22,0.13763484,2.1345592,0.6771384
129840.91,0.99715286,2.7023747,-0.093488894
134776.97,-1.5409905,2.8922226,-0.021063438
133781.78,-0.21324651,1.3058954,-0.09550274
116787.07,-0.16384819,2.2536314,0.33898863
130019.47,1.143503,0.0736329,-0.0799972
120827.84,-1.68216,2.0832105,0.25883767
118676.55,-2.3668168,0.77970296,0.292576
125860.69,-1.358374,2.613696,0.074187204
124461.87,-0.60119927,2.6990213,0.0488392
125939.1,-3.0406234,2.9663484,0.16046791
131309.89,-0.88034385,0.29742065,-0.07172905
127514.24,-3.0138226,2.754878,-0.04969832
127709.336,-1.6456827,2.7874992,0.19050097
118565.05,0.98633856,2.6881902,0.17568767
126266.62,-2.1733305,0.050868127,-0.03844158
122665.7,-2.860467,2.268577,-0.1423579
121029.99,-2.6970167,1.3237038,0.26467597
133840.84,-0.99664766,2.483903,-2.6104865
133528.45,-1.2943064,3.0914285,0.007679018
131549.45,-0.46107644,1.8851355,0.16920154
133737.94,-1.6046065,2.1281264,0.8796399
122154.58,-1.6252619,0.255862,-0.04083686
128328.94,2.4440181,2.8982937,-0.02074369
121356.29,-2.0325818,2.76369,0.5843608
122774.79,-2.9345613,2.4232342,0.28988928
118675.27,-2.2436364,2.272079,0.014156821
115360.164,-2.7971082,2.7041922,0.31971255
128670.31,-1.9168708,1.0642008,0.34017822
122447.16,-3.3806312,0.2616938,0.10165811
120170.45,-0.31334674,1.228132,0.12118569
124109.02,-0.3414505,2.086528,0.54782313
126651.0,-2.8447902,2.2689533,-0.32467774
118246.85,-1.184236,0.31586653,-0.09084807
116630.72,1.7387034,2.0024822,0.9307138
126203.98,-0.56990457,1.2595417,0.3280093
124557.01,-0.031392157,1.9644406,0.33939925
116859.3,1.8352717,1.2356877,0.13909397
131984.98,-1.4417995,1.6201112,-0.3307881
122004.414,-2.9631596,2.5798347,0.018248284
118726.625,-0.8864601,2.6797807,-0.9652439
117765.414,-1.947524,2.5065222,0.195133
120234.06,0.23430514,2.732753,0.12580818
121651.59,0.55834603,1.3501409,-0.14952436
126207.54,0.3925399,2.3718355,0.00075243594
125224.586,-2.6559186,2.9292667,0.12217324
126664.414,-2.5524,2.995556,-0.0944547
119393.24,-2.873956,0.69900393,0.40589315
121215.555,-4.2712765,0.26930514,0.08727333
117056.25,0.36262488,2.9767222,0.3215327
123118.234,0.0027817579,2.4521835,-0.11519541
120601.66,-3.1350842,1.8485358,-0.37147924
122148.05,1.5580775,2.1744676,-0.58872014
128260.42,-0.058793347,2.9675941,-0.061140113
117290.016,-2.7348034,0.9355409,0.2837035
115677.195,-1.2985667,1.5442162,0.2766327
115405.69,2.0460434,0.7313368,0.034807835
119651.21,-1.7653657,2.6086032,-0.06324306
125547.1,-3.03619,2.988537,0.0008978572
119366.03,-3.5119903,0.89436567,-0.11233436
119572.54,-2.212192,2.910839,0.089269295
126317.43,-0.2982019,2.274125,0.57649255
116161.8,-1.4395529,1.073472,-0.06340487
116722.16,-2.7980604,2.2802706,0.9255549
123496.21,0.091951266,2.86732,-0.016447803
127565.87,-2.1321173,1.1311269,-0.028796691
118685.57,-2.987107,2.4517393,0.9905463
132028.44,-3.8245258,0.14245838,-0.0657039
134126.56,0.07406563,0.013638565,-0.0003376277
131707.08,1.0824875,2.4844,-0.36220357
119770.05,-3.287445,3.00411,0.04462973
117877.57,-0.6711999,1.7001488,-0.049775798
119688.95,-1.3680542,2.7706335,-0.17307515
121962.766,0.7283449,2.1447086,0.013302173
117966.9,-2.0102696,2.670116,0.09442281
122718.97,-1.8106816,2.5887418,0.12836318
134875.14,-3.0476224,2.3910937,-0.551366
118324.664,-1.3795687,0.4569392,-0.19324492
126621.555,-1.0738811,1.4568413,0.42820755
125496.81,-2.2473981,2.6911876,0.026192816
130912.99,-0.5311625,2.5363061,-0.252502
117451.414,-0.5036036,1.6929611,-0.26256022
133427.42,-0.3905437,2.0417316,-0.81480527
117527.86,-0.9573411,2.0620413,-0.009298022
119701.86,1.8737562,1.9921969,-0.048140105
131277.05,-0.9677727,2.2636232,0.19564794
133876.58,1.2870164,2.2876673,-1.78873
117667.695,-2.0946112,2.4169703,0.011825313
126888.62,-3.526357,2.980381,0.04807395
127426.84,-3.3204594,0.12514567,0.24121426
115724.24,1.6733029,1.2001382,-0.051282458
119583.055,1.2622854,2.1763456,-0.23756264
125962.55,-2.2406125,2.099084,-0.39807346
121107.97,1.0508174,3.133932,-0.011512418
118171.56,-1.3604707,3.0300276,-0.023555268
125144.61,-3.0202665,1.1269697,0.30732492
129380.39,-2.2130854,1.3579738,-3.7070336
127748.96,-1.2118741,2.0798748,-0.04033623
121346.086,-0.84639555,1.2936049,0.3417135
129470.35,-1.915271,1.3016964,-0.2617887
121884.05,1.8963264,1.3395367,-0.40164372
121455.08,-2.8128984,0.110883385,0.06441894
125907.25,-2.8409896,2.193378,0.8680342
121934.336,-0.019542564,2.0743237,0.70787054
132200.39,-2.515934,2.895158,-0.15084895
125088.945,-2.0814037,1.4594309,-0.0568028
116759.95,-2.9788234,2.9273553,0.054191776
117288.586,0.29529753,1.052219,0.32271096
123354.555,-2.5482576,2.252944,-0.2487711
126868.13,-2.4989777,1.0977373,0.027942043
122471.55,-3.7737525,0.69957644,-0.012453485
124168.14,-2.6706808,2.8309705,-0.3053072
133300.38,-3.9468918,2.5401208,0.13375807
121255.92,-3.995302,1.8204951,0.49586302
128367.55,-1.8777909,2.7778373,2.117523
128849.945,-1.5075346,0.6767741,0.19817375
129366.73,1.0466694,1.9801545,0.12307795
118998.44,-1.4489442,1.884183,0.095205344
120520.36,-4.77542,2.6858072,-0.13496138
115769.16,-1.5531734,2.8989422,0.07728336
123035.734,-3.6320975,2.6784937,0.10462912
117389.875,-2.0811007,2.80932,-0.09879647
133434.61,-0.47671413,2.8413475,0.05775579
116456.734,-0.8157046,2.2478557,-1.1095349
133669.83,-0.25283793,1.3489754,-0.15604925
132026.36,-3.55802,0.30633947,0.029708553
131304.8,-2.514568,2.1956096,0.46815073
133383.52,-0.9704257,3.0164022,-0.14044268
119552.46,3.6033833,0.40450612,-0.3646659
134593.62,-0.7911699,1.7572407,0.3782601
130887.055,-1.8047781,1.882987,-0.27998662
123225.26,1.3089557,1.034196,0.07179014
123053.836,-0.78448397,3.0820775,-0.27707282
119944.805,-1.461556,0.98106897,-0.100988224
116473.49,-1.9931338,0.33174855,-0.58347815
120709.07,-1.5159402,3.0654786,-0.89590055
131105.67,-3.7203922,2.627426,-0.059339035
116432.266,-2.3052104,2.4763026,0.30082983
128886.11,-1.0310513,3.006288,-0.4313362
117515.49,-1.6489191,0.5540278,0.10052693
122995.55,-0.9781514,2.9439576,-0.09394751
119407.08,-3.638644,2.2475452,0.028605975
118841.664,-4.070811,2.8077197,-0.09003037
125677.234,-1.5426577,2.8934917,0.189874
118918.46,5.2964244,0.34763327,0.34164196
119409.37,-1.4072154,2.9024866,-0.06382564
130492.43,-3.0602202,1.5627717,0.16761859
134739.5,-1.8797326,2.6621273,-0.0040887813
122662.58,-0.38664058,1.8024205,0.35054186
132409.72,-2.4364254,0.15345956,0.04633426
124464.02,-3.3108687,2.9487047,0.34543008
121403.4,0.06575377,2.9269655,-0.40606686
130221.03,-2.186316,2.2665656,-0.11221874
132678.23,3.328668,1.2289938,0.26688886
123480.36,-2.8189018,0.060141444,0.02839738
134659.28,-3.7241821,1.9303099,-0.36216426
115984.85,-3.49545,1.9164962,0.46721205
119927.61,-2.8228285,2.7464638,0.020906394
133400.27,-2.6616435,2.6352112,-0.05345424
121555.234,-2.7346945,1.3430672,-0.017397212
133503.12,-1.8100513,0.7615981,-0.25188842
124019.46,-4.3415885,0.19038399,0.1569188
120054.305,-2.6467218,2.9265146,-0.35627827
119950.625,-1.9646536,1.9351987,0.106867656
128403.27,-0.9047329,3.071938,-0.0021491358
124970.31,0.9590259,1.1699913,-0.085797064
122377.65,0.6383065,2.1643283,0.11988524
127663.84,1.7025794,0.9394684,-0.02488015
118841.39,-1.6233487,2.9043267,-0.12941362
122140.5,1.2424029,2.5377777,-0.06684045
118198.07,-3.2665396,2.5604098,0.11939057
117940.32,-2.5177178,2.616489,0.20867865
134082.92,-1.1481795,2.8195038,0.3009383
121099.6,0.49429014,1.5396237,-0.34851342
132634.11,-2.368735,2.618587,0.014969749
131788.4,-2.6947672,1.3824275,0.46602008
127473.39,-2.1652694,2.221792,0.09872287
124315.414,-1.5718699,2.5168777,0.13861062
124493.266,-1.517492,1.3836898,0.24831249
118681.1,-0.26720613,3.0395856,-0.05898889
119523.59,-2.8578732,2.8951516,-0.13866635
133303.45,-4.2063146,2.5307322,0.06429498
115620.39,-0.72141653,1.577554,0.049536508
119581.26,-3.509761,1.3577718,0.22609046
131926.12,-1.219058,3.0695605,-0.15292418
127219.23,2.7328286,0.84259665,0.78973615
129537.62,-2.0761673,1.8095275,0.26099396
117071.09,-0.931624,0.3670528,0.015408994
129950.695,-0.61574453,2.919344,-0.116642766
118454.766,-1.7365953,2.4776447,0.5533861
116581.836,-0.021659965,0.6785017,-0.35665998
123346.49,-0.99868757,0.45493403,-0.22950666
118207.53,-3.6311471,2.0537572,-0.15848505
119683.67,-3.0681353,2.7999697,-0.04537591
117265.93,-1.0674446,0.3181239,0.038751494
131562.02,-0.5189223,2.6671917,-0.5463242
116435.484,-1.5115094,2.708997,0.009638034
129228.02,-1.8256118,1.5509547,0.051986616
133998.31,-2.688188,2.973879,-0.056530137
128776.73,-4.4861393,1.3798845,0.049725436
132089.22,-0.513219,0.15472068,0.14181048
134734.7,0.2562038,2.9509246,-0.1991905
118577.19,-1.2376174,2.1919324,0.17611799
132267.88,-1.2190602,2.9557698,0.067387566
118874.74,-0.9991973,2.8886359,-0.19614619
131706.69,-3.0054474,0.08974961,0.039360594
115465.445,1.4381618,0.7350755,-0.0133024715
118923.1,-2.576269,0.16830824,0.005665172
118602.79,-3.2931619,3.115593,0.01691148
119661.16,0.08404167,1.0530404,-0.024498122
132047.83,-1.6733701,1.572399,0.36824155
120203.56,-0.85333943,2.4281747,-0.17547849
122827.73,-1.5398319,2.9796197,-0.028568726
131521.6,-2.429065,2.0537558,-0.043736044
116029.65,-2.9119194,2.4443672,-0.005022994
116648.69,-1.406406,2.3720236,0.025338763
129543.24,-4.2566423,2.9889684,0.007980589
116022.93,-1.7566602,2.8945878,-0.22583865
132777.14,-3.9030993,1.2400209,-0.08136886
117687.31,-3.0441144,2.9866276,-0.0045178933
134112.77,-1.9335923,2.5442615,1.5757763
127009.93,-0.97798574,2.710912,-0.02568384
118270.336,-3.7651825,1.5647012,0.048137125
129540.086,0.09782957,2.6663084,0.16720854
127097.57,-2.1383994,2.5778399,-0.44455463
125248.52,-2.385781,2.853477,0.44386598
128115.34,-3.2121043,2.7041008,-0.25575224
116813.336,-0.5871961,1.687312,0.20847362
128593.32,0.84588,2.858485,0.009272097
115257.58,-3.3417695,1.1501783,-0.09224447
123283.18,3.0925958,0.33221075,-0.08516442
127299.49,-1.8023617,2.03491,0.25153977
134594.62,-1.4664345,3.0179675,0.09065974
126233.59,1.8874297,2.2952447,0.44322827
117321.81,-1.2150809,0.9015085,1.0163913
129925.36,-2.615634,1.9044399,0.0603692
117791.02,-1.3385621,1.7372419,0.2996176
129738.72,-0.3005783,2.9236743,0.23102644
116265.37,-3.7159665,2.7845309,-0.30405593
128775.03,-0.41775653,1.6867195,0.09668459
119348.12,-2.5212038,2.975013,0.020136377
127591.09,0.81877667,2.1011147,-0.2864999
126226.62,-2.424075,2.5749412,0.17625149
117007.89,-0.7154759,2.6502755,0.085104525
120027.125,-1.3783536,0.35781708,-0.19028524
120550.78,-1.7207488,0.6211079,0.018711368
119245.914,-2.6621864,1.9863026,0.14973117
131197.5,-2.5326684,0.06303492,-0.006773115
124685.96,1.9254389,0.3445861,0.108196706
124720.055,-0.50926316,2.3555124,0.08103631
116130.016,-3.2434185,1.28112,-0.0065326337
131142.77,-3.1498888,0.01888408,-0.025946971
122815.414,-2.5166285,2.1095288,-0.3452778
123216.48,-4.0671167,0.645332,-0.02458305
129320.95,-2.1304011,1.9970961,-0.21331513
133503.86,-0.88062936,1.4971628,-0.091496505
121312.36,-1.923481,2.8330352,-0.04346457
117239.18,-2.977521,2.1158235,-0.2951295
134777.28,-2.2509534,0.6996816,-0.17623986
133077.4,1.1910679,2.3651683,0.047044676
117654.766,-2.7746081,2.6616888,-0.15654005
132577.1,-3.254242,1.0031505,-0.05580452
116080.16,-0.5778135,2.2560692,0.36694467
120975.95,-3.7162797,2.7395587,-0.0428364
126377.23,0.6920557,2.521282,0.09422375
121102.625,-0.5966841,2.4340036,-1.4027152
119468.445,1.0834311,3.163658,0.069625504
129560.34,-0.44769734,0.55788946,0.08837651
125496.195,2.4544923,3.075788,-0.16850989
116288.445,-0.8374982,1.3243759,0.3019652
117746.08,-0.67495906,2.642616,-0.28494376
127764.33,-1.6392698,2.2966897,-0.32035622
125475.72,-3.4187965,1.3892198,-0.22622336
134136.38,-2.4660654,2.7334785,-0.033671282
130814.266,-0.94627225,3.0337608,-0.33684784
125730.58,-2.7265756,1.2430987,-0.3005667
132587.0,-1.2336698,3.1197162,0.07169597
115155.26,-2.3301742,2.4199257,0.3900738
126639.35,0.39704537,3.0694647,-0.076644465
123682.055,0.16383304,1.3995442,-0.48985484
121587.375,-1.4338479,2.1303763,0.43405837
115168.516,-1.4914454,2.301097,0.13968399
115040.086,-4.0664973,2.8368564,0.06580223
134213.88,-2.5145266,0.79012495,-0.16034484
131257.3,-0.20200686,1.2138041,0.040779643
125359.18,-2.7978194,0.5317946,-0.09266256
121889.164,-3.7262337,2.5982842,0.054242436
122222.32,-1.9380665,0.03179291,0.025171887
134430.88,-1.4172459,2.1106186,0.8763155
130719.664,-1.9254686,2.975551,0.14645383
125792.96,1.3650647,2.3233953,-0.096543044
125196.16,-3.685728,2.7669938,-0.013576626
122861.44,-3.948195,0.43799236,0.14968468
123952.41,-3.257789,1.7691193,-0.09080516
116894.37,-1.9221464,2.0776994,-0.12432446
116237.445,-1.3547385,1.6658545,-0.05470522
124318.07,-0.056474816,2.968807,-0.023419978
123571.33,0.12597743,0.5486739,-0.38916284
125489.68,-2.4166598,2.9326353,0.42202416
119903.01,-3.399341,2.3816526,0.47965747
118827.84,0.8080671,1.0135639,-0.11223364
116293.44,0.33676833,1.1761062,-0.26729742
128176.266,-1.021917,0.8012402,0.18769805
133413.17,-3.2464652,0.13127038,0.08583283
128125.555,-3.1180878,1.3478389,-0.27913556
127444.914,-1.5561519,0.8171336,-0.11021592
122085.164,-2.0690365,2.803851,-0.023367234
126528.45,-2.3116918,0.27064493,0.019613098
126453.65,-2.5808072,1.3508631,-0.10646447
121766.17,-2.8346074,3.0202827,-0.051203787
118509.805,-1.195042,2.1789463,0.06160111
117199.06,-1.3556896,2.2294405,-0.20516677
115070.03,-2.8427613,3.0378108,-0.16234528
121685.45,-3.1143887,0.75825423,0.08488997
134194.86,-0.9713697,2.8463516,0.2728285
124022.99,-2.0318253,2.4431202,0.038297348
134606.42,-1.7319106,2.8550196,-0.027394032
115744.336,4.120727,0.87903315,-0.08202326
117038.01,-3.1018276,1.7367328,0.39239576
117410.38,-1.464832,1.4012457,-0.04878377
116647.336,-2.072488,0.31650576,0.4969918
121668.74,-2.4957645,2.4142954,-0.011454011
120161.32,-0.13593934,1.9680392,-0.19747941
129007.39,-3.2473567,2.7133677,0.30644226
119652.96,-4.7099705,0.17144948,0.063060686
123438.69,-2.6401618,3.033275,0.0073994994
120065.195,-2.1075292,0.9646721,-0.53777266
117794.73,-2.4266052,1.5434183,0.27570832
117036.94,-3.6406748,2.2621813,-0.08249946
129843.914,-1.6278287,1.4228455,-0.08505506
121268.74,-0.13604783,2.9577138,-0.09298737
134921.53,0.6014049,0.5465813,0.08815539
115294.53,-1.5868088,1.3030167,-0.3768959
128508.99,-4.5051866,1.3916495,0.10483593
131119.34,-0.746461,2.6995368,-0.24569848
127509.64,-2.7451649,1.3725568,-0.11837441
118601.375,-2.665547,0.90192056,0.30860272
117294.86,-0.6096675,2.3981402,0.5027425
134824.0,-2.1499255,2.0875366,-0.075114265
134003.3,-0.21244508,3.0790715,0.19656695
120503.664,-0.44940698,0.9206651,-0.17104374
131141.31,-3.4295723,0.72395205,-0.025449319
120823.914,-2.1328197,1.1923982,-0.23735018
120234.484,-2.3435388,2.4781847,0.007064554
115257.39,1.4145405,2.9261036,0.2008545
123215.82,-2.6138926,1.7430613,0.23137628
118627.43,-2.4900029,1.6394583,-0.014920879
131314.95,-1.679123,2.9873877,0.048061434
130554.47,-3.329372,1.6012812,0.08419803
134309.38,-2.7994654,2.6720107,0.049838673
126758.5,-2.4931192,3.0335112,0.0331486
119632.94,-2.1544712,0.9932281,0.20729952
125919.805,2.3992586,0.66484123,0.14971389
129498.336,-2.5628626,2.95534,0.08192135
131515.25,-2.2599714,0.76208895,-0.6173327
122249.766,-1.3726789,0.9969141,0.3503589
121741.97,-0.21519275,0.5832025,-0.115877815
124590.77,-2.804992,2.90305,0.15502058
131073.58,-0.18358465,2.5123787,1.0448134
124151.195,2.6894183,2.49293,-0.1113334
125209.14,-1.3661517,2.247094,0.20929846
133323.31,-3.00356,2.195085,-0.10123765
130388.85,0.5476474,2.6738994,0.13368596
125156.48,0.25255033,2.767322,0.3266457
130679.19,-1.0128402,1.2804284,-0.4219187
131908.92,-2.491978,2.391019,0.17974696
118067.81,-0.42371094,1.8019512,-0.32136017
115673.76,-2.773208,2.5769775,0.15068118
117719.1,-0.4702297,1.7078573,-0.12208831
116701.55,-0.8212295,2.3445952,-0.107766405
131412.06,-3.0661566,2.9566648,-0.2394558
128688.91,-2.3779492,2.9999418,0.068507425
133275.16,-3.0476758,1.4884744,-0.20903206
117041.68,3.3408911,2.82051,-0.16174124
131920.33,-3.8209732,1.314358,0.10125999
130081.445,-2.1362991,0.7019665,-0.117971525
122861.88,-2.8739057,2.8730102,0.051196337
131805.3,-2.6619198,2.6903744,-0.12107871
115903.195,-0.2712033,1.3582213,0.78782487
126108.305,-1.638569,2.786083,-0.03185471
129996.45,-1.3104849,1.6224395,0.044490866
121961.336,-1.5469149,1.8591088,-0.19457546
115758.914,-1.3992207,2.2688606,-0.27039894
118884.57,-2.132812,0.9390166,0.06611334
133157.23,-1.9585053,2.6678214,0.38327715
116446.664,-2.3314245,2.9815767,0.5127349
129646.18,1.6476998,2.7578216,-0.01026263
118593.766,-1.5839959,1.0593786,0.021405833
122704.67,-3.3789206,2.9385726,-0.06493388
124103.83,-3.9560542,2.2560308,0.5085498
126441.75,-1.5069354,2.8204784,0.061147563
120503.49,-1.4008794,1.00993,-0.28271744
121517.6,1.4327589,0.8855774,0.099147215
134304.77,-0.94092053,1.3640746,-0.47173142
132009.61,-3.226791,1.2645041,0.31330746
126652.71,1.7649311,3.0688066,0.00023601158
120379.35,-0.8625336,1.372258,0.024006728
134849.7,-0.6099072,2.4281087,0.5436625
119408.98,-3.4316146,1.2812172,0.20190522
118032.74,-3.0757756,0.6414488,0.19518545
133723.3,-1.252317,1.8942469,-0.08805229
131996.19,2.0930395,2.204144,-0.16765405
117380.99,-2.114849,3.0170398,-0.04318565
119760.13,-2.0717235,0.5768,0.16514583
132948.0,-2.4376245,2.756333,-0.09376812
