HiggsM,DNN_score,DPhi_jj,OO1
129252.89,-0.85678715,1.9760883,-0.9070260203287827
134827.53,-3.0030532,2.9437323,0.644835376084826
127934.9,-1.3036078,2.1098917,-0.7583655030410266
124511.95,-1.5520409,2.9979334,0.2975106435145272
127682.79,-2.4764805,2.7076805,-0.48510416747072066
115902.805,4.1771584,1.7953318,-1.2428115503523398
115570.08,-2.7403173,0.75847745,0.7471131329267299
129949.08,-0.65297407,2.5622804,0.5999150285273228
131624.88,-1.7398525,1.7783674,0.6952395547961537
127808.91,-3.0657032,3.0740814,-0.48358517566383186
124398.164,0.13490954,0.82057,0.7230140723610076
121487.445,-1.8301963,0.052972317,-0.449933978667016
124145.8,-2.2260914,3.0261817,-0.549042338670364
128844.38,-3.0482032,3.0188198,-0.41392498977349346
131023.164,-3.2803285,2.439255,-0.6905600419164177
116816.625,-1.553881,2.5589879,0.9968458208532103
133311.77,-2.4197974,2.9163773,-0.6199576947490257
115821.02,-0.1728875,0.53238356,0.5892794703812995
115198.5,-1.5232979,0.9031846,0.6066090116861586
117437.62,-3.153978,0.13329208,-0.5568659889755472
115705.62,-2.6652813,1.8200449,-0.6823039231187074
132794.53,0.4832686,3.0128663,0.9177626435641086
126194.055,-3.369962,2.8064697,-0.3219126805964875
124979.41,-2.4897423,1.8092443,0.639327690672234
124141.31,-1.8323232,2.5175655,-0.18493301325290878
134598.22,3.1496446,1.9625385,-0.5644030796275652
121056.74,-0.09132192,2.8518896,-0.28763959557008373
122207.31,-1.6529417,2.2747161,0.7217737836505443
129690.016,-1.615478,2.7609115,0.3143666988982715
116981.94,-0.6884912,2.77171,0.6691185819162472
123079.74,-1.0994064,2.2362242,0.4911938374282578
116941.086,0.88978744,2.606667,-0.7384920897726357
115421.85,-2.440404,1.7799145,0.6740031300080507
122955.0,-1.9962574,0.19358706,-0.32911735057637576
124072.81,-1.8636816,1.7980152,1.0696627115860367
121405.6,-2.4024293,1.161237,0.7710825936284106
130246.72,0.36546686,0.9946114,-0.5379262798787565
128725.27,-3.5385215,2.9201133,-0.7316061972577608
122053.46,-1.8775932,1.3668145,-0.506288951213721
121137.09,-2.3030467,2.463424,0.21605260523643383
120604.63,-1.4993584,2.9161048,-0.6918872198224116
121450.77,-2.0754745,3.0058925,0.7186591850310335
115814.8,-2.7091637,0.5156863,0.6667189773998243
119824.1,-4.0446486,1.7303864,-0.6257419486573784
118063.36,-1.2788228,2.489911,-0.6942220878427671
116562.2,-1.5767071,1.65339,0.6409655850400289
124127.96,-0.90202814,3.0861406,0.5033709695671102
133758.0,-3.5477002,2.2491107,-0.5209809372418326
121294.31,-4.155369,1.0104102,-0.39838382095148944
118192.625,-2.9154913,2.549559,-0.9444651432707218
128334.82,-3.8037255,2.7297492,-0.5734944150893029
122515.9,-1.9611672,3.0075126,0.535693750255318
116389.42,-3.380609,2.9677434,0.21520997654222418
115115.19,-2.362926,1.8301249,0.7676370661075858
122619.57,-2.6327019,2.5004396,0.5767704338913378
123013.41,-1.068227,2.8427627,0.782700921809013
119851.5,-1.7605814,1.5537518,-0.6598273643672035
116081.055,-2.5308444,1.9579678,-0.5215410717439862
126506.7,-0.07989091,2.207569,0.6209249796975125
122607.92,0.6052539,1.2134917,0.5708296929553124
124858.25,-1.5389442,3.1031134,-0.5695544204368801
116128.44,-3.6781366,3.0728023,-0.3886494226845901
115221.016,-3.8018663,2.562911,-0.5117445542314126
124229.26,-2.9871366,1.7078387,0.8490799281735193
121628.89,-3.2539413,2.7029374,-0.4639165763508776
121675.234,-2.2954547,2.928034,0.4998897023664092
123165.586,-2.94551,2.7915661,-0.4736593586915971
118770.55,-2.0967593,3.0351844,0.6309314015450134
123878.016,-3.4881828,1.0844887,0.9797928036778067
115703.29,-2.050553,2.905956,-0.39194797474271303
115439.04,2.2247674,2.9545324,-0.518419280866398
123142.11,-2.898607,0.61131895,0.5584510280930206
122701.984,-0.7599833,2.6686466,1.0129084276554008
119738.39,-3.260586,0.5757065,-0.7816402543645488
125114.5,0.10422212,2.3623781,0.4413974884751263
134860.8,-2.1896794,2.2464626,-1.2754090404562712
130461.32,-1.3083123,2.754671,0.5637772453579939
126413.93,-3.4009628,2.8842115,0.6591242377732444
124904.13,-2.796186,1.5331175,0.5173106391638157
123411.664,-0.7023413,1.197386,-0.871689206083229
131569.52,-2.5704877,2.7770138,-0.7719923861399491
123941.51,-1.7816157,2.791553,0.5298504976755098
124629.69,-1.7796531,2.0848331,-0.8326886056390345
116829.87,-2.446527,2.4119985,0.7703645688542085
126507.77,-2.8115115,0.3054402,-0.3370691674246517
118565.03,-2.2115953,0.2554891,-0.6361734662596714
133592.16,-3.8851976,0.8233024,0.6031850458489953
120111.02,3.5445619,2.3249853,-0.9479178684077584
133776.23,-3.873188,0.53359646,-0.5464804633784156
123037.914,-0.5076777,1.2596143,0.8020057836739747
123585.516,1.3431312,0.17088842,-0.48857026479594456
127199.086,-2.7146242,1.8516511,-0.923371645513762
115494.44,-1.9057043,2.6380239,-1.392558521210538
120954.086,-1.4669161,2.3590083,-0.612525792648813
115766.14,-2.0541604,1.9796872,0.7546554220643764
128030.086,-2.286179,2.974085,0.5770968341476564
132874.23,-1.2508196,1.4904132,-0.5420021304452081
134802.38,-3.0590205,1.3579966,0.4185138616870894
119704.445,-2.3901577,3.077807,-0.4839188470502851
126018.41,-3.6724613,0.3832736,-0.5725820401133744
122180.79,-3.157746,2.311668,-0.6558697107266667
116540.37,-0.59683025,0.15512004,0.37974048861511356
125992.99,-3.2694213,2.8965254,-0.6732872426926705
123264.4,0.4369814,0.56642705,0.9615790970492063
118792.75,-0.096697286,0.3457141,0.39855558379618655
132041.16,0.2336318,2.3544476,0.863090156296727
122063.53,-2.6575806,0.5581671,-0.6148684476289216
127865.22,-0.26476812,0.9853749,0.6913905714101566
126289.97,-2.7765756,1.7427018,-0.5802949557587187
116596.71,-1.9715989,2.8359132,-0.9131558524495074
118739.15,-2.9715545,2.1215487,-0.3756734118005823
128456.06,0.99698234,1.1355684,0.6495849385703729
118941.805,0.8585953,1.7246301,-0.6985319547071945
127285.27,-3.625973,2.4005456,-0.5660875893744555
126563.64,0.00017701012,1.3988957,-0.6459964058780685
128063.61,-2.7093542,1.3741314,0.7454093503200097
116900.9,-2.68981,3.0073652,-0.32082979241935156
131287.45,-3.1655185,3.0235822,-0.6671525926944007
134048.2,2.8335264,1.4695112,-0.7925732654575692
118169.68,-1.8484079,2.3107781,0.848015868180642
115750.5,-1.0408635,1.8718396,0.6744845994367611
122126.39,-1.6553477,2.819022,-0.45280606637514786
130580.74,-0.19149975,2.1300607,0.5843856280211228
128482.01,-3.2878344,2.8116307,0.5960780500857454
134154.69,-1.1341873,2.2859132,0.32580972544494474
115520.125,-3.061239,2.882252,-0.6070517564937932
115011.14,0.6084602,0.047571957,0.4068508841686106
118042.58,-2.841265,3.0757213,0.47862073200266425
117713.53,-3.4532826,2.9482708,0.5971053904915379
131665.56,-3.1573505,3.0852087,0.6991890281352158
122506.02,-2.0156474,2.1320477,-0.5225172214776811
129092.3,-2.9709804,2.5378373,-0.5525612422568029
120837.445,-0.7618917,2.5023253,0.45460724026992744
124892.0,-1.6471455,2.150654,0.6386120353160302
115635.07,2.812212,1.0596838,-0.8361247630795726
126671.57,-2.8660061,3.0889308,0.8947168668531867
129485.86,-2.5043316,2.5347843,0.6360712048400853
130685.26,-2.8915486,2.7807152,0.6521841287543508
125968.2,-0.1004875,2.6714559,-0.520255852286497
120426.4,-2.522224,1.9627215,0.7624167459441467
123399.02,2.1252306,3.0829506,-0.5279063425443965
121914.95,-3.6378748,2.8854103,-0.29688360007512227
116273.305,-3.1722882,3.0777264,0.7352357740367573
131367.66,-2.7802327,3.0411036,-0.4944111826563927
118084.48,-3.7362235,1.0787035,0.5070685262440631
128036.58,-2.8525195,0.10314751,0.16421309766095474
130927.06,-2.4768965,1.9580729,-0.4145224478984592
131063.83,3.8523226,1.2853608,0.7835167871954701
123489.96,-3.9296126,0.6649804,0.6063866570802926
119535.25,-2.2170272,3.0412488,-0.5183341686204758
126013.94,-0.12868263,2.4269307,0.7577920043383738
116366.664,1.5245917,1.5881228,0.628665668442562
130496.875,-1.1630343,2.729751,0.5976145825075921
130899.29,1.9556053,2.6622698,-0.5870588371401234
123362.55,-1.3966597,2.2513316,-0.70985102474907
128144.5,-1.5061799,1.0620226,1.00753087195747
120214.26,0.18629271,2.5414684,0.6482074344175884
119796.74,-1.1457415,2.877599,-0.41814562048602344
120829.1,-1.6192224,0.5980743,0.5030509144292263
132986.55,-0.47297168,3.0785744,0.6098173699552561
131405.34,-3.5967247,0.31393242,-0.524042182942592
123532.94,-1.9439393,2.9142504,-0.45964622771640795
118676.84,-1.1115754,2.2644582,0.80420456950205
127779.42,-1.6314477,0.52477086,-0.6124393742734623
116897.07,-3.1223512,0.2911446,-0.4975285202540193
130221.1,-1.7693126,1.4346797,-0.6711141325986696
128073.09,-1.7354639,1.3107992,-0.5430530157543345
126799.19,-3.8210394,2.4638803,0.26718345444407166
122002.46,2.2708738,1.2636669,0.8612043076133475
117573.766,-2.8501458,2.4742954,0.49182234209134995
123643.51,-0.53042394,0.14854908,-0.32245891622136086
119144.414,-4.002673,2.9740481,-0.35873262879982204
122848.67,-3.1514537,2.3377876,0.7312426541758121
130053.35,-2.2555792,3.1033084,0.5892362099895105
125369.195,0.02172074,0.07484436,-0.32826372891479944
129871.52,-0.15046233,2.5320218,-1.2342709683917898
116954.875,-0.53407323,1.4455024,0.5454577725299665
132369.7,-2.8094728,2.6180623,-0.7230661284294642
116851.73,-1.2686934,1.6579772,-1.3009052601535498
134534.05,-0.8653218,2.2875142,0.4864814266044553
116941.0,-1.786268,2.752334,0.8694087179504608
118703.63,-2.493323,1.9900203,0.8701143221668367
124081.49,-1.6082509,0.311815,0.6107269217585107
129127.55,-3.1459424,1.0701632,0.5247821513784628
127565.125,-1.6516625,2.5179913,-0.8046935037625621
118497.99,-1.5756435,1.1567682,-0.7726785611221115
121174.17,-3.2017553,2.1589692,-0.7854135204542673
121805.52,1.0059831,3.0567281,0.48931558229761307
122194.3,-0.43270683,3.0796657,0.6601446023018037
123011.45,-0.5175673,0.2833804,-0.341328507828962
129625.01,-1.4960572,2.639114,0.2760181789957037
129917.62,-1.3714998,1.4137368,-0.5411858443567094
128428.016,-1.1235818,2.5910738,-0.314018904175793
122101.51,1.8894744,0.16192317,-0.4217142563532645
134306.17,-1.9634562,2.82837,-0.6061976404233591
115309.26,-1.2450157,3.0062766,0.47991521182246
116132.64,-2.973519,2.7011912,-0.8639949646824666
116830.78,-3.0175533,0.43474793,-0.7103232892290655
117195.73,0.25609097,1.991647,-0.8493889644071352
118122.9,-0.17420995,1.3817059,0.590679814556349
122514.47,4.8485036,1.8243839,-0.6856836795826449
116103.625,0.49493587,0.15427983,0.369218228219932
118239.92,-0.28023103,1.8678854,1.0640311751207336
118920.69,-1.257698,3.121685,0.7593215161095226
131570.5,-0.83098626,1.746529,0.5560232209612183
132322.4,-1.8182023,2.8979383,0.4658874043064289
128708.9,-3.1335173,2.2647815,0.4824795681151606
127433.984,-1.1926318,2.4864993,-0.6224618603119825
125173.83,-3.977229,2.6623676,0.5783784930843667
131131.4,-3.3092284,1.1391032,0.7132469615224728
119276.414,-0.45052823,2.0901446,-0.9537041425616276
125506.61,-1.1888663,2.6978815,-0.644680434837509
128148.19,-0.95894027,2.4570436,0.48830184819655764
129648.805,1.7673615,0.15353549,-0.5044621022669898
127548.875,-3.719593,1.5435928,-0.6676989508905776
128326.52,-2.3293428,2.4644566,-0.5816479441810987
121149.48,-3.801574,1.3699412,0.32623338844198263
134308.97,1.0577505,1.2795099,0.7279140743161637
130248.65,0.15926531,1.2311049,-0.8033331047343115
118579.28,-2.3913019,0.47976422,0.39957559985072255
127298.38,-1.1955404,3.084145,0.2955729976218685
127922.22,-3.7288966,1.130683,0.4932935651845967
119268.36,-2.2220297,2.0074587,-0.49400165684866243
131365.34,-3.4132574,1.1761707,0.6368920433039219
134819.34,-2.9057477,2.0477228,0.7771199749971134
125754.89,-1.5615196,1.4989215,0.67439436373024
128750.19,-1.712281,1.4253659,-1.0024818617701188
115695.72,-3.8427424,2.8885741,-0.308191259398711
127971.75,-2.2193573,1.7622315,-0.7092616781424543
119016.4,-3.9592993,2.5882537,-0.8181907398604041
117113.08,-2.08207,3.138423,0.36555506488568823
119166.49,-3.0128036,1.5971478,0.34088589240875233
132745.86,-4.270779,0.75988835,0.5123753415313872
122622.82,-1.3726629,2.6417892,-0.44508959208560195
117728.28,1.7132652,2.5343747,0.4568578684119052
118811.0,-2.255167,2.3800156,-0.6780631806278196
121362.2,-3.555785,2.762873,0.8109230443041997
122115.59,-2.5042534,1.8468878,0.5317937230195932
118405.46,-3.0574849,3.126138,0.4185424066333717
125019.41,-2.6801074,1.0255735,-0.49013383152351464
133919.56,-0.9505189,2.4003973,0.6008685062455202
134971.86,-2.7382653,2.5125852,0.7314185051209324
118387.26,0.97059447,1.7267907,0.7419541175075894
115965.12,-2.2711134,1.8874611,0.8163479904711756
127580.64,-1.8299701,2.7092001,0.5051601567080375
115443.32,-3.5267951,2.9639428,-0.5058406799413597
126941.78,-2.212398,2.976341,0.4183514623356414
125870.445,-3.0326414,2.626216,-0.4611453684550183
122164.516,-2.6815932,1.339501,0.6547748249482045
132622.69,-0.6717497,0.24543059,0.41120540353647783
117559.664,-2.6385548,2.898439,-0.5192235620040214
116618.125,-0.5699057,1.6657044,-0.765595182343862
122598.07,-3.8423846,3.032076,-0.793681628196742
127178.49,-2.2343671,0.16260207,-0.44792842409671757
125265.44,-1.5827584,3.0423157,0.35034598075365453
134500.52,-0.4703845,3.0258164,0.47694687557449505
117769.766,-2.698269,1.9206265,0.6865995690051733
126241.8,-0.41605118,2.7795076,0.40538697621569836
125281.23,-1.9374269,1.3313107,0.6181879133548871
125738.92,-2.289806,0.1379435,0.4008006668073701
128076.36,-3.226107,2.5993786,0.9454904343389241
119365.805,-0.7366575,1.8645039,-0.6949479992148476
121341.8,-0.8137567,2.2183118,-0.7229072049120329
129094.77,-3.7588274,2.895787,0.5483740524091811
115843.37,-3.0372488,1.6559786,0.5722946495619983
131534.77,-3.8688924,0.78831553,-0.49919528166122124
118092.97,-2.5811045,2.7260456,-0.8114457253592238
122597.266,-4.201251,1.4844446,0.2797684515482774
124498.0,-3.1279166,0.6107961,-0.5255059757357646
121899.73,-1.9913524,1.9412429,0.9449920146396239
133612.48,-3.804817,2.5148299,-0.34787486289681324
128893.91,-1.8969464,2.2848568,-0.5957131398856876
132268.5,-2.4025779,3.045683,0.8058334933788822
124524.75,-2.1000755,1.6987183,0.8869592715892752
123601.34,-0.14231107,2.4363673,-0.6897397881556563
125320.83,0.49671632,0.2193057,0.6219476370335081
128681.195,0.2268443,3.0533853,-0.7863222327123686
133785.28,-2.573721,2.8258877,0.5676340263747675
121827.65,-3.5278726,2.131248,0.4173535298141708
123740.836,-2.5280435,2.9698842,0.6302954772342731
121462.67,0.008217454,0.2013104,0.35618060379324046
127780.24,-2.6129544,3.0817013,0.5409778416143854
132565.77,-2.613662,1.4532954,-0.6483539019842962
117320.36,-2.8531933,1.0370655,0.7985985030627457
128171.56,-1.23513,2.5003629,-0.9250294726385854
130468.04,-2.3248096,0.87501574,0.5195237777546776
134833.31,-3.732451,2.5066361,0.5380761915126158
122707.55,-2.072214,1.5037549,0.6378296588473357
120293.96,1.0198205,3.0556428,-0.3182186212946244
125024.41,-3.2645164,1.4838536,-0.9418233189103546
125237.74,0.0749359,2.995566,0.6089925362752087
131461.28,1.0073063,1.4647696,0.9132555440254707
125820.836,-0.85631675,0.24933839,0.4380221451367863
121947.56,-2.319531,3.0632563,0.3726404290344915
115784.01,-3.8126004,1.4108233,-0.7753402340107768
126031.43,-3.0950577,3.0340343,-0.675575367049213
131968.14,-2.5969796,0.3040228,-0.5569266959063358
131383.98,-2.6847768,2.2778246,0.9519465407093393
127709.56,-0.9197739,1.7668945,-1.0106037734828965
131779.88,-0.882348,1.2090175,1.0048797606201374
134639.48,-3.2533083,2.7023847,0.8233465098096533
132116.06,-2.081533,1.9255203,-0.9579004475302232
118978.55,-0.40575194,1.8338283,-0.8532491418760505
119190.22,-3.0090587,2.731916,-0.48562170346068867
119259.89,-1.1214194,1.8598027,-0.5155991824844628
134174.66,-0.56557035,0.7679963,0.7197752336155694
132710.83,-1.9809909,3.0868464,0.6647213594071069
127812.15,-0.7449877,0.9979764,-0.8957487246009733
126307.41,-4.5351562,1.3661652,0.6582840708813262
117011.97,-2.488374,1.2464666,-0.605648577130015
126461.625,-2.065901,2.559971,0.841776866206507
133231.94,-1.0388573,0.5775825,-0.5305236805295952
122533.52,0.1528425,1.9021897,-0.6948152445258402
122671.38,-2.0004833,3.0645585,0.623594586108769
119364.086,-1.9632448,3.0373278,-0.607553510759345
115795.51,-0.49609134,2.583706,0.7198340680347295
118329.92,-1.776461,1.6409416,0.8986708671324339
127900.41,-0.90589136,0.977907,-0.6939029243766404
116567.15,-3.5958729,1.6376503,0.9937517096995063
115011.87,-3.4545887,1.6455069,0.9063824669681448
123922.99,-0.513154,2.522459,0.9240498986851541
133635.48,-1.822783,2.9312549,0.6312891235386534
117299.14,-1.5319105,2.5874536,0.615287760247706
128169.73,-3.4286993,2.5313082,0.3671305802703015
127636.35,-1.566294,2.2276957,0.7690084918498129
121807.73,0.2775773,0.9867934,-0.709824173404633
131698.44,-1.2336056,3.1067042,-0.7437144889380353
123640.164,0.5422307,2.998403,-0.5108003432141482
129286.266,-3.156696,2.7913337,0.8794829440722197
127089.51,-4.144065,2.4157662,-0.23265466760481812
121815.45,-3.3453162,0.38856304,-0.5908770881868542
130999.9,-1.2465088,2.7628,1.0831212622224449
118302.33,-2.9766352,2.1663723,-0.7502996979050748
124078.375,-1.5279009,3.050162,0.3092107766496937
116224.75,0.111861125,2.051696,0.6059115226788235
124801.44,-4.040447,0.35708678,0.5438550189293098
116938.51,0.5724297,0.15042019,0.3711935136243164
132562.14,-2.732128,1.8789568,-0.5774591719575716
115273.336,-2.4251103,2.8583882,-0.8466081742603051
134810.56,-1.3381103,2.408071,0.6387934292378236
131816.3,0.75724375,1.8886569,0.6006680598191829
131431.56,-3.417708,2.6009955,-0.5740046430517587
122350.58,-1.2610427,1.9511763,0.47394211209679465
115137.74,-2.2579093,1.413626,0.6608128533117955
126700.82,-2.0183136,2.955707,-0.5577423654834781
120552.52,-2.6801758,0.011674881,-0.6963443966802765
122918.12,-0.632625,0.59406346,-0.9697502695510329
131105.8,-4.0282283,3.0508466,0.6138832822920083
124325.07,0.53832835,2.12843,0.5111532156570487
130340.08,-2.8576488,2.534136,0.7033046079523092
131085.56,-2.4507713,3.0527923,-1.0308991911559438
122644.86,-2.3354042,2.1461644,0.8193406018256844
132527.0,-0.9018377,2.5394094,-0.6376393511984813
132370.95,3.2012436,0.18503523,-0.619535172526945
116283.26,-2.2266636,2.225847,-0.5862280199709363
130834.66,-1.6669339,1.5188491,-0.6994115613417063
121498.14,-1.995262,2.6701832,0.5867078360006157
121497.26,-1.5465025,2.2535195,-0.5083514896440532
133869.33,-2.2037163,0.7464465,0.6139142296261851
124872.95,0.9381651,2.853229,0.43344890082471227
121785.3,-1.8062114,2.869691,0.33389265505807747
124792.71,-1.4436259,2.9636688,0.4512524236549321
115934.945,-1.1692594,0.7790165,0.5847579196207496
115784.07,0.70955426,3.090261,0.38271806183202006
122811.99,-0.9296361,0.4260615,-0.5755359827072326
128362.22,-0.15882275,3.1248136,-0.5393113279260353
133553.83,-2.4953766,2.6641948,0.686496479858726
127211.32,-2.266706,2.4082034,-0.1936072423178781
130463.87,-3.6923678,1.1267323,0.8846138677026478
122504.766,-3.1861935,1.5187602,-0.5815336982316605
115814.89,2.6581764,1.7804121,-0.7118177456349617
117434.805,-0.8533902,2.1500401,1.0736919726642864
123377.65,-1.7384996,0.74513066,0.6265861453245389
125480.09,-1.717426,3.1413527,0.38654132978192296
127313.89,-2.5919135,2.9730759,0.5265901926258083
119996.125,1.7639022,2.842848,0.3732381868394113
119870.99,-3.7807207,1.4421457,-0.45028555424851624
133906.27,-1.8382313,2.698398,-0.6165873564102803
133244.39,-2.0399177,0.66967463,-0.5672506733589063
125923.23,-1.1037756,2.5979092,-0.688872067093514
128664.34,-1.8463516,2.927286,-0.2968770822388545
128905.81,-0.60787314,1.311025,1.1281045026449819
125409.75,-2.0533774,2.3989074,-0.8261442353029117
128051.1,-1.3486325,1.0625712,0.49790035836135493
131770.28,-1.5473155,2.97206,0.9385352126032777
124055.38,-0.075044386,0.5335226,0.4811457476634126
117952.15,-0.49660558,2.7562566,0.5206282441288166
130715.266,-3.5978928,2.097649,0.6447954005941496
128598.78,-0.4343095,1.1265489,1.172917930985393
115367.93,-3.123872,2.5282483,0.7005745157410221
116371.53,1.1329194,0.9890482,0.5881175759488341
116042.6,0.030000098,2.9851944,0.48296203160667833
128634.11,-0.13881253,2.8975115,0.7941704760473834
115793.75,-1.3016721,3.0174122,-0.41354127410061026
121663.54,-3.3490324,1.6981536,-0.4150314969530977
120455.61,-0.61176527,1.3781894,0.6294044108177597
130986.16,1.0960572,0.39656675,0.5761114460796033
122465.375,0.059805024,3.0406015,0.32982931967377416
133495.28,-2.6674278,2.3195226,0.7075849366498951
128180.63,-3.8338244,2.0885315,-0.6736018410449496
121389.05,-2.093855,1.360495,-0.5547333495956158
119690.06,-3.717118,2.247143,0.5919072610800118
129103.41,2.032881,0.26229513,-0.6138834916289293
129633.266,-3.4233232,0.98214567,0.5051370653534147
130995.47,-2.4150753,2.8282006,0.7806707936968139
116727.33,-2.7741127,1.6920227,0.625493525238446
116609.03,-1.7665814,2.950002,0.46987872008045506
117780.445,0.5093402,0.020137906,0.4233129641538845
115934.664,-2.0182915,1.0819181,-0.5630262022045661
119751.04,-1.2011875,1.2025279,0.5712377789666929
131174.45,2.2390614,2.970821,0.4330895824573566
117622.016,-1.031665,0.83657223,-0.33242513149637337
119339.99,-2.2399032,2.3028808,0.6238295562159312
124177.195,-1.1746483,2.7939792,-0.7236899850679037
126498.77,-2.1048512,3.130709,-0.43935130082088686
131033.555,-3.2356682,1.5195516,-0.620847812947695
122087.74,1.0582849,2.9751947,-0.6693394326397054
120490.59,2.2355568,1.931683,-0.8701299294951701
131404.25,-1.1628978,2.4530632,-0.34854844273638796
123338.41,-3.378041,1.7661206,0.6172827694308608
122484.664,-1.7212899,1.005171,0.7690866929530442
133331.36,-1.2143372,2.637418,-0.6705427521318685
119703.39,-2.052575,2.3777857,-0.37231674100822304
132169.05,-1.6028794,1.9653883,0.5017702666423104
118105.766,-0.270452,0.04769826,-0.4083127376697109
118872.8,-1.4758354,2.6540334,-0.5564212602039957
119059.38,-2.2132635,0.79386497,-0.5484629477334367
132741.47,-1.1437051,3.0403526,-0.6131657059913462
125352.12,-2.5813801,2.6619356,0.2852467170222738
115020.52,-2.2454157,2.8712447,0.3777986399583872
130457.8,-0.09740459,2.7764163,0.8745244769438577
122516.555,-1.8471024,1.9643792,1.0437654657194695
116443.98,-2.8004293,1.0488387,1.0743169355891269
122182.95,0.10683769,2.9414203,-0.6005115938608956
133834.94,-2.2557893,2.5337954,-0.7020016402949942
115471.79,-1.4378694,2.045414,-1.0377873133079276
118253.86,-1.585948,3.015789,0.4106896935863068
118516.56,-2.9949603,3.0384383,-0.28750630062745736
131039.06,4.278507,2.3345132,-0.9712773975619571
130865.19,-2.9010563,0.44722438,0.466780179986992
115398.87,-2.2316525,2.737181,0.5000980952746368
127550.27,-3.1170464,2.9170394,0.3326425555219981
129778.29,-2.3176148,2.2667918,-0.7284424298408986
116843.13,-2.1450958,1.48054,-0.6704095633388608
117963.51,-1.3726237,0.11071491,0.40309536674341406
126934.94,-2.6789548,1.9866301,-0.5469163696677469
120665.125,-1.4822551,2.658322,0.20486527927378073
126354.95,-2.1957202,2.6600974,-0.6598083137189742
131308.17,-3.7295818,2.9296467,-0.40845227501521075
123934.58,-1.7278829,2.5946941,0.7805492609008795
116379.49,-0.55345905,2.2693086,-0.9843940583634365
119147.445,0.58364767,2.3201714,0.8479590760807045
122459.34,0.40120056,0.20664024,0.6691158212970013
131135.53,-1.8461848,3.086833,0.6115825847549324
124186.43,0.00650337,1.9816034,-0.5906935338065732
