HiggsM,DNN_score,DPhi_jj,OO1
126215.34,-2.8857508,3.0247333,-0.0889865
133319.72,-0.5849768,2.6011133,-0.06842518
118166.086,-2.804467,2.1451046,-0.013168373
128427.89,-4.312355,2.8268218,-0.13754201
117239.61,-2.1157792,1.972103,-0.0021643336
134034.55,0.4313667,2.2755456,-0.08928092
115709.71,-3.4880006,1.1830981,-0.009635054
134838.33,-2.1699677,0.5876458,-0.09793438
120455.805,-3.2952557,0.28601697,0.088987395
123137.3,-3.3278427,2.292146,-0.29423195
122318.45,-0.940291,2.9491558,0.05971421
129430.38,-1.8619955,0.45799747,0.48772
131958.56,0.95450383,3.061409,-0.08977767
133520.81,-0.4378553,2.311223,-0.02948327
129312.22,0.9097312,2.6856508,0.12330086
128939.33,-0.6364412,2.7704887,-0.026227383
117203.54,-1.0083791,3.0921395,-0.10536725
122355.72,-1.616973,2.901391,0.057928625
119431.14,-2.6820254,1.3927,-0.25455964
121010.02,-2.86788,2.0608275,-0.97746104
124275.27,-2.8854105,2.9553037,0.11486463
119440.03,-2.0523617,3.0085397,0.114691794
133557.6,-1.6747215,1.3312039,-0.06451579
131699.36,-3.0882394,2.88113,-3.8645928
119641.77,1.6883279,2.2645314,0.22158001
125341.95,-0.55005896,1.605471,0.29950854
115162.164,-0.0692729,2.9630563,-0.12926343
122044.33,1.6117371,1.0627162,-0.7642201
122626.36,1.856476,1.2310064,0.27641338
123734.91,0.19351901,2.4922183,0.009144555
120691.56,-1.7466484,2.0345132,0.5063667
117891.37,-1.3825922,1.5312544,-0.18901786
124384.11,-0.97936195,2.4834108,-0.21228318
129688.21,-3.6891723,2.3159604,0.41554755
131912.28,-0.6403402,1.953936,-0.007369998
120993.5,-0.08275635,2.7479818,0.018728651
127197.97,-0.40177268,2.3863468,-0.029756233
119766.82,-2.155656,0.13250788,0.02689072
123790.3,-1.6010041,2.685076,0.23644516
120219.92,1.1834443,2.5592592,1.3959975
118065.18,-0.12446308,1.0277443,0.2592155
115391.81,-3.6086097,2.847473,-0.007647133
131015.14,-0.35817656,1.5970289,-0.049612794
115817.46,-1.245693,2.2488673,0.03474168
133983.62,-0.25383323,3.1938012,1.1892167
126381.56,-2.1529677,2.9450705,-0.039587367
133924.86,-0.79677784,2.7456489,-0.1683585
134957.31,-3.1610234,1.6877431,-0.55062604
124785.234,0.6863847,2.4826245,0.24844004
120068.445,-1.394709,2.8140461,0.06315545
130116.8,-0.71999997,2.71,-0.25437936
123088.5,1.4425951,2.1341498,0.29144958
117724.75,-1.2857304,1.3767678,0.05408748
128526.93,-2.6736088,2.5942526,-0.024410212
125563.33,-1.6119475,2.9110162,0.08355376
119666.36,-2.7859864,1.6178191,0.6891285
116794.32,-2.7188823,1.3181021,-0.33200452
123948.57,-1.3710908,2.6395109,-0.14347418
133888.48,-1.6920307,0.17954858,-0.1446614
122368.414,-2.7056983,2.7100286,0.6683416
131701.34,-2.554402,2.4445183,0.08719585
119940.63,-0.40210298,2.5604465,0.026820391
122537.78,-3.1138704,0.8484023,-0.16481684
124897.234,-3.231087,2.3087177,-0.101548456
124948.05,-2.9053476,2.8407185,0.04051741
121270.29,-3.4156687,3.0236394,0.30490878
123508.44,-2.700654,2.164188,-0.03311344
127998.1,-3.1583197,0.990861,0.82701945
121759.31,0.61344254,2.6279466,0.0453622
119185.79,-1.5451891,1.2234892,-1.3602966
134685.83,-2.8561435,2.3729348,0.7152048
115211.76,-1.6830472,1.2479144,0.20937058
123598.414,-3.6432703,1.3125933,0.10630921
116016.52,0.2661316,2.9974833,-0.08472756
126505.45,1.1554593,1.9678718,-0.31735513
129913.01,-1.2711427,2.5847743,-0.7935368
115649.195,-0.6971215,2.745667,0.009682733
126046.5,-3.0163898,1.6180122,0.36910215
129392.625,-0.054345015,0.6853398,0.026359096
115556.164,-0.7149741,1.4961517,0.13418302
115569.375,1.856487,1.9988602,-0.4822086
129371.09,-2.538166,1.1333051,-0.7276726
117919.64,-3.2593799,2.664878,-0.059702586
123396.945,-3.2598784,2.3679643,-0.22245224
125362.43,3.7022414,1.8953971,0.035978954
122776.39,-0.9314969,2.7987106,-0.11727124
119179.52,-3.350924,2.762018,0.7516233
116565.66,-2.1430156,0.25489795,0.053810343
127809.164,-1.1035912,2.9141138,-0.12507541
116276.76,-2.2765763,2.192443,-0.36551282
129979.49,-3.0421488,1.3235651,0.09076523
133301.55,-0.92952317,1.114744,-0.0766981
133376.95,-2.0731883,2.293015,0.24594344
127226.2,-3.4005933,1.3982366,0.08101425
124364.11,-0.9284262,3.0589895,-0.011927823
129825.54,-1.564368,3.100258,1.454402
134653.31,-2.0181468,2.173162,-0.09823863
123851.6,1.5702294,2.6166208,-0.10871403
123534.11,-2.0992036,2.5349371,-2.0329108
121212.734,-2.080462,2.5272367,0.3574446
125889.875,-2.1541617,2.4222581,1.3962204
116820.305,-2.6750882,3.070689,0.14233615
128955.516,-3.120446,0.87340844,-0.056342997
124535.39,1.5671512,3.0346198,-0.095867485
117592.234,-2.5867276,2.57366,-0.34244266
132651.1,0.30843106,2.1698866,0.09260266
119372.86,-3.003179,0.6126975,0.22134817
116231.164,-3.384582,1.1074846,0.45923176
115106.766,2.4396436,1.645763,0.5674264
124920.41,0.32725865,2.89642,-0.040512938
119755.15,0.0100886505,2.4256117,0.0680503
119129.76,-1.6799858,1.0447294,0.22663459
119558.266,0.7602761,3.16883,-0.052165415
125362.02,-1.3280374,1.0232264,0.25658125
128528.9,-2.7882073,2.6221375,0.2322202
115614.52,-1.2667586,2.0526986,-0.28527513
128986.15,-1.6463698,0.9282778,-0.21568598
116131.57,-2.1024375,2.500189,0.48337466
121843.15,-0.6943225,2.2786908,-0.4440555
115874.06,-2.3699155,2.992069,-0.18529919
115881.98,-3.1723123,2.6778948,-0.17813481
134729.73,1.5859239,0.09455864,-0.014621097
133874.05,-0.76291424,2.8996928,0.12509538
116911.664,-1.1547767,3.1009133,0.0046782144
118153.14,2.1515043,0.22729531,0.09434652
118783.83,-3.6968298,2.023631,-0.020481454
117360.38,-0.8489596,0.17824788,-0.03077001
116843.51,-0.59727377,0.13188459,0.033879284
115555.22,-1.2515472,3.006533,-0.09136509
132818.22,-1.29139,1.375284,0.23530504
129840.91,-3.76141,1.7553406,0.5147064
134776.97,-2.7765703,2.4071453,-0.25719422
133781.78,0.55463815,0.30597606,0.23904964
116787.07,-1.4537263,2.8459117,-0.07625022
130019.47,-1.7969047,2.9084573,0.04537412
120827.84,-0.5772707,2.9627705,-0.11862979
118676.55,0.24723308,0.917733,0.68956953
125860.69,-3.080104,2.5176287,0.0057575502
124461.87,-2.602782,0.21147265,0.13944858
125939.1,-1.9335356,2.8370836,-0.025980942
131309.89,-2.3919773,2.7986019,0.010065953
127514.24,-2.4798584,2.719378,0.12591843
127709.336,1.4389127,2.733888,-0.20761032
118565.05,-3.333865,0.3270302,-0.071363404
126266.62,-4.755469,2.8929617,-0.010970367
122665.7,-3.5679927,2.2296653,-0.118688494
121029.99,-1.7956803,2.3607159,-0.09416058
133840.84,-2.1978142,0.92260057,0.07742581
133528.45,0.16281497,1.9179287,-0.46618485
131549.45,-3.2935426,3.1018596,0.05431634
133737.94,-2.524831,3.0360796,-0.013647847
122154.58,0.9457057,1.5939159,-0.29363775
128328.94,-2.9105144,1.1867253,-1.0389707
121356.29,-1.6883944,1.7881901,-0.30327755
122774.79,-1.3460684,2.8225925,-0.10839011
118675.27,0.49151975,2.6111598,0.36395222
115360.164,-0.3068096,0.75108683,0.18524139
128670.31,1.0548483,1.064857,-0.46199775
122447.16,1.1498889,2.4420576,0.15089573
120170.45,-3.023871,2.79367,0.030154949
124109.02,-1.5946246,2.6490111,-0.49957216
126651.0,-0.08290823,2.6801496,0.98517585
118246.85,1.02452,2.1240978,0.0132080065
116630.72,-3.960289,1.08537,0.16226721
126203.98,-2.3200297,2.1293385,0.0048736986
124557.01,-1.0405996,2.6556218,0.3114748
116859.3,1.3309101,2.7038903,-0.16226542
131984.98,0.6776472,2.4021125,-0.20828469
122004.414,-2.968798,3.0347457,-0.14294674
118726.625,-3.1210759,2.7060413,-0.07651126
117765.414,-0.108537115,2.287061,0.12549707
120234.06,-2.4503915,1.9937961,-0.3623174
121651.59,-1.9490104,2.833425,-0.14243537
126207.54,-1.8648974,2.7433546,-0.23840865
125224.586,-2.9486923,0.2614745,-0.11344081
126664.414,0.49683186,2.9565904,-0.19358104
119393.24,-2.1074324,3.0024965,0.27939928
121215.555,-1.8066988,2.9285965,0.0022525399
117056.25,-1.8364041,0.31487766,-0.87634826
123118.234,-1.5101705,2.5050218,-0.2702291
120601.66,-1.3266184,2.4343212,-1.1978774
122148.05,-2.8372827,0.003597046,0.09905543
128260.42,2.6451845,1.6382902,-0.17663977
117290.016,-1.0517906,3.0855782,-0.0046159336
115677.195,1.2617639,2.0131636,-0.12392247
115405.69,-0.07866585,2.962746,0.05516443
119651.21,1.205752,0.90405416,0.39334577
125547.1,-2.1358063,0.8649385,-0.09153763
119366.03,-2.4446144,2.275584,2.4043636
119572.54,-3.2059832,3.000483,-0.023511164
126317.43,1.2858102,2.472154,0.027658353
116161.8,-3.5245788,2.880255,0.023891106
116722.16,-0.69006056,0.10997291,0.027538558
123496.21,-3.364431,2.1954987,0.3732991
127565.87,-1.7452291,2.926613,0.10120874
118685.57,0.3414674,2.2757623,-0.06696024
132028.44,-2.3687882,2.854544,0.21239641
134126.56,-2.1725216,2.5303981,0.14426118
131707.08,-3.0259738,1.0880901,0.17454636
119770.05,-3.212071,-0.018135097,0.078829356
117877.57,0.10022146,2.5293324,0.35192218
119688.95,-3.7202327,2.1700363,-0.20242374
121962.766,-0.14017415,2.5428472,0.064409405
117966.9,-2.5882838,3.0062563,0.023407163
122718.97,-2.7070897,1.0586655,0.14713088
134875.14,-0.59490323,2.9576313,-0.061035812
118324.664,-1.1345428,1.8790891,0.4370282
126621.555,3.0504131,2.258122,-0.083930425
125496.81,1.8278477,2.242693,-0.009342721
130912.99,-1.4131708,2.6051922,-0.25770795
117451.414,-3.1749778,1.1912687,0.09798921
133427.42,3.2011151,0.7216824,0.22356763
117527.86,-2.5821965,1.1571094,-0.00587794
119701.86,-2.1481538,2.9346619,0.11547433
131277.05,-1.8186724,1.9888545,-0.07884366
133876.58,0.32820195,1.3745159,0.07906775
117667.695,-2.7141395,1.7640104,-1.5098895
126888.62,-0.31237656,1.4855363,-0.24484205
127426.84,-0.43621248,2.0112722,0.17987032
115724.24,-0.11038072,3.1331825,-0.14719822
119583.055,-0.90274155,2.434905,-1.9162779
125962.55,-3.2052157,2.8417454,0.03634012
121107.97,-3.2961884,1.9679157,0.6434704
118171.56,-1.6086113,1.4111837,-0.08867867
125144.61,-1.9924777,0.76756644,-0.0093284175
129380.39,-2.7250082,2.5509012,0.0749304
127748.96,-3.5310357,1.7115797,-0.04859663
121346.086,-2.1399128,2.0533392,0.4966646
129470.35,-2.2444353,2.9742258,0.24247418
121884.05,-3.3376093,0.6722469,-0.896237
121455.08,-1.8943908,1.4284804,0.040572833
125907.25,-3.3434904,2.6480732,0.16120335
121934.336,-0.8825677,2.1356716,-0.75581723
132200.39,-2.5514534,3.06145,-0.24752222
125088.945,-2.0824707,2.4843721,-0.35526538
116759.95,-3.1671915,2.6735194,-0.03826576
117288.586,-3.4029167,2.6116056,0.07486544
123354.555,0.56806856,1.8664063,-0.076434374
126868.13,-0.9496932,2.752732,-0.00309944
122471.55,-2.7660055,2.4231744,-0.10905672
124168.14,-2.7315743,2.9432752,0.05975414
133300.38,-1.8100696,2.000087,-0.33295602
121255.92,-3.526064,3.0487857,-0.03644293
128367.55,-2.9161813,0.3462911,-0.07318296
128849.945,-2.0561914,0.5094694,0.11980002
129366.73,-3.2349725,2.9585454,-0.04156784
118998.44,-4.227005,2.8310184,0.16007277
120520.36,1.6629832,0.121107444,0.14287014
115769.16,-3.9251647,1.7830899,0.3866558
123035.734,-1.1145846,2.8127463,0.11200925
117389.875,-1.7945197,2.7007744,0.33032057
133434.61,-3.9152472,2.7527509,-0.09854497
116456.734,-2.8680983,1.4689127,0.22183569
133669.83,-2.4924946,1.9932994,-0.5554419
132026.36,-1.7739913,0.83311015,-0.32070905
131304.8,-0.1353969,2.6511693,-0.1444671
133383.52,-3.1324694,1.5170338,-0.49175128
119552.46,-0.9578232,1.0116248,0.54949605
134593.62,-1.9141742,3.144399,0.5557164
130887.055,-2.3030696,3.00521,0.07978354
123225.26,-1.3835434,1.5450957,0.18404225
123053.836,-0.64696205,2.7458858,0.18579505
119944.805,-2.1749086,3.0601265,-0.0827307
116473.49,-3.6663969,2.5754902,0.027576702
120709.07,-3.4712412,3.0670333,-0.009468474
131105.67,-0.57499456,2.3477557,-0.44877186
116432.266,-2.579291,1.9550791,-0.652564
128886.11,-0.09965973,3.1345227,0.007757093
117515.49,-2.817833,0.90472955,0.15611063
122995.55,-1.6835644,1.0568222,0.09750467
119407.08,-1.006988,3.097163,-0.10819254
118841.664,-1.3077964,0.27470446,0.102475815
125677.234,0.46834406,2.295797,0.07019586
118918.46,-2.3243468,0.45591876,-0.5203021
119409.37,-2.8274229,2.8009837,0.3892454
130492.43,-3.479343,0.3926578,0.099462494
134739.5,-1.1414895,1.5644616,0.7420058
122662.58,-0.44629356,2.2557719,4.2993736
132409.72,-2.1948802,2.2089214,-0.27457356
124464.02,1.1434478,0.8032821,-0.12593363
121403.4,-3.2203422,3.060381,-0.011289816
130221.03,0.57585555,0.76544267,1.9467621
132678.23,-1.5247312,1.3706783,0.02173005
123480.36,-3.5151935,2.249445,-0.08154528
134659.28,-2.866928,1.9168097,0.077117085
115984.85,-2.6833482,1.565048,0.09741408
119927.61,-3.0485117,1.8139628,0.79306775
133400.27,-3.7910848,0.9996371,0.020528538
121555.234,-1.8906426,2.2491755,-0.5733207
133503.12,-2.3046787,1.7689164,0.4634299
124019.46,-1.1106167,1.8255247,0.27787414
120054.305,-2.2587698,2.4214349,0.46038738
119950.625,1.6052003,2.7853296,-0.3165678
128403.27,2.1625507,2.7697794,-0.04160777
124970.31,-2.6359055,0.15664159,-0.10861599
122377.65,-3.464285,1.080114,-0.057817474
127663.84,-3.2322571,3.1225026,0.32081276
118841.39,0.26338875,2.1355276,0.0066998084
122140.5,-1.1276613,2.8542159,0.011467719
118198.07,-1.6953889,1.8023083,-0.4427467
117940.32,-2.2325554,0.3678672,0.052927088
134082.92,-2.6049657,2.4606056,-0.13685274
121099.6,0.3411044,2.6661484,-0.1172465
132634.11,-3.6984444,-0.10308009,0.010809151
131788.4,2.0187259,1.5763282,0.18818198
127473.39,-2.084055,3.0727808,0.025534844
124315.414,-2.1281722,0.2555056,0.006898273
124493.266,-3.0803678,3.093289,-0.1234123
118681.1,-2.93278,2.9021034,0.09229096
119523.59,-0.5717971,2.6275637,0.11299442
133303.45,-2.8283732,2.8690755,-0.030483339
115620.39,-2.1438277,0.34053788,0.06901462
119581.26,-0.5324802,2.866584,-0.0044651483
131926.12,-2.6334982,1.351733,-0.04691088
127219.23,-0.5731441,2.627324,0.4737989
129537.62,-0.2343179,2.4183822,-0.08320809
117071.09,0.2983882,2.9796386,-0.03246083
129950.695,-3.3672101,1.6405346,-0.1039494
118454.766,-1.4261911,1.6071558,-0.39140347
116581.836,-2.0964005,1.3575866,-0.03715335
123346.49,1.1702302,2.9008439,0.13222578
118207.53,-3.2235854,2.422556,-1.1790987
119683.67,-2.0645761,2.6705725,0.19656278
117265.93,-2.4305263,2.7802265,-0.10788531
131562.02,-2.3619483,1.6365323,-0.21357559
116435.484,-2.469248,0.902367,0.17854366
129228.02,-3.3598683,0.7756717,0.10427391
133998.31,-0.73494995,2.7053504,-0.21110313
128776.73,-1.9049127,2.8342388,-0.44752416
132089.22,-0.63681936,2.7924018,-0.017350726
134734.7,-1.0785457,2.013238,1.2159445
118577.19,2.603089,2.689722,0.060521774
132267.88,-1.3222941,0.541938,0.006781459
118874.74,-0.1743818,2.2107184,-0.47457668
131706.69,-1.8791702,0.5889713,-0.102639414
115465.445,1.3340346,1.5659076,-0.06565949
118923.1,-1.59031,3.048333,0.018184513
118602.79,-1.3970995,2.8307724,0.010068337
119661.16,-3.2679255,3.107609,-0.024941836
132047.83,0.5032633,2.2587898,-0.071614616
120203.56,-2.6083863,2.223054,-0.10224815
122827.73,-3.0872872,2.772354,-0.22277586
131521.6,-2.0166945,2.4557796,0.16126236
116029.65,-2.2760055,1.9974093,0.7964923
116648.69,-3.1029105,3.0574794,0.18750554
129543.24,-2.8319504,2.8282576,-0.6953274
116022.93,-2.3631282,2.6644287,-0.033384018
132777.14,-2.392955,1.0789055,-0.5565493
117687.31,-1.8597792,3.054563,0.10742312
134112.77,-2.1486032,0.5956222,0.3798657
127009.93,-2.0221715,1.4415456,-0.38905913
118270.336,-0.6890511,2.772234,-0.18908909
129540.086,-3.0396411,0.95488334,-0.33130604
127097.57,-3.5759933,0.7850811,0.047269367
125248.52,-1.9514174,2.7323349,-0.014048053
128115.34,-1.7034634,1.5896927,-0.5587333
116813.336,-1.4713705,2.9170995,-0.026481275
128593.32,-1.59107,2.813044,-0.50799614
115257.58,-2.6528144,2.104171,-0.4524801
123283.18,-2.339478,2.3421416,-0.87792194
127299.49,-3.6841412,2.8595464,-0.11061106
134594.62,0.11189782,3.1254516,0.05164869
126233.59,-3.4694874,1.2190942,0.037987433
117321.81,-2.9903524,3.0101962,0.09718343
129925.36,-2.214855,3.1459546,-0.101909325
117791.02,-0.9579927,2.5756078,0.28234583
129738.72,-0.6900685,1.820111,0.10947749
116265.37,-1.3972132,0.96405774,-0.14646843
128775.03,0.16400626,1.9579268,0.17597495
119348.12,-0.34060225,2.8811677,-0.07813443
127591.09,-1.7783508,2.9725502,-0.08702808
126226.62,1.1768152,1.8544608,0.014724202
117007.89,-2.7802556,2.21731,0.2859176
120027.125,-0.07000269,1.6832906,0.20684657
120550.78,-1.5995865,1.3559823,0.49820346
119245.914,-2.7609425,2.6832516,-0.0580812
131197.5,1.7191832,0.7604236,0.052713126
124685.96,-2.4234412,2.0103514,1.775528
124720.055,-2.07957,0.97486806,0.06952299
116130.016,0.76583546,1.1409239,0.1664415
131142.77,-2.2658694,1.5433395,-0.90937793
122815.414,-0.0780225,1.3594869,-4.0814934
123216.48,-2.1246712,2.6670828,-0.124437705
129320.95,-1.8516054,0.3541842,-0.07392109
133503.86,-1.6438249,2.9725475,0.1619692
121312.36,-2.945774,0.69719106,-0.35308525
117239.18,-1.7725374,2.6450977,-0.244151
134777.28,1.086683,2.7748096,-0.071147956
133077.4,0.7165229,3.1000369,-0.05097016
117654.766,-0.7301837,2.872112,0.052621346
132577.1,-1.9543473,2.701656,-0.0403398
116080.16,-2.060309,0.9222915,-0.37259078
120975.95,0.85880065,0.46987185,0.36432055
126377.23,-0.6258965,2.664449,-0.49704456
121102.625,-2.0772142,2.7245193,-0.07508059
119468.445,-1.4639909,2.2004304,-0.16973703
129560.34,-1.2010454,1.6924602,-0.35880882
125496.195,-1.5568029,1.2367378,-0.024673939
116288.445,-0.47330797,0.439522,0.025565835
117746.08,-0.7048341,0.92670083,0.9137972
127764.33,-0.68220365,0.20317723,0.009256004
125475.72,-0.21863611,2.072677,0.098970205
134136.38,-4.031081,1.252813,-0.013562025
130814.266,-3.5839276,0.91640586,-0.014433062
125730.58,0.4449149,2.4091458,0.20684358
132587.0,-2.0907433,2.1806917,0.106662035
115155.26,-2.4801483,2.9272747,-0.032600887
126639.35,-3.1098409,0.90423447,-0.17427966
123682.055,0.12860937,0.10859236,0.0036841051
121587.375,-3.13539,1.4095669,0.17753406
115168.516,-3.968693,1.62402,0.17763954
115040.086,-0.90349716,2.8271937,-0.07430193
134213.88,-1.4433156,2.229435,0.023189032
131257.3,-3.5805342,2.1465507,-0.12200577
125359.18,0.08025459,1.3294799,0.26331115
121889.164,-3.3264167,2.8718793,0.07553652
122222.32,-0.9016184,2.1537402,-0.0780063
134430.88,-0.89182115,3.0142179,0.04301162
130719.664,-0.40641147,0.37192413,0.053439043
125792.96,-0.022847816,2.361047,0.090725295
125196.16,-3.0544307,1.9304348,-1.2346467
122861.44,-1.7218368,2.0460908,0.31139672
123952.41,1.4037924,3.163285,-0.019438772
116894.37,-3.3016589,0.7286671,0.06290275
116237.445,-3.5196872,0.078107,-0.00632225
124318.07,-2.149315,3.0755367,0.048187785
123571.33,-1.9773855,2.539484,-0.30513436
125489.68,-3.8441312,2.2839527,-0.110847965
119903.01,-1.9592894,2.6324859,-0.1347045
118827.84,-0.5532657,2.1763604,0.1508427
116293.44,-0.26042104,0.336796,0.29259983
128176.266,-1.1016175,1.8002826,-0.0034978585
133413.17,-0.82214355,3.0515506,-0.14674139
128125.555,-2.5825548,1.6262327,0.11754539
127444.914,-2.6344674,2.881857,-0.005384759
122085.164,-3.1370244,1.284984,-0.043559037
126528.45,0.47249553,0.16549924,-0.05307847
126453.65,-3.419319,2.8210962,0.012406997
121766.17,-2.0763648,2.972494,-0.1616453
118509.805,-0.5104297,2.9938142,0.06638809
117199.06,-1.4147341,1.4328154,-0.5884663
115070.03,-2.6133683,0.45595437,-0.019566016
121685.45,-1.5035248,1.9530206,-0.35956067
134194.86,-2.4306884,3.072558,-0.0118566025
124022.99,0.63702047,2.1590357,-0.21971516
134606.42,1.0790855,2.8931096,0.017744077
115744.336,-3.5923152,2.9433377,-0.025880815
117038.01,-2.8349075,3.060132,0.28705832
117410.38,-1.4370036,2.6991284,0.11325189
116647.336,-2.938974,2.4566216,-0.4011416
121668.74,-1.9684365,0.94972575,0.023506097
120161.32,-1.419364,2.4910674,-0.2279997
129007.39,-2.0337102,1.2988995,0.21520233
119652.96,-2.8818045,0.17772676,0.114955224
123438.69,-1.5246509,2.4341464,0.09344718
120065.195,-0.22500174,1.3660072,-0.0071152127
117794.73,-0.3618031,2.167748,-0.15342899
117036.94,-0.9767717,2.652034,-0.001759657
129843.914,-1.6139289,3.1096447,0.05166538
121268.74,-1.1993887,0.6645102,0.1889979
134921.53,-2.7781487,2.3739278,0.044440206
115294.53,1.0757426,2.3676786,0.1505453
128508.99,-2.0244622,1.7232159,-0.1284952
131119.34,-0.995465,2.3327534,0.40848687
127509.64,-1.6731406,0.45905662,0.055903457
118601.375,-3.0309575,2.949084,0.03914842
117294.86,0.9001898,1.122542,-0.022568012
134824.0,1.0951988,1.5529664,0.14605333
134003.3,2.5206358,2.6747203,-0.056446105
120503.664,-1.4131733,0.12565085,0.08662787
131141.31,-3.0184243,3.1193948,-0.26845005
120823.914,-2.4007082,1.0382732,-0.13493754
120234.484,-1.8159943,2.2127507,-3.124928
115257.39,-1.3611051,0.43735802,0.101847045
123215.82,0.1919065,3.0994234,-0.06014362
118627.43,-2.4270146,1.9280994,-0.03545955
131314.95,-3.7212467,2.9935102,0.108811766
130554.47,-1.3579053,2.8183565,0.027404461
134309.38,-2.2066262,2.8108056,0.12282287
126758.5,-1.3355695,2.1897087,-0.57112926
119632.94,-2.3446553,3.0785172,-0.40015256
125919.805,-2.629766,2.181475,0.046878397
129498.336,-2.059435,0.8914208,-0.052905034
131515.25,-2.7957845,1.4327792,-0.14334455
122249.766,-1.978915,3.026243,-0.038748812
121741.97,-1.9044482,2.1808016,-0.2429921
124590.77,0.034275856,2.322837,0.06589223
131073.58,-1.3603474,3.0609353,-0.2629148
124151.195,-0.4109862,1.3786505,-1.2227173
125209.14,-3.3132915,2.3208163,-0.18977715
133323.31,0.23995821,0.108694956,0.014456008
130388.85,-0.5378939,2.7019587,0.07186881
125156.48,-0.18525329,1.1048626,-0.13708012
130679.19,-2.4029539,2.5694497,0.24459353
131908.92,0.21238585,1.0825541,-0.017153155
118067.81,-2.5747755,3.0514367,0.046548218
115673.76,-1.1092721,2.8060868,-0.7041957
117719.1,-1.572712,1.5208393,0.22532879
116701.55,-1.867612,2.5264306,0.043630257
131412.06,-1.9656086,1.2489924,0.104672626
128688.91,-0.16843842,2.033205,-0.025436208
133275.16,-0.6414299,3.0650845,-0.111283034
117041.68,-3.0921729,3.077089,-0.07890326
131920.33,-1.4108086,3.0999823,-0.102165006
130081.445,3.0075018,2.2861655,0.4632815
122861.88,-2.8219376,0.60993826,-0.19074951
131805.3,-0.18170524,1.3798969,1.149779
115903.195,-0.9854845,1.9625416,-0.06703444
126108.305,-0.4561797,2.6323006,0.10039164
129996.45,1.3273848,1.5698565,1.3953359
121961.336,-3.2928522,3.1243086,-0.012637646
115758.914,0.053070027,2.284763,-0.25903344
118884.57,-0.13534765,2.351873,0.006518628
133157.23,-3.0839207,2.700777,0.050856028
116446.664,-3.5318313,0.8766542,-0.009012842
129646.18,-2.714617,1.9673499,0.8777697
118593.766,-2.292696,2.3347394,0.29237694
122704.67,-1.194304,2.2415543,-0.051903475
124103.83,-2.5847888,1.6508098,0.0804874
126441.75,-1.2982529,2.4923775,0.344101
120503.49,-4.6329126,0.38273016,0.011954046
121517.6,-2.1036475,2.9033127,0.12571104
134304.77,-0.8647933,0.32946518,0.1496966
132009.61,-3.144279,2.789266,-0.058670036
126652.71,-0.87640905,3.1219735,-0.0435647
120379.35,1.8394892,0.53552824,0.13741924
134849.7,-2.5629585,1.9702476,-0.50977904
119408.98,-3.4231257,1.5894425,0.022309948
118032.74,-1.1968172,1.9223828,0.21072109
133723.3,-3.1828294,2.0864835,-0.28319126
131996.19,-2.2385952,0.40104076,0.24078396
117380.99,-4.159003,0.17485695,0.10166467
119760.13,-2.2015173,2.6411524,-0.30847877
132948.0,1.3128446,0.46626666,0.26597878
