HiggsM,DNN_score,DPhi_jj,OO1
123079.74,-3.1216426,1.7365665,-0.5095177
116941.08,0.76701194,2.5004194,0.26431242
115421.86,-1.3818431,2.826303,0.08345244
122955.0,-0.6216063,2.756291,-0.21324421
124072.805,1.4800125,2.134248,0.31504536
121405.6,-1.301583,1.3591752,0.07138248
130246.72,-2.688662,2.6041543,-0.005821321
128725.266,-1.6249812,2.9174871,0.11404277
122053.47,-2.8448675,1.5916743,0.72675747
121137.086,-2.7085252,1.3038532,-0.3332701
120604.63,-1.3078674,2.670726,-0.13020419
121450.78,-1.42459,0.13355213,-0.11205961
115814.805,-2.735777,2.7248647,0.69052786
119824.09,-2.53594,2.477932,0.09946369
118063.36,-0.365594,2.5860384,0.0465214
116562.2,-3.0900319,0.82713866,-0.16066638
124127.96,-3.2362812,2.3337402,-0.08821887
133758.0,-2.9723403,2.8371727,0.069155864
121294.31,-3.4635582,3.0276384,0.37453517
118192.625,-2.6774678,2.1969838,-0.016513659
128334.81,-3.2201927,0.934565,0.8615731
122515.9,0.659621,2.6510777,0.071884304
116389.43,-1.4300632,1.2544448,-1.2757466
115115.18,-2.8768587,2.4005198,0.64585495
122619.57,-1.7368746,1.2070407,0.24647804
123013.41,-3.6938393,1.275797,0.12487069
119851.5,0.31719962,3.0180957,-0.07190218
116081.05,1.3529934,2.0515618,-0.28325918
126506.7,-1.1587431,2.6494393,-0.73209244
122607.92,-0.6988308,2.7578232,0.02598422
124858.25,-3.0809486,1.5921193,0.39968055
116128.44,0.1508507,0.6820863,0.043168366
115221.016,-0.6837011,1.5013602,0.1553418
124229.26,1.9506301,2.0666184,-0.50854564
121628.89,-2.4503202,1.1454084,-0.7006403
121675.234,-3.2864497,2.6697366,-0.049995717
123165.58,-3.2573023,2.4060616,-0.21899313
118770.54,3.978685,1.9229552,0.069310226
123878.016,-0.89205843,2.8203475,-0.10521766
115703.29,-3.3807812,2.7703097,0.77470237
115439.04,-2.0958352,0.20707557,0.055531558
123142.11,-1.0213693,2.9348726,-0.10318593
122701.984,-2.2742307,2.2303953,-0.38554043
119738.39,-3.0513084,1.309609,0.10388771
125114.51,-0.83367014,1.1198344,-0.06389
134860.8,-2.1158552,2.2942815,0.28424644
130461.33,-3.4569576,1.3565542,0.10536755
126413.93,-0.8957453,3.0668793,0.0048492635
124904.13,-1.5248586,3.103428,1.5740497
123411.664,-1.9697205,2.229954,-0.07194658
131569.52,1.5895967,2.6558094,-0.1035763
123941.51,-2.0172834,2.5879328,-1.8393754
124629.69,-2.1103399,2.5207362,0.40850237
116829.87,-2.1360831,2.431603,1.3034428
126507.77,-2.7193224,3.073696,0.19291295
118565.04,-3.0916457,0.8433407,-0.043092377
133592.16,1.6327988,3.0490773,-0.079458125
120111.02,-2.5594883,2.5905511,-0.35246304
133776.23,0.3519955,2.2090483,0.13144265
123037.914,-3.06196,0.5602063,0.2565872
123585.516,-3.4638922,1.0405796,0.51219964
127199.08,2.400697,1.6059182,0.6374604
115494.44,0.4187284,2.9296446,-0.021784287
120954.086,0.057872754,2.449722,0.098447524
115766.14,-1.6684943,1.0179056,0.25378427
128030.08,0.81821185,3.168949,-0.037591998
132874.23,-1.3984727,0.9775616,0.30952114
134802.38,-2.8625925,2.6016088,0.2904656
119704.44,-1.2178307,2.0923216,-0.2897206
126018.414,-1.5730332,0.9195408,-0.21847014
122180.8,-2.1452599,2.4895854,0.5517304
116540.375,-0.5809069,2.3555849,-0.40447706
125993.0,-2.3755658,3.0026634,-0.20672558
123264.4,-3.1910636,2.6871126,-0.18522589
118792.76,2.1842337,0.051545896,-0.006699213
132041.16,-0.7544694,2.9109583,0.15986656
122063.54,-1.1309004,3.108302,0.020940365
127865.23,2.167366,0.19104417,0.08352873
126289.97,-3.7846613,2.0202115,-0.0026789699
116596.7,-0.6928247,0.12458778,-0.023920609
118739.15,-0.49495175,0.08164396,0.033294022
128456.055,-1.2398401,3.0145705,-0.0879021
118941.8,-1.2225761,1.396743,0.24593987
127285.27,-3.8457675,1.735268,0.5229483
126563.64,-2.7485118,2.4535644,-0.23445605
128063.61,0.670487,0.27465653,0.23562866
116900.9,-1.4094399,2.8610747,-0.06840611
131287.45,-1.8040242,2.9182017,0.070899725
134048.2,-0.554478,2.9795384,-0.111281544
118169.68,0.2824543,0.89930314,0.75803196
115750.49,-3.0756006,2.554713,0.019597007
122126.39,-2.5966542,0.1527077,0.14614987
130580.75,-1.949132,2.848054,-0.008667763
128482.01,-2.4038432,2.8086,0.032749884
134154.69,-2.5265071,2.7080944,0.16519947
115520.125,1.6398791,2.788991,-0.17166536
115011.14,-3.3009088,0.2847173,-0.07604877
118042.57,-4.8527107,2.888065,0.008577174
117713.53,-3.604977,2.2689826,-0.10089793
131665.56,-1.8240485,2.370375,-0.091506936
122506.02,-2.1643074,0.9013853,0.09199654
129092.305,0.31487417,2.0033872,-0.41773155
120837.445,-3.3108869,3.10675,0.07783525
124892.0,-2.526116,3.0414073,0.0056907996
115635.08,1.1363579,1.6531838,-0.279649
126671.57,-2.8481221,1.185648,-1.005775
129485.86,-1.704381,1.7988243,-0.31854412
130685.26,-1.3263592,2.8332832,-0.102925785
125968.2,0.47400194,2.6049244,0.4421805
120426.41,-0.31634995,0.72469074,0.22955911
123399.02,1.3095046,1.099015,-0.46143305
121914.95,1.1856663,2.4542837,0.18344387
116273.3,-3.04427,2.8025846,0.047700264
131367.66,-1.5634012,2.6831477,-0.52204776
118084.484,-0.0124168275,2.7039888,0.9137346
128036.586,1.0192355,2.1506376,0.041937053
130927.06,-4.0658665,1.0031333,0.20177291
131063.83,-2.3511693,2.1424994,0.024676621
123489.96,-1.0484099,2.665643,0.35161048
119535.26,1.4254713,2.7494595,-0.15801333
126013.94,0.8136141,2.462013,-0.1865299
116366.664,-2.9566553,3.0429049,-0.14180422
130496.875,-3.1634734,2.7019503,-0.07324554
130899.29,-0.13979702,2.299897,0.1695466
123362.555,-2.4318504,2.0250208,-0.36772838
128144.51,-1.9323976,2.8459573,-0.14044566
120214.26,-1.7955766,2.772826,-0.21320875
119796.74,-2.8697991,0.22427137,-0.10751579
120829.1,0.6440029,2.9905171,-0.16614947
132986.55,-2.1802323,3.0050273,0.39570233
131405.34,-1.8320929,2.9367132,0.020181077
123532.945,-1.6592802,0.2776802,-0.89821184
118676.85,-1.4455049,2.5450187,-0.24998842
127779.42,-1.2595036,2.4836843,-1.1637812
116897.07,-2.7281065,-0.020052625,0.09624237
130221.09,2.7699842,1.6705534,-0.17372508
128073.09,-1.0462956,3.0938144,0.011364018
126799.19,1.2543848,2.0575092,-0.12322695
122002.45,-0.084288605,2.9814384,0.0721674
117573.77,1.2807909,0.8843644,0.4214097
123643.516,-2.1052248,0.83145934,-0.085218064
119144.41,-2.4165916,2.270585,2.3775523
122848.664,-3.234299,3.0029407,-0.009868979
130053.35,1.3064904,2.491733,0.058405418
125369.195,-3.6068184,2.8711197,0.046039842
129871.53,-0.6748492,0.06567486,0.030302756
116954.875,-3.4070032,2.190162,0.38338682
132369.7,-1.7695651,2.931279,0.13745737
116851.73,0.41163644,2.3314981,-0.051906455
134534.05,-2.40962,2.8554199,0.27034917
116941.0,-2.1348467,2.571973,0.15074554
118703.625,-3.0390515,1.0629406,0.18154684
124081.484,-3.1755364,-0.035316404,0.07651275
129127.55,0.06497679,2.5175555,0.43602395
127565.12,-3.792409,2.184912,-0.2080621
118497.99,-0.07845301,2.566358,0.089617945
121174.17,-2.6152704,3.009371,0.041277293
121805.52,-2.7304668,1.0115639,0.16556242
122194.3,-0.51056224,2.981856,-0.036214665
123011.45,-1.1843741,1.8770092,0.4798625
129625.01,3.2070243,2.286763,-0.074200906
129917.625,1.854577,2.267526,0.017126037
128428.02,-1.352257,2.6439114,-0.23257124
122101.516,-3.2304642,1.1314987,0.11470014
134306.17,3.3534179,0.69995797,0.23872662
115309.26,-2.5800018,1.1277603,0.0007095247
116132.63,-2.1608224,2.9386868,0.14007376
116830.79,-1.7452453,2.049419,-0.05488521
117195.72,0.5305801,1.4151517,0.096076086
118122.91,-2.63634,1.8076594,-1.4270777
122514.47,-0.20113449,1.5186211,-0.23697172
116103.63,-0.3421118,2.0669277,0.1924457
118239.92,0.02687563,3.1397624,-0.14885567
118920.69,-0.7077605,2.5077364,-1.7007132
131570.5,-3.276828,2.838605,0.063460596
132322.4,-3.379,1.920889,0.73595357
128708.9,-1.648442,1.3837864,-0.091716126
127433.99,-1.9802772,0.7254972,0.002400941
125173.83,-2.7458296,2.568236,0.09426368
131131.4,-3.5900786,1.6951479,-0.026904427
119276.414,-2.1616325,2.063516,0.519432
125506.61,-2.2660012,2.9822264,0.2928555
128148.19,-3.2736754,0.6349667,-0.8703261
129648.805,-1.9351332,1.3918543,0.060581967
127548.875,-3.421582,2.6378322,0.192814
128326.52,-0.81201327,2.1997576,-0.75440925
121149.484,-2.521063,3.073462,-0.23407343
134308.97,-2.0922308,2.49885,-0.37069404
130248.65,-3.2203808,2.6622193,-0.028787453
118579.27,-3.4584808,2.6133978,0.09200846
127298.39,0.598691,1.9050742,-0.06351155
127922.21,-0.94075525,2.7687123,0.016795265
119268.37,-2.7513957,2.4535327,-0.097967155
131365.34,-2.7818766,2.9403944,0.08829545
134819.34,-1.7995214,2.0325136,-0.32605568
125754.89,-3.5806613,3.050726,-0.026679143
128750.18,-2.8750992,0.30345616,-0.06770165
115695.72,-1.9830334,0.4767259,0.13202077
127971.75,-3.2590675,2.9630327,-0.025223738
119016.4,-4.3114285,2.8158438,0.18230316
117113.086,1.8801262,0.074335806,0.11505416
119166.49,-4.0155144,1.7433097,0.40315518
132745.86,-1.15656,2.8133755,0.15575603
122622.82,-1.8272674,2.6959875,0.39521003
117728.28,-3.9565685,2.7810779,-0.07283192
118811.0,-2.9228306,1.4262273,0.24544579
121362.2,-2.4132605,2.069532,-0.51306355
122115.59,-1.6500376,0.8338074,-0.3116205
118405.46,0.00069604215,2.704872,-0.111614704
125019.41,-3.1038666,1.5412678,-0.4581864
133919.56,-1.0602117,0.9538432,0.65858287
134971.86,-1.84814,3.1425047,0.68516755
118387.266,-2.2990892,3.0138521,0.09906676
115965.12,-1.3624562,1.56048,0.20203099
127580.65,-0.66406417,2.7526002,0.23498142
115443.32,-2.1493862,3.067414,-0.075291865
126941.78,-3.7528045,2.565158,0.043344777
125870.445,-3.52753,3.0720694,0.005391613
122164.52,-0.43781707,2.4296865,-0.38818213
132622.69,-2.5669746,1.9558324,-0.74755627
117559.66,-0.0033266062,3.1386313,0.021739587
116618.12,-2.841313,0.8535764,0.17228399
122598.08,-1.6909492,1.0286506,0.11946745
127178.49,-0.96009356,3.1067533,-0.10367047
125265.44,-1.2999353,0.22853795,0.11194846
134500.52,0.461996,2.3162858,0.11286867
117769.77,-2.197651,0.42546588,-0.53934425
126241.79,-2.9037893,2.7953966,0.4828794
125281.23,-3.5165944,0.34593225,0.11363213
125738.92,-1.1018503,1.5755543,0.7351847
128076.36,-0.44703194,2.2274702,4.536982
119365.805,-2.1408486,2.2844791,-0.2412244
121341.8,1.3463092,0.80389816,-0.13606603
129094.78,-3.2611961,3.06445,0.0033592912
115843.36,0.75372684,0.7521235,1.9042306
131534.77,-1.5224519,1.3626034,0.041978177
118092.97,-3.548597,2.2837286,-0.061204776
122597.266,-2.8598664,1.9520577,0.09558022
124498.0,-2.7380571,1.5143445,0.12318821
121899.73,-3.0951283,1.7956774,0.83186305
133612.48,-3.8574715,0.948747,0.03829675
128893.9,-1.8858169,2.286265,-0.602913
132268.5,-2.3515136,1.7731566,0.5004438
124524.75,-1.138423,1.8440251,0.30600005
123601.34,-2.3056607,2.4110148,0.5122026
125320.83,1.7327913,2.8414364,-0.31928346
128681.195,2.2550108,2.8021114,-0.025471967
133785.28,-2.5629423,0.108580925,-0.09585468
121827.65,-3.4850035,1.0449275,-0.04586879
123740.836,-3.2556548,3.1230688,0.40271473
121462.67,0.3050025,2.1708593,0.03030514
127780.234,-1.1439627,2.8662844,0.031572808
132565.77,-1.7198383,1.805298,-0.4856117
117320.36,-2.2008862,0.31903788,0.05906041
128171.555,-2.5833135,2.492352,-0.11784964
130468.04,0.36923057,2.7005012,-0.114102066
134833.31,-3.6445842,-0.089424215,0.002778798
122707.55,2.196976,1.5993259,0.21463197
120293.96,-2.0624514,3.078769,0.043898452
125024.41,-2.0667896,0.21405448,0.011564866
125237.74,-3.0968518,3.1017084,-0.12793586
131461.28,-3.0159683,2.8909473,0.12539457
125820.836,-0.5860079,2.6380155,0.14980388
121947.56,-2.819212,2.8841655,-0.009783753
115784.016,-2.1107304,0.29180443,0.07539587
126031.43,-0.54141057,2.8853264,0.010622608
131968.14,-2.653373,1.3240764,-0.034209162
131383.98,-0.58483726,2.6319602,0.54232097
127709.56,-0.17079173,2.458973,-0.06674211
131779.88,0.2751867,3.0005016,-0.018574886
134639.48,-3.398323,1.6207367,-0.08848736
132116.06,-1.4425868,1.601225,-0.42275962
118978.54,-2.1063695,1.329078,-0.03070028
119190.23,1.2487283,2.9167793,0.15058999
119259.89,-3.2080903,2.4666567,-1.1378843
134174.66,-2.1442893,2.646476,0.26577199
132710.83,-2.4832582,2.777766,-0.11476182
127812.14,-2.35658,1.6483575,-0.20027043
126307.41,-2.5382578,0.8339081,0.2110614
117011.97,-3.3804843,0.7398061,0.11316368
126461.62,-0.6490323,2.7481291,-0.17463158
133231.94,-1.8660505,2.8587933,-0.4739777
122533.52,-0.5722923,2.8205142,0.0034087582
122671.375,-1.0214475,2.0494118,1.1448168
119364.09,2.7161083,2.7153738,0.08227179
115795.516,-1.1656857,0.5206966,0.018351391
118329.92,-0.06368768,2.291837,-0.44780666
127900.41,-1.8023672,0.55632764,-0.09491599
116567.15,1.4255209,1.593302,-0.059518725
115011.87,-1.559733,3.0541062,0.033280913
123922.99,-1.4117451,2.8396254,0.028097
133635.48,-3.3150735,3.1150403,-0.014418162
117299.14,0.6597126,2.3349793,-0.04269038
128169.72,-2.628374,2.2333286,-0.098352164
127636.35,-3.1086876,2.7854931,-0.22903048
121807.73,-2.0119748,2.4838455,0.17780583
131698.44,-2.3659434,1.9582266,0.9264334
123640.17,-3.1607747,3.0573702,0.24911886
129286.266,-2.831447,2.8563879,-0.72694784
127089.51,-2.4015007,2.6613486,-0.024422431
121815.45,-2.3087716,1.0959045,-0.5269701
130999.91,-1.9032551,3.0583425,0.15047318
118302.33,-2.0879295,0.5727979,0.40490022
124078.38,-1.9874952,1.4596723,-0.3760207
116224.76,-0.60947806,2.8079648,-0.17255814
124801.43,-3.0211859,0.9433425,-0.32193857
116938.51,-3.5956745,0.7478701,0.058973394
132562.14,-1.9850496,2.7346945,0.003735956
115273.336,-1.5947315,1.6521213,-0.5095967
134810.56,-1.5171425,2.9214075,-0.016048191
131816.3,-1.5285964,2.8434486,-0.5293734
131431.56,-2.652526,2.1124127,-0.5202705
122350.58,-2.2766492,2.3943973,-0.8521204
115137.734,-3.7136123,2.876543,-0.093949296
126700.83,0.18295853,3.12965,0.06719923
120552.52,-3.498257,1.1939965,0.052963443
122918.11,-3.0427492,3.0103536,0.124734804
131105.8,-2.1915457,3.1487176,-0.09398446
124325.08,-0.9920168,2.5665596,0.3421831
130340.086,-0.65960824,1.8440233,0.13900277
131085.56,-1.415416,0.9249559,-0.1720587
122644.87,0.2461358,2.0101466,0.19879596
132527.0,-0.35120064,2.9028664,-0.0700418
132370.95,-1.7702619,2.9813716,-0.075611316
116283.25,1.3343728,1.9080597,0.039110873
130834.66,-2.8698227,2.1720018,0.35097933
121498.14,-0.057022076,1.7040557,0.23543675
121497.25,-1.6072918,1.320604,0.53929514
133869.33,-2.8105464,2.6764016,-0.052620452
124872.95,1.9279504,0.75925004,0.07613966
121785.29,-2.4251611,2.0114439,1.7477186
124792.71,-2.0923758,0.93661183,0.08742471
115934.945,0.8323944,1.1435925,0.19269004
115784.06,-2.1538272,1.6072222,-0.82930386
122811.99,0.1479849,1.4178234,-3.8724682
128362.22,-2.1246905,2.6733918,-0.12071277
133553.83,-1.7834463,0.31329787,-0.06242149
127211.32,-1.6158084,2.9834702,0.19910349
130463.87,-2.9416943,0.6602336,-0.3884393
122504.766,-1.7525133,2.6626782,-0.24671108
115814.89,1.2672359,2.8153963,-0.04195821
117434.81,0.8503069,3.109044,-0.03182491
123377.65,-0.7352213,2.884097,0.07769936
125480.09,-1.9294771,2.7233841,-0.019074026
127313.88,-2.0520735,0.8927007,-0.41734895
119996.125,0.92129016,0.44137442,0.39525115
119870.984,-0.47638592,2.7291505,-0.44119087
133906.27,-2.1110594,2.7237568,-0.06975304
133244.39,-1.4776007,2.2070715,-0.17950559
125923.23,-1.123868,1.7372029,-0.34092706
128664.34,-1.5571823,1.2135024,-0.01162804
128905.805,-0.49434045,0.40112993,0.03350858
125409.74,-0.7029902,0.8897193,1.0528587
128051.1,-0.55548847,0.15788096,0.015228409
131770.28,-0.21356268,2.0980208,0.13247491
124055.38,-4.1007996,1.2480322,0.0052092406
117952.15,-3.5988011,0.89597696,-0.00027981677
130715.26,0.44251922,2.4114819,0.2478512
128598.78,-2.1032848,2.2132401,0.13141882
115367.92,-2.4869041,2.9364955,-0.02282101
116371.53,-3.0771642,0.89400285,-0.16269751
116042.6,0.43356884,0.06061425,0.007966285
128634.11,-3.2156587,1.351554,0.20882884
115793.76,-4.058331,1.5944582,0.1985498
121663.54,-0.8881105,2.8437333,-0.068866216
120455.6,-1.3671904,2.2803125,0.043783426
130986.164,-3.6414928,2.1691,-0.10149243
122465.375,0.13427001,1.3319526,0.2871978
133495.28,-3.4190035,2.8581562,0.10798096
128180.63,-0.8909002,2.1758206,-0.06263962
121389.04,-0.8244046,3.0274348,0.060437143
119690.07,-0.22917558,0.3491548,0.05859971
129103.41,0.008229554,2.3852036,0.12765813
129633.266,-3.037858,1.9641243,-1.218827
130995.47,-1.768443,2.0415726,0.3612947
116727.32,1.553076,3.166663,-0.009331398
116609.03,-3.3374357,0.6723008,0.07387252
117780.445,-3.5201073,0.03085605,-0.010419375
115934.67,-2.1287112,3.0815704,0.06702223
119751.04,-1.933593,2.5736403,-0.28428578
131174.45,-3.9335687,2.2919545,-0.099183865
117622.016,-1.921853,2.652411,-0.12609813
119339.99,-0.5233328,2.2095573,0.17732069
124177.195,-0.33206823,0.29748407,0.363119
126498.766,-1.0733001,1.8266243,0.017041408
131033.555,-0.7533749,3.061384,-0.1243337
122087.74,-2.5924833,1.622918,0.13758016
120490.59,-2.6317773,2.8928463,0.012657909
131404.25,-3.1793993,1.2250367,-0.034486596
123338.414,0.73887473,0.11749796,-0.035849325
122484.664,-3.473444,2.8279526,0.034114104
133331.36,-2.073564,2.9830995,-0.16939224
119703.39,-0.49440795,3.0087059,0.08497758
132169.05,-1.4227939,1.4185668,-0.6470812
118105.766,-2.584277,0.40758172,-0.019206336
118872.8,-1.4396763,2.0077388,-0.34655887
119059.38,-2.4038396,3.07845,0.006687293
132741.47,0.6680314,2.2084134,-0.21978787
125352.11,1.1533488,2.9223373,0.034341175
115020.52,-3.6415327,2.9458506,-0.0141127175
130457.8,-2.9015625,3.0636866,0.4045152
122516.555,-1.4571937,2.6996875,0.14700632
116443.98,-2.9192214,2.488522,-0.4046088
122182.96,-1.958726,0.9139276,0.035555206
133834.94,-1.4307396,2.4994388,-0.24807797
115471.79,-1.9990342,1.3030113,0.22332864
118253.87,-2.8883812,0.12058868,0.120072976
118516.555,-1.5031594,2.4550228,0.11392118
131039.06,-0.26363155,1.3506614,0.0048814467
130865.18,-0.3795937,2.1915555,-0.16114853
115398.87,-0.94846475,2.675998,0.010501025
127550.27,-1.5824152,3.1148772,0.07830727
129778.3,-1.2615477,0.615711,0.23582056
116843.14,-2.745998,2.422117,0.058010276
117963.5,1.0914509,2.384278,0.18346891
126934.93,-2.020553,1.7343123,-0.11644668
120665.125,-0.9576266,2.3533044,0.41084582
126354.96,-1.6382807,0.417787,0.070424125
131308.17,-3.1002421,2.943464,0.064292
123934.58,0.93496233,1.1136997,-0.01389399
116379.484,1.3462492,1.603724,0.16141732
119147.45,2.7610676,2.7108452,-0.038289305
122459.34,-1.3420106,0.07653814,0.08393281
131135.53,-3.0401957,3.127974,-0.2929464
124186.43,-2.4087033,1.0049995,-0.13691771
129633.555,-1.7216587,2.2534235,-3.0090415
128314.13,-1.4078022,0.38811153,0.12473123
119607.49,0.27938947,3.1089993,-0.043773293
132795.77,-2.489421,1.9012208,-0.025180528
121283.375,-3.7754023,2.9999003,0.1329946
125837.4,-1.3452284,2.833339,0.05085126
115661.97,-2.1858807,2.828117,0.13403581
130886.99,-1.2949908,2.2444015,-0.56656605
124662.63,-2.3392503,3.0901937,-0.44342703
120300.4,-2.6216671,2.211937,0.063962415
122506.94,-2.0060651,0.8667465,-0.039368343
115542.14,-2.754291,1.4596314,-0.11703701
116858.9,-1.9505385,3.0344365,-0.02636148
121323.49,-1.8782899,2.2224143,-0.23643176
121153.664,0.111725956,2.3601012,0.09533527
126700.96,-1.2739552,3.0711977,-0.24721707
125661.695,-0.26399043,1.430715,-1.1697855
128885.04,-3.3285549,2.3453815,-0.18917312
121849.02,0.5893817,0.06413093,0.019563632
119162.84,-0.469265,2.7352827,0.09289231
130510.484,-0.15158978,1.0988264,-0.14516947
125322.23,-2.4149284,2.5758123,0.2709845
131355.31,0.28112218,1.0814604,-0.0015120237
124800.516,-2.6101942,3.052902,0.069127254
116959.9,-0.9880248,2.8485026,-0.70980394
129933.46,-1.663278,1.481994,0.27315032
123754.79,-1.8993437,2.5282362,0.06530816
134635.0,-1.9993138,1.215053,0.1343201
131231.77,-0.1274291,2.0676959,-0.0034311078
127380.984,-0.5688218,3.0745356,-0.08778826
133106.58,-3.1361496,3.0832462,-0.08267974
124465.62,-1.3222821,3.1074965,-0.08337496
134392.1,3.1156023,2.2634842,0.54816043
132611.03,-2.8275468,0.5646085,-0.20370214
130764.484,-0.15207642,1.3748695,1.1779555
130214.234,-1.032006,1.960437,-0.05889353
133544.39,-0.47849438,2.643404,0.13899562
132213.4,1.3660215,1.5336621,1.4156103
124456.76,-3.3130314,3.1299603,0.0007071408
120523.266,0.11860682,2.3356624,-0.25977576
132945.69,-0.16214545,2.3559544,0.030631742
132222.06,-3.1308146,2.703338,0.07647461
131871.16,-3.5952916,0.7985098,0.00079832703
123593.72,-2.7578528,1.9748082,0.87188965
124232.51,-2.3387184,2.3176613,0.3389934
122808.734,-1.1614833,2.2728786,-0.033777967
130985.234,-2.63841,1.6115115,0.10811863
131696.28,-1.3254206,2.4795036,0.40501824
125486.74,-4.6924133,0.29892987,0.012616786
129591.92,-2.1576614,2.9005184,0.1683898
123708.09,-0.7717509,0.29604924,0.16033262
115646.77,-3.1247718,2.8169017,-0.03651892
116828.875,-0.79281235,3.1277509,-0.026086133
128350.26,1.8388832,0.5201575,0.16122958
133846.1,-2.526995,2.0128417,-0.50551206
120886.56,-3.4627666,1.5647514,0.039091803
115763.3,-1.1891713,1.9529979,0.2329187
115434.305,-3.1317685,2.1687098,-0.23591682
126226.98,-2.2223094,0.35894814,0.27501637
134009.44,-4.2416964,0.12183187,0.11303912
123415.766,-2.182517,2.6543024,-0.3174359
127504.79,1.4232526,0.44241685,0.2649704
128865.52,0.046855245,1.6582501,0.09084807
