HiggsM,DNN_score,DPhi_jj,OO1
117290.016,2.6310446,1.9127232,-1.852341
115677.195,-1.9712111,1.333616,-0.6881764
115405.69,-3.5446503,2.0272982,-0.19633423
119651.21,-2.499135,2.701549,0.15786046
125547.1,-3.32158,2.8053188,-0.21602033
119366.03,-2.9046636,2.030515,-1.1411067
119572.54,-2.2188725,0.81531894,-0.32590964
126317.43,2.4887013,1.3883743,-0.24840547
116161.8,-0.77085894,2.8362448,0.22323865
116722.16,-2.9268198,3.1289773,0.5607656
123496.21,-3.3767865,2.9703977,-0.19190095
127565.87,-2.4277964,1.3379846,0.065704495
118685.57,-1.8648233,0.36680248,-0.047580473
132028.44,-1.3762606,3.124418,-0.18351331
134126.56,-2.538193,2.6747913,-0.96453077
131707.08,-2.3174963,2.5667167,-0.34730595
119770.05,-2.5176094,1.4702219,-0.3092443
117877.57,-2.7771127,2.9883277,0.052859742
119688.95,-1.3219342,0.12354256,-0.24512246
121962.766,-2.1635084,2.401184,-0.42858303
117966.9,-2.3832939,2.8899171,-0.5817367
122718.97,-3.0161245,2.3242528,-0.06052714
134875.14,2.6039832,1.59559,-0.22868778
118324.664,-1.3705028,1.6926781,-0.33686423
126621.555,-1.0340852,2.0283673,-0.10444615
125496.81,1.5698684,0.79188716,-0.5736193
130912.99,-3.1275795,0.3492542,-0.70106316
117451.414,-0.3858009,2.2811065,-0.006873241
133427.42,-3.3309789,0.6069304,-0.13997066
117527.86,-2.3980594,1.3493181,-0.37109247
119701.86,-1.8862722,3.1886559,-0.74891394
131277.05,-0.64556587,3.1567712,-0.25514463
133876.58,1.0753652,2.9937613,0.37325978
117667.695,-2.0022368,3.1087303,0.9269483
126888.62,-2.1513162,2.6195416,-0.08938075
127426.84,-2.3606868,1.4554414,-0.44996622
115724.24,-1.7612082,2.8902948,-0.102221325
119583.055,-2.6731641,2.1000965,-0.44523913
125962.55,-3.7599447,2.0825734,0.5442311
121107.97,0.66950196,1.9317229,-0.10625915
118171.56,-2.1578157,1.4837765,-1.1327122
125144.61,-2.8553948,2.4254472,0.024679003
129380.39,-2.1995687,2.3334918,-0.5137242
127748.96,-3.1140366,1.664146,-0.12282824
121346.086,-0.99490154,2.1652565,-0.5410688
129470.35,-2.0237978,2.3954327,0.3716214
121884.05,-1.8534873,3.158128,0.04541465
121455.08,-0.8957112,2.587364,0.20656884
125907.25,-3.7618196,0.7786561,-0.46904144
121934.336,-2.3991663,1.3188581,-0.21367213
132200.39,-0.31438994,2.2099788,-0.77560765
125088.945,-3.4862213,2.4463189,-0.8450067
116759.95,-1.9433362,0.4120766,-0.36475798
117288.586,-2.0043988,2.1449614,0.16544144
123354.555,-3.1399078,2.6390955,0.38950762
126868.13,-1.3791496,2.7647734,-0.13898163
122471.55,-1.7348136,2.7529461,-0.22084248
124168.14,-1.7876722,1.2975953,0.21093446
133300.38,0.83452284,1.6663883,-0.076111056
121255.92,-4.183534,2.055284,-0.01003377
128367.55,-1.3612531,2.713186,-0.2520854
128849.945,-0.056548174,0.996313,0.12137522
129366.73,-0.9437567,2.6655955,-0.061026875
118998.44,-1.378285,2.898404,0.18862303
120520.36,-2.3115206,0.1506137,0.046280023
115769.16,-1.7996281,2.78903,-0.1707216
123035.734,-3.0825944,2.810961,-0.30969697
117389.875,-3.878842,0.5373012,-0.006896783
133434.61,-3.0212927,2.8810961,0.1585977
116456.734,-3.6559746,2.24986,-0.17457765
133669.83,-2.9784606,0.40383926,0.08392208
132026.36,-1.8491739,1.3740675,0.5899035
131304.8,-0.6873215,3.0045698,-0.048098087
133383.52,-2.2712407,-1.9909139,-0.29287368
119552.46,-1.8528026,2.5319428,-0.06560556
134593.62,-3.362308,2.3716025,-0.26942897
130887.055,-2.6314626,2.7313135,-0.24617945
123225.26,1.3500556,2.0041873,-0.24995534
123053.836,1.4368663,1.4790659,-0.11863843
119944.805,-2.9726503,0.9153243,-0.49148548
116473.49,-0.48817387,1.8871523,-0.5320717
120709.07,-1.1602252,2.9987314,0.1508576
131105.67,-0.8933737,2.5162458,0.02819653
116432.266,-1.8915147,0.7508395,0.39768338
128886.11,-2.4737017,2.1804729,0.7058144
117515.49,-0.80265164,0.45937592,-0.032047812
122995.55,-1.4820739,1.6242676,0.1641547
119407.08,-4.85219,1.4948541,-0.10971201
118841.664,-0.25712162,3.0346947,-0.19392315
125677.234,-2.1867626,0.84097886,-0.28443897
118918.46,0.8030636,3.1764119,-0.33241606
119409.37,-1.2385814,1.0371224,-0.086257465
130492.43,-1.8081905,2.8751295,-0.135077
134739.5,-3.1398768,2.3803096,0.15421242
122662.58,-3.2392933,0.77651954,0.25165898
132409.72,3.1885388,1.6501021,0.3369241
124464.02,-2.594782,1.9823226,0.1000859
121403.4,1.1209272,1.8222159,0.14658614
130221.03,-2.663881,2.4555826,-0.26499632
132678.23,-2.8627336,0.66457677,-0.13022743
123480.36,-0.16904698,2.8895967,0.5355416
134659.28,-1.5932199,1.5544779,0.48213202
115984.85,-0.86093426,2.922011,0.14087477
119927.61,-1.5863545,2.5015986,-0.089928456
133400.27,-2.561258,2.3115845,0.33177656
121555.234,-0.96386826,2.5753899,0.55004853
133503.12,-1.3517728,0.6486832,0.08489772
124019.46,-0.3230204,1.0823933,0.39137962
120054.305,1.2235426,2.791922,-0.43137464
119950.625,-1.309495,1.5666884,-0.5658104
128403.27,-3.005305,1.2406822,0.36093172
124970.31,-3.423475,2.766775,-0.10452482
122377.65,-2.9622097,1.1294447,-0.11526812
127663.84,-3.7926776,0.14535299,0.42526874
118841.39,-1.9098481,2.4719493,0.9599786
122140.5,-1.5808516,1.1399962,-0.33099464
118198.07,-1.7591014,0.17483708,-0.20701732
117940.32,0.17249413,1.188909,-0.049294535
134082.92,-3.9883394,0.5759351,-0.27615052
121099.6,0.28946882,0.56110877,0.23162481
132634.11,-2.7442994,3.0838466,0.8584644
131788.4,-4.3614244,2.957833,0.23996985
127473.39,-0.049277443,2.5838957,-0.25047982
124315.414,-3.862971,0.895343,0.30103606
124493.266,-1.7636902,2.8541253,-0.26361957
118681.1,-3.0367303,3.256788,-0.17920133
119523.59,-1.495715,3.0044472,0.18966243
133303.45,2.256018,1.6714469,0.5178508
115620.39,-4.0125003,0.9246302,-0.27731183
119581.26,-1.2896858,1.8606076,-0.1953577
131926.12,-1.6249357,3.0224519,-0.041482016
127219.23,-1.9292425,1.2645856,-0.13659528
129537.62,-0.58013,3.1753538,-0.20834221
117071.09,2.380758,0.6194615,-0.30757466
129950.695,-3.3749638,0.79894674,0.21623518
118454.766,-2.9362206,1.6871169,0.037741292
116581.836,0.524916,1.3641676,0.32489228
123346.49,0.49385896,2.7104948,0.18791439
118207.53,-1.5185825,1.8651402,-0.739162
119683.67,-0.63305086,0.26885363,-0.2664532
117265.93,-1.7974536,3.188295,-0.1960112
131562.02,-1.3448826,2.9712424,0.35945368
116435.484,-1.0040586,1.3774128,0.13161728
129228.02,-2.7817955,2.630703,-0.12519878
133998.31,-1.9716687,2.761943,0.29965514
128776.73,-1.3039666,2.8990004,0.028554123
132089.22,-2.7714584,1.1393777,-0.4612134
134734.7,-2.3130014,2.2252352,0.25934425
118577.19,-0.12088162,0.9316125,0.33056968
132267.88,-3.4822462,2.7042205,0.55797756
118874.74,-1.9509352,2.0865796,-0.2642245
131706.69,-3.3395057,1.9843775,-0.5467196
115465.445,-0.7731544,1.2505422,-0.7126784
118923.1,-1.0240812,2.488662,0.31797823
118602.79,-2.361212,2.5354278,-0.05005263
119661.16,-3.3464832,2.2295227,-0.21103786
132047.83,-1.6492329,2.630449,-0.06592143
120203.56,-3.288785,1.694188,0.074793324
122827.73,0.42068464,1.4035876,-0.33719617
131521.6,1.1299837,1.8389113,-0.053975433
116029.65,-2.3350956,2.8039727,-0.01765021
116648.69,-0.83177865,2.6426792,-0.039266128
129543.24,-4.5128183,0.9184426,-0.21149349
116022.93,-3.0472677,2.7521036,-0.08996839
132777.14,-2.764776,2.9603584,-0.07102429
117687.31,-4.2251077,1.6887794,-0.11523146
134112.77,0.2551165,2.2279904,0.31412217
127009.93,-2.8581946,1.9597158,-0.45399153
118270.336,-3.326942,1.2720826,0.016860822
129540.086,-2.191765,0.49212524,0.020509467
127097.57,-3.176124,2.9398043,0.80055517
125248.52,-5.471266,1.4504555,-0.54856396
128115.34,-1.218465,-0.61324054,-0.29232836
116813.336,-2.54733,2.735707,0.55188537
128593.32,-2.78233,0.81494445,0.78990424
115257.58,-3.2397144,0.41020554,-0.0018880926
123283.18,-0.060846,2.1054163,0.015628913
127299.49,1.4936649,3.0425825,-0.30984923
134594.62,-0.3917085,2.6560922,-0.30915728
126233.59,-3.4262743,2.6658523,0.01932464
117321.81,-1.7176698,2.626051,-0.747969
129925.36,-2.944559,2.0294983,-0.027887808
117791.02,-1.8314942,0.5352791,0.051378112
129738.72,-0.66755676,0.36799198,0.25048965
116265.37,-3.9389408,1.6572028,0.17496593
128775.03,-0.7377427,2.5904613,-0.10238582
119348.12,-3.08307,2.7183933,-0.0477396
127591.09,-3.1620207,2.3030264,0.13287601
126226.62,-1.0166469,2.5423963,-0.37111568
117007.89,-0.96009254,1.7532065,-0.2772558
120027.125,0.8137208,0.47681853,-0.8221219
120550.78,-0.21383545,-0.8945865,0.20470577
119245.914,-2.591775,2.728943,0.98479736
131197.5,2.902067,1.8329239,-0.43237412
124685.96,-1.9179899,2.6276495,-0.2816545
124720.055,-3.0231657,0.5665771,-0.6770919
116130.016,-1.5605637,3.1506405,-0.4554532
131142.77,-0.9249439,2.796816,0.9271265
122815.414,-0.62326974,2.7386804,-0.02877464
123216.48,-1.8419855,1.9888388,-0.08619936
129320.95,-2.9815955,1.2895572,0.01719696
133503.86,-0.09166886,3.1234994,-0.1919704
121312.36,-0.975372,2.866698,0.022429146
117239.18,-0.5287079,2.8304057,-0.13835822
134777.28,0.3615414,2.8809533,-0.41950494
133077.4,-1.699076,2.5906549,-0.48696938
117654.766,-3.2053795,2.5758293,0.13168046
132577.1,-1.5702077,2.2098563,-0.1169795
116080.16,4.044511,2.0409799,-0.6977021
120975.95,-1.0422103,1.3164299,0.0041877157
126377.23,-3.0963924,0.46428317,-0.059744902
121102.625,-0.5867684,1.8996832,0.123110734
119468.445,0.82759,1.7533965,-0.27230045
129560.34,-0.7477614,1.4602529,0.4690006
125496.195,-3.3973444,2.3918486,-0.14213291
116288.445,-1.1902661,1.9416853,-0.098482385
117746.08,-3.09176,3.1179101,-0.23688412
127764.33,-0.927849,2.5608268,0.3202114
125475.72,-1.5027496,2.8875372,-0.8309947
134136.38,-3.6263251,2.5470436,-0.019737959
130814.266,-1.9946313,2.7414443,0.1567251
125730.58,-0.36822352,1.9342577,-0.43789536
132587.0,-1.9343452,2.6826384,0.21836764
115155.26,-2.5548313,1.1726243,0.14450197
126639.35,-2.7282703,2.2944334,-0.4887496
123682.055,-1.3335207,0.48874938,0.34638664
121587.375,2.0407166,3.180682,0.23095909
115168.516,-1.6737716,1.2381767,0.12798592
115040.086,3.5003595,0.2978682,-0.47388563
134213.88,-3.0796552,2.9999986,0.06652696
131257.3,-3.8915813,2.4950638,0.20305787
125359.18,-1.5104686,0.7711862,-0.49918416
121889.164,-1.727434,3.087094,-0.47676724
122222.32,-4.402225,1.4234585,0.44994506
134430.88,-2.9310136,0.32924968,0.8729952
130719.664,-1.803417,0.0207096,0.24565677
125792.96,1.6732588,1.6303345,0.08804931
125196.16,-0.69260603,2.234223,-0.87220764
122861.44,1.0626043,1.1344762,0.62160295
123952.41,-1.8829924,2.420831,0.13838711
116894.37,-2.0996954,2.0475001,0.5951911
116237.445,-1.5693253,2.2284446,-0.4006422
124318.07,-0.42655122,1.2044492,0.2783861
123571.33,0.24521968,1.8613763,0.22598138
125489.68,-1.3324085,2.6868987,0.15965915
119903.01,-1.7548872,1.7398162,-0.0877671
118827.84,-5.0003276,3.089572,0.48174286
116293.44,-2.5730681,2.9180822,0.14946179
128176.266,-3.470322,1.3273132,0.8074305
133413.17,-3.0888026,1.5474786,0.26719937
128125.555,0.49467245,1.6212196,-0.54296136
127444.914,-2.8001552,0.01957307,0.042221937
122085.164,-2.1811864,1.1057618,0.1171425
126528.45,-1.960011,0.6865873,0.23548742
126453.65,-1.5591055,1.3533596,0.12281751
121766.17,-2.06629,2.9606168,-0.51790863
118509.805,-3.1393788,2.8179162,0.1338594
117199.06,-0.977083,2.7676916,-0.29462174
115070.03,-4.419819,0.31634662,0.026314994
121685.45,-0.33425763,1.1137098,-0.05306148
134194.86,-2.0325863,2.873495,0.05580035
124022.99,-1.4335424,2.1609766,0.1275586
134606.42,-0.74610174,1.970284,0.5059877
115744.336,-2.446728,3.141093,0.11632838
117038.01,-3.5614352,3.3145456,-0.29127434
117410.38,-1.1595215,2.957372,-0.22642927
116647.336,-1.370847,3.050173,0.8396717
121668.74,0.78908414,2.3446255,0.03174028
120161.32,3.3940597,2.5262084,-0.020395335
129007.39,-3.197834,2.7822924,-0.52854586
119652.96,-1.6500077,2.412526,0.42230904
123438.69,-1.8741357,2.4494934,-0.14139925
120065.195,-0.11096173,2.8254237,0.7754259
117794.73,2.6267333,0.49066514,-0.023512356
117036.94,-3.1058083,3.04412,-0.49209964
129843.914,0.90506524,1.7396344,0.13106003
121268.74,-3.0582278,0.58964586,0.29855376
134921.53,-1.6185973,2.4682028,-0.103943735
115294.53,-2.9946442,0.59630334,-0.03912339
128508.99,-0.7232126,0.97111773,-0.19468601
131119.34,-1.4900761,2.5304701,-0.4534602
127509.64,2.2335105,2.0124128,-1.1310986
118601.375,-2.749082,0.9557696,-0.16439697
117294.86,-0.58157545,3.0272226,0.05573181
134824.0,-0.77976906,1.6315991,0.9618345
134003.3,-2.1561375,0.01939281,1.0683132
120503.664,-0.3307588,2.4855485,-0.17748637
131141.31,-2.1703238,2.5623944,0.18786849
120823.914,-2.1455476,0.8892382,0.048839796
120234.484,-1.1181271,1.5370897,-0.29212812
115257.39,-0.2667708,0.6056478,-0.2265726
123215.82,-0.99987435,2.1552696,0.3541607
118627.43,-2.0963705,2.7262528,-0.11588139
131314.95,-3.1060426,1.9619389,0.25107908
130554.47,-4.214172,2.595301,-0.17490873
134309.38,0.5829214,0.75884444,0.23165937
126758.5,-0.3110716,2.8801937,-0.8762523
119632.94,0.8377258,1.3460157,0.07269246
125919.805,-1.9945868,0.39012885,-0.021537844
129498.336,1.9597327,3.1266942,-0.88367206
131515.25,-0.18682481,1.9655888,-0.4495222
122249.766,-1.2385548,1.5793236,0.14636503
121741.97,-2.6825643,3.159527,-0.06455543
124590.77,1.39758,3.112762,0.014114506
131073.58,-3.8971796,2.083907,0.5862441
124151.195,-3.285963,2.905882,-0.24407293
125209.14,-1.782691,1.2963113,-0.28264323
133323.31,-2.8550727,2.0865476,0.23078565
130388.85,-0.6935421,2.7365937,-0.1383466
125156.48,0.24236389,2.8800752,-0.19370413
130679.19,-1.0678988,2.169854,0.44389695
131908.92,-3.1122363,2.184305,0.36543086
118067.81,-2.0949867,1.5770943,-0.11564091
115673.76,-3.3914478,2.3052688,-0.050817586
117719.1,-0.1126314,2.6708145,-0.43232197
116701.55,-2.3964407,1.2231299,0.46340427
131412.06,-2.5160272,1.5982157,0.11086078
128688.91,-1.4183562,1.3292115,-0.06540412
133275.16,-3.984038,2.259331,0.12560017
117041.68,-1.6098015,2.613819,-0.25374553
131920.33,-3.4627175,0.028352315,0.9247527
130081.445,-0.6601015,0.9656275,-0.40266556
122861.88,-1.4400431,2.2867417,-1.1625516
131805.3,0.5262599,2.288249,0.054316934
115903.195,-0.29440343,1.4253472,-0.24902411
126108.305,0.75362426,2.757069,-0.33124197
129996.45,-3.7094266,2.9892433,-0.38472182
121961.336,-2.4505317,2.3014545,-0.2056835
115758.914,-1.4753445,2.6884184,-0.04852094
118884.57,-2.5616047,0.33094984,0.53628653
133157.23,0.71003085,2.8260863,-0.054364316
116446.664,-3.2896786,1.4474313,0.05304748
129646.18,-0.16931458,-0.8081957,0.5477832
118593.766,-3.4068353,1.0715183,0.05021057
122704.67,-0.47705096,2.6447392,-0.058881313
124103.83,-2.2270956,-0.79961187,-0.23118736
126441.75,-0.014229085,0.5576716,0.54310286
120503.49,-1.0557482,1.9725747,0.29836363
121517.6,-1.6729475,1.7503498,-0.10778935
134304.77,-1.4021155,2.713764,-0.23620021
132009.61,-1.7912382,2.6089365,0.095153496
126652.71,1.2451637,2.8149152,-0.01839311
120379.35,-0.43705317,1.9932954,0.37177932
134849.7,-1.7527689,2.3562112,-0.13728723
119408.98,-2.1292887,1.9842995,0.20654559
118032.74,-4.2902813,1.9162415,-0.026528357
133723.3,-1.9875304,1.667263,-0.00832656
131996.19,-3.1603365,0.6165405,0.13597038
