HiggsM,DNN_score,DPhi_jj,OO1
132041.16,0.2336318,2.3544476,0.5549127
122063.53,-2.6575806,0.5581671,-0.14293179
127865.22,-0.26476812,0.9853749,0.228504
126289.97,-2.7765756,1.7427018,-0.11339533
116596.71,-1.9715989,2.8359132,-0.69531184
118739.15,-2.9715545,2.1215487,-0.019917822
128456.06,0.99698234,1.1355684,0.17805074
118941.805,0.8585953,1.7246301,-0.23809217
127285.27,-3.625973,2.4005456,-0.10269151
126563.64,0.00017701012,1.3988957,-0.17414877
128063.61,-2.7093542,1.3741314,0.30873036
116900.9,-2.68981,3.0073652,-0.010594946
131287.45,-3.1655185,3.0235822,-0.1981074
134048.2,2.8335264,1.4695112,-0.39460054
118169.68,-1.8484079,2.3107781,0.51714927
115750.5,-1.0408635,1.8718396,0.20696083
122126.39,-1.6553477,2.819022,-0.042038668
130580.74,-0.19149975,2.1300607,0.11662673
128482.01,-3.2878344,2.8116307,0.12624452
134154.69,-1.1341873,2.2859132,0.011268242
115520.125,-3.061239,2.882252,-0.13580097
115011.14,0.6084602,0.047571957,0.0273994
118042.58,-2.841265,3.0757213,0.05247664
117713.53,-3.4532826,2.9482708,0.1271171
131665.56,-3.1573505,3.0852087,0.23898928
122506.02,-2.0156474,2.1320477,-0.07454224
129092.3,-2.9709804,2.5378373,-0.0932227
120837.445,-0.7618917,2.5023253,0.042711556
124892.0,-1.6471455,2.150654,0.1663215
115635.07,2.812212,1.0596838,-0.48874727
126671.57,-2.8660061,3.0889308,0.6408295
129485.86,-2.5043316,2.5347843,0.1636903
130685.26,-2.8915486,2.7807152,0.18091764
125968.2,-0.1004875,2.6714559,-0.073260166
120426.4,-2.522224,1.9627215,0.33788562
123399.02,2.1252306,3.0829506,-0.07766539
121914.95,-3.6378748,2.8854103,-0.007768637
116273.305,-3.1722882,3.0777264,0.2922177
131367.66,-2.7802327,3.0411036,-0.059752095
118084.48,-3.7362235,1.0787035,0.06610992
128036.58,-2.8525195,0.10314751,0.000727162
130927.06,-2.4768965,1.9580729,-0.029525157
131063.83,3.8523226,1.2853608,0.37687144
123489.96,-3.9296126,0.6649804,0.1352068
119535.25,-2.2170272,3.0412488,-0.072183736
126013.94,-0.12868263,2.4269307,0.3297616
116366.664,1.5245917,1.5881228,0.15619926
130496.875,-1.1630343,2.729751,0.12755126
130899.29,1.9556053,2.6622698,-0.118775405
123362.55,-1.3966597,2.2513316,-0.2539036
128144.5,-1.5061799,1.0620226,1.0304655
120214.26,0.18629271,2.5414684,0.17654525
119796.74,-1.1457415,2.877599,-0.03057104
120829.1,-1.6192224,0.5980743,0.064039476
132986.55,-0.47297168,3.0785744,0.13829267
131405.34,-3.5967247,0.31393242,-0.07541626
123532.94,-1.9439393,2.9142504,-0.04463698
118676.84,-1.1115754,2.2644582,0.41827908
127779.42,-1.6314477,0.52477086,-0.1406865
116897.07,-3.1223512,0.2911446,-0.061273392
130221.1,-1.7693126,1.4346797,-0.20285492
128073.09,-1.7354639,1.3107992,-0.08696989
126799.19,-3.8210394,2.4638803,0.0050961035
122002.46,2.2708738,1.2636669,0.55007863
117573.766,-2.8501458,2.4742954,0.058510393
123643.51,-0.53042394,0.14854908,-0.010811789
119144.414,-4.002673,2.9740481,-0.016560884
122848.67,-3.1514537,2.3377876,0.285921
130053.35,-2.2555792,3.1033084,0.12054736
125369.195,0.02172074,0.07484436,-0.011611587
129871.52,-0.15046233,2.5320218,-2.3208232
116954.875,-0.53407323,1.4455024,0.08852064
132369.7,-2.8094728,2.6180623,-0.2733456
116851.73,-1.2686934,1.6579772,-2.8640637
134534.05,-0.8653218,2.2875142,0.056009933
116941.0,-1.786268,2.752334,0.57134175
118703.63,-2.493323,1.9900203,0.5731988
124081.49,-1.6082509,0.311815,0.13911958
129127.55,-3.1459424,1.0701632,0.075843126
127565.125,-1.6516625,2.5179913,-0.41929722
118497.99,-1.5756435,1.1567682,-0.3564474
121174.17,-3.2017553,2.1589692,-0.38053402
121805.52,1.0059831,3.0567281,0.0573266
122194.3,-0.43270683,3.0796657,0.1899137
123011.45,-0.5175673,0.2833804,-0.01357345
129625.01,-1.4960572,2.639114,0.005804312
129917.62,-1.3714998,1.4137368,-0.085779935
128428.016,-1.1235818,2.5910738,-0.009723512
122101.51,1.8894744,0.16192317,-0.031628102
134306.17,-1.9634562,2.82837,-0.1350383
115309.26,-1.2450157,3.0062766,0.053046662
116132.64,-2.973519,2.7011912,-0.5572433
116830.78,-3.0175533,0.43474793,-0.25457996
117195.73,0.25609097,1.991647,-0.52050686
118122.9,-0.17420995,1.3817059,0.121733055
122514.47,4.8485036,1.8243839,-0.22105241
116103.625,0.49493587,0.15427983,0.018583715
118239.92,-0.28023103,1.8678854,1.2817916
118920.69,-1.257698,3.121685,0.332432
131570.5,-0.83098626,1.746529,0.09558103
132322.4,-1.8182023,2.8979383,0.04711117
128708.9,-3.1335173,2.2647815,0.05418957
127433.984,-1.1926318,2.4864993,-0.1501243
125173.83,-3.977229,2.6623676,0.111904755
131131.4,-3.3092284,1.1391032,0.2587973
119276.414,-0.45052823,2.0901446,-0.8272841
125506.61,-1.1888663,2.6978815,-0.17273405
128148.19,-0.95894027,2.4570436,0.05685301
129648.805,1.7673615,0.15353549,-0.064761095
127548.875,-3.719593,1.5435928,-0.19875716
128326.52,-2.3293428,2.4644566,-0.11445659
121149.48,-3.801574,1.3699412,0.011326967
134308.97,1.0577505,1.2795099,0.28075045
130248.65,0.15926531,1.2311049,-0.41646898
118579.28,-2.3913019,0.47976422,0.025491526
127298.38,-1.1955404,3.084145,0.007632363
127922.22,-3.7288966,1.130683,0.059213646
119268.36,-2.2220297,2.0074587,-0.05955437
131365.34,-3.4132574,1.1761707,0.1645369
134819.34,-2.9057477,2.0477228,0.36471388
125754.89,-1.5615196,1.4989215,0.2068501
128750.19,-1.712281,1.4253659,-1.0099645
115695.72,-3.8427424,2.8885741,-0.009021552
127971.75,-2.2193573,1.7622315,-0.25306144
119016.4,-3.9592993,2.5882537,-0.44814467
117113.08,-2.08207,3.138423,0.017857112
119166.49,-3.0128036,1.5971478,0.013503182
132745.86,-4.270779,0.75988835,0.06892121
122622.82,-1.3726629,2.6417892,-0.03924549
117728.28,1.7132652,2.5343747,0.043563668
118811.0,-2.255167,2.3800156,-0.21138816
121362.2,-3.555785,2.762873,0.43243274
122115.59,-2.5042534,1.8468878,0.07997842
118405.46,-3.0574849,3.126138,0.030687243
125019.41,-2.6801074,1.0255735,-0.057711016
133919.56,-0.9505189,2.4003973,0.13035202
134971.86,-2.7382653,2.5125852,0.28619614
118387.26,0.97059447,1.7267907,0.30304575
115965.12,-2.2711134,1.8874611,0.444121
127580.64,-1.8299701,2.7092001,0.065120295
115443.32,-3.5267951,2.9639428,-0.06547191
126941.78,-2.212398,2.976341,0.030631281
125870.445,-3.0326414,2.626216,-0.04522217
122164.516,-2.6815932,1.339501,0.18380947
132622.69,-0.6717497,0.24543059,0.028591389
117559.664,-2.6385548,2.898439,-0.07268044
116618.125,-0.5699057,1.6657044,-0.3435554
122598.07,-3.8423846,3.032076,-0.39681247
127178.49,-2.2343671,0.16260207,-0.04025636
125265.44,-1.5827584,3.0423157,0.015065674
134500.52,-0.4703845,3.0258164,0.051746387
117769.766,-2.698269,1.9206265,0.22223584
126241.8,-0.41605118,2.7795076,0.027007176
125281.23,-1.9374269,1.3313107,0.14604343
125738.92,-2.289806,0.1379435,0.025805587
128076.36,-3.226107,2.5993786,0.79915047
119365.805,-0.7366575,1.8645039,-0.23324333
121341.8,-0.8137567,2.2183118,-0.27310535
129094.77,-3.7588274,2.895787,0.09042897
115843.37,-3.0372488,1.6559786,0.107270114
131534.77,-3.8688924,0.78831553,-0.06209861
118092.97,-2.5811045,2.7260456,-0.43354872
122597.266,-4.201251,1.4844446,0.0061262534
124498.0,-3.1279166,0.6107961,-0.07626243
121899.73,-1.9913524,1.9412429,0.7974667
133612.48,-3.804817,2.5148299,-0.014645095
128893.91,-1.8969464,2.2848568,-0.12593566
132268.5,-2.4025779,3.045683,0.4216783
124524.75,-2.1000755,1.6987183,0.6188918
123601.34,-0.14231107,2.4363673,-0.22632948
125320.83,0.49671632,0.2193057,0.14962883
128681.195,0.2268443,3.0533853,-0.38229817
133785.28,-2.573721,2.8258877,0.103818245
121827.65,-3.5278726,2.131248,0.030340055
123740.836,-2.5280435,2.9698842,0.15782535
121462.67,0.008217454,0.2013104,0.016094632
127780.24,-2.6129544,3.0817013,0.085648134
132565.77,-2.613662,1.4532954,-0.17670487
117320.36,-2.8531933,1.0370655,0.40673727
128171.56,-1.23513,2.5003629,-0.73218745
130468.04,-2.3248096,0.87501574,0.072848685
134833.31,-3.732451,2.5066361,0.0838253
122707.55,-2.072214,1.5037549,0.16550794
120293.96,1.0198205,3.0556428,-0.010254214
125024.41,-3.2645164,1.4838536,-0.7868243
125237.74,0.0749359,2.995566,0.13754597
131461.28,1.0073063,1.4647696,0.69561553
125820.836,-0.85631675,0.24933839,0.036811564
121947.56,-2.319531,3.0632563,0.019282347
115784.01,-3.8126004,1.4108233,-0.3613843
126031.43,-3.0950577,3.0340343,-0.20830286
131968.14,-2.5969796,0.3040228,-0.09620378
131383.98,-2.6847768,2.2778246,0.82120246
127709.56,-0.9197739,1.7668945,-1.0430945
131779.88,-0.882348,1.2090175,1.0196624
134639.48,-3.2533083,2.7023847,0.4595477
132116.06,-2.081533,1.9255203,-0.8419407
118978.55,-0.40575194,1.8338283,-0.53003365
119190.22,-3.0090587,2.731916,-0.055615053
119259.89,-1.1214194,1.8598027,-0.070672244
134174.66,-0.56557035,0.7679963,0.26840314
132710.83,-1.9809909,3.0868464,0.19523539
127812.15,-0.7449877,0.9979764,-0.64379084
126307.41,-4.5351562,1.3661652,0.18778175
117011.97,-2.488374,1.2464666,-0.13454972
126461.625,-2.065901,2.559971,0.50209737
133231.94,-1.0388573,0.5775825,-0.07921713
122533.52,0.1528425,1.9021897,-0.23306516
122671.38,-2.0004833,3.0645585,0.15122004
119364.086,-1.9632448,3.0373278,-0.13625051
115795.51,-0.49609134,2.583706,0.2684909
118329.92,-1.776461,1.6409416,0.6522328
127900.41,-0.90589136,0.977907,-0.23184347
116567.15,-3.5958729,1.6376503,0.9752401
115011.87,-3.4545887,1.6455069,0.6749102
123922.99,-0.513154,2.522459,0.7290909
133635.48,-1.822783,2.9312549,0.15882294
117299.14,-1.5319105,2.5874536,0.14332208
128169.73,-3.4286993,2.5313082,0.01816696
127636.35,-1.566294,2.2276957,0.34972328
121807.73,0.2775773,0.9867934,-0.25386518
131698.44,-1.2336056,3.1067042,-0.30593204
123640.164,0.5422307,2.998403,-0.068077676
129286.266,-3.156696,2.7913337,0.59828717
127089.51,-4.144065,2.4157662,-0.0029298614
121815.45,-3.3453162,0.38856304,-0.12189576
130999.9,-1.2465088,2.7628,1.3762848
118302.33,-2.9766352,2.1663723,-0.3169123
124078.375,-1.5279009,3.050162,0.0091415215
116224.75,0.111861125,2.051696,0.13478354
124801.44,-4.040447,0.35708678,0.08748479
116938.51,0.5724297,0.15042019,0.018984603
132562.14,-2.732128,1.8789568,-0.11119497
115273.336,-2.4251103,2.8583882,-0.51372397
134810.56,-1.3381103,2.408071,0.16651055
131816.3,0.75724375,1.8886569,0.13017817
131431.56,-3.417708,2.6009955,-0.10855795
122350.58,-1.2610427,1.9511763,0.05045465
115137.74,-2.2579093,1.413626,0.19068386
126700.82,-2.0183136,2.955707,-0.09676862
120552.52,-2.6801758,0.011674881,-0.23512366
122918.12,-0.632625,0.59406346,-0.8843815
131105.8,-4.0282283,3.0508466,0.14201795
124325.07,0.53832835,2.12843,0.06826599
130340.08,-2.8576488,2.534136,0.24466613
131085.56,-2.4507713,3.0527923,-1.1294442
122644.86,-2.3354042,2.1461644,0.45066923
132527.0,-0.9018377,2.5394094,-0.1653105
132370.95,3.2012436,0.18503523,-0.14732073
116283.26,-2.2266636,2.225847,-0.11810446
130834.66,-1.6669339,1.5188491,-0.23929368
121498.14,-1.995262,2.6701832,0.1184916
121497.26,-1.5465025,2.2535195,-0.066781536
133869.33,-2.2037163,0.7464465,0.14204659
124872.95,0.9381651,2.853229,0.035298124
121785.3,-1.8062114,2.869691,0.01242875
124792.71,-1.4436259,2.9636688,0.041464668
115934.945,-1.1692594,0.7790165,0.11692421
115784.07,0.70955426,3.090261,0.021454373
122811.99,-0.9296361,0.4260615,-0.10972104
128362.22,-0.15882275,3.1248136,-0.084597625
133553.83,-2.4953766,2.6641948,0.2221024
127211.32,-2.266706,2.4082034,-0.0014050326
130463.87,-3.6923678,1.1267323,0.6123715
122504.766,-3.1861935,1.5187602,-0.11436669
115814.89,2.6581764,1.7804121,-0.2567292
117434.805,-0.8533902,2.1500401,1.3289812
123377.65,-1.7384996,0.74513066,0.15414277
125480.09,-1.717426,3.1413527,0.022324603
127313.89,-2.5919135,2.9730759,0.076893754
119996.125,1.7639022,2.842848,0.019406369
119870.99,-3.7807207,1.4421457,-0.041110434
133906.27,-1.8382313,2.698398,-0.14453681
133244.39,-2.0399177,0.66967463,-0.10353807
125923.23,-1.1037756,2.5979092,-0.2251927
128664.34,-1.8463516,2.927286,-0.007767955
128905.81,-0.60787314,1.311025,1.6195611
125409.75,-2.0533774,2.3989074,-0.46582577
128051.1,-1.3486325,1.0625712,0.061456773
131770.28,-1.5473155,2.97206,0.7758938
124055.38,-0.075044386,0.5335226,0.05359282
117952.15,-0.49660558,2.7562566,0.073470145
130715.266,-3.5978928,2.097649,0.1728573
128598.78,-0.4343095,1.1265489,1.8926508
115367.93,-3.123872,2.5282483,0.2408892
116371.53,1.1329194,0.9890482,0.119634554
116042.6,0.030000098,2.9851944,0.054406647
128634.11,-0.13881253,2.8975115,0.397791
115793.75,-1.3016721,3.0174122,-0.029246604
121663.54,-3.3490324,1.6981536,-0.029670456
120455.61,-0.61176527,1.3781894,0.15693475
130986.16,1.0960572,0.39656675,0.11016053
122465.375,0.059805024,3.0406015,0.011834694
133495.28,-2.6674278,2.3195226,0.2506769
128180.63,-3.8338244,2.0885315,-0.20587948
121389.05,-2.093855,1.360495,-0.09469719
119690.06,-3.717118,2.247143,0.12274807
129103.41,2.032881,0.26229513,-0.14201814
129633.266,-3.4233232,0.98214567,0.06510839
130995.47,-2.4150753,2.8282006,0.3714255
116727.33,-2.7741127,1.6920227,0.15307042
116609.03,-1.7665814,2.950002,0.048746463
117780.445,0.5093402,0.020137906,0.03211044
115934.664,-2.0182915,1.0819181,-0.10048805
119751.04,-1.2011875,1.2025279,0.10647991
131174.45,2.2390614,2.970821,0.035181224
117622.016,-1.031665,0.83657223,-0.0122116795
119339.99,-2.2399032,2.3028808,0.15144809
124177.195,-1.1746483,2.7939792,-0.27429017
126498.77,-2.1048512,3.130709,-0.037260413
131033.555,-3.2356682,1.5195516,-0.14857325
122087.74,1.0582849,2.9751947,-0.20071769
120490.59,2.2355568,1.931683,-0.5732399
131404.25,-1.1628978,2.4530632,-0.014758852
123338.41,-3.378041,1.7661206,0.14518997
122484.664,-1.7212899,1.005171,0.34986556
133331.36,-1.2143372,2.637418,-0.20216496
119703.39,-2.052575,2.3777857,-0.019215437
132169.05,-1.6028794,1.9653883,0.063389845
118105.766,-0.270452,0.04769826,-0.027795322
118872.8,-1.4758354,2.6540334,-0.09585502
119059.38,-2.2132635,0.79386497,-0.09048762
132741.47,-1.1437051,3.0403526,-0.14135508
125352.12,-2.5813801,2.6619356,0.0066203754
115020.52,-2.2454157,2.8712447,0.02037237
130457.8,-0.09740459,2.7764163,0.5849084
122516.555,-1.8471024,1.9643792,1.1868933
116443.98,-2.8004293,1.0488387,1.3320781
122182.95,0.10683769,2.9414203,-0.13004258
133834.94,-2.2557893,2.5337954,-0.24285805
115471.79,-1.4378694,2.045414,-1.1599344
118253.86,-1.585948,3.015789,0.028448228
118516.56,-2.9949603,3.0384383,-0.0068326546
131039.06,4.278507,2.3345132,-0.8899654
130865.19,-2.9010563,0.44722438,0.047473323
115398.87,-2.2316525,2.737181,0.06254906
127550.27,-3.1170464,2.9170394,0.012243659
129778.29,-2.3176148,2.2667918,-0.28156647
116843.13,-2.1450958,1.48054,-0.20200439
117963.51,-1.3726237,0.11071491,0.02640166
126934.94,-2.6789548,1.9866301,-0.08947129
120665.125,-1.4822551,2.658322,0.0017614627
126354.95,-2.1957202,2.6600974,-0.18952702
131308.17,-3.7295818,2.9296467,-0.027833337
123934.58,-1.7278829,2.5946941,0.37119427
116379.49,-0.55345905,2.2693086,-0.93902236
119147.445,0.58364767,2.3201714,0.51701075
122459.34,0.40120056,0.20664024,0.2004496
131135.53,-1.8461848,3.086833,0.13990088
124186.43,0.00650337,1.9816034,-0.121744365
129633.555,-2.5575154,2.4867573,-0.07322735
128314.13,-2.8603332,2.692635,0.06063982
119607.5,-2.8675392,2.629131,0.17648767
132795.77,-2.7476645,2.7697253,-0.1854606
121283.375,0.096322104,1.6401161,-1.6351079
125837.4,-0.62409896,2.0763376,-0.011360539
115661.97,-2.5865855,2.3662608,-0.24223672
130886.984,-2.6488092,2.1251457,-0.24870831
124662.625,-3.1588721,2.1730034,0.67651993
120300.4,-3.2439969,1.4367443,-0.11715052
122506.945,-1.0152502,2.872353,0.00056735653
115542.15,-1.1237295,2.5781004,-0.027563151
116858.9,2.4483483,0.74045175,-0.16868271
121323.484,-2.7855027,1.6122699,0.14507408
121153.664,1.4317533,2.3364515,-0.09395831
126700.95,0.972261,2.1828825,0.22617179
125661.695,0.104697734,2.5128975,0.14118926
128885.03,-3.1392279,2.50474,-0.109740466
121849.02,-2.7977326,0.32254812,0.037467882
119162.84,0.017140234,2.9324615,0.040853538
130510.49,-2.0437348,2.5371046,0.13536824
125322.234,0.12133224,2.7497516,-0.23095773
131355.31,-1.979604,1.7844476,-0.5288647
124800.516,-2.8975904,0.14698964,0.018596819
116959.89,-2.3639522,1.2667342,0.12024096
129933.46,-0.61540854,1.3953602,-0.41832033
123754.79,3.2903934,2.0747366,-0.38437286
134635.0,-2.395928,2.9251196,0.096296795
131231.77,-0.5632353,1.2621099,-0.2926634
127380.99,-1.1880972,0.8348863,-0.05792775
133106.58,-3.6683683,1.6235095,0.48023033
124465.625,-3.54066,2.4533052,-0.04629725
134392.1,-2.8260248,3.065593,-0.27033246
132611.03,-0.6835112,3.041803,-0.025340883
130764.484,-0.6948374,3.0527332,0.22551134
130214.234,-1.6245322,1.6923065,-0.251783
133544.39,-2.7757697,3.0365338,-0.15646042
132213.4,0.26392922,3.0365012,0.07253002
124456.75,0.60121244,0.12766749,0.034830365
120523.266,-3.3622823,2.2907877,-0.0006685966
132945.69,-0.5670583,0.8442068,-0.10716312
132222.06,-2.0629628,2.7661052,0.14119337
131871.16,-1.0668999,0.9974787,-0.43342197
123593.73,0.0011548286,1.8078573,-0.51882035
124232.516,-2.7654614,3.0159287,1.2193248
122808.74,-2.8079276,2.3096838,-0.51001525
130985.234,-2.289505,3.022611,0.15822516
131696.28,-2.2378337,1.4298437,0.15441251
125486.74,-2.1229138,1.0350316,0.07341644
129591.92,-1.0444355,2.1028607,0.04330863
123708.09,-2.6983101,1.2543045,-0.3109106
115646.77,-1.3243357,2.7498758,-1.9924973
116828.875,-1.7668824,0.61706805,0.07644539
128350.266,-3.1667693,0.4279338,-0.0038037214
133846.1,-2.4690106,2.858756,0.009989246
120886.57,-1.9372991,1.1077067,-0.20633934
115763.3,-1.8601593,1.4537876,-0.11403184
115434.305,-2.3517144,2.8090053,-0.12941374
126226.98,-2.9538147,2.6483886,0.34139317
134009.44,1.9653938,1.2717813,0.14934428
123415.766,-0.52729595,2.3464353,0.28873685
127504.79,-0.7210676,0.36653268,0.21331432
