HiggsM,DNN_score,DPhi_jj,OO1
134860.8,-0.065870866,2.8895411,-0.051772956
130461.33,-2.8151355,1.55209,0.008201701
126413.93,-1.7578832,2.7381408,0.18444932
124904.13,-3.0587718,2.265617,-0.3024238
123411.664,-2.320017,2.6352448,-0.76652837
131569.52,2.4760733,0.7645476,0.3160222
123941.51,-2.6819935,0.2706947,0.11235016
124629.69,0.80201244,0.3804735,0.02014055
116829.87,0.25783798,2.5314686,0.20061015
126507.77,-0.24935701,0.8947795,0.08697176
118565.04,-3.15546,0.13748382,0.0055102147
133592.16,-1.6401595,3.0817792,-0.026084347
120111.02,-2.556279,3.0132947,0.342232
133776.23,-1.2391993,2.8672886,0.068372734
123037.914,-1.7897927,3.0340865,0.23949008
123585.516,0.91067904,2.3558826,-0.004913034
127199.08,-2.0284722,2.7252557,0.15547472
115494.44,-2.5984287,2.7332702,-0.018353477
120954.086,-3.4710724,2.7092102,0.07385941
115766.14,-2.2932398,2.6196704,0.36391467
128030.08,-3.337191,2.1603432,0.12445946
132874.23,-2.227834,1.6655126,0.11367384
134802.38,0.9804162,3.0795157,-0.123622686
119704.44,1.423192,2.897518,0.0638015
126018.414,0.009874087,1.9981711,0.24352849
122180.8,-1.1165395,1.9731063,0.13998318
116540.375,-1.6748724,2.2326496,0.15415281
125993.0,-2.1122022,2.7407758,1.5343152
123264.4,-3.8120463,2.4698615,-0.00096877984
118792.76,-1.1726943,2.553652,-0.11929283
132041.16,-3.5322435,2.7691126,-2.1433542
122063.54,-3.1304932,3.1312768,0.30350226
127865.23,-3.0014853,0.869996,-0.090117685
126289.97,0.19799213,0.3449922,-0.2384009
116596.7,-3.01621,2.2857552,0.46717748
118739.15,-2.0791547,0.3751276,0.21727817
128456.055,-3.541058,1.2215317,0.11352604
118941.8,0.15980557,2.1623647,0.5983278
127285.27,0.9379724,2.6930304,-0.10011987
126563.64,-1.5320143,2.8950634,-0.037247516
128063.61,-0.22474344,1.313761,-0.084740676
116900.9,-0.2235611,2.250463,0.33382317
131287.45,0.9172489,0.05944135,-0.06416714
134048.2,-1.7525811,2.0400374,0.2749806
118169.68,-2.3511615,0.8112149,0.29353553
115750.49,-1.3302134,2.6206656,0.054723993
122126.39,-0.62884086,2.6942298,0.030410033
130580.75,-3.0230272,2.9627895,0.14876686
128482.01,-0.95015436,0.3182554,-0.07074626
134154.69,-3.019162,2.7454076,-0.06463142
115520.125,-1.6114106,2.7938597,0.1603511
115011.14,0.94465667,2.6825967,0.16126236
118042.57,-2.2192628,0.04230155,-0.024847968
117713.53,-2.840082,2.2801733,-0.13343863
131665.56,-2.704905,1.3149521,0.27987367
122506.02,-1.0909715,2.4782286,-2.4979744
129092.305,-1.3320707,3.0876095,-0.017925259
120837.445,-0.43457517,1.9010823,0.15621494
124892.0,-1.573066,2.1311553,0.80364656
115635.08,-1.6611454,0.27931592,-0.034782507
126671.57,2.349026,2.8995135,-0.03303149
129485.86,-2.0730786,2.7389297,0.6114735
130685.26,-2.9116921,2.4122484,0.30064508
125968.2,-2.2670069,2.251071,0.01025071
120426.41,-2.765208,2.6961277,0.32557052
123399.02,-1.8893567,1.0980544,0.32997966
121914.95,-3.3579926,0.29447782,0.1147502
116273.3,-0.3237278,1.2423872,0.12833518
131367.66,-0.44680706,2.0666432,0.5713992
118084.484,-2.8198557,2.2971568,-0.2876725
128036.586,-1.3475986,0.3336411,-0.089636125
130927.06,1.5615642,1.9794104,1.043131
131063.83,-0.6463122,1.2535003,0.33958283
123489.96,-0.08327468,1.9604905,0.32627618
119535.26,1.731869,1.2387984,0.16199602
126013.94,-1.4679295,1.6422449,-0.31201655
116366.664,-2.9223666,2.5897052,0.005730135
130496.875,-1.0775267,2.6458826,-1.0298238
130899.29,-1.9867964,2.4734695,0.20907974
123362.555,0.15742435,2.7236545,0.114921845
128144.51,0.4247741,1.3226657,-0.14405349
120214.26,0.3923105,2.374734,-0.0019113362
119796.74,-2.6282585,2.930762,0.10234648
120829.1,-2.5582013,2.9963293,-0.09676535
132986.55,-2.9042213,0.7020982,0.42256653
131405.34,-4.2281923,0.31180552,0.10546529
123532.945,0.2675192,2.9606755,0.3156318
118676.85,-0.03305942,2.4510849,-0.110885516
127779.42,-3.1712573,1.8544816,-0.37146017
116897.07,1.5017769,2.1424866,-0.53501916
130221.09,-0.1257019,2.9636018,-0.07912855
128073.09,-2.7364814,0.93727523,0.30002406
126799.19,-1.3768557,1.5266587,0.2934348
122002.45,1.8650724,0.72619355,0.062018897
117573.77,-1.7972759,2.6068463,-0.06583531
123643.516,-3.0188434,2.9897938,-0.014389257
119144.41,-3.4974356,0.93097454,-0.09931797
122848.664,-2.2101364,2.9068685,0.0743952
130053.35,-0.37885118,2.2579355,0.59074146
125369.195,-1.5307803,1.0693479,-0.058945086
129871.53,-2.802691,2.2465913,1.0231832
116954.875,0.08138079,2.8683567,-0.032910503
132369.7,-2.1745002,1.143434,-0.025770856
116851.73,-2.952733,2.454904,0.97829634
134534.05,-3.8249307,0.17702404,-0.056848694
116941.0,0.096581794,-0.0034935938,0.0037502598
118703.625,1.0582483,2.4805944,-0.31418118
124081.484,-3.2697368,3.0038636,0.028166136
129127.55,-0.7951043,1.659266,-0.04699819
127565.12,-1.4607717,2.7581205,-0.18083791
118497.99,0.7108994,2.141898,0.015953727
121174.17,-2.0139096,2.658716,0.08251019
121805.52,-1.8017453,2.5817032,0.1139486
122194.3,-3.0289495,2.4287627,-0.45876777
123011.45,-1.4976761,0.47607154,-0.17961137
129625.01,-1.1063713,1.457704,0.43380985
129917.625,-2.256474,2.6832674,0.009856761
128428.02,-0.59299004,2.519918,-0.24289139
122101.516,-0.60063136,1.6698209,-0.25845236
134306.17,-0.50563556,2.0236838,-0.80752736
115309.26,-0.9882934,2.0590222,-0.004870719
116132.63,1.8489928,1.9840689,-0.034024406
116830.79,-0.93068105,2.2884433,0.16370115
117195.72,1.2891186,2.2682598,-1.6649637
118122.91,-2.095154,2.413879,0.0059548225
122514.47,-3.480312,2.9856172,0.027754307
116103.63,-3.2642531,0.14493078,0.2542539
118239.92,1.5626718,1.1832969,-0.03240451
118920.69,1.172891,2.1540825,-0.23549218
131570.5,-2.2933047,2.0998626,-0.4085602
132322.4,0.90853065,3.123648,-0.03451878
128708.9,-1.4354324,3.026942,-0.043961924
127433.99,-2.9914448,1.1451787,0.30529857
125173.83,-2.3271964,1.3939271,-3.5538774
131131.4,-1.2595211,2.0645971,-0.041982647
119276.414,-0.85985416,1.3092839,0.3398409
125506.61,-1.942499,1.320132,-0.24530841
128148.19,1.7397827,1.3102884,-0.3947729
129648.805,-2.8530579,0.12346549,0.07873579
127548.875,-2.8082616,2.1875339,0.8697918
128326.52,-0.12803973,2.056902,0.74161303
121149.484,-2.495668,2.9046426,-0.13494708
134308.97,-2.1402202,1.4526726,-0.057233106
130248.65,-2.9848037,2.9231021,0.03915438
118579.27,0.21790494,1.0586389,0.3299266
127298.39,-2.5738459,2.243648,-0.25240216
127922.21,-2.5074735,1.1187011,0.032131247
119268.37,-3.7396495,0.75248444,-0.005715235
131365.34,-2.7074835,2.8252451,-0.29944804
134819.34,-3.9040182,2.5464644,0.121353164
125754.89,-3.9418344,1.8414603,0.53008765
128750.18,-1.9091775,2.7539988,2.2469902
115695.72,-1.4278983,0.71497667,0.19267157
127971.75,1.0045906,1.9832462,0.12753238
119016.4,-1.4456179,1.88417,0.1008434
117113.086,-4.6681423,2.6969285,-0.11159325
119166.49,-1.5811757,2.893119,0.0596558
132745.86,-3.6191037,2.6679814,0.09631031
122622.82,-2.1340263,2.8011136,-0.10703245
117728.28,-0.44289014,2.844048,0.030016085
118811.0,-0.9466745,2.2210138,-1.1033595
121362.2,-0.22414762,1.3714329,-0.13814664
122115.59,-3.5259218,0.34930003,0.037220396
118405.46,-2.4279397,2.2232118,0.4208298
125019.41,-1.0100691,3.0149758,-0.137913
133919.56,3.2006075,0.40503263,-0.35792884
134971.86,-0.82715434,1.7499466,0.3735524
118387.266,-1.7870337,1.9246053,-0.2511211
115965.12,1.3089805,1.0467503,0.09017222
127580.65,-0.8770083,3.0791059,-0.26891792
115443.32,-1.4757723,1.0048087,-0.0875004
126941.78,-2.1349344,0.3601154,-0.5462735
125870.445,-1.6287472,3.0569038,-0.9525127
122164.52,-3.6634777,2.6494536,-0.062228985
132622.69,-2.3321793,2.4383652,0.34241855
117559.66,-1.0721594,3.003744,-0.34953433
116618.12,-1.6468878,0.5812358,0.11386158
122598.08,-1.0395449,2.9433842,-0.10376255
127178.49,-3.6232262,2.2317874,0.020613167
125265.44,-4.0412354,2.812621,-0.096747465
134500.52,-1.5989387,2.8819363,0.183069
117769.77,5.207821,0.367638,0.3956606
126241.79,-1.4749643,2.8952687,-0.07833111
125281.23,-3.0001662,1.6047169,0.15771861
125738.92,-1.8681017,2.667097,-0.017761063
128076.36,-0.46506396,1.7840003,0.3557049
119365.805,-2.4026494,0.17481129,0.055930275
121341.8,-3.2691743,2.9479177,0.3119349
129094.78,-0.08576128,2.9147568,-0.39188144
115843.36,-2.1445844,2.3005965,-0.10003762
131534.77,3.2602453,1.2606093,0.29693505
118092.97,-2.8358645,0.052110504,0.0401026
122597.266,-3.6784062,1.9787699,-0.30815962
124498.0,-3.4514165,1.9008999,0.4997435
121899.73,-2.8151097,2.7420406,0.0050441516
133612.48,-2.6639094,2.636529,-0.06511148
128893.9,-2.7608678,1.3455677,-0.014787675
132268.5,-1.866309,0.79011464,-0.23839733
124524.75,-4.2872605,0.23667929,0.18468532
123601.34,-2.6783898,2.9273887,-0.3274029
125320.83,-1.9841999,1.9196452,0.11192998
128681.195,-0.9625726,3.0695038,-0.02576728
133785.28,0.780131,1.1404583,-0.07719218
121827.65,0.59698826,2.1618354,0.119791076
123740.836,1.6456906,0.9377182,-0.0043063173
121462.67,-1.6883086,2.901747,-0.13202256
127780.234,1.1303618,2.5267098,-0.07369283
132565.77,-3.266648,2.5331457,0.12110106
117320.36,-2.4857914,2.6159654,0.20206733
128171.555,-1.1538836,2.8160012,0.27142912
130468.04,0.3094884,1.5070095,-0.35292372
134833.31,-2.371549,2.6108706,-0.0016747287
122707.55,-2.6238036,1.4378886,0.43375143
120293.96,-2.1238055,2.2342844,0.08595798
125024.41,-1.5845219,2.506132,0.1270997
125237.74,-1.5278646,1.3982683,0.24441056
131461.28,-0.38793588,3.0359025,-0.08122404
125820.836,-2.8840058,2.8928068,-0.14064175
121947.56,-4.129342,2.561581,0.048538823
115784.016,-0.76117426,1.5771358,0.0620481
126031.43,-3.4897316,1.3610512,0.22913834
131968.14,-1.2829816,3.06875,-0.15537399
131383.98,2.5573516,0.86020565,0.8547985
127709.56,-2.0447922,1.8278201,0.25135383
131779.88,-1.1029843,0.3827188,0.025137916
134639.48,-0.7074289,2.914113,-0.12948543
132116.06,-1.8001114,2.435931,0.6160841
118978.54,-0.18411916,0.688986,-0.31705981
119190.23,-1.0716449,0.47449574,-0.20390625
119259.89,-3.614183,2.0514867,-0.14908214
134174.66,-3.0979772,2.7827628,-0.06253622
132710.83,-1.2280722,0.33281064,0.05262373
127812.14,-0.6282757,2.6511042,-0.49774814
126307.41,-1.5816216,2.692333,-0.004203807
117011.97,-1.7835535,1.5933231,0.053257264
126461.62,-2.6838355,2.9776497,-0.06567529
133231.94,-4.4191904,1.4085386,0.04909905
122533.52,-0.49072006,0.15836531,0.16624305
122671.375,0.23036447,2.9486845,-0.17347775
119364.09,-1.2648284,2.1842926,0.16915981
115795.516,-1.1734093,2.956857,0.037761554
118329.92,-1.0747827,2.88343,-0.18382531
127900.41,-2.9939244,0.09107443,0.0491807
116567.15,1.3314846,0.73262906,0.007835167
115011.87,-2.580398,0.19310553,0.01682864
123922.99,-3.2978044,3.109274,-0.0016747287
133635.48,-0.11449153,1.0309936,-0.013577222
117299.14,-1.5996244,1.6262786,0.32751822
128169.72,-0.951853,2.3990622,-0.18276654
127636.35,-1.5808694,2.9773033,-0.046753835
121807.73,-2.397941,2.0840936,-0.046404287
131698.44,-2.943154,2.4093006,-0.016991045
123640.17,-1.4683563,2.3561585,0.02244345
129286.266,-4.192693,2.9960735,-0.008807523
127089.51,-1.8625296,2.8850863,-0.23096892
121815.45,-3.8496428,1.3012953,-0.07015683
130999.91,-3.066227,2.98365,-0.020161409
118302.33,-1.9005464,2.5514688,1.4069691
124078.38,-0.98913825,2.707062,-0.036964122
116224.76,-3.72225,1.5974821,0.04774377
124801.43,0.06541109,2.6662908,0.14624403
116938.51,-2.1510053,2.5971823,-0.37461177
132562.14,-2.3944566,2.8367584,0.45859703
115273.336,-3.1763246,2.7312396,-0.21019544
134810.56,-0.7482236,1.6400856,0.23003829
131816.3,0.7715037,2.856113,-0.008478537
131431.56,-3.372338,1.1350236,-0.09593484
122350.58,2.9590611,0.32884988,-0.077367395
115137.734,-1.740996,2.06447,0.22137678
126700.83,-1.4605882,3.0132484,0.06165713
120552.52,1.8850616,2.3016758,0.43364894
122918.11,-1.3096652,0.90478545,1.0161804
131105.8,-2.6067538,1.9095757,0.055490434
124325.08,-1.3855792,1.7282284,0.307431
130340.086,-0.35333663,2.9143903,0.21477024
131085.56,-3.7315705,2.7760406,-0.32436574
122644.87,-0.4177069,1.6921471,0.09887425
132527.0,-2.5598853,2.9689138,0.0019318978
132370.95,0.7050328,2.0737267,-0.2950997
116283.25,-2.3677819,2.586692,0.15190236
130834.66,-0.819865,2.623807,0.07932999
121498.14,-1.4878691,0.3785331,-0.17308171
121497.25,-1.7579238,0.643894,0.026133217
133869.33,-2.6842136,1.9489871,0.16344249
124872.95,-2.553396,0.055271175,0.0020719552
121785.29,1.8564416,0.35039192,0.13665995
124792.71,-0.5649634,2.3497238,0.076470435
115934.945,-3.219964,1.3121362,-0.00019727231
115784.06,-3.1351178,0.009888726,-0.008422812
122811.99,-2.5391846,2.1222527,-0.33408543
128362.22,-4.03145,0.69498354,-0.017587332
133553.83,-2.1704347,1.9945552,-0.22449082
127211.32,-0.8767049,1.5091535,-0.08218895
130463.87,-1.9876516,2.8223097,-0.060015183
122504.766,-3.0012994,2.1171186,-0.29370898
115814.89,-2.2009017,0.75933194,-0.14698963
117434.81,1.2394686,2.380065,0.04242338
123377.65,-2.793424,2.6618717,-0.15826127
125480.09,-3.2184167,1.0514469,-0.04793866
127313.88,-0.68982947,2.2275043,0.39852375
119996.125,-3.6755042,2.7472224,-0.050794937
119870.984,0.6804706,2.524746,0.08239397
133906.27,-0.8389698,2.3900626,-1.5715024
133244.39,0.93974197,3.148251,0.051156405
125923.23,-0.46304852,0.5736913,0.10469051
128664.34,2.3401299,3.075944,-0.17829871
128905.805,-0.95654136,1.3043991,0.32901594
125409.74,-0.80841184,2.6113992,-0.29332516
128051.1,-1.6971344,2.2873683,-0.31441182
131770.28,-3.4294214,1.4012362,-0.22105226
124055.38,-2.443568,2.744222,-0.044796012
117952.15,-0.9779458,3.0323594,-0.27160224
130715.26,-2.7553308,1.2517236,-0.29545432
128598.78,-1.2628037,3.1135194,0.043722637
115367.92,-2.2987413,2.4144232,0.39463133
116371.53,0.37393445,3.0661154,-0.09055454
116042.6,0.100671254,1.4010862,-0.42865604
128634.11,-1.49032,2.1055365,0.45528927
115793.76,-1.5077461,2.2980475,0.13452809
121663.54,-4.025495,2.8437488,0.052765574
120455.6,-2.4824603,0.8451061,-0.13648532
130986.164,-0.25726628,1.2125779,0.051763717
122465.375,-2.8035188,0.5719856,-0.079945646
133495.28,-3.7209096,2.578924,0.0451989
128180.63,-2.0355024,0.0246883,0.03400504
121389.04,-1.3845962,2.1232045,0.77791655
119690.07,-1.8987062,2.9722533,0.11833865
129103.41,1.2577426,2.3100376,-0.099751845
129633.266,-3.6520412,2.7662299,-0.02789645
130995.47,-3.9263008,0.47540823,0.16414873
116727.32,-3.2264326,1.8143227,-0.08175269
116609.03,-1.95019,2.0809236,-0.12256898
117780.445,-1.3845346,1.6611367,-0.046895083
115934.67,-0.07227163,2.9662843,-0.04078888
119751.04,0.003776399,0.5574957,-0.32569093
131174.45,-2.4244518,2.920979,0.4200318
117622.016,-3.345355,2.4064581,0.4646457
119339.99,0.71748585,1.0064116,-0.09748977
124177.195,0.15736443,1.1559645,-0.26674613
126498.766,-1.0421876,0.81950235,0.19177043
131033.555,-3.2151468,0.15029593,0.09879677
122087.74,-3.1035802,1.3950453,-0.24715538
120490.59,-1.5587701,0.8441687,-0.09764204
131404.25,-2.1127214,2.7924855,-0.040579986
123338.414,-2.3189955,0.2985537,0.026235132
122484.664,-2.5732331,1.3835461,-0.09747845
133331.36,-2.87298,3.017915,-0.06615715
119703.39,-1.2233666,2.171183,0.06296115
132169.05,-1.4733728,2.1924272,-0.22711615
118105.766,-2.877659,3.0377483,-0.15704365
118872.8,-3.083745,0.795226,0.08849689
119059.38,-0.94804627,2.8485377,0.22558327
132741.47,-2.0621111,2.4208272,0.032361895
125352.11,-1.7332731,2.8581908,-0.04163161
115020.52,3.9872618,0.9018036,-0.070531406
130457.8,-3.089279,1.722925,0.43374488
122516.555,-1.5219607,1.3972929,-0.043000594
116443.98,-2.088329,0.3363882,0.51307935
122182.96,-2.503767,2.417223,-0.02000973
133834.94,-0.31114426,1.9188023,-0.21310773
115471.79,-3.1662128,2.7374556,0.2544482
118253.87,-4.6367908,0.21912636,0.086331666
118516.555,-2.6358101,3.0333095,-0.008931787
131039.06,-2.2154722,0.97489935,-0.53247076
130865.18,-2.4445739,1.5240321,0.29953417
115398.87,-3.6147008,2.2664282,-0.0830871
127550.27,-1.6393588,1.4368899,-0.07910173
129778.3,-0.24341294,2.9528613,-0.11085959
116843.14,0.72697765,0.55989045,0.103969954
117963.5,-1.6658448,1.3158203,-0.3619935
126934.93,-4.429259,1.4421375,0.10245555
120665.125,-0.7815706,2.695607,-0.21856818
126354.96,-2.7394512,1.3937526,-0.11135039
131308.17,-2.674122,0.89942306,0.32856596
123934.58,-0.69687045,2.3778615,0.52795583
116379.484,-2.0830643,2.1380055,-0.06694713
119147.45,-0.21053363,3.0734901,0.1634103
122459.34,-0.5528066,0.9252134,-0.16236256
131135.53,-3.4063985,0.76377,-0.02207215
124186.43,-2.1848047,1.1961752,-0.22756523
129633.555,-2.377757,2.459069,-0.0025424885
128314.13,1.2886868,2.9152567,0.21029794
119607.49,-2.5682073,1.7747123,0.22006501
132795.77,-2.545428,1.6158662,-0.016640307
121283.375,-1.6680174,2.9855125,0.021595953
125837.4,-3.2817454,1.6436542,0.078180924
115661.97,-2.7307231,2.6970809,0.026874032
130886.99,-2.513411,3.0318928,0.011610757
124662.63,-2.1682954,1.018544,0.2145259
120300.4,2.3801312,0.6777333,0.1753438
122506.94,-2.536108,2.9569921,0.059188545
115542.14,-2.2457716,0.8204785,-0.49708182
116858.9,-1.3376594,1.0231994,0.34397346
121323.49,-0.3346823,0.59463525,-0.10838921
121153.664,-2.7763872,2.9061174,0.13521348
126700.96,-0.22849332,2.499431,1.0213726
125661.695,2.5681446,2.4968934,-0.1124333
128885.04,-1.401385,2.2310956,0.20299111
121849.02,-2.9555073,2.231626,-0.09453307
119162.84,0.5516294,2.6771245,0.10931717
130510.484,0.16416435,2.7566555,0.3295845
125322.23,-1.071667,1.2955705,-0.39282697
131355.31,-2.4690819,2.386598,0.16651183
124800.516,-0.54318947,1.768445,-0.32286832
116959.9,-2.7458842,2.5714543,0.14088312
129933.46,-0.6160772,1.6623504,-0.12721889
123754.79,-0.9064501,2.3152087,-0.114038
134635.0,-3.0772028,2.9588172,-0.22609791
131231.77,-2.3877745,2.9957209,0.048566833
127380.984,-3.0254455,1.5295669,-0.190512
133106.58,3.1309593,2.8196058,-0.18118955
124465.62,-3.7634542,1.3601295,0.09456048
134392.1,-2.1885762,0.7277125,-0.11590701
132611.03,-2.8714159,2.8666036,0.03244295
130764.484,-2.659201,2.696348,-0.12322963
130214.234,-0.44228745,1.3439859,0.85110337
133544.39,-1.6980329,2.7755961,-0.049171463
132213.4,-1.3450245,1.6145302,0.052805506
124456.76,-1.5930487,1.8547022,-0.19704106
120523.266,-1.4792304,2.2502189,-0.26992276
132945.69,-2.2015586,0.93766266,0.079461105
132222.06,-1.9608393,2.662674,0.37334976
131871.16,-2.3781378,2.9624114,0.5511076
123593.72,1.6326666,2.7613842,-0.019703988
124232.51,-1.6389471,1.0653851,0.031354677
122808.734,-3.359995,2.9458768,-0.071426876
130985.234,-3.9133987,2.2659848,0.54902524
131696.28,-1.5369661,2.8123689,0.041378014
125486.74,-1.506663,1.0141068,-0.2775216
129591.92,1.2453152,0.8794796,0.124874264
123708.09,-0.96415514,1.3902434,-0.42480952
115646.77,-3.1327672,1.340491,0.2741808
116828.875,1.7362409,3.0658371,-0.018368972
128350.26,-0.95932657,1.3573724,0.03782652
133846.1,-0.6590097,2.419433,0.5322064
120886.56,-3.4014564,1.3114736,0.19815288
115763.3,-3.0432255,0.6730541,0.19606751
115434.305,-1.1722535,1.9376222,-0.07275832
126226.98,2.0632021,2.2050247,-0.1643919
134009.44,-2.1870434,3.0108652,-0.062362187
123415.766,-2.0880852,0.6050456,0.17814793
127504.79,-2.4271896,2.7606776,-0.0973971
