HiggsM,DNN_score,DPhi_jj,OO1
133427.42,-2.867612,2.3459282,0.2809956
117527.87,-3.5312018,0.188469,0.041113626
119701.86,-2.3778539,3.1113377,-0.006093069
131277.05,0.63897866,3.101654,-0.0779471
133876.58,-0.42419073,1.212432,0.0960165
117667.7,-2.6164446,2.3536506,1.2952576
126888.62,1.1106415,0.9191494,-0.07453987
127426.836,-0.23622137,1.4850376,-0.09534866
115724.25,1.9494216,1.313199,0.2370535
119583.05,-1.75815,2.695278,0.054313358
125962.555,-1.4592273,2.8345191,0.10501929
121107.96,0.6566985,0.36663723,0.098164946
118171.56,-1.9049888,2.7533503,0.38656682
125144.62,1.4895228,1.9852054,-1.3737928
129380.39,-0.58817434,2.1563482,1.0434353
127748.97,-2.6621768,1.9644309,-0.064718895
121346.08,0.20564981,1.7073598,-0.08262499
129470.35,-3.1454163,0.16389537,-0.10544095
121884.05,-2.5443153,2.3997176,0.08114369
121455.08,-4.146796,2.961593,0.013077821
125907.25,2.690643,0.27898872,-0.03155193
121934.336,-1.5892321,2.949415,0.39813638
132200.39,-2.3256958,1.315257,0.03530506
125088.95,-0.25831792,0.14927012,-0.055132747
116759.945,1.6703321,1.4193424,0.10223881
117288.59,-1.5481735,3.0406392,-0.106074296
123354.555,1.5698048,1.4890025,0.22781064
126868.14,-1.4110751,2.0930486,-0.21308471
122471.55,-2.676808,0.09201503,-0.07595789
124168.13,-2.6282341,3.0194588,0.0786379
133300.38,0.46853712,0.8390548,-0.47451434
121255.914,-1.4361897,0.5311694,0.06467728
128367.54,-2.8228009,2.8573954,-0.07993634
128849.945,-2.2047818,1.1653843,-0.25065118
129366.73,-0.96374136,1.1846495,0.12069876
118998.43,-0.22766836,3.1084511,0.21359017
120520.36,-2.7261715,2.4398606,0.10332212
115769.16,-2.4137244,1.802741,0.45494103
123035.74,-1.9034321,1.2314217,-0.07082745
117389.87,-1.6100996,3.1402838,-0.016103456
133434.61,-0.057002127,1.8409649,0.10190735
116456.734,-0.46932045,2.7375183,-0.21822806
133669.83,-1.3733754,2.7482593,-0.0049859746
132026.36,-4.0406823,1.4492519,-0.16966416
131304.8,-1.7659197,0.5878666,-0.19228914
133383.52,-2.096816,2.5757165,0.0048972103
119552.45,-1.645525,2.8702703,-0.059256062
134593.62,-3.3483217,3.062863,-0.9614097
130887.055,-2.9184196,1.7395421,-0.06121938
123225.26,-1.2588434,1.8160045,-0.3037918
123053.836,-0.7089401,2.5803177,0.9700685
119944.8,0.70074326,2.7733555,-0.14464445
116473.5,2.1658657,0.69547856,0.22250697
120709.07,0.32086024,1.4103332,-0.0908534
131105.67,-1.5195043,3.101386,-0.21886085
116432.27,-2.8956602,1.8596551,0.18321387
128886.11,-0.09239505,3.0220618,0.010265008
117515.49,-1.7273002,2.974094,0.01951315
122995.54,1.3733485,0.68115,-0.22211945
119407.07,-2.4112988,1.7545793,-0.046995893
118841.67,5.4217486,0.5302302,-0.09869229
125677.24,0.26559773,0.5237398,-0.08094896
118918.46,2.0026846,1.1655707,-0.17470632
119409.375,-1.2464035,3.07018,0.03023214
130492.43,-1.9845431,0.059280157,-0.28448835
134739.5,-2.2390003,0.024563551,-0.10686959
122662.586,-3.490529,1.988914,-0.12992792
132409.72,-0.874276,1.6279923,0.22977574
124464.02,-2.0297594,1.230553,0.11309683
121403.4,-1.224087,2.9583693,0.0137119
130221.03,-2.0866535,2.8667393,-0.031467352
132678.23,-2.5121906,0.5422735,-0.09901453
123480.36,-0.23105621,3.1320825,-0.01055854
134659.28,-2.0185812,2.2641077,0.00069630245
115984.85,-1.3529365,0.18141627,-0.014422899
119927.61,1.1624769,3.0029485,-0.044486478
133400.27,-3.1730344,3.0611804,0.00097571424
121555.24,-1.6671976,3.0975282,0.00980268
133503.12,-2.4247484,2.3101056,-0.060779113
124019.47,-3.2374518,2.8284302,-0.62400186
120054.305,-1.8821623,2.989655,2.463689
119950.625,-3.8343806,2.2006729,-0.095922425
128403.28,-2.0216124,2.6731446,0.021293795
124970.32,-0.8646456,2.4767697,-0.41361317
122377.65,-3.2066352,2.4449012,0.2502704
127663.84,-1.5653654,1.3107759,-0.3317232
118841.39,-2.2320895,2.610728,-0.12116248
122140.5,-3.9558988,2.8681414,0.1414575
118198.06,-0.40018713,0.81349975,-0.07126375
117940.32,-3.5391324,2.8303554,0.014366352
134082.92,0.99791807,2.637736,1.0596467
121099.59,-3.2355962,2.3346424,-0.60108423
132634.11,-0.55153084,2.7246158,0.24847996
131788.4,0.1868789,1.398616,-0.29874665
127473.39,-2.6061754,2.3254387,-1.5931544
124315.414,-2.6245747,2.2921407,0.46971887
124493.26,-2.7915878,2.8272398,0.17362095
118681.09,-2.297065,2.0141943,-0.36175835
119523.59,-1.7968674,2.9404855,0.0568884
133303.45,-0.7738408,2.8132973,0.09265129
115620.39,-1.342187,2.968346,0.1595949
119581.26,-2.7130225,0.38728547,0.11896075
131926.12,-2.2806768,3.0646653,-0.16870232
127219.22,-1.4045722,2.3841891,0.026715836
129537.62,-0.7039544,1.0758421,1.7922198
117071.09,0.8082352,1.8985453,-0.4006171
129950.69,1.3402413,0.021624565,-0.019449469
118454.77,0.01266237,2.6615968,-0.14126064
116581.836,-0.49041936,2.366726,-1.5802947
123346.484,-2.3445876,2.7361171,-0.50524867
118207.54,-0.86610776,0.3968203,0.35333398
119683.664,0.44590738,2.0033712,1.040372
117265.92,-3.745807,3.096315,-0.117512435
131562.02,2.1427124,2.1897323,0.41992256
116435.48,-2.1069524,3.0853605,-0.039716374
129228.016,-0.2582284,2.8568454,0.6606938
133998.31,0.8018118,0.7240597,0.072383694
128776.73,-1.5299525,3.0731974,0.112868324
132089.22,-1.6307749,2.4073448,-0.24586734
134734.7,-2.1324255,2.3751063,0.116937496
118577.19,-3.2883077,1.0558847,-0.19055818
132267.88,-2.4958751,1.2500546,-0.25528952
118874.74,-1.3632429,2.3428702,0.16018176
131706.69,-1.8049618,2.5097277,-0.22068317
115465.445,-1.956435,1.4053707,-0.3118288
118923.1,-3.2689855,2.0839515,0.42387173
118602.79,-0.64354384,1.2879796,-0.112842165
119661.15,-0.95711017,2.9998713,-0.03854474
132047.83,-1.7835085,1.8467957,-0.012718688
120203.56,-1.8840481,3.0007002,0.008370371
122827.73,-2.5045142,2.8702188,0.03272533
131521.6,-3.2177107,2.8907979,0.051768694
116029.65,-1.5666884,3.014118,-0.061346833
116648.69,-2.9713404,2.5318675,-0.39129332
129543.25,-2.9348593,2.9742315,-0.2840792
116022.93,-2.935456,2.55647,-0.32230225
132777.14,-2.300768,1.6097493,-0.051428277
117687.32,-2.2856903,2.1861005,0.29606923
134112.77,-2.3824866,1.1420373,-0.21537195
127009.93,0.6432723,2.1384065,-0.11395782
118270.336,-3.9043627,2.975599,0.46887705
129540.086,0.46415365,2.8060496,0.050579224
127097.57,-3.5151803,2.5510743,0.2083407
125248.516,-0.95897514,2.7876968,-0.27603978
128115.34,-2.940071,1.4256991,-0.06282734
116813.336,-2.102504,2.3105328,0.016956659
128593.32,-2.8632975,1.9203604,0.3208889
115257.58,1.4463075,0.7239826,-0.13111237
123283.18,-1.608017,2.7840528,-0.0072768847
127299.484,0.98809147,3.1228023,0.07261705
134594.62,-0.7681382,2.5641117,0.35657492
126233.59,-2.9870484,0.6562276,0.08435512
117321.82,-3.6250367,2.5550632,0.02018116
129925.36,3.213094,0.28750598,-0.11486682
117791.02,-2.5092547,2.8050377,-0.11378313
129738.72,3.4569528,0.18945265,-0.40503177
116265.37,-3.4698434,2.233988,-0.46556833
128775.03,-2.0574157,0.5159362,0.612657
119348.125,-2.2829208,2.9828353,0.17181684
127591.09,2.320659,2.937283,-0.042614862
126226.62,-3.1908667,2.8773825,-0.012463886
117007.89,-1.673542,2.7804096,0.4721497
120027.125,-2.0933068,3.0375915,0.030300934
120550.77,-1.5092396,2.917699,0.49652117
119245.92,-0.93257654,1.4634997,-0.14763388
131197.5,-2.4229286,3.1131725,-0.011522501
124685.95,-2.5117292,2.4139748,0.07878201
124720.055,-1.5564657,2.8814707,-0.022931121
116130.016,-2.620225,2.715601,-0.16481094
131142.77,-1.5653657,0.23411658,-0.5550885
122815.414,-2.5696545,1.5847876,-0.27529752
123216.47,-3.1288445,0.80328816,0.017145395
129320.95,-1.3310211,1.8244398,0.09812904
133503.86,-2.190253,1.4111862,0.5490961
121312.36,-0.98541296,2.6283038,-0.41475224
117239.18,-2.1419582,2.4476473,-0.28849047
134777.28,-3.3348212,3.1269994,0.08419911
133077.4,1.2293197,2.3556573,0.16003977
117654.766,-2.0981874,0.018178403,-0.032668043
132577.1,-1.8531528,1.982135,-0.55665094
116080.16,-2.3001735,2.996833,-0.4737246
120975.96,0.4495131,2.9860253,-0.17183079
126377.22,2.4106302,2.9505877,0.044325408
121102.625,1.600345,3.1205423,0.088283636
119468.445,-3.164089,2.101676,0.25089654
129560.34,-3.9668937,0.39566362,0.093829185
125496.2,-1.6265558,0.5832971,-0.035908516
116288.445,-2.2630687,2.7048812,-0.47862303
117746.07,1.9634156,2.953107,0.04370354
127764.33,-3.0785265,0.9604176,0.27604094
125475.71,-3.4690633,1.9661019,-0.19604653
134136.38,-2.8898199,1.8241981,0.56346864
130814.266,-1.6793666,0.5087786,-0.011383319
125730.58,-1.9336246,2.2890685,-0.7061545
132587.0,-2.6429677,1.2173889,-0.89144355
115155.25,0.91862327,1.9237809,-0.6831055
126639.35,-3.2982569,1.435263,0.06855939
123682.055,-3.2884686,1.7521662,-0.48707992
121587.375,-3.830455,3.0114157,0.07450555
115168.51,-2.3568254,2.6691523,0.0977201
115040.086,-2.1207283,3.019452,0.06468158
134213.88,-0.7281054,3.1135986,0.05042164
131257.3,-2.5421343,1.8122593,2.0615635
125359.18,1.3312958,2.0096767,0.5167122
121889.164,-1.8824475,1.0422173,0.14616498
122222.33,-4.218558,2.6319864,-0.104153484
134430.88,-0.36870793,1.7527962,-0.54752696
130719.67,-3.474268,2.7113948,0.0946522
125792.95,-3.1513104,3.0355525,0.03263809
125196.16,0.0038891407,2.2542365,-0.28793666
122861.44,-2.5707211,2.7403595,0.11184307
123952.4,-1.3939606,3.086214,-0.15213093
116894.375,-2.5156636,0.11540222,-0.06905321
116237.45,-2.8891559,1.0300498,-0.077741876
124318.07,-4.242735,2.8799064,0.11091955
123571.32,-2.417742,3.0699415,0.0008744538
125489.68,-3.3285804,2.6649053,0.043053307
119903.01,-1.4167228,2.3733916,-0.49194828
118827.85,-2.7847617,3.140813,-0.048237544
116293.44,-2.604962,1.4613299,-0.24467847
128176.266,-3.4978325,2.266786,-0.11514174
133413.17,-1.6609112,1.2846649,-0.17751005
128125.56,-3.8914647,1.1518723,0.0036061667
127444.91,-0.31623605,2.980737,-0.014678933
122085.16,1.0597498,2.8950353,-0.011356638
126528.45,-0.7553075,1.978063,0.17851223
126453.64,-1.3437825,2.9113154,-0.1819762
121766.18,-3.6207514,0.94488037,-0.15372773
118509.8,-1.9315072,0.5917785,0.08681618
117199.06,-0.68170375,2.2606473,0.13065799
115070.04,0.3138561,0.44400728,-0.08021734
121685.445,-2.320361,1.4305893,0.08957743
134194.86,-2.8613532,0.06243944,-0.004399283
124022.99,-2.5344326,2.5837212,-0.1787126
134606.42,-1.4476054,2.0772276,0.28434595
115744.336,-2.607642,2.0401375,-0.2022861
117038.01,-2.3364964,1.2353235,-0.16354129
117410.38,-3.0030606,0.52670264,-0.099730626
116647.33,-2.305964,2.269927,-0.016363744
121668.74,-1.3563789,1.5904917,-0.0077433037
120161.33,0.06320843,1.1698924,0.07057667
129007.39,-1.5187677,1.0643059,0.55891913
119652.95,-1.2324946,1.460549,-0.08427729
123438.69,-1.7469923,2.496843,-0.1211303
120065.195,0.7066289,0.8097295,1.2949283
117794.72,-2.9642901,0.9920274,0.04824292
117036.93,1.9692475,2.9046805,-0.055555865
129843.914,-0.9388764,1.4029189,0.283096
121268.75,-1.5809791,2.1380022,1.624389
134921.53,-2.905666,2.7913108,0.019353608
115294.52,-0.7378574,0.53134495,-0.20293324
128509.0,-2.0770204,2.644609,0.11106872
131119.34,-1.1440605,1.678925,0.07102078
127509.64,-2.7924936,2.9270632,0.0767334
118601.375,-0.6648527,2.64723,-0.23261638
117294.86,-0.3772736,2.9060934,-0.043267902
134824.0,-1.8561434,2.8741913,0.033576842
134003.3,-2.3320036,2.9464755,0.072011724
120503.664,-1.6038632,2.9719977,-0.5699989
131141.31,1.3693566,2.2303827,-0.10620664
120823.914,-1.0482253,2.685452,-0.4823405
120234.484,-0.5695458,2.8665602,-0.010029594
115257.4,-0.9614382,2.69128,0.019219726
123215.81,-0.99889624,2.2636735,0.4310673
118627.43,-0.4887443,1.0488238,0.20840903
131314.95,-0.9042656,0.53005636,0.05201399
130554.47,-1.9478803,2.8886216,-0.31978688
134309.38,-1.7661698,0.57424575,-0.25943998
126758.49,-1.9752508,1.7368033,1.6929985
119632.93,1.7330904,1.7081769,0.33129075
125919.805,2.764958,0.33155882,-0.094970174
129498.33,-3.0651214,1.6839805,-0.28007543
131515.25,-1.1201042,1.1704719,0.10616595
122249.766,-2.476112,3.1309998,-0.65595436
121741.97,-1.6571493,2.8966627,0.065766655
124590.766,-0.0006093451,0.05523461,0.03744153
131073.58,-2.9104574,2.5623405,0.18189761
124151.195,-3.287325,2.9315653,0.04121332
125209.14,-2.9560084,2.305037,-0.33194834
133323.31,0.9711599,1.1638294,0.14182037
130388.85,-1.4592896,0.6590431,0.24895191
125156.484,0.6267343,1.348807,-0.4017792
130679.19,-3.7162027,2.3195636,-0.2541525
131908.92,-2.3793092,2.7327313,-0.5594065
118067.81,-0.8319588,1.1711996,0.26757893
115673.76,-1.1095142,2.8101146,0.49985412
117719.1,-0.85000205,1.3791178,-0.2301899
116701.55,-3.4520876,2.5560298,0.024717428
131412.06,-1.3841645,2.44549,1.8853372
128688.9,-3.4294343,1.9448719,0.25800946
133275.16,-2.8973603,2.4703155,0.082325846
117041.69,-1.4672322,1.3495685,-0.1399425
131920.33,-1.15755,1.3590883,-0.70217615
130081.445,-2.6920834,2.9541898,0.08642204
122861.88,-2.4407966,0.06496775,0.0041690613
131805.3,-2.4159586,3.0602286,0.31837812
115903.2,-4.0292487,2.361719,-0.1063323
126108.3,1.0545758,2.6612797,-0.16731553
129996.45,-1.243215,1.5465833,-0.30868858
121961.336,-0.96602046,1.9738588,-0.16745724
115758.914,-1.5404425,2.352927,0.09987166
118884.58,-2.6696143,2.1356664,1.0122669
133157.23,0.2519942,1.5834079,0.17175296
116446.67,-1.8479159,1.2943826,-0.73304075
129646.19,-0.6079491,2.6186814,0.04190326
118593.766,-3.8314106,1.4740098,0.15958063
122704.67,-2.0859337,1.6839503,-0.44460288
124103.836,2.518424,1.3324,-0.09622523
126441.75,0.025108166,3.0603125,0.047365215
120503.49,-3.8965886,2.5481448,-0.14052366
121517.6,0.8175027,2.2871873,-0.1215362
134304.77,-2.040944,2.802375,-0.017150054
132009.61,-1.0939147,2.8724294,0.055320002
126652.71,-1.8140838,2.3630624,0.20931794
120379.36,0.08787649,0.46375132,0.05683046
134849.7,-2.8343697,3.11313,-0.3491402
119408.98,1.6254585,2.639164,0.13563657
118032.74,2.4400468,3.0853646,0.14096548
133723.3,-1.9146038,3.0119915,-0.03800401
131996.19,-0.8548201,2.998446,-0.045286924
117380.99,-1.1422534,3.081904,-0.15931995
119760.13,-2.6459997,1.8841133,-0.386259
